,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
bowl,0.0,0.0,0.0,0.0,0.0,0.0,0.058220193,0.0,0.032754034,0.2050252,0.014635358,0.018637307,0.0,0.06570849,0.0,0.07422076,0.03110611,0.085248314,0.20986393,0.0,0.0,0.0,0.11963881,0.0017129444,0.0,0.0,0.0,0.0,0.0,0.010394145,0.0,0.095334895,0.0,0.16360359,0.0,0.0,0.0,0.068214275,0.050243855,0.061813828,0.038491525,0.0,0.029348359,0.04844098,0.07234167,0.026279444,0.0,0.11326791,0.0,0.03293051,0.0,0.0,0.0,0.0,0.0,0.022078838,0.0,0.0,0.0,0.009632099,0.08971589,0.034056216,0.0,0.0,0.1777597,0.0,0.0706086,0.0,0.0,0.024073664,0.03491033,0.0,0.0,0.0,0.0,0.20518085,0.0970192,0.08214329,0.07597854,0.0,0.100304194,0.0855829,0.13582812,0.0,0.10683156,0.0,0.1707834,0.0,0.08895567,0.045085303,0.0,0.0,0.0,0.048502464,0.0,0.077384464,0.0,0.0,0.0,0.06462511
spoon,0.0,0.10238169,0.0,0.0,0.022694591,0.08808236,0.035141625,0.0563523,0.14496577,0.20032647,0.042439513,0.053070713,0.0,0.32015985,0.0,0.012313116,0.26121974,0.42888397,0.2092132,0.0,0.09341718,0.093226686,0.27220568,0.16354147,0.01092927,0.0,0.0,0.0,0.0,0.040509515,0.0,0.09670933,0.053085405,0.27816007,0.035866607,0.10580829,0.0,0.12771952,0.010000842,0.13673027,0.25006774,0.0,0.22197244,0.0,0.12920865,0.0,0.0,0.14038414,0.022376655,0.0,0.010924641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036442015,0.0,0.010504434,0.0,0.0,0.0,0.13581735,0.0,0.0,0.06264308,0.0,0.0,0.042166367,0.18231472,0.1289485,0.06548187,0.17611854,0.32653832,0.038287356,0.095815726,0.0,0.0,0.20464273,0.0,0.075674534,0.121328935,0.22219624,0.0,0.24354604,0.0,0.27991024,0.12175985,0.0,0.0673859,0.0027147979,0.12365062,0.0,0.0812862,0.007877309,0.11958664,0.0,0.14430586
glass,0.0,0.0,0.0,0.0,0.024682596,0.0,0.0,0.0,0.012462881,0.031039044,0.059573352,0.10431266,0.0,0.1732114,0.0,0.12667833,0.0,0.24283142,0.2382507,0.0046439897,0.0,0.021337006,0.12774222,0.13265228,0.070501976,0.10230548,0.0,0.0,0.0,0.0,0.0,0.29246238,0.0,0.2893462,0.0,0.07375044,0.0,0.016627178,0.0,0.12430219,0.0025015473,0.0,0.049026087,0.0,0.034915548,0.0,0.0,0.045818657,0.0,0.037795804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046463933,0.0,0.0,0.0,0.0,0.0,0.05969557,0.0,0.0030464493,0.1078929,0.0,0.0,0.0,0.013631256,0.0,0.0057922546,0.0,0.27087313,0.062373467,0.115174174,0.0,0.0,0.026332667,0.0,0.22925973,0.0,0.10956771,0.0,0.36784476,0.0,0.0,0.0,0.0,0.02471958,0.0,0.03707977,0.0472444,0.0,0.0,0.1688227,0.0,0.0583077
jar,0.025148422,0.104672626,0.0,0.0,0.0,0.0,0.0,0.0,0.021893423,0.28348187,0.121891245,0.23227142,0.0,0.0029257163,0.054151136,0.124396205,0.08986607,0.08835008,0.4850874,0.10697023,0.0,0.008552015,0.18215825,0.25186136,0.11692944,0.0,0.0,0.0,0.04661527,0.219982,0.0,0.02952221,0.040711414,0.2741937,0.084834546,0.15785621,0.0,0.0,0.0,0.15760127,0.0,0.05302129,0.0784313,0.0,0.15580015,0.0,0.0,0.119934455,0.0,0.11219281,0.0,0.000416331,0.0,0.0,0.0,0.18203561,0.0,0.0,0.0,0.0052340813,0.13576578,0.061508596,0.0,0.0,0.09782066,0.0,0.0,0.05247721,0.0,0.15976432,0.029988388,0.0,0.087230586,0.0,0.0,0.204417,0.02284401,0.16619338,0.0,0.15982279,0.0,0.0,0.07414427,0.0,0.2764478,0.0,0.09540123,0.0,0.10459081,0.0014258474,0.0,0.0,0.0,0.0,0.012405874,0.14253667,0.0,0.0,0.0,0.07647041
kettle,0.0,0.037343174,0.0,0.0,0.0,0.0,0.061122946,0.056028977,0.0060226927,0.10777899,0.027009059,0.18909808,0.0,0.12528172,0.0,0.07062088,0.040546514,0.05522067,0.16535941,0.062052213,0.0,0.109737754,0.07118252,0.1405291,0.0,0.0,0.0,0.014015745,0.0,0.0,0.0,0.09181753,0.0,0.26082885,0.014678467,0.025554078,0.0,0.0,0.0,0.097210646,0.0,0.0056602387,0.0,0.0,0.098009676,0.0,0.0,0.113332,0.0,0.05574294,0.0,0.14583237,0.0,0.0,0.0,0.010037381,0.0,0.0,0.0,0.07267648,0.05635371,0.0,0.0,0.0,0.32202685,0.0,0.0,0.08885409,0.0,0.0,0.0,0.18189083,0.10009137,0.0,0.007959543,0.2605269,0.0,0.03228851,0.0,0.05738055,0.024136284,0.0,0.0,0.0,0.1807808,0.0,0.27040863,0.0,0.0,0.012028284,0.0,0.0,0.1757225,0.0,0.14478585,0.018848762,0.0,0.044833772,0.0,0.11513465
guitar,0.02139059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033943012,0.20656705,0.0,0.23478626,0.0,0.0,0.0,0.010835333,0.09996033,0.2886684,0.40122968,0.0,0.0,0.0,0.0,0.014386974,0.0,0.0,0.0,0.0,0.128859,0.016465466,0.0,0.09728442,0.0,0.096392766,0.0,0.029844023,0.0,0.08653596,0.0,0.09858387,0.017213576,0.14673486,0.06201352,0.02094929,0.0,0.0,0.0,0.0,0.0,0.0,0.043214127,0.0,0.0,0.0,0.0,0.05990685,0.0,0.0,0.0,0.16295867,0.12956709,0.0,0.0,0.0,0.05722554,0.0,0.024184693,0.15958871,0.0,0.0,0.0,0.08280085,0.14160223,0.0,0.03307502,0.21206926,0.0716708,0.29760453,0.05729614,0.0,0.09120003,0.036082722,0.03785655,0.0,0.11932955,0.0,0.2007971,0.0,0.09780857,0.099466026,0.0,0.0,0.01803746,0.0,0.0,0.021973437,0.0,0.0,0.0,0.16811943
piano,0.0,0.066034995,0.0,0.042624947,0.0,0.0,0.0,0.030236593,0.17323308,0.12964574,0.019431725,0.0,0.0,0.19517416,0.0,0.0,0.16806489,0.17473063,0.094357885,0.0,0.0,0.0,0.17838953,0.018226575,0.0,0.0,0.0,0.0,0.12172121,0.16533622,0.08689804,0.0,0.03473365,0.09769484,0.0,0.0,0.14701107,0.028853111,0.0,0.14620379,0.088855796,0.0,0.024263011,0.014352379,0.069773756,0.0,0.0,0.15754284,0.0,0.0,0.0,0.15094419,0.0,0.0,0.054099817,0.14066581,0.0,0.10073646,0.0,0.27658817,0.07556932,0.04424639,0.0,0.0,0.10671219,0.0,0.15273607,0.23853011,0.0022340268,0.0,0.1599177,0.19871145,0.12227581,0.0,0.0,0.32967454,0.14317551,0.14227216,0.0,0.0,0.065376066,0.0,0.0,0.106337935,0.12874942,0.0,0.093272336,0.0,0.044345874,0.14563334,0.008945692,0.09473571,0.100982055,0.0,0.16837682,0.0,0.0,0.0,0.0,0.03311885
drum,0.0,0.0,0.0,0.0,0.0,0.0,0.046109457,0.0,0.0,0.24349046,0.1874866,0.0,0.0,0.14116454,0.0,0.0,0.06773391,0.106216855,0.23958838,0.0,0.073594466,0.031797204,0.054732226,0.06023617,0.0,0.0,0.0,0.0,0.013251249,0.0,0.0,0.029646251,0.06288755,0.17803665,0.0,0.0007857792,0.0,0.06828493,0.046471514,0.06554528,0.0396782,0.11026018,0.101309605,0.0,0.1636904,0.0,0.06741007,0.04586149,0.059055567,0.0,0.0,0.07204057,0.0,0.0,0.0,0.08338052,0.0,0.0,0.0,0.0,0.14804451,0.0,0.0,0.0,0.105697386,0.0,0.1177609,0.03067049,0.0,0.0,0.028385065,0.14746785,0.09958472,0.0,0.0,0.2961926,0.07035463,0.10476786,0.0,0.0,0.072712936,0.0014209934,0.06902905,0.028369432,0.0,0.0,0.19818091,0.0,0.039027315,0.07119062,0.0,0.0,0.05500543,0.1536174,0.0,0.0,0.0,0.0,0.0,0.0
violin,0.0,0.067186564,0.0,0.0,0.0,0.0008016005,0.0,0.062197737,0.0,0.14282176,0.09426226,0.0,0.0,0.08445366,0.0,0.0,0.0,0.1458248,0.14415076,0.0,0.0,0.0,0.0,0.2044394,0.0,0.1070753,0.0,0.0,0.06958954,0.13593361,0.0,0.0,0.06459066,0.28888887,0.0,0.0,0.0043197274,0.0,0.0,0.12031897,0.0,0.0,0.026054654,0.1120638,0.16915344,0.0,0.0,0.15761474,0.0,0.0,0.0,0.1640495,0.016073022,0.0,0.0,0.0,0.0,0.0,0.0,0.18049987,0.03962966,0.0,0.0,0.0,0.05167538,0.0,0.0,0.09559918,0.0,0.0,0.08239784,0.0,0.0,0.0,0.0,0.1489489,0.038405895,0.055953056,0.017496988,0.0,0.0,0.0,0.0,0.06785889,0.21929376,0.0,0.13780951,0.0,0.0,0.0,0.0,0.082413405,0.09553386,0.0,0.0,0.011607712,0.0,0.0,0.0,0.0
clarinet,0.0,0.012679568,0.0,0.0,0.047353778,0.0,0.0,0.18212374,0.19817744,0.17354035,0.0,0.16931204,0.0,0.09890657,0.0,0.0,0.04935315,0.33456537,0.27537853,0.0,0.0,0.0,0.05827479,0.25526774,0.0,0.0,0.0,0.0,0.20880754,0.07408474,0.0,0.05711716,0.0,0.21385759,0.20496756,0.123462394,0.0,0.06839973,0.0,0.15245278,0.008821912,0.0,0.018336935,0.0,0.15288982,0.0,0.0,0.18103448,0.0,0.04934427,0.10190533,0.09367181,0.0,0.0,0.0,0.04745159,0.0,0.0,0.0,0.13281637,0.09610351,0.0,0.0,0.0,0.27148795,0.0,0.07897572,0.0,0.0,0.0,0.0,0.21043737,0.17286408,0.0,0.0,0.15085228,0.1888623,0.20925978,0.0,0.0,0.0,0.0,0.0,0.014106497,0.26370347,0.0,0.19667281,0.0,0.13824892,0.0,0.0,0.0,0.16620103,0.06916218,0.14944655,0.089044005,0.0,0.015961118,0.0,0.0
