,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
bowl,0.0,0.0,0.0,0.08523515,0.0,0.04205379,0.0,0.0,0.055658665,0.0114878565,0.0,0.003821808,0.1369947,0.0,0.0,0.0,0.0,0.03646815,0.24582769,0.0,0.0,0.0,0.0,0.0,0.121143214,0.14907722,0.022633526,0.026586968,0.05834099,0.0,0.054115377,0.025818931,0.1049318,0.07870528,0.053558268,0.0,0.0,0.040412586,0.086511716,0.0903869,0.056055155,0.0,0.059107702,0.0,0.12427651,0.0,0.0010107569,0.0,0.017887082,0.014178228,0.05203689,0.0,0.10146264,0.0,0.0,0.0,0.11441734,0.0,0.0,0.017632239,0.017594792,0.0,0.13537064,0.0,0.14443606,0.0,0.0,0.0,0.072668985,0.012014411,0.0,0.0,0.0,0.0,0.0,0.13363805,0.15783706,0.0,0.0,0.078048274,0.0,0.0,0.12277396,0.009294324,0.0,0.0,0.0,0.069935575,0.0,0.0,0.006687071,0.0,0.0,0.0,0.0,0.0,0.023322826,0.04406652,0.0,0.0
spoon,0.0,0.0,0.0,0.0,0.0,0.12604888,0.0,0.0,0.09689914,0.13489637,0.054916386,0.19207577,0.18339641,0.0,0.0,0.0,0.0,0.11066059,0.50213015,0.0,0.017125275,0.0,0.0,0.0,0.15684348,0.0,0.0,0.0,0.21401198,0.058398668,0.09717534,0.0,0.39746788,0.15085049,0.18702243,0.19180848,0.0,0.1214221,0.00327957,0.07446844,0.05802454,0.0,0.07383023,0.038300198,0.09131245,0.0,0.0,0.05553908,0.05673581,0.0,0.03669315,0.0,0.19977924,0.094555244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028752036,0.0,0.12596409,0.0,0.0,0.026022393,0.051726326,0.09882322,0.018524615,0.0,0.0,0.15355061,0.0,0.053598776,0.083263464,0.0,0.0,0.039012812,0.22696537,0.0,0.0,0.0,0.0,0.047156274,0.0,0.11590291,0.0,0.0057819746,0.066998824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07961405,0.0,0.0,0.111898616,0.13435967,0.028179778,0.0,0.0,0.014146037,0.09043146,0.5972239,0.0,0.0,0.0,0.0,0.0,0.34004498,0.20397712,0.0,0.0,0.0,0.0,0.24633425,0.034880243,0.019118171,0.015594169,0.15812267,0.0,0.0,0.0,0.1747735,0.07564106,0.18070263,0.011166101,0.112708494,0.0,0.023815563,0.04995432,0.0,0.0,0.12098727,0.0,0.058041237,0.004664574,0.18361306,0.0,0.0,0.0,0.0054449514,0.017458592,0.0,0.09039947,0.0009111166,0.064984955,0.15458372,0.0,0.0,0.0,0.2314603,0.0,0.0826608,0.0,0.0,0.0,0.0,0.0,0.0,0.39196205,0.038320955,0.0,0.0,0.0,0.0,0.0,0.22581086,0.055602897,0.0,0.019385315,0.0,0.0051673045,0.0,0.0,0.050233442,0.0,0.06892574,0.10071532,0.0,0.07647577,0.0,0.0,0.0,0.0
jar,0.0,0.0,0.0,0.0,0.0,0.14860937,0.0,0.14927046,0.0,0.0,0.0,0.2869097,0.255527,0.0,0.0,0.0,0.005387241,0.0,0.27727428,0.2346992,0.2767359,0.0,0.0,0.0,0.19451195,0.016706076,0.0,0.167817,0.0,0.0,0.087931916,0.0,0.19273093,0.0,0.13847995,0.05689898,0.0,0.012925107,0.026724482,0.06109743,0.09219554,0.0,0.04246854,0.0,0.0,0.0026759543,0.0,0.0,0.0,0.0069726165,0.0,0.0076140203,0.16990912,0.0,0.0,0.013648961,0.011909647,0.0,0.08117945,0.0,0.13909647,0.0,0.023743559,0.0,0.0,0.0,0.0048043504,0.030484628,0.021426497,0.0,0.0,0.11519785,0.0,0.19546324,0.0390366,0.091609426,0.0,0.0,0.0,0.0,0.0,0.0,0.18700601,0.0,0.0,0.026199955,0.0,0.08281352,0.0,0.036724437,0.066486776,0.0,0.047829628,0.0,0.0,0.0,0.13643952,0.0,0.005715143,0.0
kettle,0.095232025,0.0,0.0,0.0,0.05747294,0.12185228,0.0,0.1466903,0.13114658,0.0,0.09319359,0.12744913,0.12777917,0.0,0.0,0.0,0.0,0.0952514,0.30239102,0.083248444,0.06397067,0.0,0.0,0.0,0.19349852,0.022781733,0.0,0.07333759,0.081462145,0.0,0.06229209,0.030980142,0.098671764,0.0,0.09487356,0.13815832,0.0,0.0,0.04949434,0.13407873,0.1760717,0.0,0.0,0.0,0.0,0.008660167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123482995,0.0,0.0,0.13980892,0.0,0.0,0.19865543,0.0,0.07823812,0.0,0.17150307,0.0,0.07705213,0.021170136,0.21101852,0.012794662,0.0,0.030310262,0.011194723,0.25402033,0.0,0.11988835,0.0,0.0,0.13573569,0.12859488,0.1841176,0.0,0.0,0.0,0.0,0.11784033,0.0,0.027629208,0.05395027,0.0,0.12124537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
guitar,0.0,0.0,0.0,0.0,0.023401786,0.20292868,0.0,0.0,0.0,0.0852388,0.1447651,0.16217631,0.2603155,0.0,0.053207774,0.0,0.0042993575,0.0422736,0.33842662,0.021056399,0.010731034,0.0,0.0,0.0,0.25041962,0.1246824,0.03227364,0.060322877,0.049606033,0.0,0.003579123,0.0,0.27138278,0.016525656,0.048332907,0.17820689,0.040078875,0.061761495,0.0,0.1607459,0.034892067,0.12910774,0.0,0.0,0.04260339,0.0,0.0,0.0,0.083336756,0.0,0.06023217,0.0,0.08492708,0.0,0.0,0.049410947,0.1619329,0.0,0.0,0.0,0.0,0.0,0.20013782,0.0,0.0,0.0,0.0,0.03270757,0.030881029,0.0,0.0,0.037419975,0.0,0.052962676,0.0,0.058115818,0.0,0.0,0.0,0.0,0.0,0.0,0.15911435,0.0,0.0,0.050845377,0.0,0.0,0.0,0.04556421,0.029476244,0.0,0.0,0.0,0.0,0.0,0.098185316,0.0,0.106932126,0.0
piano,0.0,0.0,0.0,0.113322854,0.0,0.25174358,0.025691507,0.050484806,0.32929176,0.14355901,0.0,0.097604476,0.13767543,0.0,0.0,0.0,0.099283844,0.0,0.4698799,0.0,0.16130827,0.0,0.0,0.0,0.30124503,0.02147308,0.0,0.0,0.023094041,0.0,0.22406593,0.0,0.15769228,0.018374989,0.0,0.10618894,0.0,0.0,0.11693978,0.0,0.15090698,0.0,0.017628599,0.0,0.16789679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18956585,0.0,0.0,0.0,0.0,0.0,0.19853666,0.0,0.0,0.0,0.21902198,0.13629876,0.0,0.080719694,0.03918721,0.0,0.0,0.31894392,0.07154457,0.15706454,0.0,0.0,0.0,0.0,0.0,0.07479187,0.30037805,0.092839524,0.0,0.0,0.0,0.0,0.019387493,0.0,0.13262074,0.0,0.0,0.0,0.0,0.0,0.10312715,0.0,0.07328783,0.0
drum,0.0,0.0,0.0,0.0,0.0,0.09047514,0.0,0.0,0.0,0.08873105,0.022917349,0.20436116,0.06780762,0.059826124,0.0,0.0,0.0,0.0,0.23269007,0.0,0.10731888,0.0,0.0,0.0,0.5332446,0.033638835,0.0,0.059434295,0.0,0.0,0.0,0.022933044,0.2049636,0.028027063,0.03328667,0.07381883,0.0,0.0,0.025969982,0.10051833,0.085170925,0.064558655,0.012866899,0.09992589,0.0,0.0,0.0047145896,0.0,0.033121053,0.0,0.023565775,0.0,0.060618535,0.059414018,0.0,0.0,0.0,0.0,0.058448203,0.0,0.056232534,0.0,0.15023705,0.0,0.040670022,0.0,0.08593219,0.0,0.0,0.14491008,0.0,0.0,0.0,0.13104117,0.0,0.032289047,0.0,0.026583806,0.0,0.07194628,0.086925924,0.074291706,0.15515648,0.0,0.0,0.015711196,0.016672317,0.058473825,0.0,0.0,0.036929477,0.0,0.008096466,0.0,0.0,0.043692343,0.08870269,0.0,0.0,0.07137729
violin,0.0,0.0,0.0,0.0,0.07316454,0.170362,0.0,0.015250506,0.0,0.0,0.0,0.16557156,0.112982824,0.0,0.0,0.0,0.04615404,0.0,0.35735127,0.0035808338,0.11705575,0.0,0.0,0.0,0.24848482,0.06099661,0.0,0.0,0.0,0.0,0.0,0.0,0.13678946,0.064178176,0.056332607,0.1846171,0.0,0.032218494,0.012611851,0.039447322,0.12994003,0.055073738,0.0,0.0,0.01277891,0.0,0.0,0.0,0.04917093,0.0,0.0,0.0,0.15751071,0.0,0.0,0.0,0.012427927,0.0,0.0,0.0,0.0,0.0,0.03084686,0.0,0.0,0.04543845,0.16086563,0.09616403,0.0,0.0,0.0,0.0,0.021760069,0.05783117,0.052936442,0.05467346,0.03967802,0.0,0.0,0.0,0.0,0.0,0.012593817,0.0,0.0,0.043294065,0.0,0.029177845,0.0,0.0,0.0,0.0,0.07926352,0.0,0.0,0.0,0.10431786,0.0,0.11105508,0.011406736
clarinet,0.05646246,0.0,0.0,0.0,0.014734339,0.05032427,0.0,0.0,0.06933654,0.17047879,0.0,0.07381628,0.18349828,0.0,0.0,0.0,0.0,0.08017707,0.19776765,0.0,0.17269439,0.0,0.0,0.0,0.19865555,0.0,0.029312816,0.04252281,0.0,0.1379052,0.0,0.065075755,0.14114349,0.0,0.04724074,0.0,0.039997984,0.0,0.07906607,0.11515211,0.08740636,0.0,0.0,0.0,0.0,0.006007783,0.0,0.0,0.0,0.12686525,0.0,0.0,0.10068445,0.0,0.0,0.04964418,0.016607812,0.0,0.0,0.032552592,0.0,0.0,0.0973464,0.0,0.13237965,0.0,0.20274726,0.036842,0.0,0.0,0.05463793,0.050526973,0.0,0.047136318,0.0,0.20220572,0.022056581,0.0,0.0,0.0,0.0030103438,0.0,0.15034907,0.12549375,0.0,0.0,0.0,0.0941009,0.0,0.0,0.06919207,0.0,0.25367075,0.0,0.0,0.0,0.07034361,0.0,0.0,0.0
