,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
bowl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036945686,0.045598604,0.0,0.0,0.0,0.03625844,0.0,0.043452587,0.028221766,0.0076676914,0.0,0.006567547,0.0,0.0,0.03348899,0.010934116,0.022867845,0.010310121,0.041250512,0.006839658,0.0,0.007406327,0.0,0.028380292,0.0,0.0,0.03543942,0.0,0.0,0.0,0.0,0.0,0.0,0.032110117,0.0,0.0,0.04304226,0.0,0.03666539,0.024810798,0.0,0.030923069,0.041440357,0.036628854,0.0,0.0,0.0,0.031146618,0.03184358,0.0,0.012167946,0.0,0.0,0.0,0.0,0.0,0.0046359533,0.036763184,0.009843859,0.0,0.038791135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013977665,0.02225429,0.0,0.00641834,0.0,0.0,0.0,0.016565107,0.0072095566,0.0,0.035390187,0.009443606,0.0,0.0,0.002357271,0.02699345,0.0,0.0,0.0021399949,0.0,0.039251935,0.0,0.02779361,0.02713211,0.0034143636
spoon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681652,0.045608122,0.0,0.0,0.0,0.03568697,0.0,0.04384922,0.02835202,0.0077936267,0.0,0.0067175943,0.0,0.0,0.03351116,0.011000951,0.022609906,0.010812104,0.041776534,0.0068799714,0.0,0.007613386,0.0,0.02803077,0.0,0.0,0.035464928,0.0,0.0,0.0,0.0,0.0,0.0,0.032109044,0.0,0.0,0.04280974,0.0,0.03655276,0.02483957,0.0,0.031074543,0.041498758,0.036864854,0.0,0.0,0.0,0.031362057,0.031616613,0.0,0.012057766,0.0,0.0,0.0,0.0,0.0,0.0045837844,0.036892757,0.010273594,0.0,0.039050624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014054968,0.022051744,0.0,0.006238401,0.0,0.0,0.0,0.017025007,0.0070394045,0.0,0.035079237,0.009487671,0.0,0.0,0.0021347562,0.026978206,0.0,0.0,0.0018457472,0.0,0.039263926,0.0,0.028498616,0.027484883,0.0035813744
glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037137713,0.045806512,0.0,0.0,0.0,0.035835505,0.0,0.043484893,0.028299337,0.007662569,0.0,0.0066155326,0.0,0.0,0.033541765,0.01075748,0.022899184,0.010784121,0.041623868,0.0071354616,0.0,0.007822811,0.0,0.028138505,0.0,0.0,0.035275836,0.0,0.0,0.0,0.0,0.0,0.0,0.03191977,0.0,0.0,0.042914618,0.0,0.03667464,0.024627794,0.0,0.031345747,0.041413665,0.03705742,0.0,0.0,0.0,0.03128314,0.031681664,0.0,0.01208115,0.0,0.0,0.0,0.0,0.0,0.0047588805,0.03675529,0.010082291,0.0,0.038799193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013943905,0.022229118,0.0,0.0064444924,0.0,0.0,0.0,0.016549049,0.0071792444,0.0,0.03505498,0.009555635,0.0,0.0,0.0023539444,0.02716971,0.0,0.0,0.0020905854,0.0,0.039426114,0.0,0.028284399,0.027261212,0.0037348075
jar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0367601,0.04581891,0.0,0.0,0.0,0.035595786,0.0,0.043772325,0.02851011,0.00772601,0.0,0.006517431,0.0,0.0,0.033721182,0.010772226,0.02249336,0.011001971,0.04177498,0.0069625853,0.0,0.00757965,0.0,0.027966354,0.0,0.0,0.035436843,0.0,0.0,0.0,0.0,0.0,0.0,0.03217784,0.0,0.0,0.04316381,0.0,0.03677652,0.024780737,0.0,0.031327803,0.04124595,0.03702739,0.0,0.0,0.0,0.03142543,0.031714674,0.0,0.012071059,0.0,0.0,0.0,0.0,0.0,0.0047896095,0.03664961,0.010371909,0.0,0.038839463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014079299,0.022109551,0.0,0.006118095,0.0,0.0,0.0,0.016794786,0.0074554263,0.0,0.035300795,0.0093013365,0.0,0.0,0.002110809,0.027229562,0.0,0.0,0.0020752824,0.0,0.039384376,0.0,0.028289732,0.027392946,0.0034330953
kettle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036815036,0.045620486,0.0,0.0,0.0,0.035828084,0.0,0.043873873,0.028554428,0.00761935,0.0,0.0064488016,0.0,0.0,0.033315588,0.010961424,0.022812404,0.010824505,0.04152693,0.0068258587,0.0,0.0075831665,0.0,0.02819043,0.0,0.0,0.03515505,0.0,0.0,0.0,0.0,0.0,0.0,0.032358184,0.0,0.0,0.04306115,0.0,0.036540575,0.024886988,0.0,0.030831356,0.041466333,0.036743805,0.0,0.0,0.0,0.031133331,0.031580996,0.0,0.012201098,0.0,0.0,0.0,0.0,0.0,0.0046314104,0.03660399,0.010220212,0.0,0.03879344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013880072,0.022088736,0.0,0.0062829815,0.0,0.0,0.0,0.017039178,0.007254826,0.0,0.035371706,0.009567977,0.0,0.0,0.0021774084,0.027061544,0.0,0.0,0.0018254067,0.0,0.039243296,0.0,0.028075907,0.027560983,0.0033258076
guitar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681154,0.04573428,0.0,0.0,0.0,0.035876725,0.0,0.043486316,0.028326117,0.007615554,0.0,0.0067957807,0.0,0.0,0.03364014,0.010544757,0.022859197,0.010770193,0.041787125,0.006907443,0.0,0.007889488,0.0,0.028025541,0.0,0.0,0.03554563,0.0,0.0,0.0,0.0,0.0,0.0,0.031636145,0.0,0.0,0.042815432,0.0,0.036515787,0.024954671,0.0,0.031276338,0.041111585,0.036864404,0.0,0.0,0.0,0.031400107,0.03160424,0.0,0.0121070985,0.0,0.0,0.0,0.0,0.0,0.004691002,0.036914524,0.010078574,0.0,0.038668755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013985463,0.021921547,0.0,0.006123314,0.0,0.0,0.0,0.016705174,0.007380437,0.0,0.035274692,0.009444097,0.0,0.0,0.0023432276,0.027273878,0.0,0.0,0.001999502,0.0,0.039260983,0.0,0.028460613,0.027274024,0.0036822157
piano,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036799666,0.045781545,0.0,0.0,0.0,0.03590636,0.0,0.043702777,0.02823114,0.00731989,0.0,0.0065692975,0.0,0.0,0.03336281,0.011108629,0.02273637,0.0110004265,0.04157191,0.0070313495,0.0,0.007308902,0.0,0.028071277,0.0,0.0,0.03534108,0.0,0.0,0.0,0.0,0.0,0.0,0.032088447,0.0,0.0,0.04323337,0.0,0.03662481,0.02486586,0.0,0.03151466,0.041308664,0.036778986,0.0,0.0,0.0,0.031356115,0.031759497,0.0,0.011977963,0.0,0.0,0.0,0.0,0.0,0.004753764,0.0365149,0.010379458,0.0,0.03866084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013980867,0.022297878,0.0,0.006383771,0.0,0.0,0.0,0.016839117,0.0074364273,0.0,0.035157483,0.009429711,0.0,0.0,0.0022530132,0.027035244,0.0,0.0,0.0020745187,0.0,0.03949609,0.0,0.028183471,0.027312158,0.0033276142
drum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036738385,0.04561879,0.0,0.0,0.0,0.03565966,0.0,0.04397045,0.028542602,0.007668279,0.0,0.0066114264,0.0,0.0,0.03351923,0.010777473,0.022731332,0.011023326,0.041747198,0.0068554077,0.0,0.0075206757,0.0,0.02811073,0.0,0.0,0.03547659,0.0,0.0,0.0,0.0,0.0,0.0,0.032099422,0.0,0.0,0.042918406,0.0,0.036571972,0.025030263,0.0,0.031196482,0.041153826,0.036858954,0.0,0.0,0.0,0.031111417,0.031630997,0.0,0.012211623,0.0,0.0,0.0,0.0,0.0,0.00458089,0.036649708,0.010180396,0.0,0.038817555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013951563,0.022026502,0.0,0.006143439,0.0,0.0,0.0,0.016833598,0.007810425,0.0,0.035333127,0.009455582,0.0,0.0,0.002129112,0.027110782,0.0,0.0,0.0020122128,0.0,0.039304707,0.0,0.028354533,0.02747549,0.0034564645
violin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036858123,0.04564998,0.0,0.0,0.0,0.03577052,0.0,0.04372349,0.028261553,0.0074383775,0.0,0.0067155915,0.0,0.0,0.03370515,0.010568074,0.02257123,0.010922449,0.041853014,0.007033795,0.0,0.0076983254,0.0,0.028008005,0.0,0.0,0.035465896,0.0,0.0,0.0,0.0,0.0,0.0,0.031759612,0.0,0.0,0.04288388,0.0,0.036470473,0.024818137,0.0,0.031370964,0.04110242,0.03692018,0.0,0.0,0.0,0.03127723,0.03163786,0.0,0.011925248,0.0,0.0,0.0,0.0,0.0,0.0048537795,0.036919095,0.010099609,0.0,0.038956463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01416181,0.021985572,0.0,0.0059956154,0.0,0.0,0.0,0.016836455,0.00752372,0.0,0.035383753,0.009114468,0.0,0.0,0.002153996,0.027202899,0.0,0.0,0.002151478,0.0,0.039534688,0.0,0.028476119,0.027479362,0.0035308686
clarinet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036777306,0.04582903,0.0,0.0,0.0,0.035828378,0.0,0.043802217,0.028102268,0.00753609,0.0,0.0066851806,0.0,0.0,0.03342052,0.011064939,0.022605283,0.010861535,0.041656915,0.0065455167,0.0,0.00729011,0.0,0.028083164,0.0,0.0,0.0353203,0.0,0.0,0.0,0.0,0.0,0.0,0.032279342,0.0,0.0,0.043216463,0.0,0.036647107,0.024812995,0.0,0.031254463,0.041394904,0.036673788,0.0,0.0,0.0,0.031353593,0.03161223,0.0,0.012057061,0.0,0.0,0.0,0.0,0.0,0.0045577213,0.0365546,0.010143893,0.0,0.03885993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014048179,0.022210192,0.0,0.006278015,0.0,0.0,0.0,0.016729264,0.0072501325,0.0,0.035357438,0.0096247215,0.0,0.0,0.0021120734,0.02704294,0.0,0.0,0.0020081666,0.0,0.039524898,0.0,0.028277433,0.027285278,0.00333504
