,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
bowl,0.0,0.0,0.0025862716,0.0007357211,0.0,0.0,0.029332869,0.12159265,0.117815755,0.022318617,0.075427234,0.0,0.08669943,0.23513183,0.0,0.06957743,0.17934577,0.009986702,0.17040098,0.0,0.052767098,0.06150906,0.06817579,0.12244181,0.0,0.0,0.0007309206,0.0,0.06512839,0.0,0.0,0.052109074,0.0,0.0,0.0982438,0.0,0.19351764,0.17817897,0.010399038,0.18379253,0.0,0.0,0.05815506,0.046970993,0.0,0.0,0.0,0.0,0.18085904,0.0,0.0,0.0,0.078414276,0.0,0.04498228,0.0,0.0,0.0,0.0,0.0,0.14217404,0.0,0.04832664,0.06869265,0.08574888,0.0,0.05405442,0.0,0.19625859,0.24267414,0.0,0.0,0.19992247,0.045477852,0.045273196,0.0,0.0,0.0,0.13860941,0.0,0.0,0.119410105,0.0,0.0,0.07558374,0.0,0.16638556,0.0,0.0,0.031230696,0.034204558,0.050769188,0.0,0.08829341,0.054618534,0.0,0.091084346,0.0077976454,0.01711969,0.0
spoon,0.0,0.0,0.0,0.0,0.0,0.0,0.136472,0.27620906,0.23733856,0.06846848,0.0,0.06935709,0.0,0.19244531,0.0,0.05476769,0.008942392,0.06895646,0.15745237,0.0,0.0,0.0033938773,0.0,0.17449072,0.0,0.0,0.0,0.023154922,0.19630988,0.0,0.0,0.09026629,0.0,0.0,0.25037554,0.24420793,0.30431002,0.095306665,0.0,0.08797966,0.0,0.0,0.07298554,0.081354685,0.046814494,0.0,0.0,0.0,0.13526535,0.0,0.0,0.0,0.12914816,0.0,0.0059992634,0.0,0.0,0.0,0.12259244,0.0,0.20190437,0.0,0.0,0.0,0.0,0.069754705,0.111035556,0.0,0.005656168,0.26679134,0.0,0.0,0.11686506,0.0,0.10076786,0.0,0.13025495,0.0,0.27782944,0.0,0.0,0.0023196302,0.0,0.006321445,0.033859484,0.0,0.06107044,0.0,0.0,0.16162537,0.0,0.022280034,0.14983386,0.016995728,0.20156975,0.0,0.0,0.02199013,0.03443271,0.0
glass,0.0,0.0,0.0,0.035753913,0.0,0.0,0.0,0.18800761,0.07288106,0.12538336,0.026039708,0.0,0.006100394,0.14173263,0.0,0.09596945,0.117542684,0.058470394,0.017100241,0.0,0.0,0.11460695,0.04517997,0.20327915,0.0,0.0,0.0,0.0,0.08076324,0.0,0.0,0.06272832,0.0,0.023738557,0.11931363,0.13427982,0.04342312,0.12636937,0.0,0.03791539,0.0,0.0,0.045620978,0.0,0.10488011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099542975,0.0,0.0,0.0,0.0,0.0,0.26063377,0.0,0.0122228,0.0,0.0,0.0,0.0066137807,0.0,0.23691987,0.37026316,0.017663274,0.0,0.20701507,0.02446505,0.0,0.02233408,0.0,0.0,0.18512304,0.0,0.0,0.093287684,0.0,0.0,0.084104165,0.06634333,0.19337186,0.0,0.0,0.05165553,0.011222547,0.0,0.03579945,0.089540966,0.15701576,0.04044189,0.0,0.0022343416,0.006883261,0.0
jar,0.0,0.0,0.0,0.0,0.0,0.0,0.07561673,0.17411284,0.2307298,0.07751158,0.0,0.0,0.027433388,0.13164142,0.0,0.06483573,0.0,0.07380645,0.1016398,0.10053171,0.0,0.31272388,0.009992118,0.18329403,0.0,0.008479036,0.0,0.0,0.16816944,0.0,0.0,0.008983276,0.0,0.0,0.12128046,0.017193455,0.15171744,0.06813771,0.0,0.17744498,0.0,0.0,0.056523904,0.0,0.0,0.07809323,0.0,0.017191676,0.35217905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024859311,0.0,0.053352326,0.27891448,0.0,0.0,0.15884502,0.16768523,0.0,0.18345903,0.0,0.14016199,0.221302,0.06854657,0.0,0.01652607,0.09097344,0.0,0.0,0.0,0.0,0.044681814,0.0,0.0,0.18835694,0.0,0.0,0.13049243,0.11514663,0.06551016,0.0,0.0049621104,0.0,0.17780216,0.027267817,0.12946898,0.05043032,0.0,0.050207596,0.0,0.0,0.09090289,0.0
kettle,0.081159726,0.0,0.0,0.08755586,0.0,0.040312823,0.0037043095,0.02503793,0.25166535,0.007863883,0.0,0.0,0.09515647,0.07583682,0.0,0.09499737,0.039698917,0.049475394,0.019389603,0.0,0.0,0.22332023,0.0,0.06325294,0.0,0.0,0.02993792,0.0,0.09063154,0.0,0.03309933,0.06335324,0.0,0.0,0.018356076,0.0,0.0,0.24428329,0.0,0.15820308,0.0,0.0,0.053276017,0.0,0.053529672,0.10140049,0.0,0.08292277,0.20972526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111396186,0.042680603,0.38684762,0.0,0.06353808,0.096445315,0.100819215,0.15803096,0.08214913,0.07389628,0.079216056,0.13748536,0.026238315,0.0,0.07628328,0.03444336,0.17407997,0.0,0.07267252,0.1757079,0.07793526,0.0,0.0,0.22453207,0.0,0.0,0.12400298,0.16040498,0.31476796,0.0,0.0,0.10799323,0.0,0.0,0.0,0.17011091,0.057058502,0.052117437,0.0,0.0,0.099784456,0.0
guitar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098594785,0.2603736,0.09210466,0.060794603,0.0,0.0,0.12066194,0.0,0.14281437,0.015201993,0.10320538,0.09733903,0.0,0.0,0.06293857,0.0,0.10565147,0.0,0.0,0.047668535,0.0,0.0,0.0,0.0,0.030411584,0.0,0.0,0.0871116,0.0,0.040796865,0.065206975,0.0,0.0014000982,0.0,0.0,0.14006676,0.06270232,0.0,0.0,0.0,0.0,0.051356137,0.0,0.0,0.0,0.0664527,0.0,0.0,0.0,0.007680783,0.05541763,0.08088783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084792376,0.0,0.22657281,0.2440422,0.0,0.0,0.0,0.115503594,0.0,0.0,0.18172663,0.0,0.23399362,0.0,0.0,0.14381045,0.0,0.0,0.22885619,0.028175682,0.096071295,0.0,0.041752376,0.11854415,0.0,0.0,0.081010506,0.0009179674,0.15698768,0.0,0.0,0.009706283,0.0,0.0
piano,0.0,0.0,0.0,0.008859003,0.013984946,0.011160284,0.0,0.08772351,0.17378153,0.053086486,0.01939099,0.0,0.13343951,0.14827134,0.0,0.0,0.061635096,0.0,0.0,0.0,0.0,0.1032487,0.039692193,0.08322206,0.0,0.0,0.0,0.0,0.097767815,0.0,0.0,0.119317494,0.0,0.0,0.035902563,0.0,0.21999033,0.24010897,0.0,0.024929177,0.035451796,0.0,0.15161249,0.015646482,0.06582592,0.09048581,0.0,0.11464906,0.06440234,0.0,0.0,0.0,0.0,0.0,0.1616408,0.0,0.0,0.0,0.0,0.0,0.10786733,0.0,0.015196301,0.0,0.0,0.07595601,0.044279918,0.016219456,0.29556823,0.19747141,0.09046659,0.0,0.14444667,0.05548543,0.04947479,0.1710547,0.14884263,0.0,0.29095933,0.0,0.0,0.12661764,0.0,0.0,0.060664225,0.0,0.012914766,0.0,0.0,0.120469466,0.009730544,0.0,0.0,0.0,0.22868544,0.17651375,0.0,0.0,0.11087655,0.0
drum,0.0,0.0,0.0,0.0,0.0,0.0,0.04181426,0.1216206,0.09253074,0.0,0.0,0.04943946,0.0,0.1687428,0.0,0.070134684,0.03868078,0.10717507,0.06634941,0.022293117,0.0026671486,0.1298387,0.0025809198,0.11121301,0.0,0.0,0.0,0.0,0.11721329,0.0,0.0,0.037968576,0.029094592,0.0,0.17033035,0.005644545,0.13973393,0.0,0.0,0.0,0.0,0.0,0.08399009,0.0,0.1012021,0.0,0.0,0.0,0.0385843,0.0,0.0,0.0,0.0,0.0,0.13264804,0.0,0.08578512,0.0,0.011083048,0.06707072,0.12368965,0.0,0.13623402,0.012887185,0.19680801,0.04010938,0.030200887,0.0,0.23450767,0.20420595,0.0,0.0,0.2288875,0.0,0.059337284,0.0,0.0,0.0,0.28297728,0.0,0.0,0.047815204,0.06329831,0.0,0.022686936,0.0,0.11577637,0.0,0.0,0.05074234,0.0,0.0,0.109928206,0.11797368,0.21281542,0.12007581,0.015039086,0.047777332,0.09717004,0.0
violin,0.0,0.0,0.0,0.0,0.0,0.0,0.12384966,0.1106617,0.16453297,0.023439217,0.07555306,0.0,0.0923601,0.021715097,0.0,0.097605765,0.08178756,0.029960256,0.086178206,0.0,0.0,0.21763782,0.06374073,0.10317528,0.0,0.0,0.0,0.0,0.08290691,0.031981725,0.0,0.0,0.0,0.0,0.0,0.0,0.06058531,0.0,0.016055522,0.032285344,0.0,0.0,0.12890752,0.0,0.057237707,0.0,0.0,0.0,0.09960562,0.009883065,0.0,0.0,0.0,0.0,0.117354676,0.0,0.0,0.0,0.0,0.0,0.24428742,0.0,0.029094398,0.0,0.12675387,0.0,0.06362328,0.03042959,0.08521957,0.15976124,0.0,0.0,0.03880936,0.0,0.0,0.103944756,0.0373388,0.0,0.140139,0.0,0.0,0.0723655,0.0,0.0,0.18163243,0.0,0.071751155,0.0,0.0,0.04011507,0.0,0.12826915,0.0,0.0,0.1406818,0.12105928,0.0,0.0042100344,0.0,0.0
clarinet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29609537,0.1320603,0.09992926,0.0,0.07227651,0.017481565,0.09817743,0.0,0.0041136667,0.0,0.0009984374,0.0,0.0038078036,0.0,0.0013099797,0.0,0.06645252,0.0,0.0,0.0,0.031352382,0.024884403,0.0,0.0,0.18565725,0.0,0.022385642,0.080494754,0.0,0.0792844,0.17180526,0.0,0.028282497,0.0,0.0,0.0,0.0,0.0804134,0.0,0.0,0.08072947,0.04104831,0.0,0.0,0.0,0.0,0.0,0.08190061,0.0,0.034266703,0.0,0.015086733,0.0,0.19515538,0.0,0.0,0.0,0.082063794,0.16133472,0.03348824,0.032027755,0.056390114,0.15303469,0.008931744,0.0,0.0,0.018558748,0.06370238,0.008927938,0.085185364,0.0,0.08989146,0.024036076,0.0,0.07708497,0.0,0.0,0.15694277,0.0,0.24986584,0.0,0.0,0.085207626,0.0,0.13394055,0.0,0.0,0.10889527,0.0,0.0,0.0,0.07130997,0.0
