,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
cow,0.0,0.009409034,0.0,0.11044908,0.105493784,0.0888181,0.0,0.0,0.11487373,0.09579499,0.13991244,0.0,0.032814175,0.0,0.0,0.0,0.0,0.0,0.09997093,0.0844118,0.0,0.12914358,0.0,0.056225054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01059711,0.0,0.0,0.0,0.07759489,0.0,0.054509502,0.0,0.031432107,0.053089462,0.05612816,0.0,0.050874025,0.14568597,0.0,0.0,0.0,0.0,0.0,0.007643506,0.0,0.12228909,0.0,0.110401295,0.0,0.012711696,0.017002987,0.0,0.0,0.010897579,0.0,0.0016545095,0.04872278,0.011467369,0.0,0.0,0.024962507,0.0709346,0.16828655,0.010747371,0.013879225,0.1585106,0.01035245,0.0,0.06174718,0.048958346,0.20828404,0.0,0.0,0.0,0.0,0.19672105,0.0,0.08963762,0.2015118,0.031177819,0.0832756,0.13886584,0.0,0.0,0.16605979,0.0,0.10173688,0.022511283,0.06899692,0.0,0.04354517,0.0,0.0
crocodile,0.0,0.0,0.050385408,0.04784809,0.104129255,0.078356065,0.0,0.0052081216,0.066449516,0.13411216,0.015695754,0.0,0.045558035,0.0,0.0,0.0,0.0,0.0,0.21957956,0.0,0.0,0.114688106,0.0,0.14146118,0.04095626,0.0,0.13334098,0.0,0.0,0.0,0.050795067,0.0,0.0,0.0,0.0,0.17466345,0.0,0.017782528,0.0897659,0.045533102,0.0,0.017768927,0.0,0.0,0.12567404,0.0,0.118472025,0.0,0.0,0.039851353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014961382,0.11360644,0.0,0.0,0.0,0.0,0.10719249,0.0,0.0,0.071635805,0.12943672,0.0,0.16426441,0.066367805,0.040073834,0.088654436,0.0,0.0,0.04950388,0.08883682,0.11800155,0.0,0.1629588,0.0,0.0,0.0,0.0,0.0,0.042496145,0.0,0.046137407,0.12501174,0.0,0.068159476,0.10629474,0.0,0.111070044,0.0009422507,0.066926636,0.0,0.1397433,0.0,0.062858395
crowbar,0.0,0.0,0.0,0.04234288,0.03581194,0.085701995,0.0,0.0,0.061764978,0.13158785,0.0,0.0203464,0.03390176,0.0,0.017672352,0.0,0.0,0.036677383,0.19787723,0.0980673,0.0,0.11393645,0.0,0.13209856,0.0,0.072196394,0.047480002,0.030081606,0.02340424,0.0,0.077178724,0.06016134,0.0,0.0,0.0,0.18887271,0.0,0.057521846,0.0,0.0,0.113409534,0.0,0.0,0.0,0.0,0.014949196,0.0,0.0,0.0,0.0,0.0,0.0,0.004742261,0.0,0.0,0.0,0.0,0.042220466,0.0,0.0,0.13463278,0.0,0.0,0.059284788,0.0,0.0,0.0,0.0,0.0,0.0,0.038297072,0.0,0.010389887,0.016556153,0.0,0.106960505,0.11483623,0.12820426,0.007751785,0.1466492,0.0,0.0,0.0,0.045190938,0.04811681,0.17511353,0.0,0.06318949,0.08293119,0.0,0.0,0.14864136,0.0,0.06617484,0.013381047,0.012878781,0.0,0.08771536,0.027015232,0.0
cymbals,0.0,0.0,0.0,0.07542988,0.01906357,0.10914909,0.0,0.0,0.3947114,0.1384495,0.17146844,0.05878028,0.046761513,0.0,0.066954084,0.0,0.0,0.049018115,0.21253867,0.26168197,0.0,0.25843775,0.0,0.0046987757,0.0,0.0,0.1670015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07291062,0.0,0.07193987,0.0,0.0,0.2462996,0.0,0.0,0.0,0.13203053,0.0159578,0.22596087,0.056071542,0.0,0.15143332,0.11219339,0.044090692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009900045,0.14656891,0.32733858,0.0,0.0,0.070007965,0.05525526,0.09779746,0.17172676,0.018930277,0.0,0.2733442,0.0,0.0971057,0.15716891,0.008220052,0.24086295,0.0,0.10087285,0.0,0.0,0.18817705,0.0,0.04526949,0.33580312,0.083310805,0.037591275,0.059476513,0.008338764,0.14819327,0.080050185,0.0,0.1483706,0.0,0.04604064,0.01146506,0.21448113,0.035186782,0.0710225
deer,0.0,0.00032529328,0.06588022,0.12009699,0.07546289,0.0970001,0.0,0.0,0.1236086,0.31467688,0.1336127,0.041063588,0.0,0.0,0.0,0.0,0.016240748,0.052596956,0.18547305,0.105576426,0.12159317,0.27284586,0.0,0.2588898,0.0,0.0,0.061839424,0.0,0.0,0.0,0.0,0.0,0.0,0.0034787077,0.062686175,0.079997234,0.0,0.087527305,0.0,0.03545404,0.23827714,0.0,0.0,0.103995726,0.09617373,0.0,0.057064936,0.05316704,0.0,0.05559797,0.0,0.0,0.0,0.0,0.14877757,0.0,0.0,0.0,0.14068662,0.0,0.11970605,0.0,0.0,0.12940745,0.0,0.0,0.01959154,0.14832813,0.0,0.10647134,0.16477482,0.0242032,0.35881782,0.0,0.0,0.20013745,0.0,0.22644143,0.014324373,0.16423136,0.0,0.0,0.0554786,0.0,0.05365789,0.15792415,0.03128495,0.13577227,0.06482038,0.0,0.037341665,0.22400999,0.11865942,0.09048831,0.09081633,0.0,0.0,0.13515446,0.0,0.024377039
dog,0.0,0.08134481,0.029884916,0.0,0.044473216,0.22111057,0.0,0.0,0.24976261,0.46487838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020533988,0.0945742,0.0,0.09427488,0.012647625,0.20886372,0.0,0.0,0.029362522,0.0,0.0,0.029837793,0.0,0.0,0.0,0.0,0.0,0.15329774,0.0,0.11764428,0.0,0.0,0.1473344,0.0,0.0,0.03930773,0.10000001,0.0,0.09361893,0.007290411,0.0,0.0,0.0,0.043343876,0.0,0.0,0.109993316,0.0,0.0,0.0,0.22053824,0.0,0.17211911,0.0,0.0,0.032775477,0.030759225,0.0,0.0,0.10398435,0.0,0.21339916,0.068504244,0.0,0.1627727,0.0,0.0,0.19249181,0.13064481,0.22006766,0.0,0.244048,0.0,0.0,0.0685911,0.09841906,0.0,0.0,0.052214347,0.16822651,0.18326247,0.0,0.07279068,0.205888,0.0,0.10132138,0.018661391,0.0,0.0,0.031948864,0.0,0.03885945
dolphin,0.03408939,0.05123147,0.0,0.13036346,0.11713611,0.2732336,0.0163324,0.0,0.09639997,0.21883549,0.04135036,0.0,0.15104145,0.0,0.0,0.0,0.0,0.0,0.09204803,0.09590107,0.0030624364,0.0694336,0.0,0.17446265,0.0,0.0,0.025616452,0.0,0.0041760392,0.0,0.0,0.0,0.0,0.0,0.0,0.085056596,0.0,0.042108964,0.0,0.0,0.11587821,0.044405445,0.0,0.0,0.08878861,0.0,0.0,0.0,0.0,0.0,0.0,0.04060551,0.0,0.0,0.10556782,0.0,0.0,0.0,0.0,0.14510459,0.020492245,0.0,0.0,0.13306914,0.034088813,0.0,0.030874733,0.2512782,0.0,0.13278274,0.095391706,0.0,0.07227608,0.068209834,0.0,0.01610969,0.03151963,0.2493504,0.0,0.12149273,0.0,0.0,0.088034086,0.12440606,0.0,0.059072077,0.06304169,0.08544776,0.2700375,0.0,0.067602664,0.228816,0.0,0.135012,0.11828788,0.023466738,0.0,0.0,0.0,0.0
donkey,0.0,0.0,0.004000403,0.0,0.0,0.22513667,0.0,0.0,0.1319588,0.30512667,0.074126914,0.006454874,0.091195844,0.03753832,0.0,0.0,0.0,0.009096246,0.069596075,0.2450213,0.0,0.32501706,0.0,0.22060896,0.0,0.0,0.032100283,0.0,0.0,0.0,0.0,0.0,0.0,0.047195494,0.0,0.069646396,0.0,0.10021581,0.0,0.0,0.10882139,0.0,0.0,0.0793351,0.16243264,0.0,0.0,0.049649235,0.0,0.06720437,0.0,0.0,0.007614929,0.0,0.0027010571,0.0,0.0,0.0,0.05536936,0.003606042,0.0,0.0,0.0,0.21171616,0.0,0.0,0.0,0.15170339,0.08234952,0.100767605,0.100207955,0.0,0.21984844,0.15835784,0.0,0.19079559,0.09485458,0.1455263,0.0,0.070162244,0.0,0.0,0.06326638,0.114894636,0.0,0.12437749,0.13637978,0.09446293,0.09369456,0.0,0.004579205,0.13171074,0.0,0.14500026,0.14772607,0.0062301992,0.0,0.050835103,0.0,0.0
drum,0.0,0.07972682,0.04443106,0.10046289,0.086446024,0.1392682,0.0,0.0,0.05785974,0.091103755,0.00670176,0.0,0.0,0.0,0.0,0.0,0.0,0.021119416,0.056532353,0.10197121,0.027237063,0.05258137,0.008421037,0.016702008,0.0,0.0,0.015079681,0.0,0.0,0.0,0.08112149,0.015161425,0.0,0.0,0.0,0.10954516,0.0,0.0013051294,0.0,0.032949764,0.019253371,0.0,0.059713937,0.0,0.1518656,0.0,0.030915556,0.03611801,0.0,0.10397542,0.0,0.019669514,0.0,0.0008570291,0.051894993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021839898,0.027288463,0.038149394,0.0,0.0,0.0,0.0,0.17593661,0.0,0.0,0.19292785,0.0,0.0,0.13760199,0.052032214,0.17122942,0.0,0.01514231,0.0,0.0,0.004915692,0.035557717,0.0,0.033131514,0.02784621,0.001631029,0.22951248,0.0,0.026787829,0.0,0.0,0.106169365,0.0,0.025255518,0.0,0.0,0.0,0.0
earwig,0.0,0.13839845,0.0,0.0,0.004779134,0.12674184,0.0,0.013198642,0.14479887,0.2107584,0.105599955,0.050251197,0.16388005,0.0,0.0,0.0,0.0,0.09893321,0.0,0.08923061,0.0,0.011966461,0.0,0.13467242,0.0,0.0,0.039724767,0.0004728674,0.0,0.0,0.04843825,0.00952867,0.0,0.0,0.0,0.18146557,0.0,0.1250475,0.0,0.0,0.084500656,0.0,0.0,0.0,0.0,0.0,0.09407356,0.0,0.0,0.0,0.0,0.0,0.0,0.17100005,0.0,0.0,0.0,0.0,0.0,0.0,0.09420104,0.017217517,0.0034517758,0.13783719,0.0,0.0,0.1331392,0.033282056,0.0,0.0,0.0,0.0,0.25425047,0.0,0.0,0.25203535,0.0102749765,0.13715574,0.0063766837,0.013059055,0.0,0.0,0.0,0.0,0.041699916,0.0,0.1444977,0.10552788,0.1285952,0.0,0.0,0.31587988,0.0,0.08615895,0.0,0.15651818,0.0,0.10547997,0.05954028,0.007408276
elephant,0.045558512,0.08991687,0.06601569,0.15487531,0.16096039,0.1948201,0.06303905,0.0,0.26029247,0.2842484,0.05139174,0.0,0.010042036,0.0,0.0,0.0,0.0,0.0,0.033657357,0.12759751,0.010636579,0.18278326,0.11165765,0.4191547,0.0,0.0,0.0011789352,0.0,0.0,0.040538505,0.0,0.0,0.0,0.0,0.0,0.076674104,0.0,0.22639008,0.0,0.027542524,0.0,0.0,0.0,0.13838056,0.17266692,0.0,0.10239178,0.0,0.0,0.097775675,0.0,0.0067809066,0.032598987,0.0,0.1068446,0.0,0.0,0.0,0.10676356,0.0,0.044646382,0.0,0.0,0.012149112,0.0,0.0,0.0040561445,0.023294203,0.0,0.0129000265,0.08129841,0.0,0.21335496,0.0,0.0,0.025582653,0.10132706,0.25988373,0.017686397,0.11075594,0.0,0.029543325,0.0,0.16523632,0.0,0.15530819,0.114411116,0.18728681,0.048162907,0.0,0.059877895,0.24612457,0.0,0.28210688,0.098762274,0.036284942,0.0,0.074406065,0.0895954,0.18902431
frog,0.022521026,0.0,0.0,0.031846523,0.03509794,0.0,0.0,0.0,0.03791005,0.22564314,0.040083308,0.0,0.0,0.020762622,0.0,0.0,0.0048646126,0.0,0.201787,0.20934907,0.0,0.06726063,0.0,0.07527898,0.0,0.0,0.06964582,0.0,0.0,0.0,0.064050734,0.0,0.0077858754,0.0,0.0,0.2335028,0.0,0.15314426,0.0,0.0,0.08519477,0.07140271,0.0,0.0,0.05721636,0.0,0.0,0.0,0.0,0.114231065,0.0,0.07490599,0.07615376,0.0,0.0,0.0,0.0,0.0,0.022750098,0.0,0.0,0.0,0.03193021,0.150764,0.06754669,0.0,0.0018502772,0.0,0.09533822,0.1186869,0.047740698,0.0,0.027544243,0.0,0.0,0.13043928,0.13041398,0.23836248,0.0,0.12384165,0.0,0.0,0.10798219,0.064798586,0.0,0.11497233,0.029812552,0.12071237,0.102283254,0.0,0.08829197,0.0,0.0,0.06061234,0.12044813,0.0056485585,0.074918896,0.0,0.037270784,0.0
gecko,0.071725436,0.0,0.0,0.0,0.07436834,0.23314478,0.0,0.0,0.22341056,0.14326614,0.16447085,0.0,0.032350414,0.0,0.0,0.0,0.0,0.0,0.07312384,0.09017132,0.0025445092,0.16124034,0.0,0.036575392,0.0,0.0,0.0,0.0,0.0,0.012329118,0.0,0.0,0.0,0.0,0.0,0.11864459,0.0,0.07857807,0.0,0.0,0.025875349,0.0,0.0,0.0,0.024681123,0.0,0.0,0.015290572,0.0,0.055749193,0.0,0.0,0.056877047,0.024573658,0.1052517,0.0,0.0,0.0,0.07161185,0.0,0.010863643,0.0,0.04213331,0.016873784,0.030905584,0.0,0.0,0.0,0.0,0.18583632,0.0032533538,0.0,0.087992296,0.008362343,0.0,0.095918044,0.15919319,0.17607519,0.0,0.013941208,0.0,0.0,0.008523919,0.0067010205,0.0,0.27325347,0.029704541,0.13209337,0.12429906,0.0,0.0,0.0,0.0,0.061395343,0.070224404,0.04540695,0.0,0.03322929,0.0,0.0
glass,0.041804023,0.0,0.0,0.0,0.043274183,0.15190686,0.0,0.0,0.21729626,0.14664982,0.11008872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23307371,0.037589766,0.10010001,0.10519429,0.0,0.086533785,0.0,0.0,0.0,0.0,0.0,0.0,0.041319825,0.0,0.0,0.0,0.0,0.24028698,0.0,0.053672526,0.03918062,0.0010163095,0.13530037,0.03572925,0.0,0.0,0.0,0.0,0.09757066,0.0,0.0,0.22095168,0.0400462,0.0,0.0,0.0019768327,0.0,0.0,0.0,0.0,0.06064238,0.0,0.0,0.0,0.09104295,0.13487984,0.0,0.0,0.0,0.18247151,0.0,0.2641767,0.06749635,0.0272023,0.111574434,0.0,0.0,0.18219855,0.08613506,0.122499734,0.0,0.18296671,0.0,0.0,0.13662638,0.0061680414,0.122142,0.0,0.079224594,0.16271013,0.3266369,0.0,0.0,0.1463104,0.0,0.038677197,0.0,0.0,0.04959362,0.13531382,0.08581399,0.054424584
guitar,0.11902535,0.0,0.0016179439,0.0,0.0,0.11169297,0.082486495,0.0,0.15398328,0.21271527,0.093806595,0.0,0.07591204,0.0,0.0,0.11179881,0.0,0.008448962,0.075166926,0.0,0.0,0.15830429,0.0,0.16061446,0.0,0.0,0.0,0.0,0.0,0.0,0.08119924,0.0,0.00505754,0.0,0.0,0.18951009,0.0,0.038831923,0.0,0.12914333,0.024862513,0.060857728,0.0,0.09479875,0.091272786,0.0,0.045863643,0.104866564,0.0,0.15114227,0.0061325543,0.0,0.0,0.0,0.0034082178,0.0,0.0,0.0,0.1616594,0.0,0.0,0.0,0.18746322,0.16314505,0.0,0.0,0.0,0.07197874,0.17328486,0.27689832,0.0,0.0045415163,0.3327113,0.0,0.0,0.059807047,0.040028382,0.29064888,0.0,0.06909288,0.0,0.0,0.22394267,0.08901385,0.1068376,0.0,0.0,0.15980972,0.07194097,0.0,0.11961086,0.056720883,0.010076203,0.043540444,0.0,0.03885632,0.0,0.0,0.051313557,0.024139004
hammer,0.12873426,0.0007601278,0.0,0.09959706,0.22260594,0.03848561,0.046053898,0.0,0.21746242,0.16563278,0.038055953,0.0,0.105933204,0.0,0.0,0.008347828,0.0,0.0,0.0,0.11991556,0.025880164,0.037356637,0.0,0.053104356,0.0,0.0,0.025428519,0.0,0.0,0.0,0.038498625,0.0,0.0,0.0,0.0,0.17495306,0.0,0.003454335,0.0,0.11202641,0.15668327,0.0,0.0,0.0,0.090620816,0.0,0.08774203,0.062193822,0.0,0.24051881,0.026612021,0.055016715,0.050909456,0.0,0.036132187,0.0,0.0,0.027509809,0.020309944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12292958,7.396098e-05,0.15742074,0.0,0.0,0.13258241,0.0,0.0,0.0,0.14165923,0.1798653,0.0,0.013949707,0.0,0.0,0.1556874,0.0,0.035286248,0.11490088,0.032798797,0.05232773,0.02886141,0.0,0.10599887,0.15291561,0.0,0.0,0.06784927,0.027828252,0.0,0.0,0.010677864,0.0
hamster,0.0,0.0,0.0,0.0,0.23271509,0.08364797,0.036414836,0.0,0.111982994,0.11521876,0.059170626,0.025398836,0.0,0.055573553,0.0,0.0,0.026146824,0.0,0.083784066,0.0,0.0,0.06654124,0.0,0.09514458,0.08153169,0.0,0.0,0.0,0.04714676,0.0,0.087613255,0.0,0.0,0.01732202,0.0,0.22364123,0.0,0.01608843,0.0,0.0,0.07295683,0.0,0.0,0.0,0.09706694,0.0,0.0045040864,0.0,0.0,0.07608978,0.0,0.010329443,0.05561421,0.0,0.0,0.0,0.0,0.013677476,0.061902355,0.08569976,0.0,0.0,0.0591865,0.0,0.06253302,0.0,0.095856175,0.019621588,0.11637511,0.24935162,0.020676633,0.23431084,0.120340444,0.0,0.0,0.19890754,0.15161882,0.13587764,0.0,0.058215328,0.0,0.0,0.09578748,0.0,0.12034631,0.0,0.05469951,0.12514235,0.15357742,0.0,0.06777414,0.0769116,0.0,0.04235082,0.11011091,0.0,0.0,0.0,0.0,0.0
hedgehog,0.09275529,0.06400108,0.10769849,0.17227878,0.0,0.10277572,0.0,0.0063451733,0.3720156,0.28925997,0.20848353,0.027220171,0.1054991,0.0,0.0,0.056192685,0.0,0.0,0.09376893,0.012332405,0.0,0.17201221,0.0,0.059999064,0.0,0.0,0.18412723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1516215,0.0,0.1827189,0.09099109,0.0,0.054165214,0.00469473,0.0,0.0,0.17595518,0.0,0.036940634,0.027893234,0.0,0.0048281103,0.0,0.0,0.09182441,0.22825246,0.0192348,0.0,0.0,0.0,0.13212197,0.045746885,0.058440782,0.118592575,0.0,0.15349703,0.0,0.0,0.0,0.035623826,0.0,0.4499578,0.07233067,0.009498429,0.2664056,0.0,0.0,0.23304544,0.13428646,0.045893494,0.0,0.23137158,0.0,0.0,0.02757895,0.025192548,0.07717371,0.116648756,0.04226257,0.30002066,0.081657834,0.0,0.048121538,0.36887667,0.0,0.023016574,0.0,0.2185355,0.19171783,0.12077625,0.0,0.0
helicopter,0.066253096,0.0,0.0,0.029243471,0.111368306,0.13418931,0.0,0.0,0.153618,0.26096773,0.016719352,0.0,0.060505047,0.0,0.0,0.0,0.0,0.1318169,0.06191399,0.17376618,0.0,0.2244997,0.0,0.232102,0.0012178726,0.0,0.035093002,0.0,0.0,0.0,0.0,0.0,0.008396141,0.0,0.0,0.11033786,0.0,0.1085275,0.0,0.05101108,0.13553968,0.0,0.07731643,0.059359428,0.059553824,0.0,0.032284632,0.103905305,0.0,0.057225656,0.0,0.0,0.1714034,0.0,0.16034582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0798605,0.019783875,0.0,0.0,0.0,0.07056795,0.13552688,0.0,0.0,0.1826693,0.0,0.0,0.1271509,0.16043873,0.26825187,0.0,0.0,0.0,0.08889052,0.021892317,0.0,0.08557697,0.0,0.0,0.07333322,0.16386482,0.0,0.084097296,0.05485913,0.0,0.065821715,0.008026507,0.03690423,0.0,0.0,0.0,0.05988591
horse,0.0,0.0,0.0,0.13729335,0.23266108,0.07818529,0.0,0.0,0.20746191,0.19226374,0.16173331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07441288,0.2041545,0.0,0.17513017,0.0,0.1523907,0.0,0.0,0.046809763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27509817,0.0,0.08985601,0.0,0.0,0.0015742108,0.0,0.0,0.08706502,0.039558463,0.0,0.0,0.0,0.0,0.13110253,0.027872168,0.0,0.0,0.0,0.1374386,0.0,0.043539442,0.007110268,0.012906272,0.0,0.0,0.0,0.08056302,0.17997065,0.008838331,0.0,0.0,0.08763211,0.0,0.116362415,0.033308163,0.0,0.13167234,0.015913606,0.0,0.058658913,0.10728316,0.2949767,0.0,0.11990831,0.0,0.0,0.121322915,0.0025575291,0.11560257,0.13919777,0.11428666,0.1871829,0.106989615,0.0,0.0,0.13363077,0.0,0.12830935,0.11550179,0.11449644,0.0,0.0,0.0,0.0
hovercraft,0.0,0.0,0.0,0.036045983,0.035210207,0.074961826,0.0,0.0,0.016294412,0.1263933,0.10418111,0.0,0.0,0.009472294,0.015124235,0.014076326,0.030038584,0.0,0.0,0.017680332,0.0,0.12759309,0.0,0.043533407,0.0,0.0,0.0027560517,0.0,0.0106760375,0.0074476153,0.008459069,0.0,0.0,0.035716183,0.0,0.1469373,0.0,0.0,0.0,0.07562389,0.07485766,0.0,0.008265473,0.049137227,0.0616844,0.0,0.029510757,0.0,0.0,0.053077497,0.06345614,0.049200896,0.018972397,0.0,0.08662513,0.0,0.0,0.025553662,0.037653204,0.0,0.0,0.0146969445,0.0,0.093672894,0.061338,0.0,0.0,0.12817267,0.09112347,0.11594899,0.024267701,0.09361175,0.04541906,0.0,0.0,0.08476563,0.15527692,0.17856775,0.0,0.13379556,0.0,0.0,0.20712304,0.0,0.01474425,0.08543834,0.020107277,0.049556527,0.101134814,0.0,0.035905994,0.11982363,0.0,0.0498322,0.10378977,0.0019412055,0.0,0.023325479,0.0,0.0
iguana,0.012919206,0.0,0.0,0.14326064,0.15643863,0.11916696,0.05787048,0.0,0.3008414,0.15247828,0.15138936,0.0,0.0,0.055362575,0.0,0.0,0.0,0.0,0.06774017,0.09166925,0.0,0.21109006,0.04977435,0.17531717,0.0,0.0,0.12670752,0.0,0.0,0.0,0.0,0.0,0.0,0.026614418,0.0,0.1731718,0.0,0.05593579,0.0,0.005128868,0.009866998,0.0,0.0,0.090261385,0.08769177,0.0,0.10134767,0.0,0.0,0.05597178,0.0,0.0,0.109047696,0.0,0.08657971,0.0,0.0,0.028705796,0.063402444,0.0,0.0,0.0,0.020449828,0.09979147,0.0,0.0,0.0,0.0530159,0.02130029,0.13072017,0.05295924,0.031452164,0.123917386,0.0,0.0,0.11766851,0.16967441,0.20170283,0.0,0.081978835,0.0,0.0,0.0,0.11464537,0.05501785,0.034428887,0.0,0.18310626,0.17807749,0.0,0.05687655,0.24727231,0.0,0.04591651,0.0,0.056780778,0.0,0.0,0.0027294317,0.001528969
jar,0.0,0.0,0.0,0.11075903,0.049158987,0.11933614,0.021322113,0.040640347,0.08073852,0.19063638,0.010291304,0.0,0.08791931,0.0,0.0,0.0,0.0,0.015121691,0.050499134,0.058613006,0.0,0.08610994,0.065763816,0.13352904,0.0,0.0,0.029055871,0.0,0.0,0.0,0.0,0.0,0.02979007,0.0,0.0,0.08317929,0.0,0.0,0.0,0.108507074,0.15304603,0.0,0.0,0.0,0.0950422,0.0057446975,0.0,0.027598418,0.0,0.0,0.0,0.10857546,0.011739233,0.0490866,0.036259755,0.0,0.0,0.14739627,0.0,0.0,0.041361585,0.0068124235,0.062260646,0.14093496,0.01576708,0.0,0.0,0.0,0.0,0.15518194,0.0,0.0,0.24770914,0.0,0.0,0.14516994,0.14893459,0.2824647,0.0,0.14122415,0.0,0.0,0.21812943,0.0,0.100606866,0.2033895,0.015717737,0.06704876,0.11223084,0.0,0.0,0.00035719015,0.0,0.11894416,0.11879483,0.12249543,0.0,0.055099055,0.0,0.0
kangaroo,0.0,0.0,0.0,0.0,0.07101298,0.0007318929,0.0,0.0,0.1844322,0.11890865,0.1492313,0.0,0.11648789,0.015650826,0.0,0.0,0.050363302,0.16167524,0.056800023,0.24646324,0.0,0.28310636,0.0,0.109190546,0.0,0.0,0.26543358,0.0,0.0,0.014296161,0.0,0.028109655,0.0,0.0,0.0,0.25202626,0.0,0.09411004,0.027975516,0.12814933,0.09219135,0.0,0.0,0.0691137,0.0,0.0,0.090325065,0.0,0.0,0.14881107,0.0,0.011863737,0.1411037,0.035051346,0.036946364,0.0,0.009871792,0.0,0.0,0.0,0.0,0.0,0.0,0.12921143,0.0571154,0.0,0.0,0.049419217,0.0,0.19825539,0.16244155,0.04042969,0.13707344,0.0,0.0,0.0,0.027628392,0.05551051,0.0,0.0,0.0,0.0,0.08192767,0.0,0.0035226438,0.036709547,0.15540434,0.0,0.07417452,0.0,0.09637123,0.04476387,0.0,0.0,0.11915336,0.10188962,0.0,0.06524833,0.0,0.0
kettle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38329962,0.20154469,0.07563086,0.0,0.09505245,0.0,0.0,0.0,0.0,0.0,0.026112791,0.1059822,0.06453196,0.47820076,0.13347614,0.367851,0.0,0.05679825,0.15728793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28834125,0.0,0.0,0.0,0.11163995,0.14874426,0.0,0.0,0.0,0.16389343,0.020659566,0.0,0.0,0.0,0.019872632,0.100218,0.0,0.0,0.0,0.15467131,0.0,0.0,0.0,0.08115186,0.08855836,0.0,0.043255124,0.0,0.009020716,0.0,0.0,0.013042338,0.07717036,0.0,0.32725933,0.0,0.016219825,0.032913074,0.0,0.0,0.077859774,0.19988598,0.31949034,0.0,0.05994665,0.0,0.08525499,0.0500307,0.135809,0.09803568,0.31273857,0.0,0.12095545,0.0353462,0.0,0.0,0.275276,0.0,0.0,0.23773816,0.089823365,0.010169933,0.025691098,0.0,0.0
knife,0.019517988,0.0,0.0,0.0,0.0,0.1397157,0.030078385,0.0,0.22144976,0.19277886,0.017507268,0.06385513,0.05248899,0.113631144,0.0,0.0,0.0,0.09942148,0.07696237,0.03899421,0.0,0.032592006,0.0,0.22613737,0.0,0.024738945,0.0,0.032603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02679363,0.0,0.0,0.0,0.0,0.024211388,0.0,0.09867905,0.0,0.112442344,0.0,0.0,0.06642574,0.0,0.12564676,0.044493154,0.0,0.16589884,0.0,0.0,0.029297037,0.0,0.04161794,0.07535727,0.0,0.0,0.0,0.0,0.0,0.03163787,0.0,0.035729118,0.16191304,0.0,0.11236416,0.0,0.062382594,0.15300977,0.0,0.0,0.0,0.18965298,0.22761373,0.0,0.0,0.0,0.0,0.22758557,0.0,0.077733904,0.13352323,0.073051944,0.0,0.28230122,0.0,0.0,0.16506203,0.04064906,0.14243865,0.0,0.04916221,0.0,0.0,0.0,0.0
lion,0.0,0.0,0.05669883,0.06878962,0.12878415,0.06513779,0.036377747,0.0,0.20005165,0.17238726,0.0399452,0.0,0.0,0.09082139,0.0,0.0,0.006856693,0.0,0.09326721,0.08105482,0.040906735,0.1392412,0.0,0.12830135,0.0,0.0,0.0,0.0,0.0,0.0,0.01026272,0.0,0.011445999,0.001025917,0.0,0.0637605,0.0,0.0,0.0,0.018436287,0.08035582,0.0,0.0,0.102617025,0.022037994,0.0,0.061834738,0.0,0.0,0.038862966,0.0,0.0,0.0,0.0,0.078008704,0.0,0.0,0.041081376,0.029466514,0.0,0.04001552,0.0,0.0,0.0953661,0.0,0.0,0.0,0.07567537,0.0,0.16898051,0.09537944,0.091160625,0.15935124,0.0,0.0,0.13806851,0.06703223,0.21768525,0.0,0.15433286,0.0,0.0,0.042772003,0.0,0.05098953,0.1594477,0.0,0.10784574,0.07069772,0.0,0.1001402,0.05303985,0.0,0.046884306,0.012952917,0.013857542,0.0,0.03401111,0.0,0.016327059
