,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
bowl,0.013147615,0.0411144,0.0,0.01223311,0.0314777,0.0,0.0,0.018116035,0.0016796715,0.027202737,0.0,0.041240413,0.011476167,0.0,0.022540737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007433861,0.0,0.030869354,0.0012258964,0.0,0.010488052,0.0,0.0,0.0,0.0,0.035389848,0.038235147,0.03541774,0.0,0.0,0.0,0.0,0.03654067,0.0,0.009661921,0.041806642,0.0067050075,0.029141758,0.0,0.04140026,0.010033789,0.0,0.0,0.032950602,0.0,0.033077978,0.025600921,0.0,0.0,0.0,0.01980512,0.0,0.009854583,0.022705745,0.034333803,0.02612648,0.018765293,0.0,0.0,0.0,0.0,0.048252642,0.04948459,0.0,0.04225555,0.0,0.016466176,0.0,0.0,0.020627756,0.0,0.0,0.0,0.0,0.0,0.013786806,0.008302652,0.025131684,0.02984966,0.022368262,0.0,0.044460587,0.030015845,0.041722137,0.026155706,0.037301354,0.021773502,0.032287072,0.0,0.0
spoon,0.012721182,0.040898062,0.0,0.012453002,0.030592564,0.0,0.0,0.017865397,0.0016411322,0.027194979,0.0,0.041681446,0.011723842,0.0,0.022364799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006808097,0.0,0.031418256,0.0012093796,0.0,0.010385538,0.0,0.0,0.0,0.0,0.035333138,0.038529187,0.035634696,0.0,0.0,0.0,0.0,0.036519486,0.0,0.009397019,0.041901257,0.0068034683,0.029098975,0.0,0.04129053,0.010531223,0.0,0.0,0.032681305,0.0,0.032472398,0.025647998,0.0,0.0,0.0,0.01971397,0.0,0.008950663,0.022904485,0.03416881,0.026370922,0.01856491,0.0,0.0,0.0,0.0,0.048068594,0.0495254,0.00012545037,0.042695947,0.0,0.01651296,0.0,0.0,0.020681378,0.0,0.0,0.0,0.0,0.0,0.013270539,0.008965562,0.025253188,0.03002727,0.022154301,0.0,0.044229276,0.029885879,0.04217325,0.026277792,0.037419748,0.021890294,0.032415204,0.0,0.0
glass,0.013207258,0.041246098,0.0,0.012191577,0.031004151,0.0,0.0,0.017675124,0.0018749279,0.027132899,0.0,0.041213177,0.011405387,0.0,0.022303171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072304094,0.0,0.031085223,0.0015378254,0.0,0.010433357,0.0,0.0,0.0,0.0,0.035419747,0.038326755,0.03547198,0.0,0.0,0.0,0.0,0.03658119,0.0,0.009836169,0.041991033,0.0070194257,0.028700734,0.0,0.04131552,0.010109838,0.0,0.0,0.03244985,0.0,0.03258626,0.025666922,0.0,0.0,0.0,0.020114977,0.0,0.009373786,0.022283886,0.033711676,0.026330408,0.018726815,0.0,0.0,0.0,0.0,0.048086323,0.04951361,0.00014009565,0.042319737,0.0,0.016464742,0.0,0.0,0.02080309,0.0,0.0,0.0,0.0,0.0,0.01337154,0.00855563,0.024703253,0.029605761,0.022531776,0.0,0.044722963,0.029799605,0.041449465,0.026259106,0.03771551,0.021957144,0.03217344,0.0,0.0
jar,0.012485645,0.040907614,0.0,0.012364265,0.030768069,0.0,0.0,0.017510802,0.0016639035,0.026964115,0.0,0.04139994,0.011392901,0.0,0.022283405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071309227,0.0,0.031612203,0.0011103326,0.0,0.010095034,0.0,0.0,0.0,0.0,0.035476178,0.038714703,0.035581913,0.0,0.0,0.0,0.0,0.036569804,0.0,0.0095031895,0.041735485,0.006483659,0.029014548,0.0,0.04155473,0.0099952,0.0,0.0,0.032659695,0.0,0.032512985,0.025162596,0.0,0.0,0.0,0.019945037,0.0,0.009517852,0.022480974,0.03384863,0.026173145,0.01891401,0.0,0.0,0.0,0.0,0.048031434,0.049486555,0.00016461761,0.04252173,0.0,0.016433567,0.0,0.0,0.020868925,0.0,0.0,0.0,0.0,0.0,0.0134173315,0.0089648375,0.024999753,0.030104417,0.022338476,0.0,0.044224713,0.02915944,0.04207646,0.02651743,0.037410893,0.022231633,0.032148648,0.0,0.0
kettle,0.0126034245,0.04095391,0.0,0.012357766,0.030848688,0.0,0.0,0.018155627,0.0018504646,0.027413841,0.0,0.041508146,0.011686951,0.0,0.02256642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006930352,0.0,0.031276777,0.001135251,0.0,0.010350105,0.0,0.0,0.0,0.0,0.035347037,0.038577393,0.035881832,0.0,0.0,0.0,0.0,0.036181837,0.0,0.0094106505,0.041673124,0.006481224,0.029057553,0.0,0.04128635,0.0102954125,0.0,0.0,0.032984316,0.0,0.032938126,0.025637332,0.0,0.0,0.0,0.020158675,0.0,0.009444129,0.022811178,0.034140334,0.02610848,0.018654896,0.0,0.0,0.0,0.0,0.048379503,0.04926137,0.0,0.04305307,0.0,0.016389184,0.0,0.0,0.020640386,0.0,0.0,0.0,0.0,0.0,0.013722837,0.0090346355,0.02513125,0.030168053,0.02200754,0.0,0.0443133,0.029840473,0.041831177,0.026304657,0.037031863,0.021642,0.032569278,0.0,0.0
guitar,0.012741457,0.041013423,0.0,0.012297213,0.03071534,0.0,0.0,0.017781012,0.001682569,0.026875036,0.0,0.041507557,0.011583335,0.0,0.022339404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006762568,0.0,0.031642646,0.0012267174,0.0,0.010219728,0.0,0.0,0.0,0.0,0.035093673,0.038499065,0.035617378,0.0,0.0,0.0,0.0,0.036643624,0.0,0.009490054,0.04210396,0.0067949668,0.029017733,0.0,0.04141104,0.01045174,0.0,0.0,0.032404132,0.0,0.03247237,0.025736593,0.0,0.0,0.0,0.019567465,0.0,0.008888166,0.022723585,0.03392175,0.02620898,0.01869819,0.0,0.0,0.0,0.0,0.04801245,0.049518112,0.0004214915,0.04229173,0.0,0.016916228,0.0,0.0,0.020528993,0.0,0.0,0.0,0.0,0.0,0.0133811,0.008529227,0.025294088,0.029923186,0.022550084,0.0,0.044507883,0.029481951,0.04224612,0.026317324,0.03759708,0.022110976,0.03213275,0.0,0.0
piano,0.012759381,0.041152056,0.0,0.012443242,0.030962812,0.0,0.0,0.01763022,0.0017594618,0.02719407,0.0,0.041416384,0.011671797,0.0,0.022387916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007219086,0.0,0.031668846,0.0011401186,0.0,0.010275982,0.0,0.0,0.0,0.0,0.03531688,0.03851318,0.035549577,0.0,0.0,0.0,0.0,0.036536325,0.0,0.009574456,0.042094402,0.0068073594,0.028755033,0.0,0.04127694,0.0101655545,0.0,0.0,0.032546986,0.0,0.032863185,0.025683664,0.0,0.0,0.0,0.019677673,0.0,0.00921339,0.022459434,0.033991754,0.02636239,0.018739402,0.0,0.0,0.0,0.0,0.047802478,0.049381033,0.00028030277,0.042590745,0.0,0.016668525,0.0,0.0,0.020656116,0.0,0.0,0.0,0.0,0.0,0.013576586,0.008715994,0.024960173,0.029954799,0.022315945,0.0,0.04456877,0.029619467,0.041867465,0.026243394,0.037306603,0.021936525,0.032522168,0.0,0.0
drum,0.012716012,0.04085035,0.0,0.012124187,0.03076712,0.0,0.0,0.017582092,0.0018715921,0.02708497,0.0,0.041660167,0.0117746275,0.0,0.022291344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071938024,0.0,0.031578213,0.0011874308,0.0,0.010382922,0.0,0.0,0.0,0.0,0.03542101,0.038373932,0.03545681,0.0,0.0,0.0,0.0,0.036584266,0.0,0.009227814,0.041982483,0.006639139,0.029018302,0.0,0.041430812,0.010378678,0.0,0.0,0.03228773,0.0,0.03243626,0.025464814,0.0,0.0,0.0,0.01982346,0.0,0.009089241,0.022521397,0.033820495,0.026548065,0.018607521,0.0,0.0,0.0,0.0,0.048068568,0.049457308,0.00018746272,0.042505294,0.0,0.016675934,0.0,0.0,0.020711226,0.0,0.0,0.0,0.0,0.0,0.013266485,0.008732091,0.025314612,0.029721001,0.022567902,0.0,0.04426238,0.029380428,0.042201437,0.026273333,0.037602086,0.022272898,0.031911172,0.0,0.0
violin,0.012768898,0.040997766,0.0,0.012188869,0.030679915,0.0,0.0,0.017713603,0.0019080036,0.027051415,0.0,0.041366797,0.011793233,0.0,0.022163788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067759166,0.0,0.031765558,0.0011774674,0.0,0.0103527885,0.0,0.0,0.0,0.0,0.03520172,0.03849062,0.03562053,0.0,0.0,0.0,0.0,0.036787722,0.0,0.009352608,0.04216191,0.006749559,0.028987601,0.0,0.040940583,0.0104920715,0.0,0.0,0.03226784,0.0,0.032348223,0.025654215,0.0,0.0,0.0,0.019741662,0.0,0.008840535,0.02255946,0.033910085,0.026573172,0.018582694,0.0,0.0,0.0,0.0,0.048024174,0.04964515,0.00048629945,0.042262092,0.0,0.01655624,0.0,0.0,0.020602264,0.0,0.0,0.0,0.0,0.0,0.013308081,0.008690509,0.02539627,0.029781416,0.022706112,0.0,0.044495452,0.02956531,0.041944303,0.026361568,0.037650995,0.02218809,0.03213696,0.0,0.0
clarinet,0.0125544965,0.04102971,0.0,0.01248837,0.030582575,0.0,0.0,0.017946022,0.001785954,0.027243657,0.0,0.041671485,0.011632357,0.0,0.022391068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073190597,0.0,0.031371288,0.0009932637,0.0,0.010065696,0.0,0.0,0.0,0.0,0.035444353,0.038779773,0.03552406,0.0,0.0,0.0,0.0,0.0366488,0.0,0.009384309,0.041701153,0.006602226,0.028864443,0.0,0.041427687,0.010115527,0.0,0.0,0.032977056,0.0,0.032689765,0.025553098,0.0,0.0,0.0,0.02005439,0.0,0.009235946,0.022609364,0.034129355,0.026290592,0.01882862,0.0,0.0,0.0,0.0,0.048151318,0.049562857,4.126347e-05,0.042828333,0.0,0.016405512,0.0,0.0,0.020877466,0.0,0.0,0.0,0.0,0.0,0.013691738,0.008936328,0.024942305,0.03022376,0.022214089,0.0,0.044362474,0.029707637,0.042103868,0.026445078,0.03696476,0.0217282,0.032243386,0.0,0.0
