,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
bowl,0.0,0.0,0.0633005,0.000421674,0.0,0.017533006,0.076420024,0.110171914,0.07931711,0.033956233,0.0,0.12866761,0.07562367,0.12435334,0.071623765,0.032747682,0.021680465,0.0,0.0052853487,0.0,0.0,0.0,0.0,0.0,0.057874896,0.12736599,0.0,0.05454823,0.0,0.0062473174,0.0,0.0,0.1083357,0.0797636,0.0,0.0,0.20458865,0.16751689,0.09087274,0.11083351,0.0,0.0,0.10165413,0.029819202,0.07109438,0.04768548,0.039293364,0.01320627,0.0,0.03707469,0.0,0.021491924,0.0,0.12202399,0.005567988,0.074108995,0.0,0.040484667,0.0,0.0,0.04450357,0.0,0.0,0.081058554,0.070121706,0.021404926,0.04862568,0.13771395,0.0,0.020791408,0.0,0.10745214,0.0,0.0,0.0,0.0,0.06673108,0.0,0.021115357,0.0,0.06729513,0.04533155,0.0,0.0,0.019818041,0.06286916,0.06017431,0.0,0.0,0.0,0.04939099,0.002572475,0.0,0.04751963,0.20864907,0.048394628,0.050456777,0.0,0.0,0.07557015
spoon,0.0,0.0,0.0,0.02884471,0.0,0.0,0.21958071,0.23520836,0.13906877,0.33501282,0.0,0.0073653515,0.14830424,0.31451806,0.0398842,0.0,0.0,0.0,0.0,0.0488801,0.0,0.0,0.0,0.021251429,0.0,0.08923193,0.058617838,0.0,0.0,0.0,0.0,0.0,0.0,0.08185967,0.0,0.0,0.016313942,0.21698609,0.010184467,0.0,0.0,0.0,0.020590331,0.0,0.15435493,0.0,0.22313951,0.08379809,0.047979638,0.0,0.0,0.076760195,0.0,0.12358006,0.12492352,0.1598136,0.0,0.028393025,0.0,0.0,0.2827636,0.0,0.0,0.08211606,0.15090142,0.0,0.1123406,0.13818112,0.0,0.01038876,0.019175662,0.02200834,0.0,0.0,0.0,0.0,0.022164073,0.0,0.1403479,0.026951928,0.0,0.15664326,0.13442367,0.0,0.092534274,0.30425856,0.0,0.0,0.0,0.2610448,0.0,0.1682302,0.0,0.09832148,0.13759097,0.00077015953,0.0,0.039519984,0.0,0.1740002
glass,0.0,0.0,0.048404492,0.0,0.0,0.0661184,0.12795427,0.17500782,0.07031657,0.038576398,0.0,0.0,0.14679824,0.30134475,0.0,0.0177662,0.081207246,0.0,0.0,0.0,0.0,0.0,0.0,0.0479622,0.16564716,0.10149596,0.083622575,0.008489061,0.0,0.0,0.0,0.0,0.0,0.05921449,0.02561774,0.0,0.09133825,0.07551247,0.0,0.08685624,0.0,0.0,0.0,0.0,0.11925334,0.0,0.13805474,0.0,0.0,0.0,0.0,0.0,0.0,0.017535409,0.17698486,0.09893105,0.0,0.07768778,0.0,0.0,0.0,0.0,0.0,0.02492967,0.013102198,0.0,0.04849158,0.14514288,0.0,0.07297033,0.0,0.0,0.0,0.073969305,0.0,0.0,0.118818164,0.010904903,0.0,0.09337353,0.08756577,0.033415128,0.055123255,0.0,0.00518924,0.08699402,0.0,0.25059694,0.0,0.019542199,0.12785174,0.0,0.007969476,0.0,0.19187118,0.031422,0.13085759,0.10127176,0.0,0.08313784
jar,0.0,0.0,0.005341713,0.0,0.0,0.022057276,0.1106055,0.03615079,0.22083308,0.15690713,0.0,0.08238756,0.048680246,0.36212137,0.21701585,0.12951303,0.16448924,0.0,0.14695674,0.0,0.0,0.0,0.0,0.025677523,0.0,0.12176781,0.0,0.006705394,0.0,0.16804643,0.0,0.0,0.0,0.05971252,0.011803363,0.0,0.061947018,0.1421526,0.10499271,0.0,0.0,0.00822737,0.0,0.13992949,0.0,0.024950912,0.2675038,0.0,0.0,0.08052255,0.0,0.0,0.0,0.14637543,0.17848255,0.0,0.07010408,0.051832154,0.0,0.02683672,0.08766663,0.052958973,0.0,0.056380976,0.0,0.066235505,0.097215444,0.18589228,0.0,0.0,0.0,0.16214111,0.0,0.05670112,0.0,0.0,0.00060493127,0.0,0.0,0.0,0.0,0.0,0.05104765,0.0,0.104562975,0.09907995,0.0,0.0946859,0.0,0.15098992,0.1065772,0.08037049,0.0,0.07764377,0.19037521,0.0,0.115313604,0.0,0.0,0.1542577
kettle,0.00050607603,0.083243236,0.0,0.0,0.0,0.09171452,0.060534246,0.3122342,0.0,0.21254392,0.0,0.0,0.031910025,0.50708383,0.053953,0.0,0.11790214,0.0,0.09746271,0.0,0.046595242,0.0,0.0,0.0,0.0,0.032889172,0.08968557,0.039088096,0.0,0.11276862,0.0,0.0,0.20462836,0.06905435,0.0,0.0,0.039434202,0.0,0.0,0.0,0.014655658,0.04883581,0.103936136,0.0,0.0041366555,0.0,0.20189528,0.0,0.0,0.04727018,0.0,0.028026788,0.0,0.0,0.0,0.030278875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08155652,0.0,0.022513606,0.11204484,0.031293627,0.0243985,0.1607681,0.09496799,0.0,0.0,0.07904507,0.14699267,0.0,0.22707452,0.049349785,0.0,0.0,0.0,0.08693099,0.0,0.0,0.0,0.12169552,0.0,0.052141674,0.0054951124,0.12900752,0.0,0.0,0.0,0.0,0.06968583,0.008419231,0.0,0.0,0.0,0.25699952
guitar,0.0,0.0,0.08496503,0.0,0.0,0.0,0.085669324,0.17109843,0.1507726,0.09653698,0.0,0.0,0.3100999,0.45443666,0.0072576646,0.0,0.0,0.0,0.0628192,0.0,0.0,0.06405909,0.0,0.05896019,0.0,0.24344154,0.17576098,0.02731199,0.0,0.0,0.0,0.0,0.09638417,0.15460575,0.0,0.0,0.1911653,0.117873944,0.0,0.06010316,0.08655647,0.0,0.06519079,0.0,0.20569941,0.033488005,0.21124175,0.09151272,0.0,0.061189514,0.0,0.0,0.0,0.0105551835,0.018840333,0.05677905,0.0,0.19649874,0.0,0.08396478,0.090928495,0.05864231,0.0,0.11009661,0.018560415,0.029675364,0.27620673,0.09756635,0.0,0.19218355,0.0,0.016161434,0.0,0.008225404,0.050587676,0.0,0.14051446,0.1809108,0.0,0.16736923,0.0,0.14601628,0.1331368,0.031262793,0.0,0.18890403,0.01611051,0.0,0.0,0.06840554,0.027144857,0.061541855,0.0,0.057935487,0.19687107,0.0,0.17318514,0.04632041,0.0,0.20269403
piano,0.0,0.03134959,0.0,0.0,0.05509688,0.01216072,0.015061317,0.1183164,0.18267018,0.29269624,0.0,0.10921999,0.025502317,0.29128352,0.03252018,0.0,0.16970451,0.0,0.08802652,0.0,0.0,0.0,0.0,0.0,0.11448869,0.0,0.16920878,0.092143364,0.0,0.05646977,0.0,0.0,0.043717366,0.2643927,0.0,0.0,0.2502204,0.15353507,0.1165325,0.018989861,0.05808348,0.06553434,0.0,0.0,0.23971589,0.01096469,0.1973499,0.040426735,0.0,0.103184566,0.0,0.0,0.0,0.35998333,0.0,0.12669013,0.030321665,0.021583157,0.0,0.0,0.21271022,0.0,0.0,0.11446234,0.0,0.06324408,0.088905305,0.15007718,0.06359944,0.054108974,0.0050414912,0.0,0.0,0.058749206,0.0,0.0,0.016314577,0.12568021,0.0,0.0,0.058934815,0.009404715,0.0,0.0,0.0,0.10404524,0.0,0.0,0.0,0.29455477,0.06369196,0.0,0.0,0.11245206,0.18183583,0.16005193,0.061305758,0.037683804,0.0,0.11243613
drum,0.0,0.0,0.0,0.0,0.022959787,0.04576453,0.026880486,0.16101786,0.027263982,0.29486337,0.0,0.035421856,0.0,0.16969162,0.0,0.0,0.13632222,0.01953372,0.03990036,0.0,0.0,0.0,0.0,0.100408144,0.041229464,0.112998344,0.0,0.06970316,0.0,0.037801273,0.0,0.0,0.06394863,0.13174209,0.0,0.0,0.06339639,0.09282508,0.0955426,0.041400142,0.006189863,0.0,0.0,0.042282175,0.078366265,0.03987854,0.11927133,0.18697219,0.0,0.03890589,0.0,0.0,0.0,0.11407896,0.0,0.15960185,0.0,0.0,0.0,0.0010875817,0.05406624,0.023852848,0.0,0.11446389,0.0,0.0,0.0,0.17287947,0.040505543,0.0,0.096235424,0.03601947,0.0,0.009902809,0.0,0.012604842,0.0,0.0,0.0,0.0,0.05517616,0.0,0.037020706,0.0,0.0,0.28747928,0.027968379,0.08578654,0.0,0.03364092,0.0,0.0,0.0,0.0,0.09156339,0.10092038,0.0,0.04088409,0.0,0.16681421
violin,0.0,0.0,0.0,0.0,0.0,0.101632684,0.13461095,0.0,0.0,0.21926253,0.0,0.075152166,0.0,0.20699239,0.0,0.0,0.1571329,0.0,0.0,0.0,0.0,0.0,0.0,0.14567488,0.045347467,0.16813935,0.13373213,0.0,0.0,0.0,0.0,0.029051654,0.121766016,0.22053963,0.027549496,0.0,0.13618512,0.099170335,0.051214147,0.02387592,0.006935534,0.0,0.0007315986,0.05203444,0.08334461,0.037483707,0.11957929,0.09280351,0.0,0.06493859,0.0,0.10790987,0.0,0.023274312,0.0,0.0,0.014817689,0.07063433,0.0,0.0,0.10186275,0.0230278,0.0,0.17907035,0.0029685982,0.0,0.09239821,0.13468473,0.16772047,0.04422803,0.0,0.117935985,0.0,0.0032890625,0.054474793,0.0,0.0,0.007299049,0.0,0.0,0.045507796,0.0,0.12365024,0.0,0.0022846088,0.068904266,0.0,0.06914082,0.0,0.009620519,0.1504842,0.0,0.029831659,0.1738724,0.018255413,0.020979922,0.11195326,0.0,0.0,0.029858138
clarinet,0.0,0.0,0.0,0.009386425,0.0,0.0,0.13280457,0.15654452,0.039830856,0.2087913,0.0,0.0314239,0.12393471,0.34516466,0.0,0.0,0.0,0.0,0.047845576,0.090439565,0.0,0.0,0.0,0.10264882,0.0,0.0920355,0.060947128,0.0,0.0,0.103427574,0.0,0.0,0.014890606,0.1268881,0.0,0.0,0.15065424,0.18671033,0.121515125,0.014586143,0.0,0.06458213,0.0002573654,0.025097724,0.0,0.006270891,0.22545096,0.060777705,0.0,0.055461742,0.0,0.0,0.0,0.07733021,0.06416215,0.114771105,0.0,0.07357568,0.0,0.0,0.21617125,0.0,0.061201617,0.21905473,0.0,0.0,0.18946597,0.0,0.0,0.11729552,0.01390304,0.047331028,0.0,0.033190675,0.0,0.0,0.22678345,0.0,0.0,0.0,0.020386802,0.19927554,0.0,0.008812118,0.051293746,0.04274794,0.058117688,0.0,0.0,0.024944076,0.0,0.009188287,0.0,0.0,0.10260768,0.0,0.0,0.016697675,0.0,0.13595244
