,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
bowl,0.008493686,0.0,0.0,0.038001616,0.05287049,0.1543726,0.03720936,0.052732516,0.0,0.008270662,0.09350277,0.0,0.0,0.023146266,0.04295663,0.0,0.23673737,0.0013680067,0.06365174,0.036565024,0.036279805,0.0,0.0,0.0060802866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1206114,0.0,0.13013303,0.063624,0.0015706792,0.0,0.0,0.0,0.06355283,0.056903556,0.11205843,0.11975759,0.095786475,0.121986926,0.013453487,0.0,0.0,0.16494857,0.0,0.0038449715,0.07629861,0.0038878229,0.0,0.13074376,0.0,0.0,0.0,0.19662271,0.0,0.17815542,0.0,0.0,0.08090252,0.0,0.0,0.0056922734,0.021631937,0.0,0.0,0.014793161,0.0,0.18816333,0.0,0.066442095,0.022215873,0.116367325,0.0,0.0,0.029932264,0.13454753,0.0,0.026756685,0.067007184,0.0,0.08180373,0.0,0.014426872,0.0,0.0,0.015505131,0.0,0.0,0.10477523,0.051340222,0.0,0.15867846,0.12366114
spoon,0.0,0.04959154,0.0829009,0.32309616,0.15777259,0.21176563,0.0,0.0,0.024060346,0.0,0.38525465,0.0,0.0,0.23365459,0.0,0.0,0.18065399,0.052741624,0.2503296,0.0,0.0,0.020373572,0.0,0.15533192,0.08778922,0.0,0.0,0.0,0.0,0.0,0.0,0.17746308,0.22071719,0.179137,0.0,0.26661885,0.039817728,0.0,0.0,0.11421865,0.0,0.10343476,0.114668,0.30843198,0.054719098,0.28499046,0.18139139,0.108666286,0.0,0.0,0.0,0.07990544,0.19188103,0.011041079,0.15913382,0.0,0.090513796,0.0,0.033578828,0.0,0.20355673,0.0,0.12142889,0.0015852377,0.0,0.1241557,0.0,0.0,0.040168934,0.0,0.048860323,0.0,0.025731467,0.02012588,0.27074513,0.0,0.18239476,0.0,0.033987246,0.0,0.0,0.032256063,0.0,0.0,0.0,0.0,0.0,0.28978866,0.18075044,0.0,0.0,0.0,0.008873064,0.0,0.0,0.0,0.08918411,0.0,0.022795793,0.09327572
glass,0.060753644,0.0,0.09890747,0.08299108,0.17041358,0.1484991,0.0,0.1904384,0.0,0.04216771,0.102604106,0.0,0.0,0.0,0.0,0.0,0.26819068,0.08793671,0.24548385,0.057813965,0.0022321176,0.08505806,0.0,0.08732279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114122935,0.10195298,0.035840556,0.0,0.22698288,0.07031093,0.0,0.03250806,0.033213697,0.12274178,0.094144285,0.0,0.113239184,0.09787411,0.1987905,0.11151944,0.0,0.049420156,0.0,0.05586134,0.0657066,0.05570391,0.21538186,0.15594563,0.07366927,0.40699396,0.0,0.0,0.0,0.30451816,0.0,0.18140352,0.0,0.0,0.079353034,0.11986616,0.0,0.0,0.16885814,0.008032611,0.0,0.07532927,0.0071573555,0.20692869,0.0,0.045197994,0.0011158492,0.0,0.0,0.0,0.018792026,0.0,0.051093046,0.087032855,0.032987814,0.0,0.13603881,0.021720994,0.15045089,0.0,0.0,0.0,0.086456746,0.0,0.0,0.0988985,0.0,0.28410187,0.036584698
jar,0.121654205,0.15290183,0.11785929,0.23204981,0.0,0.0049293824,0.18271983,0.060246978,0.13117403,0.13788104,0.19955961,0.0,0.0,0.0,0.07540562,0.0,0.0,0.008843882,0.18160388,0.017310072,0.024277115,0.0,0.0,0.12409502,0.0,0.065175,0.0,0.0,0.0018887809,0.0,0.047608387,0.12642229,0.0,0.023209099,0.008707423,0.19295798,0.16233617,0.0,0.054001726,0.0,0.09853782,0.14976975,0.02606428,0.315698,0.017841494,0.1016094,0.24394545,0.0,0.10966131,0.0,0.12213594,0.0,0.029886838,0.10469149,0.11146672,0.097460866,0.37505874,0.12561032,0.0,0.0,0.22691743,0.13002136,0.097759575,0.0,0.0,0.16414922,0.080920756,0.0,0.0,0.05790115,0.031183403,0.0,0.15192327,0.23555872,0.41769582,0.0,0.032511197,0.0,0.0,0.0,0.13502905,0.0,0.0,0.03066983,0.13921276,0.0,0.0,0.21675825,0.0,0.13426575,0.0,0.0,0.0,0.15751757,0.0,0.0,0.041357,0.0,0.20663364,0.077479295
kettle,0.11653428,0.0,0.043590758,0.12829022,0.0,0.09620864,0.023721142,0.1923237,0.1085754,0.2568162,0.10762486,0.0,0.0,0.097057484,0.030733969,0.0,0.114998475,0.08107846,0.19434203,0.0,0.0,0.0,0.0,0.1477996,0.0,0.0,0.0,0.0,0.16933821,0.0,0.0,0.11549815,0.0,0.120615035,0.0,0.22099158,0.13665617,0.0,0.0,0.082480125,0.10815677,0.0029939897,0.0,0.18526214,0.048606053,0.05876256,0.12611368,0.0,0.08826485,0.0,0.0,0.0,0.0,0.041979793,0.16365737,0.038655974,0.2357157,0.0,0.0,0.027662352,0.25067392,0.021957234,0.07252496,0.0,0.0,0.14453113,0.027165452,0.0,0.0069633555,0.040158905,0.04142069,0.0,0.116921976,0.08590385,0.28025144,0.0,0.00016299635,0.039633498,0.0,0.0,0.03703987,0.11562964,0.0,0.0,0.005394079,0.0,0.0,0.26735333,0.0110569745,0.12190665,0.0,0.0,0.0,0.12512545,0.0,0.0,0.020235684,0.03687972,0.13831267,0.008941129
guitar,0.12818743,0.0,0.011445619,0.14534263,0.0,0.07680473,0.14092554,0.070009306,0.0,0.10671758,0.25976595,0.0,0.0,0.0,0.01141298,0.0,0.18659623,0.0,0.088330396,0.0,0.0,0.0,0.0,0.07661563,0.0,0.0,0.0,0.0,0.0,0.0,0.05482698,0.17478687,0.0,0.026451983,0.0,0.18883003,0.18415576,0.0,0.042081736,0.12421815,0.0,0.0,0.085153684,0.115633056,0.14104202,0.0,0.15157217,0.13258426,0.03912134,0.0,0.152512,0.08416781,0.0,0.0,0.0,0.0,0.18434174,0.0,0.0,0.0,0.10413745,0.082192525,0.0894044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07867541,0.16545404,0.0911587,0.17946304,0.0,0.045097172,0.19910969,0.0,0.0,0.019779429,0.0012715571,0.0,0.0,0.060629983,0.0,0.0,0.13319695,0.023933813,0.14683835,0.0,0.0,0.0,0.20031197,0.0,0.032641515,0.022941945,0.14519954,0.033726715,0.103878416
piano,0.047220778,0.051685363,0.08845532,0.16176578,0.16294424,0.14059316,0.00026375428,0.08587325,0.0,0.19529764,0.26785344,0.11659643,0.05334247,0.13315919,0.295813,0.0,0.31779492,0.035504125,0.0,0.0,0.0,0.04541483,0.04703132,0.0,0.020527234,0.0,0.0,0.0,0.074158326,0.0,0.0,0.118266575,0.0,0.0,0.0,0.18844897,0.01726235,0.0,0.0,0.15408926,0.0,0.17636807,0.0,0.17322288,0.0,0.26740742,0.3094597,0.17031497,0.043336432,0.0,0.0,0.019618155,0.008663823,0.0,0.093948804,0.0,0.24214126,0.0,0.0,0.0,0.15768573,0.017889563,0.13357276,0.0,0.0,0.040599532,0.033272743,0.0,0.0,0.019166656,0.045478,0.0,0.0,0.0,0.40473402,0.051297236,0.32068262,0.0,0.04116927,0.0,0.0,0.1294043,0.0,0.0,0.0,0.15833676,0.0,0.045651764,0.0696084,0.0339848,0.0,0.0,0.0,0.07857117,0.008870674,0.13661613,0.026568282,0.0,0.041669045,0.05458267
drum,0.0012838248,0.14788213,0.100758225,0.060542732,0.092188135,0.095101126,0.043221638,0.038815532,0.0,0.0,0.124397725,0.0,0.0,0.090662576,0.0,0.0,0.2509039,0.0,0.00084606,0.0,0.0,0.0,0.0010145688,0.0,0.0,0.0,0.0,0.035710406,0.11701875,0.0,0.0,0.19310087,0.051884193,0.0,0.0,0.17069994,0.09306035,0.0,0.100735925,0.08090741,0.06874775,0.0,0.030835904,0.024517287,0.060300194,0.11230388,0.2580927,0.0,0.12888795,0.0,0.0,0.1074531,0.12523606,0.013941955,0.18720886,0.0,0.23688628,0.0,0.043222122,0.0,0.10456927,0.0,0.08313207,0.0,0.0,0.16151561,0.06438011,0.0,0.0,0.0,0.08444048,0.0,0.14004713,0.0,0.10872981,0.0,0.05197982,0.037414417,0.067878954,0.0,0.0,0.015249606,0.0,0.0,0.060537983,0.0,0.0,0.08507582,0.0883771,0.16810797,0.03305663,0.0,0.005809784,0.057298128,0.0,0.0,0.02913292,0.0,0.09843302,0.033539414
violin,0.0,0.020508334,0.124860436,0.14640824,0.0,0.10840514,0.0,0.003092397,0.0,0.0,0.10033248,0.0,0.0,0.14540157,0.0889214,0.0,0.09771317,0.0,0.08396603,0.0,0.18783566,0.005283214,0.033642538,0.0,0.0,0.021954406,0.0,0.0,0.06343245,0.0,0.041698024,0.02205496,0.05579068,0.0,0.0,0.22449185,0.06832792,0.0,0.12998588,0.04907964,0.0049605663,0.08076981,0.0,0.19996774,0.0,0.24050963,0.3032498,0.16653861,0.019146115,0.0,0.029415924,0.0,0.022081375,0.0,0.10423528,0.0,0.083440155,0.06825644,0.0,0.0,0.28803426,0.0,0.2653372,0.0,0.0,0.056361895,0.0,0.0,0.0,0.0,0.06805548,0.06606384,0.10816118,0.16637313,0.36144388,0.0,0.14640385,0.14435317,0.08204352,0.0,0.0,0.14985071,0.009267209,0.0,0.0,0.1372596,0.0,0.020341314,0.0,0.13829714,0.0,0.0,0.16047092,0.05640919,0.0,0.0,0.17041938,0.0,0.17234717,0.058450826
clarinet,0.021188969,0.0,0.00041318312,0.0993864,0.08414501,0.20506963,0.08404088,0.1569373,0.0,0.0943898,0.26141328,0.0,0.0,0.1787945,0.004344737,0.0,0.22140658,0.037772603,0.15879473,0.0,0.0,0.0,0.0,0.090781525,0.0,0.0,0.0,0.0,0.20127983,0.0,0.032897543,0.0,0.062104482,0.05833,0.0,0.17698382,0.05876082,0.06601572,0.0043885093,0.08424608,0.0,0.078198925,0.0111994855,0.0,0.09270403,0.15023436,0.070275754,0.16831823,0.16491112,0.0,0.06042272,0.06286654,0.048901983,0.0,0.07633987,0.0,0.34008944,0.0,0.14646313,0.0,0.2705042,0.0,0.16053586,0.025426684,0.0,0.12681371,0.025266824,0.0,0.17607956,0.0748452,0.081706375,0.10394489,0.0019565374,0.10790752,0.1018578,0.0,0.06286083,0.0,0.0,0.0,0.0,0.0,0.012284072,0.0,0.0,0.0,0.0,0.15384156,0.08740757,0.033113185,0.0,0.0,0.09765194,0.20523183,0.0031962604,0.0,0.00946218,0.111447565,0.19985732,0.008526567
