,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
cow,0.0,0.013746446,0.0,0.0,0.046242885,0.12347354,0.0,0.0,0.0,0.0,0.0,0.0,0.066968575,0.018353738,0.0,0.015493594,0.05439503,0.0,0.0897771,0.04710579,0.13774772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01182171,0.046251137,0.020045886,0.020881329,0.0,0.0,0.05691123,0.0,0.017458346,0.0,0.0,0.046919763,0.0,0.23110437,0.0,0.08522481,0.0,0.01729619,0.13172293,0.17202657,0.0,0.0,0.0,0.0015697926,0.034377337,0.102881,0.053209327,0.0,0.0,0.0,0.0,0.0546764,0.0,0.04629492,0.0,0.0,0.08638697,0.0,0.07711661,0.024973806,0.0,0.1413654,0.013101956,0.14561182,0.0,0.087980665,0.0,0.0033845874,0.05443203,0.0,0.0,0.0,0.0894871,0.0,0.051444925,0.07018979,0.0,0.05040945,0.0,0.108942315,0.13154426,0.014873184,0.1553998,0.17485422,0.038832936,0.0,0.0,0.095817946,0.0,0.0,0.013483251,0.05788693
crocodile,0.040867604,0.056033336,0.0,0.0,0.11327933,0.018993918,0.004990019,0.0,0.013110224,0.017482836,0.0,0.0,0.107804194,0.020757172,0.0,0.0,0.028915394,0.0,0.0,0.021666106,0.18955313,0.0,0.008307276,0.0,0.064150184,0.0,0.010262484,0.09707905,0.0,0.031711914,0.0,0.0,0.0,0.06460072,0.112502836,0.011424701,0.0,0.0,0.0,0.0,0.0,0.105126195,0.0,0.04362218,0.0,0.0,0.02767834,0.054694816,0.0,0.0,0.0,0.0,0.01633379,0.12822242,0.061851628,0.14389811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046351366,0.03558183,0.028745202,0.014028713,0.0,0.06398938,0.110996395,0.0,0.061451215,0.015019568,0.020412048,0.0,0.06317903,0.0,0.0,0.048175626,0.0,0.03930115,0.0,0.10235431,0.16559091,0.004759772,0.032470413,0.0,0.12946913,0.05664605,0.020175107,0.044811968,0.08874652,0.02115721,0.0,0.0,0.0,0.06636953,0.0,0.23496105,0.0
crowbar,0.0,0.0,0.0,0.0,0.025825527,0.14906566,0.0,0.0,0.0,0.07080989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06434345,0.0,0.16846815,0.0,0.08965446,0.049494877,0.0,0.14247364,0.0,0.03296005,0.095141366,0.238636,0.060450483,0.11472498,0.0,0.0,0.066327,0.0,0.05611912,0.0,0.0,0.08709141,0.0,0.135532,0.0,0.0,0.0,0.0,0.03586682,0.22219184,0.0,0.08906613,0.0,0.0,0.095211685,0.017930115,0.07004893,0.18029799,0.0,0.027812988,0.0,0.09114047,0.0,0.0,0.0,0.0,0.12399608,0.0,0.06533396,0.0,0.0,0.16563623,0.0,0.106573425,0.0008562673,0.06282104,0.01683591,0.0,0.009084757,0.0,0.0,0.0,0.021070553,0.0,0.0,0.05219548,0.0,0.00785175,0.09200473,0.23019423,0.048085965,0.0,0.11995893,0.040383164,0.0,0.09574844,0.056288384,0.01811714,0.0,0.03281979,0.1155371,0.024297949
cymbals,0.0,0.0,0.0,0.080940716,0.0,0.1108958,0.0,0.0,0.0,0.11595403,0.16990411,0.0,0.117357016,0.0,0.0,0.13253027,0.27585635,0.0,0.0,0.0,0.054322813,0.0,0.0,0.0,0.0,0.0,0.010370744,0.0468966,0.0,0.28063387,0.010078922,0.0,0.015772939,0.0,0.1964072,0.0,0.08887443,0.0,0.0528184,0.017891906,0.0,0.13985692,0.0,0.08465053,0.0,0.0,0.15228078,0.0,0.025996033,0.0,0.0,0.0,0.03405177,0.24830343,0.0015135184,0.2501813,0.0,0.0,0.0,0.022654347,0.0,0.16805671,0.0,0.0,0.0,0.107803084,0.1498174,0.08095024,0.0648674,0.29547,0.0,0.2057955,0.0,0.10062915,0.0,0.31945565,0.0067647435,0.047825538,0.11532838,0.0406301,0.24368492,0.0,0.011572355,0.21012631,0.031531636,0.0,0.04777015,0.1138657,0.17024416,0.13532715,0.1521818,0.09800068,0.075169876,0.0,0.011210509,0.0,0.0,0.011046894,0.0,0.0
deer,0.05905531,0.079818115,0.0,0.0,0.1956214,0.0817152,0.04643573,0.0,0.05503248,0.099009365,0.03472711,0.0,0.04251885,0.0,0.0,0.10904072,0.0,0.0,0.015616626,0.021046791,0.19573829,0.0,0.039895512,0.0,0.0,0.024645418,0.04845702,0.0,0.011599362,0.119927,0.0,0.0,0.0,0.0046223886,0.15370175,0.0,0.015303694,0.0,0.0,0.04233748,0.0,0.21214692,0.0,0.0010150783,0.0,0.014562847,0.08649807,0.12454481,0.0,0.0,0.094286725,0.0,0.040080838,0.104209006,0.0,0.15493299,0.0,0.0,0.0,0.06850483,0.0,0.0,0.0,0.01099702,0.003564544,0.0,0.18744977,0.12099783,0.08063076,0.13070123,0.020681879,0.12069164,0.0733853,0.1917032,0.0,0.15621464,0.0,0.0,0.0,0.0,0.08387951,0.066733405,0.0,0.035259984,0.0,0.105745465,0.03019119,0.10310009,0.05620104,0.0,0.06885045,0.076204635,0.054670062,0.0,0.0,0.006610697,0.0,0.05832701,0.08667732,0.0
dog,0.0,0.0,0.0,0.044758942,0.11265724,0.0,0.07479279,0.003580384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10041383,0.0,0.0,0.073082134,0.13816027,0.0,0.0,0.0,0.0,0.0,0.06355553,0.0074742045,0.0,0.036592104,0.0,0.0,0.0,0.0,0.1779392,0.0,0.0,0.0,0.003694229,0.0,0.0,0.13470289,0.0,0.15244699,0.0,0.0,0.08098288,0.0857388,0.0,0.0,0.01620088,0.0,0.1825227,0.040450614,0.11714289,0.15128931,0.0,0.049951416,0.0,0.0,0.05133128,0.056359626,0.023952171,0.0,0.052471317,0.0,0.047139935,0.0,0.0,0.11052956,0.057928633,0.1653454,0.060459353,0.15299742,0.0,0.06573905,0.08059262,0.0,0.0,0.0,0.037855983,0.0,0.0,0.04626317,0.0,0.056083106,0.0,0.112763986,0.25263414,0.0,0.07253131,0.17429097,0.054690454,0.0,0.06475587,0.09971039,0.0,0.0,0.018918712,0.0
dolphin,0.03970597,0.009586696,0.0,0.05478543,0.04906332,0.1194201,0.15932016,0.0,0.11837055,0.054471277,0.004705754,0.0,0.05846684,0.026405271,0.0,0.0,0.21692091,0.0,0.0,0.0,0.04292056,0.0,0.017908024,0.0,0.0,0.038686052,0.0,0.0,0.04228324,0.10021157,0.0,0.021724481,0.0,0.0,0.18554378,0.0,0.016549204,0.0,0.0,0.08386109,0.0,0.15187019,0.0,0.066823676,0.0,0.092363045,0.10099161,0.12314042,0.0,0.114732146,0.0,0.0,0.09840933,0.16850497,0.1741481,0.0036536148,0.0,0.07942866,0.0,0.0,0.0,0.0,0.011617407,0.018288787,0.092662476,0.0,0.13769059,0.0,0.0,0.20788175,0.0,0.13947845,0.07848565,0.043522142,0.0,0.0,0.0,0.09093049,0.02025469,0.0,0.13742906,0.04206734,0.0012694169,0.08850923,0.11863312,0.1032861,0.07420187,0.1501836,0.13799472,0.046285354,0.09234035,0.21971881,0.0,0.0,0.0,0.10890297,0.0,0.027068958,0.0,0.037108
donkey,0.16380611,0.015704285,0.0,0.018726084,0.10832912,0.32574415,0.088157445,0.0,0.0,0.0,0.06713702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04114455,0.035053857,0.0,0.04462517,0.0,0.0,0.0,0.0,0.0,0.04659449,0.0,0.0,0.0,0.0,0.0,0.09549237,0.0,0.0083982125,0.0,0.0,0.18873325,0.0,0.15562019,0.0,0.040760335,0.0,0.019573702,0.0,0.22502865,0.0,0.0,0.0,0.012971257,0.11357701,0.0,0.0017011296,0.07963362,0.0,0.0029824674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1530422,0.028333176,0.0,0.22245964,0.0,0.21036258,0.0,0.069806024,0.0,0.24185863,0.0,0.044377595,0.06274794,0.0,0.26491967,0.0,0.020493736,0.082046755,0.062391948,0.019619225,0.0,0.19304316,0.20472477,0.015023742,0.0,0.04881904,0.0,0.0337929,0.0,0.08282723,0.0,0.042209513,0.085141145,0.15547752
drum,0.0,0.0,0.04164133,0.0,0.14440796,0.07611188,0.113194,0.0,0.0,0.10140747,0.0,0.0,0.0,0.00970268,0.0,0.1266703,0.05361254,0.0,0.07128969,0.0,0.090380594,0.0,0.0,0.04231377,0.0,0.0,0.0,0.066544056,0.0,0.09562221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023388793,0.0,0.0,0.06014179,0.0,0.0,0.0,0.0,0.057444274,0.14196955,0.0,0.0,0.04190266,0.032777652,0.13882878,0.0,0.018541494,0.15181376,0.08978138,0.0,0.0,0.14942522,0.006238151,0.056030378,0.0,0.0,0.042686585,0.0,0.14946431,0.028652368,0.0,0.015884643,0.0,0.15262616,0.0,0.12885186,0.0,0.1431501,0.0,0.036733337,0.0,0.0,0.08744952,0.0,0.0,0.08665023,0.0,0.035487406,0.0,0.16704704,0.109329395,0.0,0.16978157,0.004465387,0.036480807,0.0,0.0,0.0,0.0,0.02374716,0.043621644,0.017362889
earwig,0.009164065,0.039404407,0.0,0.0,0.26871315,0.20568989,0.051677126,0.0,0.08617157,0.0,0.0,0.0,0.0,0.0,0.06594311,0.0,0.13030308,0.0,0.0019514151,0.0,0.14873832,0.0,0.0,0.099246316,0.13915576,0.24890268,0.0,0.010229649,0.0,0.26988018,0.04180767,0.12400895,0.0,0.016650893,0.15369418,0.0,0.116129205,0.0,0.0,0.0,0.0,0.02649133,0.0,0.003091041,0.0,0.122334756,0.0,0.16968879,0.0,0.0,0.0,0.0,0.046510488,0.24538864,0.19660375,0.0,0.04453507,0.0,0.0,0.11366428,0.0,0.0,0.021075435,0.0,0.031098671,0.0,0.097606316,0.0,0.0,0.13391973,0.0,0.2965198,0.0,0.12534772,0.1429815,0.0,0.03814896,0.042503864,0.0,0.0,0.1426872,0.033910476,0.0,0.09263193,0.0,0.0,0.11563845,0.027956678,0.0,0.15754706,0.28782693,0.124859825,0.0,0.0,0.08890367,0.0,0.0,0.0,0.25843892,0.1454733
elephant,0.0,0.0,0.0,0.09189533,0.21049875,0.14507025,0.0,0.0076175183,0.0029892363,0.0,0.067191586,0.0,0.05712149,0.020580102,0.0,0.0,0.11930381,0.0,0.0758882,0.056368496,0.14547107,0.0,0.064132035,0.0,0.031999793,0.019272573,0.009543536,0.09133819,0.022199187,0.059921548,0.0,0.05090272,0.02857127,0.0,0.39469555,0.0,0.016357549,0.0,0.0,0.06450687,0.0,0.10631088,0.0,0.023012493,0.0,0.0,0.12778878,0.07756612,0.0,0.0,0.09010917,0.121695295,0.0,0.1690015,0.008319518,0.11128166,0.0,0.042807825,0.0,0.086039364,0.017890193,0.025891954,0.0,0.0,0.048224524,0.0,0.0,0.0,0.0,0.10001342,0.0,0.112645276,0.012866406,0.20042454,0.0,0.1748048,0.025541492,0.0,0.0,0.0,0.16577585,0.0,0.0,0.23385024,0.061773393,0.10849114,0.07747971,0.3430519,0.22769885,0.1516877,0.06426621,0.22042987,0.066648714,0.0,0.0,0.0,0.0,0.0,0.1978066,0.0
frog,0.011271827,0.059176944,0.0,0.0039123334,0.12280094,0.0,0.07017997,0.0,0.06715375,0.13549098,0.021355413,0.0,0.19493441,0.0,0.0,0.0554874,0.079594165,0.032032188,0.18180992,0.0,0.079468325,0.0,0.08911741,0.0,0.09854187,0.0,0.045641623,0.0,0.0,0.08684645,0.0,0.0,0.059365273,0.08742076,0.11545039,0.0,0.015667096,0.0,0.0,0.0,0.0,0.07962671,0.0,0.17052476,0.050363544,0.0,0.07193919,0.06747238,0.0,0.011007825,0.05282229,0.035698175,0.0,0.15767248,0.0,0.051994137,0.0039294995,0.009897813,0.0,0.0,0.0010868539,0.089869395,0.0,0.0,0.022178188,0.0,0.10306762,0.046715308,0.0010618884,0.27717236,0.0,0.19719607,0.0,0.053695634,0.0,0.09325053,0.0,0.0,0.03413899,0.04232928,0.008302051,0.0,0.0,0.0,0.12359318,0.0,0.029341403,0.16049655,0.13105957,0.070472635,0.0,0.14753121,0.0,0.0,0.0,0.0,0.012990728,0.030700438,0.08281744,0.0
gecko,0.0,0.051094145,0.0,0.1021365,0.11597812,0.020063799,0.006642714,0.0,0.0,0.00631042,0.02535678,0.03695079,0.0,0.011071048,0.0,0.08024737,0.18816704,0.0,0.030914411,0.05687414,0.013507491,0.0,0.08275017,0.0,0.0,0.079858296,0.0,0.0,0.02179775,0.008854963,0.0,0.0,0.0,0.0,0.03237178,0.0,0.051389366,0.0,0.0,0.13532372,0.0,0.2541649,0.037021656,0.0,0.0,0.00017658062,0.2420623,0.07817991,0.0,0.0,0.0,0.0,0.05537258,0.272273,0.07355518,0.03155312,0.1306676,0.00038333237,0.0,0.070846036,0.0,0.06099455,0.0,0.04607598,0.0,0.0,0.03522206,0.016284754,0.0,0.35561416,0.0,0.2129507,0.0,0.09977909,0.0,0.037056454,0.07144591,0.08941348,0.0,0.016815133,0.13737303,0.08412288,0.0,0.0028086798,0.014237112,0.07394648,0.0,0.14528996,0.13686989,0.060443267,0.07189853,0.076639354,0.0,0.0,0.0,0.0,0.0,0.0,0.11896085,0.036151804
glass,0.066502884,0.05737387,0.0,0.036958866,0.22955011,0.023959637,0.033691872,0.0,0.023351368,0.14451122,0.058028955,0.0,0.10981974,0.0,0.0,0.0833922,0.20158437,0.0,0.0,0.0,0.17663603,0.0,0.10549522,0.0,0.0,0.051538967,0.0,0.03916967,0.0,0.083040036,0.0,0.0,0.0,0.0,0.30424342,0.0,0.108865336,0.0,0.0,0.0016212654,0.0,0.13994,0.0,0.14877634,0.0,0.00082952715,0.16959447,0.0,0.0,0.0,0.0,0.09144252,0.048902296,0.15433365,0.09499501,0.21031682,0.0431,0.05265729,0.021705784,0.0,0.0,0.0123911,0.0,0.0,0.0,0.0,0.08939342,0.0,0.12269897,0.15720811,0.009719199,0.31175885,0.0,0.060926594,0.0,0.061519727,0.082206905,0.06927989,0.0,0.0,0.09256425,0.0,0.0,0.14395583,0.06834771,0.0,0.0,0.23559839,0.24023731,0.0,0.0,0.122909114,0.001659567,0.0,0.0,0.0,0.0,0.021802317,0.0,0.0
guitar,0.0,0.0,0.060007416,0.0,0.19367,0.045624234,0.0,0.0,0.09373705,0.0,0.0,0.0,0.064832896,0.0,0.0,0.08196731,0.045023385,0.0,0.041322127,0.0,0.09950529,0.0,0.005863996,0.0,0.029939543,0.0,0.0,0.0,0.0,0.042690463,0.05248048,0.053492542,0.0,0.0,0.03952173,0.0,0.07511072,0.0,0.0,0.03189537,0.0,0.2174277,0.0,0.0970123,0.0,0.0,0.07694402,0.2278367,0.0,0.041288756,0.0,0.004935194,0.022102823,0.06502675,0.03402642,0.09027453,0.0,0.025940994,0.15642107,0.13960293,0.0,0.009865468,0.0,0.08978474,0.06651607,0.0,0.0,0.049326643,0.0,0.17832217,0.0,0.156185,0.06982602,0.0,0.0,0.018266449,0.0,0.006545973,0.0,0.034518514,0.058026176,0.0741348,0.0,0.14012635,0.032023486,0.0,0.0043315887,0.051970422,0.17574663,0.003933724,0.15234351,0.118465364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hammer,0.0,0.0,0.019647894,0.0,0.17023288,0.16555563,0.0,0.0,0.0049500354,0.0,0.0,0.0,0.03694747,0.06681074,0.0,0.0,0.055971805,0.0,0.023886554,0.013387905,0.2017212,0.0,0.04544711,0.030933732,0.01992901,0.0,0.0,0.0,0.08488914,0.094309226,0.0,0.14044057,0.0,0.0,0.10355077,0.0,0.02272296,0.0,0.0,0.11558208,0.0,0.21495162,0.0,0.004850274,0.0,0.0,0.099065326,0.1790052,0.0,0.0,0.0,0.02158258,0.12054771,0.01746926,0.0071572233,0.06143703,0.0,0.022442576,0.0,0.18429515,0.0,0.0,0.0,0.0,0.0,0.0,0.07570419,0.027947903,0.0,0.16784061,0.0,0.14664423,0.0,0.047121488,0.0,0.0,0.0,0.0,0.0,0.045462374,0.043290623,0.055631794,0.048371658,0.12327173,0.0,0.0,0.0029063951,0.09580146,0.09275286,0.0,0.08274712,0.05393221,0.0,0.049977947,0.0,0.0,0.0,0.0,0.0,0.0
hamster,0.0,0.09443744,0.055827823,0.0,0.0943948,0.15570562,0.028165929,0.0,0.0,0.0,0.0,0.0,0.07238968,0.0,0.042577483,0.021449031,0.04552221,0.0,0.0,0.0,0.17351039,0.0,0.0,0.0,0.0,0.0,0.0,0.0052793156,0.0,0.04489412,0.0,0.0,0.0205439,0.0,0.08305559,0.0,0.022145435,0.0,0.0,0.0,0.0,0.24846561,0.0,0.0,0.0,0.0,0.0,0.28961617,0.0,0.0,0.0,0.0,0.05891858,0.0,0.1764351,0.062963285,0.0,0.018853638,0.0,0.1281775,0.0,0.0,0.0,0.0,0.0,0.0,0.10038465,0.0,0.0,0.19776265,0.0,0.17681095,0.047557957,0.019120393,0.0,0.18025121,0.0,0.018069923,0.0,0.047654502,0.09126239,0.0033623911,0.0,0.091658905,0.13161527,0.029614221,0.17964153,0.13159655,0.23386873,0.0015634857,0.14281175,0.08543165,0.0526806,0.0,0.0,0.0,0.0033267178,0.037668526,0.1500469,0.0
hedgehog,0.05605102,0.06904331,0.0,0.01960889,0.0,0.073161244,0.010004807,0.0,0.2207819,0.0,0.0,0.0,0.009518754,0.094304755,0.020209849,0.1399962,0.12197088,0.0,0.0,0.0,0.12964416,0.0,0.0,0.0,0.0,0.0,0.0,0.01468691,0.110678166,0.124123394,0.0,0.0,0.0,0.0,0.018895641,0.0,0.08574967,0.0,0.0,0.0830009,0.0,0.10945418,0.0,0.14253736,0.0,0.0,0.0,0.0,0.0,0.056343935,0.0,0.0,0.12610255,0.08955293,0.02960287,0.15018259,0.0,0.08244048,0.0,0.0036479793,0.061028812,0.0,0.0,0.0,0.0,0.0,0.091247946,0.14283486,0.069182314,0.2774028,0.0,0.2958173,0.086372726,0.15222022,0.0,0.061340064,0.014456942,0.019299194,0.052439768,0.0,0.15313643,0.0,0.13628885,0.16704172,0.0,0.0,0.0,0.19653745,0.18708591,0.0,0.19296163,0.034915116,0.08748242,0.03268815,0.0,0.0,0.0,0.016911663,0.039115254,0.057698652
helicopter,0.0,0.0,0.040104903,0.0,0.15500055,0.05789121,0.057225786,0.0,0.029227052,0.0757467,0.0,0.10526548,0.0,0.0989951,0.0,0.038659614,0.016994368,0.0,0.09759539,0.0,0.14924762,0.0,0.045717433,0.0,0.07290919,0.0,0.06368247,0.0,0.0,0.24845509,0.0,0.0,0.0,0.014007295,0.1954067,0.0,0.0,0.0,0.0,0.0,0.0,0.092233226,0.0,0.07385036,0.0,0.0,0.2011922,0.21408322,0.0,0.0,0.0,0.0,0.11228898,0.19583206,0.058699705,0.10161272,0.023666367,0.0006475076,0.11423621,0.0178013,0.02526335,0.0,0.0,0.036990236,0.0,0.029769488,0.12538388,0.006363835,0.0,0.10178144,0.0,0.30247298,0.07317247,0.1733081,0.0,0.0,0.0,0.0,0.0,0.0,0.11326491,0.0,0.0,0.044802256,0.0954952,0.0,0.05792076,0.13137811,0.22308056,0.0,0.07139886,0.059426866,0.0,0.0,0.0,0.0,0.0,0.008440051,0.0,0.0459668
horse,0.18443808,0.18331209,0.0,0.022263385,0.20728108,0.029888038,0.0,0.0,0.10779402,0.0,0.0,0.0,0.0,0.05808981,0.0,0.0,0.11683075,0.0,0.0,0.0,0.20272686,0.0,0.07082594,0.0,0.01575176,0.05831673,0.0,0.043035485,0.0,0.0,0.014029603,0.0,0.0,0.0,0.08947367,0.0,0.032619715,0.0,0.0,0.008884009,0.0,0.17685676,0.0,0.05187299,0.0,0.12732877,0.037396103,0.108834915,0.0,0.0,0.0,0.07057421,0.13206983,0.070615396,0.004123805,0.07166843,0.0,0.050880052,0.0,0.008470157,0.004888993,0.010347258,0.0,0.0,0.038174722,0.0,0.18795982,0.04485707,0.0,0.10632844,0.0,0.1894213,0.005199967,0.11562811,0.0,0.047822952,0.12161112,0.026030552,0.0,0.0,0.07794753,0.0,0.0,0.058800213,0.079833925,0.03728491,0.0,0.12453531,0.11823286,0.019272339,0.037733495,0.11409305,0.0,0.0,0.0,0.0,0.0,0.012715528,0.114841454,0.0
hovercraft,0.008020565,0.051200245,0.0,0.0,0.08510477,0.05749072,0.086665586,0.0,0.0,0.035118904,0.0,0.0,0.0,0.06531478,0.0,0.0,0.039269198,0.0,0.0,0.0,0.12554085,0.0,0.0,0.040263824,0.023395099,0.0013573058,0.0,0.0,0.0,0.0060885176,0.0,0.03109433,0.0,0.0,0.0,0.0,0.01192385,0.0,0.004458091,0.038891006,0.0,0.101675734,0.018108908,0.0,0.021605827,0.0,0.0487734,0.14966148,0.0,0.0,0.0,0.03212031,0.11789507,0.0,0.08358297,0.0,0.0,0.01522517,0.0,0.072353974,0.0,0.0,0.0,0.010410715,0.08260234,0.0,0.18664625,0.14068794,0.0,0.11994587,0.0,0.096684806,0.027608968,0.081570126,0.0,0.0,0.0,0.0,0.0,0.08324,0.0,0.07733327,0.0,0.042981967,0.03330943,0.047021486,0.0056653945,0.0064001866,0.092944905,0.0,0.026559677,0.01900575,0.0,0.0,0.019254081,0.0,0.0,0.03259162,0.034873184,0.012558879
iguana,0.044874236,0.06655195,0.0,0.22704421,0.0,0.0,0.06169416,0.0,0.061202977,0.098475404,0.027030464,0.0,0.1326632,0.0,0.0,0.09528656,0.08440457,0.0,0.0,0.03652657,0.0008458607,0.0,0.0870309,0.0,0.023458857,0.0034292229,0.013203422,0.044052668,0.0,0.056467786,0.033279832,0.020676393,0.026891164,0.0,0.13261223,0.0,0.0029946193,0.0,0.0,0.031358212,0.0,0.0544575,0.0,0.1361444,0.029746339,0.038855404,0.06356983,0.08975124,0.0,0.0,0.009669403,0.0,0.21418233,0.26652393,0.062430352,0.15126814,0.0129375085,0.0,0.0,0.0,9.098498e-06,0.059436344,0.0,0.06776245,0.0,0.0,0.030743772,0.09701748,0.0,0.19805987,0.0,0.17323181,0.08185261,0.17199908,0.0,0.013284011,0.19871211,0.0,0.0,0.0,0.09943701,0.0,0.03848198,0.12905008,0.0,0.064591065,0.04010683,0.2175148,0.20478535,0.035196472,0.1011275,0.155346,0.0,0.0,0.0,0.03942068,0.0,0.0,0.0,0.0
jar,0.0,0.096076325,0.13830137,0.0,0.21148528,0.06879884,0.069846004,0.0,0.036009643,0.0,0.0,0.0,0.17487694,0.093458824,0.0,0.0836754,0.13243672,0.0,0.1439565,0.0,0.16715236,0.0,0.048248388,0.070270345,0.05111331,0.0,0.0,0.0,0.0,0.19362055,0.0,0.0,0.0,0.0,0.122995324,0.0,0.013806533,0.0,0.0,0.0,0.0,0.095666386,0.0,0.046204235,0.0,0.0,0.07163673,0.12994595,0.0,0.0,0.060227767,0.0230038,0.00032840855,0.0,0.034442723,0.03742492,0.0,0.0003453046,0.04473567,0.16244252,0.0,0.0,0.0,0.0,0.002035534,0.0,0.11025457,0.19208951,0.0,0.041993834,0.0,0.17904899,0.0,0.010650376,0.0,0.0949936,0.12856014,0.0,0.049104262,0.0,0.023421403,0.0,0.0,0.1746392,0.079442605,0.1338844,0.0,0.08642109,0.15861487,0.0,0.13835636,0.1085511,0.0,0.0,0.0,0.0,0.0,0.05138635,0.08278095,0.15117472
kangaroo,0.0,0.039642133,0.0,0.0,0.0,0.116948545,0.0,0.00446444,0.10117243,0.026043795,0.008471546,0.0,0.043440077,0.0,0.0,0.0,0.03369968,0.0,0.04398627,0.0,0.12145507,0.0,0.0302328,0.003822701,0.0762022,0.081047006,0.0,0.0,0.037994903,0.091436714,0.0,0.108215764,0.048824966,0.02428862,0.113463916,0.0,0.0,0.0,0.0,0.056058742,0.0,0.20843813,0.0,0.18955211,0.0,0.028585626,0.08318113,0.05183661,0.057917777,0.0,0.0050174464,0.0,0.22495195,0.026157802,0.049780697,0.21587838,0.0,0.0,0.0,0.013725545,0.020617425,0.055991694,0.0,0.0,0.0,0.0,0.059807513,0.012687994,0.0,0.13173375,0.0034198298,0.1952301,0.13599755,0.060563587,0.0,0.0,0.0,0.13167739,0.06566025,0.0,0.18207179,0.042894308,0.119173475,0.01093129,0.16209565,0.0,0.0,0.22331795,0.18540482,0.0,0.0,0.053816706,0.0,0.0,0.0,0.0,0.0,0.029190827,0.008426922,0.07140952
kettle,0.12965357,0.08276163,0.0,0.16075595,0.15697074,0.32590577,0.0,0.0,0.2921287,0.2099472,0.15145908,0.0,0.1554504,0.0,0.0,0.0,0.41724455,0.0,0.0,0.0,0.20502327,0.0,0.07714827,0.05855497,0.019387681,0.08215762,0.0,0.1469351,0.0,0.11245579,0.0003017597,0.0,0.09311047,0.0,0.36554933,0.0,0.0,0.0,0.0,0.09107813,0.0,0.15096588,0.0,0.2133666,0.0,0.055188946,0.22527862,0.0,0.0,0.0,0.0,0.010210788,0.0,0.1521853,0.10843038,0.16024168,0.0,0.08544125,0.0,0.09615993,0.0,0.057856344,0.0,0.057423554,0.08462651,0.058655217,0.10757662,0.0,0.030019915,0.112392664,0.0,0.3572039,0.0,0.1705978,0.041546907,0.35238978,0.071446985,0.0,0.08719182,0.0,0.06449187,0.0,0.0,0.10345639,0.0,0.0,0.06302878,0.0,0.0,0.15089151,0.0,0.04401553,0.15334259,0.0,0.0,0.0,0.109019786,0.0,0.25717536,0.06960531
knife,0.0,0.0,0.04122914,0.023013791,0.0,0.18314937,0.037361566,0.0,0.06604414,0.0,0.0,0.0,0.01435126,0.0,0.0,0.037562378,0.016505893,0.015205491,0.0,0.024404842,0.14489792,0.0,0.0,0.0,0.03856616,0.099823065,0.0,0.0,0.0,0.15055965,0.035922106,0.07498595,0.0,0.0,0.037513778,0.0,0.09516217,0.0,0.0,0.07759088,0.0,0.121488124,0.0,0.022423338,0.0,0.0,0.06709705,0.16331273,0.0,0.006951418,0.0,0.0,0.061227076,0.02257756,0.1586491,0.11435693,0.0,0.0,0.0,0.0,0.0,0.047922112,0.0,0.0,0.0564544,0.0,0.14188921,0.0,0.0,0.1241768,0.0,0.11414921,0.021891747,0.0,0.0,0.010978522,0.0,0.0,0.014882002,0.0,0.037052743,0.0,0.0,0.20596159,0.0818653,0.0,0.074018374,0.14291285,0.19305736,0.0,0.003876714,0.09984884,0.0,0.0,0.0,0.049051158,0.0,0.0,0.09540033,0.0
lion,0.0,0.013003487,0.0,0.0,0.041756317,0.07089778,0.0,0.0,0.07191713,0.01056673,0.03616945,0.0,0.10479139,0.0,0.0,0.0,0.0,0.0,0.039388336,0.09177361,0.16588293,0.0,0.06620442,0.0,0.06026936,0.0,0.0,0.0,0.0,0.0661339,0.0,0.00091801584,0.0,0.03648653,0.09918585,0.0,0.0,0.0,0.0,0.0,0.0,0.094552755,0.0,0.028336786,0.0,0.0,0.055717207,0.122079335,0.0,0.0,0.0,0.00081660785,0.0,0.057457544,0.025825074,0.021063302,0.0,0.034719564,0.0,0.012223437,0.0,0.038557433,0.0,0.0,0.028199343,0.0,0.026282076,0.02005788,0.0,0.0634031,0.0,0.09514554,0.0,0.14070553,0.0,0.025697688,0.0,0.0,0.0,0.0,0.051568463,0.0,0.0,0.05716063,0.00542347,0.033154678,0.0,0.10383873,0.05507437,0.07443029,0.0,0.16039056,0.06658722,0.0,0.0,0.0,0.0,0.039284322,0.08739767,0.043992925
