,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
deer,0.021138888,0.064262055,0.09337816,0.0,0.078402415,0.0,0.0,0.06221168,0.13561085,0.0,0.14472629,0.25431114,0.013437381,0.0,0.06518945,0.0,0.0,0.03919827,0.126891,0.0,0.0,0.12743872,0.0,0.061759125,0.0023563392,0.16000773,0.0,0.014012216,0.0,0.0,0.0,0.09673295,0.0051805433,0.09632611,0.0,0.004236987,0.0,0.11636245,0.01580943,0.0,0.0,0.0489976,0.07980453,0.0,0.0,0.1977716,0.036197513,0.11868586,0.0,0.0,0.0,0.0,0.08017835,0.0,0.0,0.060067564,0.03997692,0.06320734,0.0,0.03364363,0.0,0.0,0.1136201,0.0,0.015079029,0.0,0.00032887608,0.0,0.05103801,0.0,0.071055844,0.2670091,0.06551303,0.0,0.0,0.0,0.0,0.0,0.0692761,0.0,0.08562777,0.07798458,0.0,0.0,0.058174405,0.12123423,0.08376987,0.0,0.0,0.22170003,0.0,0.02986176,0.094757944,0.0,0.0,0.044047125,0.23785414,0.091183215,0.114712305,0.20218949
dog,0.048781585,0.027526718,0.0,0.0,0.009991184,0.13226385,0.0,0.031399623,0.06365341,0.0,0.039959293,0.028860502,0.10222146,0.0,0.0,0.0,0.0,0.0,0.17152888,0.045840323,0.0,0.19197974,0.0,0.0,0.045046035,0.16774867,0.0079779215,0.0,0.0,0.0,0.0,0.08284107,0.08305733,0.13503031,0.0,0.0,0.0,0.0,0.0,0.028877066,0.092782766,0.0,0.13777627,0.15237413,0.0,0.098517716,0.005988363,0.3006165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12270343,0.0,0.0,0.0,0.17502773,0.112560734,0.0,0.0077888556,0.067457765,0.07742481,0.12030887,0.16950154,0.0,0.0015457105,0.19023132,0.029955022,0.0,0.0,0.08802042,0.0,0.038478546,0.049210005,0.20898539,0.12132895,0.17741126,0.0,0.0,0.0,0.0,0.0,0.06355933,0.054366942,0.17799456,0.0,0.0064624,0.18422286,0.0,0.0,0.0,0.14266953,0.14030527,0.16448459,0.0
dolphin,0.0,0.12586573,0.0,0.0,0.06536776,0.0,0.0,0.050041124,0.18053006,0.0,0.09478773,0.14375651,0.023396716,0.0,0.0381189,0.0,0.0,0.0,0.0,0.0,0.0110020265,0.009157248,0.0,0.020211771,0.024949024,0.052489072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135891475,0.0,0.0,0.018373389,0.09478487,0.021525204,0.0,0.15371332,0.0,0.0,0.0,0.0,0.11969034,0.0,0.16716328,0.01861934,0.0,0.0,0.0,0.0,0.047071196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037227333,0.007947721,0.0,0.0,0.0,0.009685498,0.0,0.059247606,0.0,0.0,0.14006628,0.13106325,0.0,0.0,0.0,0.0,0.06884634,0.010374874,0.0129310265,0.032123346,0.049584158,0.010450669,0.0,0.01580606,0.0,0.076269,0.0,0.0008438667,0.07471018,0.07321498,0.038402587,0.12538385,0.0,0.0,0.0,0.058449924,0.068486005,0.015616756,0.0
donkey,0.06479426,0.16724545,0.0,0.0,0.0473617,0.020894054,0.0,0.15963867,0.15885977,0.0,0.10109988,0.025431938,0.0,0.0,0.0,0.0,0.0,0.0,0.013427446,0.008822972,0.0,0.14068364,0.019073669,0.043906856,0.0,0.12925245,0.0,0.0,0.0,0.0,0.069296435,0.0,0.040311016,0.099457815,0.0,0.06563913,0.0,0.07137154,0.013430493,0.0,0.1451957,0.0,0.07793112,0.0,0.0,0.07540237,0.012078524,0.07936033,0.0,0.0,0.0,0.0,0.007863248,0.0,0.0,0.042570166,0.0,0.041566413,0.0,0.0,0.0,0.034611918,0.0,0.0,0.048758127,0.0,0.010937482,0.104220234,0.015692957,0.0,0.0,0.14607196,0.15439911,0.0,0.0,0.037868656,0.0,0.04930511,0.0024543703,0.0,0.02011404,0.0,0.01900937,0.0,0.101671234,0.0,0.033943225,0.0,0.049580995,0.078780025,0.0,0.0,0.06229134,0.0,0.0023631412,0.0,0.0,0.0194505,0.018825443,0.0
drum,0.0,0.0,0.0,0.025423624,0.21901807,0.18655898,0.0,0.0,0.08749582,0.0,0.11178656,0.105873056,0.027568225,0.0,0.0,0.0,0.045161873,0.0,0.10384967,0.06250778,0.0,0.024611695,0.0,0.0,0.101419464,0.0,0.0,0.0,0.0,0.079466626,0.0,0.0,0.099924184,0.14492767,0.0,0.0,0.0,0.1495087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088211805,0.0,0.12850198,0.20591225,0.0,0.0,0.0,0.0,0.0,0.0709452,0.12159941,0.0,0.0,0.09285775,0.018733803,0.0,0.08582317,0.0,0.0,0.033971004,0.04510707,0.0,0.0,0.034931686,0.0,0.0,0.26246017,0.0,0.0,0.0,0.010504359,0.0,0.025534578,0.015807189,0.010050084,0.011323977,0.10882817,0.041630257,0.028056273,0.01316363,0.0,0.1209449,0.0580905,0.10746789,0.108650275,0.0011681393,0.00045209192,0.12904084,0.0,0.013215002,0.008469721,0.0,0.15190332,0.0038588252,0.0
earwig,0.0,0.055021826,0.0,0.13266419,0.0,0.04209515,0.0019757878,0.053154822,0.18330795,0.0,0.1524415,0.13345188,0.02340275,0.0,0.0056357644,0.0,0.0,0.0,0.0,0.0,0.0,0.08450713,0.024375249,0.0,0.13158646,0.03110525,0.021208983,0.0,0.0,0.0,0.0,0.0,0.105826356,0.113252774,0.0,0.0,0.0,0.116506815,0.037726134,0.0,0.16338497,0.0,0.0,0.0,0.0,0.1127514,0.0,0.18455616,0.0,0.0,0.0,0.0,0.0,0.0,0.014451176,0.0,0.0,0.017396737,0.0,0.0,0.0,0.0,0.0,0.0,0.06364883,0.0,0.08723509,0.11310168,0.109236926,0.0,0.0,0.24240811,0.04304827,0.0,0.0,0.065290496,0.0,0.0,0.0,0.06466366,0.056964368,0.10176082,0.0,0.082793,0.25180656,0.0,0.1347591,0.17212607,0.06943203,0.2580371,0.040300474,0.0,0.2691906,0.0,0.0,0.0,0.06828481,0.03171292,0.025107184,0.0
elephant,0.0,0.20010585,0.0,0.0,0.0,0.25689185,0.0,0.104467586,0.20605718,0.0,0.13189593,0.21273868,0.06439762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32008615,0.08239091,0.052024312,0.025975782,0.086649895,0.0,0.0,0.0,0.10677807,0.0010779591,0.07013941,0.07805843,0.009523477,0.0,0.0,0.0,0.011792686,0.020681664,0.0,0.0,0.0,0.08115107,0.0,0.0,0.09021311,0.0,0.28682557,0.017531563,0.0,0.0,0.0,0.08645233,0.0,0.06454135,0.120420374,0.0,0.018969063,0.0,0.0,0.0,0.053487424,0.0033812728,0.0,0.0,0.07487584,0.05756634,0.0,0.050438378,0.11102323,0.0,0.093289375,0.18956608,0.005546998,0.0,0.114357196,0.0,0.02454622,0.10674155,0.17973214,0.06439124,0.18894632,0.20876989,0.0,0.0,0.0,0.17334355,0.010604238,0.0,0.29500076,0.015640488,0.0,0.109893,0.0,0.0,0.019059844,0.07306595,0.10082495,0.1436081,0.033517506
frog,0.0,0.0,0.0,0.0,0.0008427091,0.0,0.0,0.018649291,0.13425899,0.0,0.09478569,0.034341894,0.19347078,0.0,0.05090126,0.0,0.0,0.0661422,0.0072836634,0.0,0.0,0.06906263,0.0,0.12456035,0.13604161,0.10072337,0.0,0.0,0.0,0.07532658,0.0,0.0,0.035005026,0.03465091,0.0,0.0,0.0,0.06049328,0.0,0.0,0.014773563,0.018435646,0.031742863,0.0,0.0,0.066439904,0.0,0.3213675,0.030894667,0.0,0.0,0.0,0.036171928,0.0,0.0,0.054682307,0.02954609,0.08861582,0.0,0.0,0.0,0.11289112,0.1325512,0.0,0.10333827,0.0,0.0,0.025565626,0.08771918,0.0,0.004451627,0.027435096,0.05701804,0.0,0.0,0.023856336,0.0,0.04723841,0.0369261,0.10646662,0.034019385,0.054363944,0.0,0.10608093,0.0,0.008632771,0.0008270629,0.0,0.0,0.24720396,0.0,0.050194923,0.089869685,0.0,0.0,0.0,0.0,0.12563008,0.016712474,0.059426107
gecko,0.13714343,0.05533422,0.0,0.0020782687,0.0,0.070054516,0.014641488,0.084516495,0.083739065,0.0,0.1948659,0.0943823,0.10297088,0.0,0.13137044,0.0,0.075019665,0.0,0.121805705,0.00050630607,0.0,0.15045002,0.0,0.0,0.0,0.150571,0.0,0.0,0.0,0.087862715,0.0,0.0,0.070689194,0.0075538196,0.0,0.072716504,0.0,0.05180672,0.0,0.007224979,0.028333012,0.0,0.0,0.0,0.0,0.2560853,0.0,0.2602073,0.0,0.0,0.0,0.0,0.06517953,0.0,0.036414497,0.0,0.07212649,0.078906134,0.0,0.0,0.0,0.06825485,0.073397964,0.0,0.083813384,0.0,0.06779103,0.0,0.019397527,0.0,0.0,0.15925884,0.0,0.0,0.0,0.09771071,0.0,0.0,0.0,0.014182553,0.0,0.10351117,0.0,0.0,0.0,0.0,0.05363396,0.062455,0.005584917,0.17166415,0.0,0.095042355,0.19897778,0.0,0.046409145,0.041041877,0.040239282,0.071339585,0.0,0.0
glass,0.048795655,0.0,0.0,0.0,0.059980318,0.0,0.050286286,0.023298826,0.13342284,0.0,0.21624033,0.049114108,0.0,0.042613328,0.0,0.0,0.014111261,0.0,0.056323312,0.0,0.0,0.0,0.020984448,0.15187137,0.04068049,0.0,0.0,0.0,0.0,0.0,0.0,0.06783896,0.0,0.07486887,0.0,0.027369771,0.0,0.030983757,0.0,0.0,0.0,0.0,0.016683813,0.0,0.026789423,0.272205,0.0,0.1603704,0.0,0.0,0.0,0.073039174,0.1005219,0.0,0.0,0.018623276,0.049721953,0.022946682,0.0,0.0,0.0,0.15398987,0.0,0.0,0.0,0.0,0.05008257,0.087405875,0.024351832,0.0,0.07958003,0.27390954,0.03381841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15298088,0.025210746,0.10695824,0.0,0.18399186,0.05706058,0.045586172,0.0,0.06477325,0.23528583,0.021213327,0.02711907,0.0,0.0,0.028511204,0.0,0.064389005,0.2235203,0.0,0.00146994
guitar,0.013115797,0.1667973,0.0,0.0,0.14839613,0.0,0.07243278,0.20524369,0.04862687,0.0,0.10734826,0.114466466,0.0,0.0,0.0,0.0,0.0,0.07986176,0.14985162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060139243,0.05545707,0.0,0.020972129,0.0,0.07935336,0.029307572,0.0,0.0,0.07703357,0.0,0.077601045,0.10635384,0.0,0.0,0.0,0.0,0.0,0.0,0.19040698,0.0,0.15180129,0.0,0.0,0.0,0.0,0.0,0.0,0.08606382,0.0,0.0,0.16807863,0.0,0.0,0.0,0.049633272,0.0,0.0,0.0,0.0,0.02126396,0.0,0.17100345,0.0,0.0,0.11376275,0.019622434,0.0,0.0,0.02394118,0.0,0.08060545,0.0,0.0,0.10962136,0.07498269,0.0,0.0,0.058177527,0.015041686,0.07611379,0.030861516,0.037334092,0.27250502,0.055975642,0.041143525,0.18495077,0.0,0.03082288,0.0059549715,0.0,0.08702472,0.117325775,0.0
hammer,0.0,0.068819955,0.0,0.0,0.12919864,0.0,0.060850557,0.021033252,0.18001702,0.0,0.10687889,0.09637602,0.00065338984,0.0,0.0,0.0,0.038703308,0.0,0.093668096,0.0,0.0,0.0,0.0,0.05150658,0.0,0.0,0.0,0.0,0.0,0.115570694,0.0,0.07991526,0.04858011,0.045657646,0.0,0.034053568,0.0,0.07750327,0.110244885,0.0,0.0,0.0,0.08074041,0.0,0.0,0.14218241,0.006220881,0.17658663,0.052504256,0.0,0.0,0.0,0.04179582,0.0,0.0,0.11789725,0.077979475,0.12348011,0.103179514,0.0,0.0,0.05236534,0.05646321,0.0,0.0,0.02312434,0.0,0.0,0.054451823,0.0,0.003758289,0.24885054,0.01607777,0.027260687,0.0,0.015329907,0.0,0.0,0.0,0.0635414,0.056952927,0.1280262,0.0,0.0,0.12657283,0.10909248,0.09491499,0.015405474,0.0009928681,0.14052162,0.01532126,0.0,0.03545565,0.0,0.009705266,0.022295281,0.019220317,0.09995881,0.0,0.0
hamster,0.0,0.0,0.042015098,0.012858298,0.0056371912,0.0,0.060908955,0.07574171,0.06818275,0.0,0.1080963,0.16868986,0.000613641,0.0,0.052556954,0.0,0.049598314,0.0,0.0,0.0,0.0,0.13899544,0.0,0.0,0.0,0.023801208,0.0,0.0,0.0,0.09768474,0.0,0.0,0.0,0.11568044,0.0,0.0,0.0,0.07661252,0.07659247,0.0,0.0,0.13024117,0.0,0.084584974,0.0,0.28184325,0.12403121,0.23022464,0.0,0.0641831,0.0,0.0,0.0,0.0,0.015103556,0.005759945,0.0,6.324798e-05,0.10733199,0.0032517994,0.0,0.01940681,0.0,0.0,0.02647914,0.16473028,0.0,0.0,0.0,0.0,0.0,0.20696631,0.16086009,0.030798774,0.0,0.0,0.029726474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058933277,0.1185994,0.0,0.006246642,0.18463199,0.0,0.078135684,0.042398356,0.0,0.0031749788,0.0,0.011880357,0.0,0.0,0.02429321
hedgehog,0.066924915,0.121003054,0.0,0.0,0.0,0.0,0.0,0.068601936,0.13409363,0.0,0.20983115,0.07625259,0.007700864,0.10397196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082588084,0.0,0.0,0.04052253,0.012559548,0.0,0.005665038,0.0,0.19985189,0.0,0.0,0.03584584,0.0,0.0,0.00994049,0.20595336,0.052480247,0.0,0.0,0.019035716,0.0,0.0,0.1780015,0.0,0.0,0.28867334,0.07845905,0.0,0.0,0.0,0.15826061,0.0,0.095425524,0.0,0.0,0.116556466,0.0,0.0,0.0,0.0,0.0,0.0,0.15925601,0.0,0.024274752,0.13389786,0.14177288,0.0,0.0,0.3017672,0.0,0.0,0.0,0.07008619,0.0,0.0,0.0,0.0,0.109528586,0.082837924,0.0,0.027519653,0.15852664,0.12542555,0.107896626,0.0,0.1479669,0.2703785,0.0,0.009271816,0.28536707,0.0,0.0,0.0,0.0,0.09801094,0.17494461,0.0
helicopter,0.0,0.0,0.0,0.0,0.07608277,0.021498382,0.0,0.035006486,0.2098382,0.0,0.16751921,0.15678628,0.010225151,0.01477262,0.0,0.0,0.0,0.0,0.14560318,0.0,0.0,0.04518581,0.0,0.056215,0.087211534,0.1573704,0.03463346,0.0,0.0,0.0,0.078333534,0.04655492,0.003647156,0.0,0.0,0.0,0.0,0.12601389,0.0,0.0,0.0,0.06935781,0.0,0.0,0.0,0.25221366,0.0,0.17850244,0.18780053,0.0,0.15022247,0.008421082,0.07344251,0.0,0.0,0.0,0.028015602,0.17516655,0.0,0.0,0.0,0.033882096,0.0,0.0,0.0,0.035506867,0.0,0.0,0.09339311,0.0,0.0,0.17874502,0.043708786,0.0,0.0,0.0,0.0,0.0,0.0,0.04471088,0.010559827,0.09772931,0.0,0.0,0.0052344985,0.0,0.0656233,0.0,0.0012256289,0.1261811,0.028766297,0.039751396,0.0,0.0,0.018188907,0.0,0.014591262,0.16997194,0.0,0.0
horse,0.012032233,0.04796482,0.0,0.0,0.1427091,0.0,0.0,0.0,0.14748485,0.0,0.110911444,0.20856503,0.0,0.0,0.044463634,0.0,0.008211364,0.0,0.0,0.011128822,0.0,0.065515295,0.19730449,0.0,0.07998048,0.068753004,0.0,0.0,0.0,0.05788235,0.0,0.0,0.0858622,0.10561076,0.0,0.0,0.0,0.17173144,0.0,0.0,0.06854668,0.0,0.0,0.0,0.0,0.09057749,0.0,0.1868538,0.0,0.0,0.0,0.0,0.11555148,0.0,0.0,0.08454909,0.0,0.0,0.0,0.0,0.0,0.023107156,0.041989066,0.0,0.17283803,0.0,0.1279122,0.010466011,0.09174974,0.0,0.0,0.22695859,0.0,0.0,0.0,0.024936346,0.0,0.0,0.0,0.0804932,0.0,0.020243667,0.09704314,0.009587092,0.0,0.0,0.13014513,0.0,0.0357574,0.14013056,0.031671293,0.14972106,0.12884402,0.0,0.0,0.016115867,0.037571073,0.12458576,0.035052188,0.0
hovercraft,0.03196845,0.032714825,0.0,0.0,0.0,0.05850945,0.0,0.0,0.061596125,0.0,0.08499569,0.06918768,0.028111164,0.004267821,0.0,0.0,0.0,0.0,0.08834236,0.0,0.2035496,0.11454894,0.21893167,0.0,0.08919026,0.13819516,0.03181232,0.0,0.0,0.0,0.0,0.0,0.0,0.028587855,0.0,0.0,0.03385141,0.1953114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2393848,0.0,0.28864378,0.0,0.0,0.0,0.0,0.07512297,0.0,0.0,0.0,0.0,0.04506946,0.0,0.0,0.0,0.0,0.0,0.0,0.04586849,0.0,0.055569086,0.0,0.05396527,0.0,0.0,0.14655313,0.12486083,0.0,0.0,0.046011366,0.014887763,0.0,0.0,0.0,0.0,0.19405076,0.0,0.008646475,0.0,0.0,0.091322675,0.045323946,0.048947856,0.21378525,0.0,0.09830893,0.23464274,0.0,0.0355514,0.0,0.2499117,0.0,0.17024064,0.0
iguana,0.0,0.14781979,0.0,0.0,0.1511698,0.075562894,0.0,0.07710387,0.10399615,0.0,0.13027503,0.28899243,0.0,0.0,0.07624465,0.0,0.0007865997,0.0,0.0,0.0,0.017766327,0.019699095,0.04293971,0.11057902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04286655,0.0,0.24255157,0.13672142,0.0,0.0,0.0,0.0,0.0,0.0,0.09227899,0.06713969,0.3084958,0.0,0.0,0.012920812,0.0,0.0555071,0.0,0.0,0.24827272,0.044969376,0.0061455667,0.0,0.0,0.0,0.053815007,0.07950215,0.0,0.015180323,0.0,0.0,0.042467646,0.09387902,0.0,0.057198606,0.18614456,0.0075606667,0.0,0.0,0.0,0.0,0.04528161,0.0,0.10365682,0.0,0.041941904,0.055599134,0.0,0.0,0.0,0.1615851,0.0,0.08384409,0.117775135,0.0,0.0,0.06835672,0.0,0.0,0.0,0.0,0.046516024,0.053056657,0.028720133
jar,0.0,0.10159418,0.0,0.0,0.07843478,0.041939143,0.0,0.06530058,0.12628908,0.0,0.0074067786,0.1449294,0.0,0.031138444,0.058334902,0.0,0.0,0.0,0.044728808,0.0,0.0,0.11654854,0.0,0.0096273655,0.05993823,0.0,0.0,0.0,0.0,0.0,0.0,0.057101574,0.0,0.058068693,0.0,0.115624286,0.0,0.0,0.047927927,0.0,0.0,0.059760973,0.076849446,0.0,0.0,0.038475633,0.0,0.09169877,0.02997307,0.0,0.0,0.0,0.08636417,0.0,0.0035301894,0.0,0.1252679,0.12588301,0.0,0.0,0.0,0.049251385,0.07275058,0.0,0.017250102,0.0,0.026534248,0.0,0.016054297,0.0,0.034776047,0.17815618,0.07541832,0.0,0.0,0.0,0.0,0.07409793,0.0,0.008218389,0.040201202,0.16782698,0.0,0.0,0.0,0.09102669,0.046499643,0.0,0.0,0.07817618,0.042696893,0.0,0.13523975,0.0,0.057083767,0.06356569,0.13100158,0.0,0.0,0.0
kangaroo,0.0,0.049186572,0.0,0.0,0.11996969,0.00054818764,0.0330682,0.05544212,0.03828173,0.0,0.1083049,0.2539975,0.0,0.0,0.0,0.0,0.040627886,0.0,0.076211706,0.0,0.0,0.07819763,0.0,0.0,0.07813828,0.060244992,0.0,0.0,0.0,0.0,0.0,0.19953272,0.0,0.083325334,0.0,0.0,0.0,0.039230168,0.0,0.0,0.0,0.0,0.0,0.05145785,0.028121702,0.27136606,0.0,0.16844673,0.0,0.054932818,0.0010667853,0.0,0.07996844,0.03207682,0.070487246,0.0,0.0,0.112485126,0.013075251,0.0,0.0,0.0,0.03495703,0.0,0.0,0.0,0.04331915,0.0,0.034429125,0.0,0.0,0.25953394,0.029771972,0.0,0.0,0.068429865,0.0,0.0,0.0,0.0,0.0,0.25690123,0.0,0.0,0.071575984,0.045034852,0.13821064,0.0,0.060721416,0.21095711,0.030438054,0.071975194,0.18285163,0.0,0.0,0.006369368,0.14195195,0.0,0.15507323,0.0
kettle,0.059660148,0.11988303,0.0,0.04344353,0.29976818,0.0,0.0,0.08240156,0.14836481,0.0,0.3417645,0.0043904567,0.0,0.0,0.0,0.0,0.0,0.047353152,0.108680315,0.0,0.0,0.2833091,0.096399516,0.0,0.0,0.0,0.0,0.0,0.0,0.06789021,0.0,0.0,0.110143356,0.15510005,0.0,0.07435193,0.0,0.23723151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4441329,0.0,0.15278155,0.0620362,0.0,0.0,0.0,0.08993336,0.0,0.081560716,0.15485045,0.24958259,0.39014173,0.0,0.0,0.0,0.0,0.13570167,0.0,0.18470144,0.0,0.26232818,0.049737968,0.13939282,0.0,0.017415686,0.30111977,0.057308435,0.0,0.0,0.0,0.0,0.0,0.0,0.1527706,0.054338913,0.31172404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3640704,0.0,0.17040412,0.0,0.0,0.16028169,0.15416017,0.116630256,0.10384542,0.1632095,0.0
knife,0.156916,0.09171548,0.0,0.0,0.04461637,0.0,0.0,0.12385821,0.15435016,0.0,0.15565819,0.11797475,0.0,0.0,0.0,0.0,0.0,0.0,0.097655036,0.0,0.0,0.08779002,0.0,0.0,0.049105838,0.17784667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08539304,0.0,0.09592225,0.0,0.17316666,0.0,0.0,0.089333445,0.0413118,0.0,0.0,0.0,0.10778957,0.0,0.16728155,0.1109423,0.0,0.0,0.0,0.02264609,0.0,0.0,0.0,0.0,0.05231433,0.0069400445,0.0,0.0,0.087039866,0.06344855,0.0032489523,0.0,0.0,0.0,0.024021195,0.087183334,0.0,0.0,0.108223006,0.0,0.0,0.0,0.08969518,0.0,0.0,0.0,0.0,0.10359706,0.0,0.011454724,0.0,0.0,0.050102293,0.0,0.17887786,0.0,0.1594062,0.040480893,0.0,0.10261527,0.0,0.0,0.0,0.082867175,0.08524537,0.0038173217,0.021004949
lion,0.061124016,0.057296976,0.0,0.027786674,0.0,0.0,0.0,0.10759933,0.0,0.0,0.0251409,0.12033872,0.0,0.0,0.0,0.0,0.025136143,0.0,0.0,0.0,0.0,0.11432188,0.0,0.0,0.004327396,0.0,0.0,0.014011623,0.0,0.0,0.0,0.023079995,0.077218994,0.0,0.0,0.0,0.0,0.073743574,0.010204787,0.0,0.042975232,0.0,0.0,0.0,0.0,0.1504216,0.0,0.13774554,0.085466705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08246185,0.100673065,0.0,0.0,0.022756882,0.0,0.0,0.015039889,0.0,0.0,0.005569095,0.041366395,0.0,0.0,0.1771772,0.09301882,0.0,0.0,0.086526915,0.0,0.0,0.0,0.0,0.0,0.098515786,0.0,0.0,0.046872806,0.0,0.034037367,0.0,0.0,0.11822099,0.043248855,0.0,0.106906116,0.0,0.04661185,0.0,0.0,0.0,0.06992811,0.0
lizard,0.0,0.006602671,0.0,0.0,0.050847087,0.0,0.0,0.033535678,0.034166902,0.0,0.14656813,0.10611021,0.0,0.0,0.0,0.0,0.0,0.046024736,0.0,0.0,0.0,0.06626083,0.0,0.0,0.09725766,0.0,0.07554689,0.0,0.0,0.0,0.0,0.043929458,0.0,0.1629894,0.0,0.0,0.0,0.056420617,0.03551402,0.0,0.029463878,0.0,0.0,0.0,0.027514365,0.1450634,0.0,0.1692951,0.21695758,0.0,0.0,0.0,0.0,0.0,0.04115752,0.0,0.0,0.086461276,0.0,0.0,0.0,0.06473647,0.02762118,0.0,0.07946221,0.062751606,0.1561249,0.0,0.011437431,0.0,0.0,0.20008847,0.03175979,0.0,0.0,0.06963353,0.0,0.0,0.0049121864,0.02252934,0.0,0.14787517,0.024083782,0.0,0.03146683,0.040848307,0.053004175,0.0,0.025783695,0.100663245,0.0,0.030311558,0.10782616,0.0,0.0,0.006403231,0.055469334,0.042107183,0.0,0.0
llama,0.10600132,0.049095336,0.047880154,0.0,0.0,0.10931139,0.0,0.0,0.13797039,0.0,0.07716411,0.15227228,0.0,0.0,0.045918904,0.0,0.0,0.0,0.0,0.0,0.0,0.13599083,0.0,0.085979044,0.08099318,0.01292827,0.0,0.0,0.0,0.0,0.050837826,0.0,0.10166063,0.0059567336,0.0,0.0,0.049972534,0.11526589,0.0,0.0,0.0,0.035612173,0.0,0.0,0.0,0.14147685,0.0,0.09055784,0.038871787,0.0,0.0,0.0,0.041997038,0.0,0.0,0.0,0.0,0.10749942,0.0,0.0,0.0,0.0,0.04066018,0.0,0.0,0.0,0.0,0.0,0.07165019,0.0,0.0,0.18094994,0.12502488,0.0,0.0,0.09816606,0.0,0.06185504,0.0,0.0,0.09782019,0.06986682,0.011664547,0.0,0.0075354874,0.0,0.07585909,0.0,0.0,0.083307005,0.057170704,0.019902494,0.0,0.0,0.012600485,0.0,0.077440605,0.0,0.09093783,0.023794774
monkey,0.0018966738,0.06983156,0.0,0.0,0.12365672,0.0020567253,0.007972801,0.048500262,0.10116763,0.0,0.13432358,0.13177726,0.0,0.0,0.010243809,0.0,0.0,0.0,0.1032918,0.0,0.0,0.06639272,0.0,0.033712205,0.0,0.008181807,0.0,0.0,0.0,0.0,0.0,0.01866978,0.0,0.030763242,0.0,0.10442973,0.0,0.019924197,0.027697416,0.0,0.0,0.0,0.11705661,0.0,0.0,0.14067884,0.0,0.08611249,0.046591647,0.0,0.0,0.0,0.06364075,0.0,0.04368195,0.0,0.0,0.11752412,0.0,0.017515,0.0,0.06110026,0.020081725,0.0,0.0,0.0,0.12129597,0.0,0.10126186,0.0,0.0737132,0.21330386,0.02124093,0.0,0.0,0.0,0.0,0.0,0.0,0.09555275,0.031826183,0.11490512,0.0,0.0,0.00014944747,0.03496009,0.18786028,0.0,0.0,0.19120659,0.0,0.0,0.11779802,0.0,0.03128295,0.047687903,0.0722418,0.076207794,0.011711737,0.0
mosquito,0.0,0.12538767,0.0,0.0,0.0,0.042649772,0.0,0.14079663,0.17503123,0.0,0.08867471,0.3628136,0.0113729425,0.0,0.034551106,0.0,0.11295645,0.014377024,0.0,0.0,0.10272821,0.04589367,0.0,0.0,0.11624378,0.12552467,0.0,0.0,0.0,0.0,0.0,0.0,0.055644892,0.056359544,0.0,0.0,0.01635003,0.22704263,0.0,0.0,0.14633116,0.023545813,0.0,0.0,0.0,0.14725743,0.0,0.13533689,0.0,0.0,0.0,0.0,0.011764532,0.0,0.0,0.0135538,0.11076659,0.036359493,0.024243698,0.0,0.0,0.074615106,0.095684275,0.0,0.0,0.0,0.0,0.0108513255,0.18014659,0.0,0.0,0.1058716,0.0,0.0,0.0,0.062303275,0.0,0.11003031,0.00044665486,0.13821283,0.059651606,0.012450212,0.0,0.0,0.008769583,0.0,0.06713429,0.0,0.0723134,0.2675321,0.0,0.0,0.0,0.0,0.10143031,0.0,0.08298345,0.0490904,0.0,0.0
