,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
bowl,0.023199365,0.0,0.12433711,0.059562597,0.029460432,0.034882855,0.0,0.0,0.07100876,0.0,0.0,0.0,0.0,0.04916923,0.014974549,0.117191896,0.022502825,0.0,0.0128183225,0.0,0.11251106,0.0,0.009748781,0.09813924,0.0,0.0,0.0,0.0,0.020425677,0.0,0.13860239,0.046003576,0.034965023,0.0,0.064948946,0.0,0.01349042,0.20052776,0.0,0.092347555,0.0,0.0,0.1119038,0.0,0.0,0.03275361,0.06283303,0.0,0.0,0.083117604,0.12434387,0.0,0.0,0.0,0.26247045,0.0004388597,0.060602885,0.0,0.015648074,0.0,0.0,0.0,0.0,0.017483834,0.0,0.10109439,0.0,0.0,0.13975507,0.0,0.14961249,0.031735465,0.0,0.22829781,0.0,0.06480734,0.07234369,0.0,0.11216119,0.0,0.0,0.017327782,0.0,0.0,0.0,0.09040035,0.05191292,0.044897772,0.030353416,0.0,0.15138434,0.0,0.0,0.0,0.0,0.0,0.020514026,0.025883852,0.0,0.018445667
spoon,0.19589828,0.0,0.0,0.0072043156,0.15748318,0.0,0.039307754,0.011206273,0.0,0.0,0.0,0.0,0.0,0.12934406,0.0,0.0,0.37783635,0.0,0.0,0.0,0.087949865,0.10298304,0.2306245,0.082454085,0.0,0.22655259,0.07048699,0.02971909,0.0,0.0,0.21909055,0.038019385,0.0,0.022339795,0.33219275,0.0,0.052832868,0.3476757,0.0,0.17319082,0.0,0.010905795,0.039321378,0.0,0.0,0.0,0.08968547,0.056329492,0.08706708,0.012843166,0.19244182,0.0087612625,0.0081743635,0.0,0.31945652,0.04323455,0.31045824,0.15611197,0.0,0.0,0.0,0.0,0.0,0.1821965,0.0,0.123772696,0.0,0.114062645,0.0018283837,0.0,0.25512576,0.08826342,0.0,0.47061348,0.0251758,0.32289147,0.0,0.0,0.25289667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13366637,0.0,0.0009910204,0.0,0.40862668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
glass,0.14465937,0.0,0.004047852,0.023123294,0.028134199,0.0,0.0,0.0,0.09141407,0.0,0.0,0.0,0.0,0.0,0.0,0.040591244,0.08613949,0.0,0.0,0.05168052,0.0,0.047830034,0.22406313,0.04555291,0.0,0.320314,0.11436804,0.030004265,0.0,0.0,0.07945474,0.03101942,0.06393682,0.0,0.0,0.09591858,0.024370894,0.18403684,0.0,0.10879265,0.0,0.03227188,0.010694448,0.0,0.0,0.055178694,0.0,0.0016346507,0.022707444,0.06563114,0.0,0.010355657,0.059151467,0.0,0.24941051,0.0,0.13266693,0.053357247,0.07043037,0.0,0.0,0.0,0.0,0.07838157,0.0,0.0,0.046161186,0.0,0.30328232,0.0,0.16233426,0.032871343,0.0,0.2827815,0.12211579,0.12468088,0.10457109,0.0,0.21806514,0.06862081,0.0,0.0,0.0,0.0,0.14190617,0.0028363315,0.0,0.0,0.08206093,0.0,0.13935697,0.0,0.0,0.0,0.0,0.0,0.0,0.0070119128,0.0,0.071371935
jar,0.16451679,0.0,0.024951939,0.052644838,0.28503624,0.108894244,0.094333634,0.047769774,0.034864746,0.0,0.0,0.0,0.0,0.20951349,0.06747695,0.015962396,0.119120724,0.0,0.09145167,0.065833166,0.0,0.0,0.17525452,0.0,0.08386691,0.24585365,0.017792206,0.0,0.0,0.0,0.23546517,0.056788128,0.08590823,0.0,0.033601407,0.03425696,0.0,0.043761626,0.08848488,0.0749662,0.0,0.012800027,0.17258264,0.19907828,0.055778693,0.08846755,0.0,0.14252946,0.21235567,0.19013344,0.0,0.0371418,0.0,0.0,0.17877373,0.0,0.14977546,0.04651365,0.18339498,0.0139806345,0.00048385933,0.01385903,0.0,0.16902144,0.0,0.0,0.04534451,0.0,0.058645245,0.0,0.0054399073,0.0,0.0,0.187791,0.0,0.17515333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039606623,0.0,0.0,0.0,0.024753679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052112415,0.11572185,0.088586405,0.0
kettle,0.0,0.0,0.042323366,0.018706538,0.036715522,0.0147704,0.0,0.0,0.030188575,0.0,0.0,0.002338834,0.0,0.16582881,0.22122419,0.0,0.089284815,0.0,0.0,0.0023135673,0.0,0.041732058,0.13351864,0.0,0.0,0.10542276,0.0,0.0,0.22003268,0.0,0.13329783,0.0,0.0,0.0044705793,0.16719308,0.15565497,0.033392962,0.071485646,0.0,0.09098211,0.03021765,0.017752133,0.16825335,0.083083384,0.0,0.08568421,0.09042648,0.15257658,0.16648948,0.0,0.06263016,0.01699808,0.0,0.0,0.16240245,0.0,0.15663235,0.0,0.040984817,0.0,0.0,0.0,0.0,0.0,0.0,0.054748468,0.0077714026,0.0,0.14490403,0.0,0.08542932,0.11978784,0.0,0.1115542,0.0,0.112443775,0.078070536,0.0,0.0,0.09187901,0.028420376,0.0,0.0,0.0,0.080997355,0.10148745,0.0,0.0,0.0,0.0,0.16431274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
guitar,0.17463219,0.0,0.0,0.06895074,0.06047917,0.0,0.0,0.096241444,0.09353148,0.0,0.0,0.0,0.0,0.0010076202,0.01363422,0.034604747,0.06652788,0.0,0.0,0.00036402605,0.09602432,0.0,0.124933824,0.079291314,0.012632891,0.11848357,0.0,0.0,0.11842503,0.0,0.23661187,0.0,0.0518103,0.0,0.026848331,0.12554257,0.021526042,0.027991729,0.0,0.08008458,0.0,0.0,0.01684568,0.0,0.0,0.14420262,0.0,0.0,0.0063353423,0.044568297,0.0,0.08621538,0.0,0.0,0.11810807,0.0,0.01157539,0.16111587,0.0,0.0,0.0,0.0,0.0,0.121814884,0.0,0.10645077,0.16299634,0.0,0.10045011,0.0,0.027593777,0.020035302,0.0,0.15297431,0.061350614,0.03258509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14608987,0.0,0.016238704,0.0,0.0,0.0,0.18075804,0.0,0.0,0.0,0.0,0.11529209,0.0,0.018064959,0.0,0.022274446
piano,0.017570961,0.0,0.0,0.0,0.057656266,0.0,0.0,0.0,0.05757504,0.0,0.0,0.0,0.0,0.0,0.018252768,0.03429501,0.0,0.0,0.080184326,0.0,0.0,0.0,0.23154885,0.0,0.024106562,0.17852227,0.0,0.0,0.0,0.011539642,0.1844236,0.23863392,0.09173184,0.083874926,0.07364274,0.0,0.16789536,0.1866293,0.0,0.0,0.0,0.10021919,0.023165934,0.19147995,0.0,0.0,0.034131885,0.12248169,0.043896258,0.0,0.0,0.050346643,0.014249615,0.0,0.36900425,0.0,0.22486462,0.083966985,0.0,0.058200203,0.0,0.0,0.0,0.12005212,7.982366e-06,0.0062455367,0.14723305,0.0,0.13140868,0.0,0.0016636588,0.0,0.0,0.07961683,0.0,0.07882051,0.14507684,0.0,0.0,0.092824966,0.0,0.0,0.0,0.0,0.129707,0.0,0.0,0.0,0.18227047,0.0,0.39100692,0.0,0.0,0.0,0.0,0.0,0.19961439,0.013113851,0.0,0.008871034
drum,0.23256747,0.0,0.0,0.009335336,0.20284215,0.010818854,0.043582115,0.0,0.0,0.0,0.0,0.0,0.0028873186,0.0,0.0,0.0,0.09035345,0.0,0.011064552,0.0,0.10694331,0.0,0.31302485,0.1212398,0.0,0.07176688,0.0,0.0006945804,0.0,0.0,0.16930506,0.054472934,0.15744226,0.0,0.1048648,0.13286495,0.0,0.0,0.0,0.10749592,0.14974299,0.0,0.11887611,0.017061565,0.0,0.038029872,0.02695788,0.0,0.034158774,0.12413618,0.13939154,0.08333939,0.0,0.0,0.24996918,0.0,0.11896333,0.0,0.0,0.0,0.0,0.0,0.0,0.047119286,0.019359816,0.075047076,0.0,0.10056752,0.117657915,0.008134598,0.02935924,0.0,0.0,0.24828082,0.0,0.12788817,0.0,0.0,0.17750631,0.0,0.0,0.0,0.0,0.0,0.063587986,0.0,0.08222775,0.0,0.03573106,0.0,0.18106942,0.0,0.0,0.0,0.0,0.0,0.06787979,0.02430637,0.020052806,0.034011204
violin,0.17428353,0.0,0.0,0.005468865,0.102277346,0.0,0.0,0.0,0.056126647,0.0,0.0,0.0,0.0,0.13901022,0.07731085,0.014988642,0.18120739,0.0,0.0,0.0031891149,0.029593019,0.0,0.098667234,0.0,0.07386279,0.08800014,0.056279108,0.063140586,0.08669479,0.0,0.0,0.0017036935,0.0,0.0,0.06654749,0.0,0.101750135,0.03397294,0.03454666,0.12781098,0.0,0.060942408,0.025994845,0.043521486,0.118187845,0.0,0.0,0.0,0.09840055,0.05922808,0.0,0.090787336,0.0,0.0,0.09150698,0.0,0.08464408,0.12183437,0.0,0.0,0.0,0.0,0.018280666,0.010564887,0.0,0.0,0.11586091,0.0,0.16629186,0.0,0.0,0.0,0.038190126,0.075785786,0.0,0.041175246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111301176,0.0,0.0,0.0,0.026260626,0.0029329397,0.30067134,0.0,0.0,0.12469324,0.0,0.046429474,0.012833074,0.0,0.0,0.0
clarinet,0.0,0.0,0.05991652,0.0,0.06935288,0.0,0.0,0.0,0.043712653,0.0,0.0,0.0,0.0,0.12973766,0.18698514,0.013405476,0.0,0.0,0.0,0.1255606,0.0014623813,0.0,0.17106095,0.0,0.0,0.07954356,0.0,0.0,0.07768315,0.0,0.15774712,0.0,0.0,0.013451416,0.13096231,0.016849067,0.0,0.09745167,0.0,0.1791765,0.0,0.0,0.089578316,0.0,0.004203856,0.2029875,0.099429056,0.0,0.04241065,0.0,0.03426697,0.036414832,0.0,0.0,0.23790738,0.03460051,0.08842613,0.06864436,0.04544801,0.0,0.0,0.0,0.0,0.013693669,0.010900727,0.0,0.0,0.0,0.06401142,0.0,0.015993202,0.17239739,0.0,0.16347152,0.0,0.24063319,0.0,0.15093654,0.09370671,0.0,0.0,0.0,0.0,0.0,0.052500773,0.0,0.0,0.0,0.0,0.0,0.30198756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
