,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
dolphin,0.0,0.03975218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12581325,0.23026605,0.0,0.0,0.0,0.0,0.16563097,0.05041434,0.1776741,0.0,0.09996517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110718995,0.08856471,0.0,0.0,0.0073399264,0.02449369,0.0848677,0.021547548,0.0,0.0,0.0,0.0,0.10050396,0.24165316,0.035019543,0.07230918,0.1393947,0.18946311,0.0,0.0,0.0,0.028214155,0.0,0.26142356,0.23318462,0.043717775,0.10468593,0.0,0.0,0.0,0.010342181,0.038354047,0.078429915,0.041392874,0.04651382,0.01928309,0.017145779,0.08234104,0.0,0.0,0.0,0.06953367,0.0,0.1546012,0.15545373,0.0,0.0,0.052268744,0.0404725,0.0,0.122453004,0.13770586,0.0,0.0065957513,0.01185721,0.23880647,0.014430929,0.01813484,0.09340655,0.05132751,0.107183546,0.03655726,0.057885643,0.0,0.012318008,0.14721489,0.07987892,0.0024648048,0.0,0.0,0.0,0.0,0.13490242
donkey,0.0044114115,0.030803937,0.0,0.08359734,0.0,0.0,0.0,0.0,0.0406501,0.18013728,0.23768581,0.0,0.0,0.101361744,0.0,0.040617157,0.07437713,0.0,0.0,0.07099405,0.13261202,0.0,0.11894541,0.12384967,0.0,0.0,0.0,0.0,0.0,0.0,0.00739846,0.05678385,0.0,0.3620099,0.02960791,0.0,0.18281457,0.0,0.00047888793,0.061207276,0.14511643,0.0,0.0,0.13247801,0.05352501,0.0,0.0,0.04320819,0.0,0.0,0.0,0.23946978,0.0,0.21265346,0.09757395,0.0,0.0,0.0,0.0,0.0,0.1550082,0.06489962,0.07627771,0.055927303,0.07855143,0.0,0.0,0.0,0.009407554,0.0,0.12433247,0.12770343,0.0,0.1350134,0.06478654,0.0,0.022281872,0.10311097,0.032761883,0.0,0.0,0.19040611,0.20176324,0.0,0.014406643,0.06397071,0.1584145,0.033961177,0.0,0.06050874,0.0,0.0,0.097435206,0.0,0.0,0.29486063,0.0,0.0,0.0,0.032751266
drum,0.050221868,0.0,0.0,0.059977755,0.09525025,0.0,0.0,0.0,0.0,0.28109506,0.0940196,0.0,0.042507973,0.0,0.0,0.008829493,0.1094342,0.0,0.0,0.14908019,0.09607059,0.0,0.042740315,0.0,0.12035974,0.0,0.016667645,0.07650328,0.031803135,0.0,0.0,0.025037732,0.0,0.158743,0.040705036,0.0,0.051873684,0.013344202,0.0,0.0,0.0951652,0.0,0.027579486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015780002,0.16543126,0.0,0.15355733,0.079058796,0.0,0.0,0.019989457,0.0,0.1678632,0.0,0.007493196,0.0,0.0,0.09232823,0.0,0.08817594,0.007961359,0.09404093,0.0,0.06888012,0.087724105,0.0,0.062327173,0.0,0.0,0.0,0.18840642,0.1367575,0.0,0.0,0.009790275,0.103849985,0.0,0.0,0.118896745,0.07192846,0.021183372,0.10209488,0.16036132,0.03294221,0.0034587528,0.17874905,0.0,0.0,0.13395695,0.0,0.0,0.0,0.0
earwig,0.0,0.0,0.0,0.054549567,0.0,0.0,0.20759937,0.0,0.24005583,0.2548044,0.16433823,0.0,0.0,0.0,0.0,0.02793933,0.15685327,0.0,0.0,0.19963616,0.011329733,0.0,0.064851366,0.0,0.030458666,0.0,0.08851477,0.0,0.09829797,0.0,0.0,0.0,0.06291811,0.06208429,0.021502588,0.0,0.10279185,0.046740096,0.0,0.06270799,0.0,0.0,0.02625208,0.0,0.052449785,0.0,0.0,0.010690084,0.0,0.0,0.20782483,0.12771389,0.0,0.06053947,0.042330846,0.0,0.0,0.0,0.039220765,0.023265786,0.09801372,0.15019293,0.0,0.041976668,0.09858408,0.0,0.03278051,0.047224335,0.0,0.0,0.22552137,0.19126087,0.0,0.0,0.0,0.0,0.16800973,0.073855445,0.04651092,0.0,0.05250825,0.15281914,0.21918903,0.0,0.0,0.08073118,0.1265164,0.08361186,0.04578001,0.016811907,0.0,0.0,0.033541776,0.0,0.0,0.17440371,0.0,0.0,0.07594581,0.0
elephant,0.089829355,0.0,0.0,0.15215532,0.12081739,0.0,0.008744208,0.0,0.0116816405,0.030161437,0.23684356,0.0,0.0,0.065328084,0.0,0.18320215,0.19749485,0.0,0.0,0.15713874,0.16040264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007450916,0.0,0.0,0.027441967,0.0068170726,0.21347262,0.0,0.0,0.0,0.0,0.0302438,0.069195576,0.0,0.0,0.050629754,0.1746761,0.04694342,0.0,0.0,0.0,0.0,0.0,0.0,0.19974789,0.0,0.13200285,0.047598973,0.0,0.0,0.0026462898,0.04773806,0.0,0.050703753,0.017902693,0.04096932,0.0,0.04409115,0.0,0.0,0.0,0.0,0.0,0.15494743,0.065172136,0.0,0.05128872,0.0,0.0,0.114531375,0.017606054,0.16138554,0.0,0.06642037,0.0,0.06899925,0.0,0.019508764,0.10393436,0.117995754,0.05057567,0.034700215,0.18990931,0.018166458,0.0,0.15101099,0.0,0.0,0.09734385,0.0,0.0,0.0484898,0.0
frog,0.0,0.0046402477,0.0,0.109610364,0.16695337,0.0,0.026515232,0.0,0.0037482365,0.080685034,0.16767415,0.0,0.0,0.0,0.0,0.0,0.16409476,0.0,0.0,0.10845745,0.0750366,0.0,0.21919064,0.057084695,0.01181088,0.0,0.030856365,0.0,0.0,0.0,0.0,0.0016055023,0.0,0.13918999,0.03844933,0.0,0.13398376,0.019422546,0.19605932,0.0,0.0,0.0,0.095504485,0.0,0.03314942,0.06505356,0.0,0.0,0.04832229,0.0,0.0,0.078336045,0.0,0.0071374495,0.0,0.0009557884,0.0,0.06938876,0.16230875,0.07800516,0.0,0.030295348,0.0,0.0,0.0,0.0,0.017381154,0.0,0.14257652,0.0,0.0952764,0.0,0.0,0.0,0.0,0.011169605,0.0,0.08674325,0.18182942,0.0,0.09584149,0.0,0.2201867,0.0,0.0,0.09482389,0.17079523,0.0,0.0,0.0,0.047713377,0.0,0.076051876,0.0,0.0,0.068655975,0.0,0.0,0.0,0.0
gecko,0.18852384,0.060295578,0.0,0.0,0.0,0.0,0.0,0.0,0.009441253,0.2262362,0.1164874,0.0,0.0,0.03911414,0.0,0.0,0.0,0.0,0.0,0.073039286,0.005442675,0.0,0.07081281,0.0,0.0,0.0,0.0,0.041716,0.13398345,0.0,0.0,0.0,0.0,0.04128448,0.061483826,0.0,0.1372834,0.052867,0.0,0.004830598,0.0,0.04918274,0.2467052,0.0,0.0,0.0,0.0,0.0,0.016341435,0.0,0.12786968,0.19563155,0.0,0.08641565,0.003320327,0.0,0.0,0.058718693,0.0665278,0.09076999,0.03188871,0.024657277,0.0017513046,0.0,0.0,0.0,0.04259661,0.0,0.03440977,0.0,0.23285352,0.16601461,0.0,0.0,0.0,0.0,0.12832302,0.024190474,0.23434168,0.0,0.0,0.07554318,0.29864228,0.0,0.022367999,0.0,0.18166927,0.0,0.07449741,0.06265749,0.09842293,0.13863532,0.0,0.0,0.047480073,0.062004052,0.0,0.0,0.22989623,0.0
glass,0.0,0.0,0.0,0.07368851,0.15420017,0.039478004,0.11237673,0.0,0.13169937,0.28557613,0.24262153,0.0,0.0,0.0,0.0,0.09835489,0.13151242,0.009738183,0.0,0.2818142,0.10412824,0.0,0.06539624,0.123807795,0.1601932,0.0,0.042496644,0.0,0.0017454736,0.0,0.07565279,0.11194773,0.0,0.21749023,0.0,0.0,0.20396364,0.0060721748,0.12947074,0.0,0.013331184,0.0,0.0122632645,0.0,0.0,0.0,0.10680113,0.0,0.0,0.0,0.012532156,0.28005448,0.0,0.18328539,0.0,0.0,0.0,0.0,0.100492686,0.0,0.074601434,0.029745428,0.0,0.026905876,0.050971903,0.0,0.0,0.0,0.0,0.06525638,0.13540582,0.0891867,0.045216966,0.004295078,0.0,0.019675378,0.0,0.061405897,0.0879633,0.0,0.1164823,0.0,0.3368944,0.051610548,0.12238251,0.031653322,0.18960331,0.0,0.21461162,0.11226742,0.0,0.07826231,0.15553209,0.0,0.0,0.13342795,0.0,0.0,0.0,0.058702026
guitar,0.0,0.0142772645,0.0,0.0,0.06300055,0.0,0.0,0.0,0.061949044,0.14501125,0.024543675,0.0,0.0,0.035835274,0.0,0.0,0.08485469,0.0,0.0,0.04571809,0.0,0.0040966813,0.0,0.0,0.053130627,0.0,0.0,0.047052804,0.053343143,0.0,0.01482245,0.0,0.013473988,0.2587528,0.0,0.0,0.019848812,0.0,0.0,0.0,0.10618829,0.0,0.12584223,0.0,0.053001836,0.0,0.0,0.030498816,0.054284573,0.0,0.13009666,0.11512317,0.0,0.15457168,0.04591553,0.0,0.0,0.0,0.17708893,0.16759048,0.10554134,0.19299863,0.0064217458,0.0,0.0,0.0,0.0,0.0,0.16307405,0.0,0.0910737,0.15212974,0.0,0.07884914,0.0,0.0,0.05317522,0.11047067,0.00090476684,0.0,0.0,0.0,0.28767198,0.0076473914,0.049283903,0.0,0.08239915,0.09935464,0.0,0.11222295,0.06511273,0.17622162,0.0,0.0,0.0,0.0,0.0,0.0,0.0914163,0.11140853
hammer,0.01694316,0.0,0.0,0.0,0.0,0.11147274,0.0,0.0,0.02181911,0.13111496,0.059854113,0.0,0.0,0.0,0.018911121,0.015364103,0.08936633,0.01015188,0.0,0.0,0.0121001955,0.0,0.0,0.0,0.06423575,0.0,0.0,0.0,0.07851382,0.0037535708,0.011736892,0.0077350195,0.057993885,0.07380629,0.0,0.0,0.0,0.0,0.012507638,0.039274324,0.16733432,0.0,0.0,0.0,0.03950973,0.0,0.0,0.0,0.0,0.0,0.10760693,0.14756939,0.0,0.06904547,0.0,0.0,0.033952262,0.0020531453,0.020215644,0.087550245,0.10183684,0.18006639,0.0,0.0,0.011207566,0.0,0.021150207,0.05627808,0.060411755,0.0,0.07622252,0.20384009,0.0,0.027028542,0.0,0.0,0.056229044,0.010641396,0.065145634,0.0,0.0,0.0,0.23984227,0.0,0.0056169387,0.0,0.043202147,0.07496822,0.060959127,0.086421706,0.041520376,0.14796633,0.07336429,0.012127982,0.0,0.05187457,0.0,0.0,0.0,0.019255303
hamster,0.0,0.078575924,0.0,0.08908628,0.0,0.0,0.00029365858,0.0,0.0,0.0480806,0.24155201,0.0,0.0,0.07644938,0.0,0.074665636,0.029109132,0.0,0.0,0.19956553,0.06651224,0.0,0.0,0.0,0.035958223,0.0,0.0,0.0888069,0.030143844,0.0,0.122889355,0.0,0.0,0.17684548,0.0,0.0,0.22112256,0.09550364,0.109687835,0.14475006,0.19142038,0.0,0.02872314,0.0808997,0.13783735,0.0,0.0,0.0,0.0,0.0,0.13159198,0.20777638,0.0,0.0,0.0,0.0,0.0,0.07981213,0.05755301,0.065288626,0.20253377,0.08229067,0.0,0.0,0.0072639342,0.0,0.076053336,0.0,0.019903062,0.0,0.019737957,0.083040684,0.0,0.116159506,0.12799531,0.0,0.0,0.11395806,0.19020423,0.0,0.0,0.0,0.2548418,0.0,0.0,0.07925486,0.12386874,0.0,0.0,0.27795878,0.08004745,0.0,0.0918162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hedgehog,0.12186634,0.0,0.0,0.022237834,0.0,0.0,0.0,0.0,0.041644163,0.06423206,0.10263835,0.0,0.0,0.11554464,0.0,0.0,0.09765254,0.0,0.0,0.15531442,0.096784174,0.0,0.100998506,0.03419309,0.0005082227,0.011943057,0.12264422,0.102215394,0.028813876,0.0,0.0,0.0070024487,0.021710329,0.022188995,0.0,0.0,0.07846284,0.08737756,0.0,0.0,0.0,0.10526545,0.030810243,0.05762515,0.3023796,0.0,0.077201515,0.0,0.0,0.0,0.26622754,0.30301577,0.0,0.14037122,0.052017182,0.1897785,0.0,0.0,0.10738847,0.0,0.0058302633,0.0,0.0,0.11949414,0.0,0.0,0.08098387,0.0,0.025480965,0.055363066,0.21910022,0.1179108,0.0,0.13137493,0.0,0.0,0.023767143,0.0,0.11852824,0.0,0.0,0.040219944,0.19516262,0.08353427,0.0,0.127573,0.0,0.0,0.0,0.04377864,0.043320768,0.0,0.036262617,0.0,0.0,0.0005742628,0.0,0.0,0.007351271,0.02949202
helicopter,0.10936027,0.0,0.0,0.0,0.06783918,0.0,0.16735479,0.0,0.12869379,0.25390902,0.17667402,0.0,0.0,0.0,0.0,0.10084319,0.063972875,0.02863278,0.0,0.13124539,0.0,0.0,0.14961441,0.07088746,0.093669705,0.060762662,0.062043495,0.03817499,0.0,0.0,0.23163609,0.0,0.0,0.1732694,0.005048193,0.0,0.19946969,0.010995831,0.0015653148,0.05911302,0.11914151,0.0,0.0,0.0,0.05221322,0.0,0.0,0.0,0.05442857,0.0,0.0127470195,0.059584644,0.0,0.21887489,0.0,0.0,0.0,0.057958595,0.0,0.037749633,0.0,0.11495585,0.10098463,0.0,0.023032239,0.0,0.01802719,0.01637043,0.00042656064,0.0,0.11892085,0.0,0.0,0.0,0.0,0.0,0.0629613,0.11524041,0.042285908,0.0,0.09777844,0.05508689,0.22223365,0.08358285,0.0,0.08616265,0.14812234,0.028472785,0.0,0.09523509,0.105958946,0.088431895,0.01959398,0.0,0.0,0.19632234,0.0,0.0,0.028141193,0.0
horse,0.0,0.09141295,0.0,0.12729836,0.05348273,0.010447116,0.044690643,0.0,0.029698562,0.17928985,0.15098852,0.0,0.0,0.0067469496,0.0,0.038586374,0.011969039,0.023292804,0.0,0.14150795,0.12733686,0.0,0.0,0.026154643,0.06414747,0.0,0.0,0.015360277,0.0003476441,0.0,0.022534948,0.041962925,0.0,0.035253014,0.0,0.0,0.0,0.081956446,0.0,0.1550579,0.16796912,0.01064292,0.05502936,0.08701418,0.0323448,0.0,0.0,0.0,0.09512435,0.0,0.043680366,0.08844459,0.0,0.1644951,0.0,0.0,0.0,0.0139877945,0.021926224,0.04644169,0.0,0.073729955,0.0,0.02936025,0.0,0.0,0.010898385,0.055641316,0.028870575,0.031516194,0.01950918,0.04238097,0.0,0.13986173,0.0,0.0,0.0,0.0,0.09675342,0.0,0.0,0.043690942,0.18970014,0.0,0.086759746,0.00013614818,0.13323691,0.1094819,0.0,0.1328262,0.0,0.02988818,0.0,0.0,0.070053756,0.0,0.0,0.0,0.0,0.0
hovercraft,0.1035381,0.0,0.0,0.02175632,0.042823106,0.0,0.035597075,0.0,0.014962107,0.111525394,0.11630894,0.0,0.0,0.013945149,0.0,0.04075505,0.0,0.0,0.0,0.0872801,0.013098806,0.0,0.0,0.0,0.0,0.0,0.0,0.02912641,0.002916377,0.0,0.038901683,0.0,0.0,0.15026945,0.0,0.0,0.08285663,0.0,0.072261825,0.0978429,0.099128656,0.0,0.029949572,0.013184583,0.050589547,0.0,0.0,0.0,0.034658425,0.0,0.0795778,0.1122386,0.0,0.01878818,0.0,0.0,0.0,0.12690067,0.0,0.113986075,0.0751518,0.12940878,0.038999725,0.1387005,0.05575405,0.0,0.0,0.0,0.0023263171,0.02895315,0.1393079,0.026552029,0.10015266,0.039554313,0.0061217733,0.0,0.0863713,0.019671584,0.0,0.0,0.0,0.0,0.18736568,0.0,0.0,0.0,0.065287516,0.003285788,0.012487242,0.092085674,0.056297734,0.12648037,0.0528676,0.011473881,0.0,0.018934688,0.0,0.0,0.10804909,0.018873274
iguana,0.094330795,0.024771117,0.0,0.032827493,0.0038115587,0.0,0.062188454,0.0,0.13040432,0.109630704,0.058555454,0.0,0.0,0.013963526,0.0,0.0,0.16873038,0.037962243,0.0,0.09831883,0.05205698,0.0,0.0,0.047899053,0.13183019,0.0,0.0,0.0,0.0,0.0,0.039516035,0.0,0.0,0.24458039,0.0,0.0,0.18641786,0.028103407,0.0,0.08332905,0.023868592,0.04818225,0.08678675,0.010631453,0.06382019,0.0,0.040607132,0.0,0.02067014,0.0,0.080727875,0.14380471,0.007738176,0.0045880023,0.0,0.0,0.0,0.0,0.049610175,0.12976031,0.10994682,0.1629379,0.0,0.0,0.0,0.0,0.044375017,0.0,0.086959,0.11935355,0.10987489,0.024328567,0.0,0.04142595,0.0,0.0,0.038120233,0.10207826,0.04708871,0.0,0.05164022,0.0,0.3035306,0.0,0.075813055,0.03459038,0.07851258,0.0,0.0,0.11452948,0.11801747,0.06100413,0.12577821,0.0,0.0,0.07404264,0.0,0.08851704,0.0,0.052559838
jar,0.040242102,0.009190533,0.0,0.031610515,0.015233976,0.0,0.014649093,0.0,0.0,0.09646326,0.012421461,0.0,0.046150297,0.0,0.0,0.04450034,0.06563671,0.0508689,0.0,0.083518386,0.11649844,0.0,0.1262474,0.002799416,0.0,0.0,0.12260907,0.0,0.0,0.0,0.0,0.04425942,0.0,0.126316,0.0,0.0,0.0,0.0,0.0,0.0,0.091665246,0.0,0.14258933,0.0,0.0,0.0,0.0,0.0,0.032061845,0.0,0.03342251,0.16160576,0.0,0.16463627,0.0,0.0,0.0,0.0062624887,0.13518031,0.014443809,0.15704001,0.08307391,0.0,0.066880375,0.0073911063,0.0,0.17332044,0.021366738,0.027785566,0.0,0.084340006,0.12408507,0.0,0.15498468,0.0,0.0,0.18996882,0.0,0.079543784,0.007545717,0.0,0.01095381,0.35962188,0.07580808,0.001254932,0.01233078,0.1028032,0.06553282,0.085385755,0.0,0.12245599,0.16168119,0.117404014,0.0,0.0,0.041544892,0.0,0.0,0.0,0.020520125
kangaroo,0.0669671,0.034818042,0.0,0.08391128,0.0,0.030853331,0.12707867,0.0,0.09598788,0.1586985,0.20933218,0.0,0.0,0.03186764,0.0,0.0,0.13867533,0.016518416,0.0,0.17749014,0.042629402,0.057176165,0.013611083,0.081712574,0.011323327,0.0,0.0,0.0,0.037693184,0.0,0.061590802,0.0,0.0,0.1439636,0.0,0.0,0.066324726,0.0,0.026224568,0.0,0.0,0.0,0.024358954,0.118639775,0.04341573,0.0,0.07578004,0.0,0.0,0.0,0.03686932,0.12976043,0.0,0.15317634,0.17920193,0.011551733,0.0,0.0,0.113355875,0.1530201,0.0028463327,0.0,0.0,0.112043515,0.14141683,0.0,0.0,0.0,0.10303576,0.123463795,0.17796639,0.02601929,0.0,0.04862581,0.0,0.0,0.0,0.09644209,0.11175955,0.0,0.0,0.054131817,0.26749724,0.0,0.07452126,0.014000276,0.09715837,0.007815185,0.0,0.03308975,0.0,0.0,0.008629955,0.0,0.0,0.14108124,0.0,0.032363236,0.0215879,0.10548218
kettle,0.0,0.0,0.0,0.023471955,0.0,0.020068444,0.0,0.0,0.2988024,0.24103016,0.47634152,0.0,0.0,0.008108845,0.025332449,0.029028017,0.09860073,0.0,0.0,0.2124151,0.16718625,0.21634518,0.0,0.07909109,0.14523071,0.0,0.0,0.0,0.22590804,0.0,0.07174428,0.0,0.0,0.0042982623,0.0,0.0,0.2677454,0.049873088,0.08612831,0.0,0.0,0.0,0.0,0.0,0.20076126,0.10573499,0.26480967,0.0,0.0,0.0,0.0,0.113929614,0.0,0.21319859,0.032160312,0.0,0.0,0.10082966,0.11132884,0.1785287,0.0,0.32321143,0.1374431,0.03317767,0.053130455,0.0,0.16370922,0.0,0.09317012,0.13531928,0.110612795,0.003025137,0.0,0.063853696,0.0,0.0,0.27194625,0.43676406,0.36523712,0.0,0.10746011,0.14496359,0.4868325,0.19285204,0.0,0.18973605,0.0,0.0,0.08547018,0.34656638,0.0,0.25138587,0.0,0.0,0.0,0.13370475,0.0,0.0,0.0,0.0
knife,0.06387596,0.0050191395,0.0,0.11611216,0.0,0.0,0.07065568,0.0,0.000468286,0.20646417,0.189787,0.0,0.0,0.055353597,0.0,0.08061612,0.094427064,0.0,0.0,0.045593828,0.0,0.0,0.0,0.10037915,0.0,0.0,0.020709116,0.0,0.09305589,0.0,0.038407218,0.0,0.0,0.120141044,0.035818446,0.0,0.0,0.0,0.022826131,0.03713855,0.045509465,0.0,0.07261754,0.07243801,0.115227595,0.0,0.0,0.025167836,0.038930766,0.0,0.118354425,0.067086965,0.00018734206,0.0710683,0.0,0.0,0.0,0.071311235,0.0036435984,0.0012456495,0.0,0.07600172,0.0031152898,0.021486435,0.0,0.0,0.0,0.0,0.081614554,0.06154628,0.21496291,0.10438371,0.008895721,0.0,0.0,0.0,0.043602593,0.0,0.07344978,0.00083402544,0.0,0.055849727,0.19635594,0.12099171,0.0,0.0,0.115417786,0.016791534,0.14083879,0.0,0.039960217,0.0,0.06471642,0.0,0.0,0.1091333,0.0,0.0,0.04033243,0.014140081
lion,0.04189371,0.07765181,0.0,0.09801507,0.006212998,0.0,0.0,0.0,0.0,0.05966263,0.1867885,0.0,0.0,0.026037144,0.0,0.0,0.11498365,0.0524296,0.0,0.13285992,0.0,0.039968394,0.052381486,0.0,0.0,0.0,0.0,0.0,0.053424884,0.0,0.0,0.017242676,0.0,0.12154263,0.054100227,0.0,0.04215852,0.0,0.020113235,0.0,0.16238292,0.0,0.041773617,0.01176809,0.052916646,0.0,0.0,0.0,0.0,0.0,0.0,0.1089219,0.0,0.1303095,0.0,0.0,0.0,0.0,0.046105973,0.0,0.067462556,0.09171846,0.0,0.05233471,0.10053007,0.0,0.011779536,0.0,0.098498754,0.0,0.13977717,0.04551765,0.0,0.056923103,0.048929974,0.0,0.0119397845,0.048559446,0.13713086,0.0,0.0,0.058007974,0.123500645,0.0,0.0,0.04633888,0.09770535,0.016896604,0.026444092,0.1554335,0.027905406,0.0,0.10268155,0.0,0.06624916,0.019666629,0.0,0.0,0.0014784122,0.018035501
lizard,0.04329647,0.022868808,0.0,0.0060433783,0.0,0.0,0.0,0.0,0.14427201,0.240691,0.05469463,0.0,0.0,0.004409233,0.0,0.04924724,0.044429462,0.0,0.0,0.21316594,0.0,0.0,0.013389654,0.007905107,0.0,0.0,0.04867172,0.0,0.055869035,0.0,0.0007447414,0.0,0.026416298,0.08111265,0.017096464,0.0,0.20726511,0.07725622,0.0,0.04461039,0.0,0.0,0.12558705,0.0,0.08009651,0.0,0.0,0.0,0.0,0.0,0.06547609,0.14153759,0.0,0.18276712,0.0,0.0,0.0,0.046272215,0.117700905,0.09769239,0.24642201,0.08863376,0.024843298,0.11430116,0.21414939,0.0,0.07562831,0.031396754,0.004481159,0.0,0.060985126,0.17751426,0.0,0.0,0.021107852,0.0,0.094597004,0.0,0.061513245,0.0,0.017574048,0.22516493,0.2509206,0.0,0.0,0.05419115,0.10760857,0.030042682,0.13454762,0.041235246,0.043654505,0.029532716,0.0,0.0,0.06472933,0.038533904,0.0,0.0,0.09887313,0.069491625
llama,0.025285497,0.0,0.0,0.032731865,0.0,0.0,0.0,0.0,0.056802846,0.17012355,0.15628232,0.0,0.0,0.0,0.0,0.0,0.24445252,0.0,0.0,0.0751579,0.0,0.031769656,0.028790385,0.0,0.19803408,0.0,0.020072322,0.0,0.0,0.0,0.0,0.07222694,0.0,0.29719716,0.033180166,0.0,0.029355366,0.007796757,0.0,0.00771404,0.050038584,0.0,0.1656591,0.08840196,0.0,0.0,0.00355379,0.0,0.0,0.0,0.12572926,0.20244777,0.0,0.123609886,0.0,0.0,0.0,0.0,0.02540061,0.028665703,0.06628364,0.0561468,0.0,0.0,0.014372332,0.0,0.18204463,0.0,0.04630341,0.0101304725,0.09246284,0.13666825,0.0,0.10017291,0.026849285,0.0,0.079816826,0.20872922,0.08167774,0.0,0.07795607,0.078476064,0.20793258,0.0,0.0,0.17493165,0.081705876,0.0,0.010663591,0.062255364,0.17373918,0.18031141,0.0038899593,0.0063257418,0.0,0.09255794,0.0,0.0,0.0,0.033579618
monkey,0.016448725,0.03516977,0.0,0.0781052,0.0,0.04162702,0.021499395,0.0,0.0,0.13299246,0.15045324,0.0,0.0,0.06314601,0.0,0.071701184,0.12294707,0.15848488,0.0,0.18418494,0.062280234,0.0,0.0,0.012340365,0.112106,0.0,0.0,0.0,0.017901909,0.0,0.0,0.03579929,0.0,0.11954832,0.0,0.0,0.12970969,0.0,0.070478454,0.063529976,0.112170376,0.0,0.0,0.17862289,0.07266143,0.008008226,0.017719306,0.0,0.0,0.0,0.049425773,0.076407254,0.0,0.057449766,0.054395527,0.0,0.0,0.0,0.018983018,0.0,0.13747667,0.09834886,0.0,0.060219042,0.0,0.0,0.013150087,0.0,0.043798946,0.007973377,0.018677542,0.045837034,0.036388677,0.0064425217,0.0,0.0,0.009495197,0.19319434,0.088220686,0.0,0.0,0.0,0.2138983,0.0,0.0,0.023981182,0.11427537,0.021449339,0.0,0.016564775,0.056558337,0.0037734057,0.0732218,0.0,0.0,0.0,0.0,0.0,0.0,0.055587836
mosquito,0.06850354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005072061,0.17660284,0.048507422,0.0,0.13233526,0.08791978,0.0,0.011054181,0.060931887,0.039632916,0.0,0.112735905,0.11795798,0.0,0.0,0.0,0.109265916,0.0,0.0,0.0,0.0,0.10583361,0.0,0.0,0.0,0.042336192,0.0,0.0,0.11608456,0.0,0.0,0.05279774,0.06543423,0.11482099,0.11139682,0.08928044,0.0,0.0,0.01790629,0.0,0.0,0.0,0.093780175,0.2602747,0.0,0.18914986,0.0,0.06196184,0.0,0.0,0.19509077,0.0,0.103084914,0.080890976,0.0,0.032194193,0.0,0.0,0.11265165,0.013105087,0.014025172,0.048804767,0.098580316,0.09552522,0.042860135,0.10703902,0.0892583,0.0,0.10515677,0.06633034,0.12290885,0.0,0.031055005,0.0,0.24722971,0.0,0.086726025,0.31023607,0.0,0.13451481,0.07649815,0.22145757,0.0,0.12265444,0.19307664,0.0,0.0,0.08648032,0.0,0.0,0.0,0.0
moth,0.0,0.0,0.026620977,0.0,0.017715007,0.03651241,0.014073171,0.0,0.14883098,0.10804675,0.04030212,0.0,0.0,0.0,0.0,0.009352505,0.027131315,0.0,0.0,0.15236098,0.08512521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08267529,0.0,0.0,0.008479964,0.0012950338,0.07089803,0.0,0.05674581,0.04809758,0.052555542,0.0,0.13103794,0.068103045,0.01988159,0.047121506,0.03263221,0.007100759,0.0,0.0,0.0,0.083839595,0.0,0.109505296,0.08865008,0.0,0.08401475,0.0,0.0,0.0,0.018560512,0.06300059,0.0004506465,0.0072283675,0.017206548,0.0,0.013882168,0.036109567,0.0,0.066798076,0.0,0.0,0.023451589,0.06491972,0.09500755,0.0,0.0,0.0,0.010187551,0.018171245,0.12815404,0.06526064,0.0,0.0,0.02932931,0.22512026,0.0,0.0026109656,0.06336649,0.07137746,0.101897106,0.07187982,0.106635705,0.0,0.08554276,0.0,0.03573815,0.04647842,0.021567205,0.0,0.0,0.0,0.04900883
mouse,0.014247318,0.02816223,0.0,0.027106885,0.0,0.027887933,0.084520996,0.0,0.0,0.059868403,0.27914745,0.0,0.0,0.0,0.0,0.047911532,0.06581558,0.0,0.0,0.26044062,0.0,0.09330138,0.050862804,0.0,0.066956595,0.0,0.044002585,0.08477762,0.0,0.0,0.0,0.030828234,0.06537932,0.0,0.0,0.0,0.060578536,0.0,0.13149938,0.0,0.0350523,0.0,0.16483517,0.12527442,0.08647441,0.0,0.00652087,0.0,0.0,0.0,0.0,0.21374895,0.0,0.06471149,0.012917357,0.0,0.0,0.038072873,0.17658348,0.0,0.21866433,0.041706935,0.0,0.0,0.020160412,0.0,0.09792483,0.032447025,0.088721484,0.0,0.090398386,0.08436097,0.0,0.0,0.0,0.0,0.023921577,0.0,0.12653017,0.0,0.123873904,0.103352934,0.3019493,0.0,0.0,0.0,0.09522648,0.11657931,0.0,0.080723874,0.0,0.0069371993,0.0427308,0.0,0.009383211,0.071356624,0.0,0.0,0.0,0.07486015
