,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
lizard,0.0,0.0,0.034664597,0.0,0.0,0.0,0.09822143,0.049252037,0.019568766,0.05920074,0.0,0.0,0.0036515929,0.0,0.01848506,0.06615648,0.0,0.0,0.0,0.0,0.0,0.0,0.109882504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01684821,0.039612968,0.0,0.03004777,0.11715365,0.078083076,0.113269426,0.19957519,0.0,0.0,0.25017497,0.0,0.03484131,0.024142938,0.0,0.0,0.26639348,0.04038497,0.08518087,0.0,0.0,0.0,0.08258313,0.15706101,0.1260741,0.08004771,0.0,0.0,0.15869361,0.06591046,0.0,0.0,0.0,0.013602579,0.12302045,0.062824555,0.29271156,0.21504256,0.0,0.0,0.21541971,0.062168986,0.19001018,0.0,0.08568256,0.034207843,0.22491759,0.2417311,0.0,0.16607018,0.04263389,0.0,0.0,0.0,0.01479431,0.0,0.010038804,0.0,0.0,0.07872331,0.0,0.10394642,0.0096484125,0.08067824,0.071609065,0.009181973,0.050998773,0.05538135
llama,0.0,0.0,0.031555645,0.0,0.0,0.0,0.024137717,0.044072714,0.0,0.18535857,0.0,0.0,0.04280191,0.0,0.13409476,0.0,0.0,0.040889755,0.0,0.034827612,0.0,0.0,0.11542684,0.0,0.0,0.0072658323,0.0,0.0,0.0,0.0,0.056420427,0.0,0.056095183,0.0,0.0,0.052318875,0.0,0.0,0.0,0.25580207,0.0,0.0,0.04248427,0.0,0.102388084,0.15611845,0.0,0.0,0.19625537,0.0,0.07441074,0.10040274,0.0,0.0,0.0,0.0,0.14110625,0.09271559,0.0,0.0,0.08144368,0.100886926,0.0,0.051197574,0.0,0.0,0.061754405,0.17936283,0.22683157,0.12744069,0.0,0.0,0.2689011,0.18560657,0.0,0.0,0.027261792,0.11218457,0.108507074,0.007314495,0.0,0.08173446,0.0,0.079389796,0.0,0.0,0.0,0.0,0.030058166,0.0,0.0,0.0,0.0,0.009240862,0.0,0.02953348,0.1590981,0.12686941,0.0,0.0
monkey,0.0,0.0,0.22110265,0.0,0.0,0.0,0.0,0.0,0.037746362,0.057760134,0.0,0.0,0.092818774,0.0,0.056164604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0474889,0.0,0.0,0.021270359,0.0,0.0,0.0,0.043297455,0.0,0.0,0.0,0.0,0.102802694,0.0,0.043257892,0.04422117,0.22062847,0.004806813,0.0,0.19011532,0.06928294,0.10563664,0.079404406,0.026672091,0.0,0.13154586,0.049346246,0.09400694,0.0,0.13559489,0.0,0.031714026,0.0,0.05693806,0.13071696,0.0,0.0,0.05293014,0.055883892,0.0,0.0,0.0,0.096846476,0.19042596,0.13474846,0.17459236,0.13203242,0.0,0.0,0.20241801,0.14469591,0.0,0.057610087,0.09897645,0.03271764,0.0,0.12504937,0.0,0.15965405,0.034288205,0.06651405,0.0,0.0,0.065495014,0.0,0.032285802,0.0,0.17292799,0.0,0.053846024,0.11801471,0.0,0.17871325,0.07207469,0.0,0.080523804,0.1658394
mosquito,0.0,0.0,0.15247889,0.0,0.0,0.0,0.0798108,0.10702075,0.0,0.028347628,0.0,0.0,0.06125996,0.0,0.1364315,0.1390714,0.0,0.124266654,0.0,0.0,0.051758382,0.0,0.0,0.093404494,0.0,0.030256666,0.0,0.0,0.0,0.0,0.13387361,0.0,0.19592342,0.06744557,0.0,0.0,0.0,0.24921897,0.0,0.28124654,0.0,0.0072893575,0.2619041,0.096678674,0.16122077,0.02937256,0.0,0.0,0.20249198,0.0,0.0,0.0,0.0,0.0,0.0,0.11478386,0.0,0.15713726,0.0,0.0,0.06725337,0.20979191,0.0,0.0,0.0,0.0,0.20103417,0.0,0.27437878,0.28486395,0.0,0.0,0.19796501,0.004896879,0.2177474,0.0,0.0,0.050404377,0.13959283,0.20570119,0.0,0.06988006,0.031790733,0.00030329358,0.0,0.0,0.06478328,0.0,0.14655258,0.0,0.011494909,0.0,0.0,0.049367096,0.0,0.01647932,0.023323763,0.0,0.10433842,0.088781565
moth,0.0,0.0,0.060419153,0.0,0.0,0.0,0.031406738,0.083979845,0.0,0.13388087,0.061917804,0.0,0.10924241,0.0,0.02698017,0.0,0.0,0.017165994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12508415,0.008365918,0.0,0.0,0.0,0.00627834,0.0,0.0,0.0,0.0,0.0,0.10562188,0.06849359,0.054574065,0.19972956,0.0,0.0043388978,0.16123532,0.0,0.0,0.007627239,0.007119283,0.0,0.13767841,0.0368921,0.07036126,0.0,0.0,0.0,0.12098298,0.09300124,0.1251112,0.1798528,0.0,0.0,0.12340496,0.023839435,0.0,0.0,0.0,0.00093708746,0.1445384,0.13702604,0.07267111,0.23254289,0.0,0.0,0.10553264,0.09531287,0.08107966,0.0,0.000117784366,0.0,0.08199957,0.23297496,0.0015253723,0.04482822,0.0913678,0.060839113,0.0,0.0,0.0,0.0,0.13602377,0.0,0.103987455,0.0,0.018201184,0.050862473,0.0,0.13265349,0.13647816,0.0,0.031958893,0.0266698
mouse,0.0,0.0,0.01217622,0.0,0.0,0.0,0.13125405,0.0,0.016332878,0.15087765,0.044164322,0.0,0.17992963,0.0,0.08598972,0.055699766,0.053501815,0.0,0.0,0.0,0.0,0.0,0.17078891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036580984,0.0,0.020215228,0.0,0.18771687,0.0,0.0,0.16468662,0.0,0.22604036,0.10003884,0.0,0.0,0.089674585,0.0,0.0,0.0,0.00731517,0.0,0.25242102,0.069316104,0.16134897,0.17835528,0.0,0.0,0.02186431,0.11377599,0.0,0.03108028,0.0,0.056761503,0.110484146,0.07926781,0.24934229,0.229429,0.0,0.0,0.2348798,0.18299827,0.15442799,0.0,0.0,0.0,0.037644763,0.2300496,0.0,0.17469105,0.0065453127,0.05910069,0.0,0.0,0.0,0.0,0.06860039,0.0,0.11130329,0.0,0.101876535,0.03126632,0.0,0.14514486,0.2063574,0.0,0.0,0.17973384
paintbrush,0.024423843,0.0,0.017644186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06843694,0.0,0.06763749,0.0,0.06811887,0.02803769,0.0,0.0,0.0,0.0,0.0,0.0,0.04548498,0.0,0.0,0.10933134,0.040468242,0.0,0.0,0.0,0.0,0.0070155114,0.0,0.051914886,0.0,0.0,0.0,0.055541113,0.022498397,0.15200485,0.029681113,0.0,0.09507892,0.0,0.08783727,0.023976365,0.0,0.0,0.16606057,0.0,0.008908551,0.0,0.023970772,0.0,0.036488745,0.039503325,0.0,0.07416627,0.0,0.0,0.0054672547,0.0,0.0,0.031305686,0.0,0.0,0.057868045,0.11732953,0.13029034,0.107729614,0.0,0.0,0.14202364,0.07780863,0.09341121,0.05314216,0.09667843,0.042722728,0.042433817,0.15461978,0.0,0.08483058,0.012752365,0.08659542,0.0,0.0,0.06975745,0.0,0.040316734,0.0,0.047762204,0.007381726,0.0,0.0257582,0.0,0.039431352,0.11651406,0.046597037,0.12934734,0.0
pan,0.0,0.0,0.0,0.0,0.0,0.0,0.0693173,0.044148043,0.0,0.04431979,0.0,0.0,0.09323636,0.0,0.025773393,0.12992162,0.0,0.0,0.0,0.0,0.0,0.0,0.17377767,0.0,0.0,0.06513485,0.0,0.0,0.0,0.0,0.0,0.0,0.115334,0.0,0.0,0.0,0.0,0.09329161,0.032474797,0.11974661,0.0,0.0,0.10422778,0.031995535,0.1692903,0.0,0.0,0.07841723,0.15891169,0.0010059178,0.0,0.0,0.0,0.0075582447,0.021326892,0.24562451,0.2000515,0.19480148,0.0,0.0,0.017866507,0.13592197,0.0,0.10017094,0.0,0.0,0.25279802,0.0097959135,0.11065309,0.13830763,0.0,0.0,0.1022168,0.07098228,0.10297163,0.074635856,0.0,0.0027832836,0.06385447,0.21524724,0.0,0.033942852,0.035039693,0.10850697,0.0,0.0,0.053971387,0.0,0.17127663,0.0,0.09082174,0.0,0.10215894,0.0,0.0,0.11083926,0.1449077,0.057456423,0.10848196,0.05444873
piano,0.0,0.0,0.012514736,0.0,0.0,0.0,0.046729513,0.073266074,0.0,0.15022266,0.0083026085,0.0,0.2038918,0.22881624,0.07672972,0.2940205,0.0,0.0,0.0,0.0,0.096667305,0.1532627,0.3040063,0.08078853,0.0,0.055697966,0.0,0.024534483,0.0,0.0,0.0,0.0,0.12923399,0.0,0.12674494,0.0,0.29126054,0.13308893,0.04456099,0.35158274,0.004093636,0.0,0.11661208,0.0,0.4948902,0.08947031,0.0,0.0,0.3517463,0.0,0.13758726,0.0,0.0,0.0,0.09166652,0.14425057,0.053398706,0.07822941,0.0,0.0,0.2924262,0.21915995,0.0,0.028248856,0.0,0.08213006,0.21001899,0.0,0.08681855,0.24005495,0.0,0.0,0.0,0.3228973,0.0,0.075460345,0.11408526,0.0,0.0,0.25473413,0.0,0.04066178,0.105461404,0.062847696,0.11280553,0.0,0.0,0.0,0.0,0.0,0.06814815,0.022086818,0.0,0.0,0.03820907,0.16526824,0.08784054,0.0,0.0,0.2809085
pig,0.025769651,0.0,0.1438166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1922324,0.0,0.023702776,0.0,0.11218268,0.16077504,0.036797825,0.0,0.0,0.0,0.0,0.085802235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040897284,0.0,0.0,0.0,0.0,0.0,0.011290584,0.0,0.09515749,0.0,0.24067605,0.0,0.056097675,0.11056054,0.0,0.1881552,0.021263825,0.0,0.0,0.20015839,0.0,0.0,0.0,0.0,0.0,0.102283165,0.07032181,0.16480654,0.08443265,0.0,0.039876953,0.15610054,0.017375218,0.0,0.0,0.0,0.0,0.2387926,0.16494742,0.3463506,0.19559285,0.0,0.0,0.07402657,0.314501,0.0,0.043514773,0.0,0.08903341,0.08567512,0.19375077,0.0,0.044562574,0.0,0.0,0.0,0.0,0.0,0.0,0.23056434,0.0,0.12290428,0.0,0.21520802,0.03613064,0.0,0.11241969,0.102251925,0.011177074,0.11493704,0.07287182
plate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019772992,0.0,0.0,0.03882309,0.0,0.003956549,0.0,0.17533831,0.06584528,0.0,0.0,0.0,0.0,0.0,0.016888985,0.0,0.0,0.0,0.018742677,0.0,0.0,0.0,0.0,0.0,0.0,0.052940227,0.053213716,0.0,0.0,0.07886967,0.023574106,0.0,0.19063911,0.0,0.0,0.045034103,0.0,0.20554571,0.033106588,0.0,0.0,0.19153152,0.0,0.0,0.0,0.0,0.0,0.10927994,0.0,0.015405665,0.008692415,0.0,0.0,0.13892782,0.069778964,0.0,0.0,0.0,0.0,0.0731889,0.0610209,0.11152828,0.26269332,0.0,0.0,0.12580429,0.12684241,0.034724776,0.04366077,0.0,0.0,0.028440628,0.046084024,0.0,0.056023553,0.02205377,0.07249511,0.021506153,0.0,0.055853285,0.0,0.18083769,0.0,0.017542612,0.052999247,0.061647147,0.011045929,0.0,0.14342836,0.11354074,0.0,0.19464144,0.0
pliers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16346326,0.0,0.026643574,0.0,0.15431881,0.06026797,0.0,0.026815971,0.045836106,0.0,0.019771595,0.05964195,0.0,0.0,0.0,0.0,0.0,0.028354319,0.0,0.0,0.031625815,0.0,0.0,0.058729935,0.0,0.0,0.089908786,0.106756315,0.013203222,0.21798137,0.0,0.0,0.14084844,0.0,0.20190634,0.015387667,0.0,0.0,0.14598739,0.062097266,0.0,0.0,0.0,0.0,0.0,0.041304998,0.11719339,0.010448467,0.0,0.0,0.0,0.056538306,0.0,0.025893081,0.0,0.0,0.22845116,0.14526844,0.23214047,0.18834652,0.011654679,0.0,0.16457783,0.090051994,0.025664255,0.00585608,0.009999666,0.0,0.0,0.20814851,0.0,0.112222515,0.0,0.07877795,0.0,0.0,0.016146516,0.0,0.16861038,0.0,0.065570876,0.16283794,0.0,0.049917098,0.0,0.0,0.04662937,0.0,0.0,0.0
rabbit,0.0,0.0,0.11328509,0.0,0.0,0.0,0.002462898,0.013314713,0.0,0.01763767,0.028760144,0.0,0.03681021,0.0,0.11503086,0.0,0.0,0.05081407,0.0,0.0,0.0,0.0,0.14070007,0.0,0.0,0.016444225,0.0,0.013001123,0.0,0.0,0.032705948,0.0,0.0,0.0,0.0,0.057209846,0.051900454,0.0,0.06468509,0.18241006,0.0,0.0,0.25683677,0.016366154,0.045438215,0.0,0.0608503,0.0,0.17267078,0.07921904,0.043506905,0.013318013,0.0,0.0,0.024699662,0.068552464,0.15931258,0.14816843,0.0,0.0,0.13868028,0.06388294,0.0,0.070005596,0.0,0.0,0.1399914,0.018268246,0.23404025,0.21973479,0.0,0.0,0.24898179,0.09989016,0.09786311,0.040148586,0.0,0.0,0.06131986,0.17780647,0.0,0.104730494,0.08939618,0.024949096,0.0,0.0,0.0,0.0,0.10346788,0.0,0.14300737,0.0,0.0721143,0.0,0.0,0.025593624,0.10971449,0.02844837,0.122312956,0.020095352
salamander,0.0,0.0,0.10075163,0.0,0.0,0.0,0.11989559,0.0107475445,0.0,0.025222838,0.17646134,0.0,0.0,0.0,0.036695685,0.08384093,0.0,0.100825064,0.0,0.0,0.0,0.0,0.1324145,0.0,0.0,0.04234532,0.0,0.0,0.0,0.0,0.0289533,0.0,0.024117101,0.0,0.0,0.07407133,0.23709995,0.008264992,0.0,0.13847241,0.0,0.0,0.01949608,0.085939676,0.1420584,0.11163863,0.08503259,0.0,0.16678526,0.0,0.0,0.0,0.0,0.00091949245,0.0,0.1920498,0.14386328,0.039924715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2047742,0.095592864,0.26367742,0.33333245,0.0,0.0,0.2877189,0.4271016,0.025672335,0.0,0.0,0.032022495,0.05844779,0.23790368,0.0,0.11264238,0.0,0.06082311,0.0,0.0,0.07581673,0.0,0.0,0.0,0.0,0.0,0.0,0.1838045,0.0,0.01264233,0.0661515,0.062290337,0.118991,0.0
screwdriver,0.01507179,0.0,0.12965669,0.059721887,0.0,0.0,0.06742149,0.036849733,0.0,0.0,0.0,0.0,0.015009468,0.0,0.109802976,0.22381932,0.011861049,0.0,0.0,0.015274964,0.027014378,0.004443044,0.0,0.0,0.0,0.1883239,0.0,0.0,0.0,0.0,0.118350714,0.0,0.0,0.042288996,0.0,0.0,0.0056761997,0.081737205,0.0,0.13058196,0.0,0.0,0.083790354,0.011391953,0.1284279,0.03041416,0.0,0.0,0.049050786,0.028957522,0.0,0.0,0.021123337,0.071636885,0.018030062,0.06858046,0.03193635,0.0,0.0,0.0,0.14941376,0.06322657,0.0,0.026593646,0.058982257,0.0,0.16977057,0.0,0.015768362,0.06270979,0.0,0.0,0.119387835,0.15577522,0.009419985,0.05588945,0.016790545,0.01291053,0.025404043,0.16561362,0.038304813,0.018292585,0.0,0.01815191,0.0,0.0,0.0,0.042841773,0.2534721,0.0,0.0,0.0,0.0,0.018277166,0.029418921,0.037871636,0.05043078,0.01937043,0.058674715,0.0
sheep,0.0,0.0,0.1298527,0.0,0.0,0.0,0.0,0.0,0.0,0.070498064,0.031545468,0.0,0.14676991,0.0,0.18182419,0.07486181,0.0,0.074049644,0.0,0.0,0.0,0.00010361336,0.0,0.0,0.0,0.0,0.06239211,0.06480157,0.0,0.0,0.0,0.02054752,0.0,0.0,0.0,0.055769984,0.07431387,0.0,0.0,0.19396922,0.0,0.0,0.17890516,0.09964029,0.15051642,0.0004743631,0.0,0.0,0.16361594,0.0,0.0,0.013999511,0.0,0.0022183969,0.14251764,0.042092793,0.12452252,0.08572698,0.0,0.0,0.010167915,0.07027879,0.0,0.0,0.0,0.0,0.19345646,0.15625566,0.25641543,0.34863076,0.0,0.0,0.1688924,0.18128526,0.0,0.11411191,0.0,0.0,0.19060017,0.16732036,0.0,0.044787187,0.0,0.12276861,0.0,0.0,0.0,0.0,0.056838475,0.0,0.0,0.0,0.0720613,0.090619385,0.0,0.080337845,0.22926965,0.11058606,0.0,0.0
shield,0.1273105,0.0,0.16726686,0.0,0.0,0.0,0.123698615,0.13359693,0.0,0.0,0.020214906,0.0,0.09543684,0.0,0.27482694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11924282,0.0,0.0,0.0,0.0,0.20004487,0.031726025,0.064715035,0.036318667,0.04574914,0.0,0.014842256,0.09248908,0.018982368,0.39914477,0.0,0.0,0.19499394,0.0,0.1257134,0.022943208,0.0,0.0,0.24147812,0.08009771,0.13719594,0.0,0.0,0.0,0.0,0.05178278,0.0,0.1748573,0.0,0.10356344,0.023304053,0.2553072,0.0,0.0,0.0,0.024247417,0.059369944,0.06519589,0.18062724,0.050019138,0.0,0.0,0.22768073,0.17422134,0.18895985,0.12744573,0.0,0.26162827,0.0,0.13624014,0.0,0.012844071,0.038286358,0.05429763,0.0,0.0,0.030033024,0.0,0.0,0.0,0.10758472,0.0,0.28823432,0.05029705,0.0,0.0,0.0400739,0.012096968,0.073500976,0.03613167
shovel,0.027664615,0.0,0.0975262,0.0,0.0,0.0,0.0,0.0,0.0,0.07458825,0.008162806,0.0,0.0114998035,0.0,0.13720052,0.16402724,0.0,0.0,0.0,0.0,0.0,0.07054955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045755826,0.0,0.0,0.0,0.03706199,0.0,0.0,0.17309743,0.0,0.0,0.0619924,0.0008221306,0.14423916,0.0,0.0,0.0,0.23018762,0.0,0.0,0.0,0.0,0.0,0.0101315845,0.15799943,0.1589386,0.069443345,0.0,0.0,0.0,0.092724346,0.0,0.056514658,0.0,0.0,0.15474808,0.12891841,0.19305038,0.16474213,0.0,0.0,0.08601341,0.07543087,0.0,0.0077268034,0.0796187,0.0,0.0,0.22697967,0.0,0.1352958,0.0,0.012424203,0.05499348,0.0,0.0,0.0,0.038950965,0.0,0.15249102,0.014177192,0.031617604,0.036136847,0.0,0.0,0.080727965,0.068379834,0.0,0.020967223
sieve,0.0,0.0,0.07580428,0.0,0.0,0.0,0.0,0.0,0.0,0.051611513,0.0,0.0,0.0,0.0,0.14890675,0.08580966,0.0,0.0025443714,0.0,0.0,0.022732306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14721079,0.0,0.0,0.0,0.0,0.0,0.008058462,0.07705882,0.0,0.22781113,0.0,0.0,0.27883774,0.06229005,0.119268075,0.010160161,0.0,0.0,0.21910496,0.0,0.0,0.0,0.0,0.0,0.0,0.024761774,0.24728434,0.071841985,0.0,0.0,0.08143568,0.068543784,0.0,0.0,0.0,0.0,0.1537785,0.22361454,0.10114846,0.26737764,0.0,0.0,0.08743179,0.044425666,0.056680713,0.027264612,0.11130056,0.0008841492,0.06808331,0.13509423,0.0018370077,0.10593747,0.0,0.1752039,0.0,0.0,0.0055293366,0.0,0.09208969,0.0,0.12506825,0.0,0.0,0.21550886,0.0,0.0,0.029087737,0.0,0.0030455478,0.044838198
snake,0.09409377,0.0,0.07707722,0.0,0.0,0.0,0.0,0.029849697,0.0,0.043940548,0.037540592,0.0,0.09314465,0.0,0.0689881,0.11899657,0.0,0.05821217,0.0,0.0,0.0,0.094525985,0.1518652,0.0011453396,0.0,0.06902922,0.0,0.0,0.0,0.0,0.0,0.0,0.016300263,0.023313409,0.0,0.0,0.028850293,0.03545373,0.0,0.17875415,0.0,0.0,0.14771855,0.0,0.08255644,0.0,0.0,0.0,0.10454239,0.014729163,0.05943169,0.0,0.0,0.0048960275,0.02062875,0.11855964,0.003926222,0.0,0.057660576,0.0,0.055957712,0.16569795,0.0,0.0,0.0,0.0,0.18620652,0.0049225893,0.17758518,0.1371075,0.0,0.0,0.011811733,0.1634224,0.0,0.06459164,0.1673154,0.03587471,0.05013628,0.1455366,0.0,0.020885197,0.0,0.021900095,0.0,0.0,0.12588136,0.0,0.092392184,0.0,0.06909601,0.026763499,0.04901558,0.066500306,0.0,0.14159025,0.13265634,0.0,0.10980253,0.058989763
spider,0.0,0.0,0.017819058,0.0,0.0,0.0,0.037946828,0.0,0.0,0.13992776,0.06977644,0.0,0.08538802,0.03174628,0.09224412,0.0909485,0.025194433,0.0,0.0,0.0,0.0,0.0,0.052039247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046118997,0.0,0.074340865,0.0,0.0,0.08263832,0.02777851,0.01742201,0.054461636,0.13513026,0.0,0.132865,0.069630265,0.02212312,0.11046952,0.061629947,0.0,0.0,0.12263414,0.0,0.0,0.0,0.0,0.0,0.017510694,0.03222552,0.08604635,0.18922116,0.0,0.0,0.030545458,0.060235634,0.0,0.0665287,0.06923011,0.0,0.063831784,0.20096362,0.19365592,0.31500006,0.0,0.0,0.34447438,0.1820024,0.014789045,0.053881817,0.0,0.028751176,0.105413914,0.14062399,0.0,0.13723132,0.12596117,0.0,0.008627035,0.0,0.046089746,0.060896836,0.06958101,0.0,0.35547858,0.0,0.0,0.13450685,0.0,0.2026031,0.13369621,0.012721468,0.0,0.035583608
spoon,0.0,0.0,0.06614187,0.07187201,0.0,0.0,0.0,0.0019991603,0.0,0.018188847,0.1016191,0.0,0.023513824,0.0,0.109372124,0.149382,0.0,0.0,0.0,0.0,0.0,0.0,0.040870387,0.0,0.0,0.12251036,0.0,0.058980778,0.0,0.0,0.058925968,0.0,0.04195304,0.0,0.0,0.0,0.0,0.0,0.0,0.2590019,0.0,0.0,0.15445407,0.036653128,0.032446068,0.028434038,0.022221558,0.0,0.19618316,0.00035586767,0.0,0.0,0.0,0.0,0.0,0.06133007,0.059269935,0.049748186,0.0,0.0,0.018120974,0.060827427,0.0,0.027539093,0.0,0.0,0.13936189,0.06766929,0.18579763,0.15652496,0.0,0.0,0.037180845,0.18961191,0.0,0.109689824,0.10666959,0.010481559,0.058013182,0.2518176,0.0,0.024882289,0.0,0.00989481,0.0,0.0,0.0,0.0,0.072983004,0.0,0.027068015,0.082753986,0.0,0.043031383,0.0,0.044145394,0.0074665304,0.05528531,0.0,0.085974336
squirrel,0.0,0.0,0.11275999,0.0,0.0,0.0,0.0,0.0,0.0,0.007118469,0.070118554,0.0,0.0002895184,0.0,0.07655289,0.0,0.0,0.0,0.0,0.0071704816,0.0,0.0,0.12676752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04925687,0.0,0.05161964,0.0,0.0,0.08422984,0.012884613,0.0,0.0,0.1747928,0.0,0.0,0.08024475,0.0,0.048252117,0.052504744,0.0,0.0,0.10058969,0.0,0.019906575,0.0,0.0,0.013235472,0.14269838,0.10158066,0.16278373,0.077567816,0.033749666,0.0,0.08250731,0.16388004,0.0,0.04670863,0.0,0.023380557,0.13506994,0.20988366,0.09579775,0.10916407,0.0,0.0,0.19763851,0.12472765,0.0,0.017401788,0.0,0.0,0.056557868,0.23467134,0.0,0.09159483,0.03898421,0.011942635,0.0,0.0,0.049348243,0.0,0.0,0.0,0.00577912,0.0,0.07965518,0.11854935,0.0,0.15294923,0.13240787,0.023393512,0.0826127,0.011326604
submarine,0.0,0.0,0.12545894,0.0,0.0,0.0,0.049124017,0.0,0.0,0.057566226,0.0,0.0028529782,0.06668183,0.0,0.15102556,0.058359515,0.0,0.04147531,0.0,0.0,0.0,0.063261315,0.0,0.0,0.0,0.0012506656,0.0,0.0,0.0,0.0,0.0,0.009892166,0.09915518,0.03920708,0.0,0.0,0.07718854,0.0,0.07945694,0.20372462,0.0,0.0,0.039876767,0.07525178,0.07680289,0.079541735,0.0,0.0,0.12719867,0.0,0.093101986,0.0,0.0,0.0,0.041889593,0.0074521173,0.032516405,0.035177395,0.0,0.0,0.0,0.20598762,0.0,0.0,0.0,0.03139007,0.18123458,0.0,0.21547538,0.11815163,0.0,0.0,0.09725234,0.3163526,0.008271404,0.016331926,0.049548514,0.017207466,0.0122784795,0.16719487,0.0,0.0,0.0,0.0568073,0.0,0.0,0.0,0.0,0.095387466,0.0,0.12114347,0.025218654,0.010108709,0.0,0.0,0.14733113,0.05789587,0.055111025,0.0,0.055116877
tiger,0.0,0.0,0.1388707,0.0,0.0,0.0,0.019547237,0.0,0.0,0.12065653,0.0,0.0,0.11890816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08617668,0.0,0.0,0.12246497,0.0,0.0,0.0,0.0,0.25915378,0.0,0.042529278,0.0,0.0,0.0,0.0,0.038972914,0.0,0.29943964,0.0,0.0,0.15373607,0.11951349,0.13597696,0.0,0.0,0.0,0.18857728,0.12763754,0.078579545,0.0,0.0,0.0,0.0,0.0,0.073241934,0.10923813,0.0,0.0,0.039271638,0.062040232,0.0,0.059633255,0.0,0.075647466,0.23098516,0.17046511,0.19204845,0.1573608,0.0,0.0,0.15976264,0.1576462,0.077326804,0.0,0.013246426,0.0691351,0.0,0.092174575,0.0,0.0,0.0,0.10685046,0.0,0.0,0.019082187,0.048333142,0.014353067,0.0,0.015021722,0.0,0.04242213,0.0706703,0.0,0.066075906,0.111425705,0.0,0.0,0.033902746
toaster,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043230586,0.0,0.03003142,0.0,0.21694188,0.16914266,0.0144821275,0.0,0.0,0.04815623,0.0,0.0,0.089735016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065314695,0.0,0.018432649,0.0,0.0,0.0,0.0,0.0,0.025663335,0.18653092,0.0,0.0,0.064849645,0.0,0.20653369,0.047164336,0.0,0.0,0.1340636,0.03359987,0.0,0.0,0.009801265,0.07251195,0.051876552,0.0,0.13189633,0.06773752,0.0,0.0,0.047846995,0.06034381,0.0,0.0,0.0,0.0,0.15442775,0.17154017,0.116643235,0.16777673,0.0,0.0,0.15451708,0.20600417,0.0,0.0,0.0,0.0042702034,0.1082723,0.14196548,0.0,0.10054013,0.059144557,0.022270516,0.0,0.0,0.0,0.0,0.18365675,0.0,0.0,0.0051958635,0.0,0.07538147,0.0,0.045375116,0.17647944,0.011667125,0.03530862,0.08313839
towel,0.0,0.0,0.033586673,0.0,0.0,0.0,0.02269923,0.008456608,0.0,0.027498724,0.0,0.0,0.0,0.0,0.14006741,0.05826728,0.0,0.010387011,0.0,0.0,0.01662485,0.0232479,0.101381704,0.0,0.0,0.05500128,0.0,0.0,0.0,0.0,0.016615674,0.0,0.0,0.028019127,0.0,0.0,0.02905465,0.0,0.0,0.07977231,0.0,0.0,0.029523112,0.0,0.108753815,0.09232522,0.0,0.0,0.10636429,0.0,0.047324102,0.0,0.0,0.0,0.10916594,0.06105378,0.0040273396,0.021971982,0.0,0.0,0.073124886,0.063947424,0.0,0.003478434,0.0,0.0,0.1436584,0.052306868,0.0577412,0.0612562,0.0,0.0,0.06972934,0.14838347,0.056733016,0.017534582,0.058457464,0.0,0.08302803,0.07847079,0.0,0.13708135,0.0,0.045343537,0.0,0.0,0.05625827,0.0,0.019527018,0.0,0.06798754,0.06534797,0.020512506,0.040223707,0.0,0.042176824,0.13759318,0.0069195367,0.104365155,0.02789184
