,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
bowl,0.0,0.0,0.015528008,0.1485782,0.04724121,0.06064398,0.0,0.0,0.14278443,0.0,0.0,0.0,0.0,0.014578709,0.0,0.07236089,0.0,0.0,0.0,0.0,0.011442242,0.15921865,0.035676505,0.21564135,0.0,0.06355761,0.13916083,0.0,0.21713695,0.0,0.015834428,0.0,0.0,0.0,0.0,0.0,0.0,0.023710774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13024661,0.0,0.016000636,0.034700237,0.11488885,0.14985164,0.09148288,0.11943211,0.0,0.0,0.075033486,0.09831555,0.0,0.007742835,0.030417087,0.04116991,0.0,0.0,0.081748165,0.0,0.08170892,0.0,0.0,0.041619923,0.17062919,0.07290374,0.0108907055,0.0,0.026620114,0.06926307,0.0,0.0,0.079772666,0.22224319,0.12487888,0.0,0.031778805,0.041246694,0.05878192,0.03863687,0.051527604,0.24337602,0.20386761,0.023930307,0.0,0.0,0.019462204,0.069881685,0.0,0.080788,0.03497314,0.17793655,0.027651053
spoon,0.039695967,0.032465916,0.0,0.15871538,0.0,0.06883966,0.0,0.0,0.010862134,0.017625064,0.0,0.1366003,0.0,0.078051746,0.0,0.0,0.04522708,0.0,0.0,0.0,0.0,0.17532425,0.21535033,0.3253917,0.0008479557,0.18352301,0.029987635,0.0,0.091079086,0.0,0.0,0.07437692,0.0,0.0,0.0,0.019023517,0.0,0.05978045,0.0,0.08266449,0.04334468,0.0,0.12519677,0.13234204,0.0,0.0071387077,0.0048719645,0.12358003,0.0,0.0,0.027578566,0.4363436,0.0,0.12910727,0.015684891,0.0,0.13090089,0.0,0.0,0.0,0.0,0.0,0.0,0.045579467,0.022822736,0.070197016,0.004591737,0.0,0.014880776,0.0,0.12881592,0.34138104,0.008746784,0.12398765,0.0,0.0,0.32534114,0.0,0.0,0.06403447,0.10198606,0.0,0.0,0.0,0.09083227,0.17664772,0.23363826,0.010047637,0.12020851,0.18974836,0.0,0.027877837,0.0,0.22320238,0.06391327,0.0,0.0035702996,0.17021683,0.09585188,0.0
glass,0.084155366,0.0,0.0,0.18592815,0.0,0.15955696,0.0,0.0,0.017388519,0.14973792,0.0,0.18419553,0.0,0.0,0.0023596492,0.0,0.0010991544,0.0,0.0,0.0,0.072067015,0.07674012,0.2279646,0.11542833,0.072449274,0.1813589,0.0,0.0,0.10115806,0.0,0.057141714,0.0,0.016610786,0.0,0.018250486,0.0,0.0,0.08397226,0.0,0.0,0.015377108,0.0,0.0,0.09510073,0.00370189,0.0,0.0,0.0,0.0,0.0,0.0,0.17619921,0.02694057,0.0,0.09948252,0.0,0.0,0.0,0.0,0.0,0.019560872,0.0,0.012866344,0.029731054,0.0,0.006416873,0.0,0.12425654,0.09478064,0.0,0.0,0.06066589,0.14234851,0.0,0.0,0.02475995,0.09782241,0.0,0.0,0.038279895,0.1467208,0.066223845,0.0,0.08116773,0.17613433,0.10300124,0.14496003,0.0,0.105044425,0.23723608,0.0,0.010669744,0.0,0.045087412,0.1625828,0.0,0.062246844,0.030730877,0.23710535,0.0
jar,0.0,0.0,0.0,0.0,0.016869277,0.20263807,0.11702572,0.0,0.030787487,0.2625795,0.0,0.039631154,0.0,0.0,0.0034749955,0.0,0.0,0.0,0.0,0.0,0.039091386,0.13149573,0.09196873,0.193471,0.08705945,0.0,0.063524045,0.0,0.15166636,0.0,0.12324568,0.14878882,0.0,0.0,0.0,0.004268354,0.0028419178,0.056233242,0.0,0.0,0.0612371,0.0,0.019776098,0.0,0.0,0.008721319,0.0,0.0,0.0,0.0,0.20439325,0.16375649,0.017349198,0.0,0.0388553,0.0,0.0,0.0,0.0,0.0,0.17297928,0.0,0.0,0.0,0.0,0.0,0.0,0.062314745,0.06728005,0.0,0.040697463,0.28813875,0.0,0.122684605,0.0,0.06421054,0.16931628,0.0,0.0,0.21959865,0.0,0.08388101,0.0,0.0,0.0,0.14384934,0.0054253303,0.06528757,0.33951274,0.18575138,0.0,0.0,0.0,0.20312509,0.16871151,0.0,0.18016759,0.13438822,0.09084542,0.0
kettle,0.050765064,0.0,0.0,0.0,0.0,0.0,0.0,0.13897067,0.0,0.021083012,0.0,0.0,0.0,0.065544285,0.0,0.0,0.0,0.0,0.0,0.0,0.20102742,0.15940268,0.0,0.15545785,0.11970318,0.020964973,0.15216465,0.12602279,0.22272086,0.0,0.039335504,0.08712035,0.0,0.0,0.0052871048,0.008822633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048473306,0.032826588,0.0,0.0,0.0,0.0054845903,0.08455567,0.0014805868,0.14653318,0.0,0.0,0.1616516,0.0,0.0,0.03342978,0.0,0.0,0.0,0.0,0.08476667,0.0,0.024563875,0.03764474,0.0,0.0,0.06656028,0.01928002,0.0,0.08935994,0.008528624,0.13685012,0.0,0.09453227,0.0,0.0,0.0,0.0036923238,0.0,0.19776405,0.0,0.0069630407,0.0,0.0,0.0,0.010473877,0.14810897,0.11224673,0.0,0.12301006,0.0,0.06058129,0.09416944,0.0,0.1005596,0.14831054,0.0,0.0
guitar,0.053202543,0.0,0.0,0.02432065,0.0,0.19530462,0.0,0.0,0.0,0.095661364,0.0,0.1692346,0.0,0.0,0.0313036,0.0930554,0.0,0.0,0.0,0.0,0.09692892,0.2289915,0.0,0.30243388,0.0,0.04932269,0.12318199,0.010726199,0.16735977,0.0,0.012905997,0.009928284,0.0,0.0,0.0,0.087683186,0.0,0.0,0.0,0.0,0.027340878,0.0,0.13814454,0.0,0.05869443,0.04562773,0.0,0.051142834,0.11957464,0.0,0.22002804,0.16009337,0.16784209,0.10087707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030582607,0.0,0.0708177,0.0,0.0,0.0,0.0,0.0,0.06350537,0.26000795,0.0,0.0,0.0,0.0,0.02366052,0.0,0.15694337,0.16471413,0.32209858,0.032477215,0.10087815,0.0,0.0,0.07356015,0.024482207,0.12629181,0.14964229,0.2154176,0.0,0.080967985,0.0,0.046518598,0.07784553,0.0,0.08639691,0.1904675,0.28391,0.0037964135
piano,0.0,0.0,0.0,0.1516321,0.0063994788,0.0,0.05256184,0.0,0.0,0.0,0.0,0.0,0.0,0.049774688,0.0,0.0,0.0,0.0,0.0,0.0,0.21173011,0.06252163,0.02520344,0.25261083,0.039618805,0.07662644,0.09300169,0.1562396,0.23391609,0.0,0.07216318,0.12701128,0.0,0.0,0.14878936,0.011525387,0.0,0.0,0.08109391,0.0,0.13299261,0.0,0.0,0.0,0.058301203,0.0,0.0,0.0047538355,0.0,0.0,0.10678009,0.24894568,0.10010636,0.1485953,0.19388147,0.0,0.047231667,0.17051579,0.0,0.0,0.08608646,0.0,0.0,0.0,0.0,0.029531084,0.0,0.0,0.0,0.0,0.0,0.167397,0.0,0.0,0.0,0.04802069,0.14004987,0.003521528,0.0,0.052306004,0.045604818,0.13247119,0.04047872,0.0,0.0,0.22733195,0.0,0.05138933,0.23085693,0.2869607,0.0,0.0,0.0,0.13699685,0.08125912,0.0,0.13717656,0.21062297,0.10245055,0.0
drum,0.0,0.0,0.0,0.036341216,0.0,0.17309122,0.015262783,0.0,0.0,0.007917538,0.0,0.16899411,0.0,0.10803071,0.0,0.03966803,0.0,0.0,0.0,0.0,0.0062743966,0.1515809,0.0,0.2951572,0.0,0.14066501,0.12525976,0.0,0.14485627,0.0,0.17560549,0.0,0.032954704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108627394,0.0,0.05357797,0.0,0.0,0.0,0.0021078978,0.0,0.0552082,0.0,0.07662224,0.29166642,0.121464565,0.15475672,0.0,0.0,0.030293627,0.10433203,0.046821598,0.0,0.0,0.0,0.0,0.0,0.07506627,0.035344675,0.0,0.0,0.0,0.0,0.0,0.25469255,0.0,0.07440258,0.0,0.0085427705,0.08233078,0.0,0.0,0.30013514,0.23912531,0.11396857,0.020735975,0.0,0.0,0.10795206,0.079358496,0.0,0.115822956,0.20486343,0.0,0.04998012,0.0,0.035044976,0.14782973,0.0,0.21692929,0.18512583,0.084738255,0.0
violin,0.0,0.009235315,0.089335375,0.12486598,0.029304242,0.092270106,0.0,0.0,0.0,0.10762734,0.0,0.0,0.0,0.050821166,0.117977016,0.073934115,0.0,0.0,0.0,0.0,0.06732263,0.059653226,0.13765703,0.0627815,0.0,0.023727857,0.09978302,0.09606701,0.13307717,0.0,0.08399534,0.0,0.0,0.0,0.0,0.056483448,0.0,0.087996036,0.0,0.0,0.0,0.0,0.008238001,0.05034782,0.06163039,0.0,0.0,0.016272284,0.0,0.0,0.13927421,0.20101601,0.14726974,0.13622388,0.042695366,0.0,0.00047857873,0.06801642,0.0,0.0,0.102751434,0.0,0.040347718,0.0,0.0,0.088672936,0.016317511,0.1752712,0.0,0.0,0.015876932,0.0,0.0,0.0039672637,0.0,0.0,0.071343094,0.0,0.07386127,0.120027944,0.03972927,0.093213364,0.0,0.0,0.0,0.0,0.043044873,0.0,0.19252613,0.07543293,0.030205198,0.04880735,0.0,0.20654142,0.0,0.0,0.028083418,0.052004457,0.017890077,0.0682251
clarinet,0.0,0.026673298,0.0,0.10961582,0.0,0.0042603742,0.06951095,0.004732173,0.0,0.08191712,0.0,0.0,0.0,0.0,0.0,0.031928357,0.0,0.0,0.0,0.0,0.09208775,0.09663735,0.04308625,0.17957486,0.095177636,0.08429325,0.1210203,0.069160074,0.098737046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14490248,0.0,0.0,0.1740053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26203272,0.10303384,0.1777575,0.034874924,0.0,0.053616725,0.073081635,0.0,0.0,0.06424357,0.0,0.0,0.0,0.0,0.107684605,0.0,0.0,0.0,0.0,0.0,0.032479532,0.019381095,0.030217018,0.0,0.0,0.0,0.0,0.0,0.21383798,0.10424501,0.0747572,0.051800616,0.086100556,0.0,0.0,0.0,0.0356154,0.2361305,0.16701326,0.042364825,0.21512575,0.0,0.053094566,0.103404954,0.0,0.108236775,0.11389235,0.0,0.035442498
