,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
cow,0.133313,0.038991813,0.0,0.016761974,0.08606063,0.10072087,0.0,0.006664606,0.0,0.14605856,0.0,0.016976174,0.026504815,0.0,0.01888892,0.0252997,0.0,0.0,0.0020976178,0.0073485337,0.031103054,0.0,0.11714387,0.027108127,0.0,0.044217564,0.0,0.04920968,0.089480944,0.14016977,0.0,0.0,0.0061163623,0.07247792,0.0,0.004706187,0.0,0.108149,0.0,0.042475685,0.0,0.0,0.033202264,0.0329955,0.011407253,0.010111735,0.1947664,0.12302645,0.08786853,0.0,0.0,0.07634829,0.078409486,0.0,0.0,0.0,0.011465307,0.0,0.0,0.07654305,0.01837152,0.017697431,0.0,0.0,0.0,0.0,0.035485327,0.0,0.0016193427,0.13651374,0.0,0.044933658,0.0,0.0,0.0,0.0,0.0,0.0027906848,0.0,0.016783044,0.16260296,0.16668767,0.1469083,0.0,0.0,0.024766881,0.0,0.0,0.13175419,0.16929255,0.07005317,0.00094991364,0.0,0.0,0.014293304,0.010335915,0.12299249,0.05195371,0.07221286,0.0
crocodile,0.07602669,0.016693182,0.0,0.0,0.0,0.02260892,0.0,0.0,0.0,0.12243613,0.018122831,0.0,0.02163182,0.0,0.024536893,0.0,0.0,0.0,0.092285395,0.0,0.0,0.0,0.08072433,0.080011286,0.0,0.0,0.0,0.043442376,0.0,0.15128154,0.0,0.057254262,0.042235084,0.038978014,0.0,0.057532832,0.0,0.022378406,0.0,0.0,0.0,0.0,0.0,0.0,0.06876182,0.0,0.0,0.120278545,0.0,0.14497577,0.09619067,0.15751787,0.094758876,0.0,0.0,0.0,0.0,0.0,0.13830772,0.0,0.076752365,0.0011314824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12332669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051617473,0.056693066,0.10387681,0.16361429,0.0,0.0,0.0,0.0,0.0,0.09734187,0.17001423,0.0,0.0,0.0,0.0,0.08425023,0.030760022,0.19873297,0.030000374,0.117855765,0.0
crowbar,0.036732033,0.0,0.0,0.0,0.08281069,0.0,0.0,0.0,0.0087078065,0.14952439,0.08024067,0.0,0.08028017,0.0,0.0,0.0,0.0,0.012372173,0.09137517,0.0,0.0,0.0,0.032024596,0.0,0.052683704,0.071922496,0.0,0.18955603,0.02119282,0.15444174,0.0,0.0,0.0,0.089017905,0.0,0.0,0.0,0.09682308,0.020495553,0.0033337139,0.0,0.018435381,0.0,0.0,0.021905914,0.026239801,0.25438464,0.047809057,0.0,0.09776608,0.098393545,0.05390825,0.0,0.011087202,0.0,0.0,0.03691303,0.0,0.08469273,0.03733744,0.03424466,0.059828945,0.0,0.092544466,0.06913167,0.0,0.03354641,0.0,0.0,0.10670774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033677325,0.037041064,0.16030583,0.07228224,0.0,0.0,0.08784644,0.0,0.0,0.11412767,0.12672205,0.0,0.14050995,0.0,0.0,0.125503,0.0,0.15908547,0.1991452,0.054521527,0.0
cymbals,0.0838193,0.0,0.0,0.09196803,0.13811173,0.19753975,0.0,0.0,0.0,0.08618667,0.0,0.0,0.13011912,0.0,0.1143605,0.0,0.0,0.0,0.018980611,0.0,0.0,0.0,0.07832307,0.059258386,0.0,0.0072519407,0.0,0.07602223,0.18109396,0.09551481,0.026776034,0.0,0.0,0.16921577,0.0,0.0,0.0,0.2173814,0.15933347,0.015463378,0.0,0.06448307,0.0,0.08019109,0.06311366,0.0,0.18681924,0.07215239,0.089186475,0.0,0.010782014,0.08788046,0.21943563,0.0,0.0,0.0,0.0,0.0,0.31168863,0.003587571,0.04135492,0.15264957,0.0,0.10467689,0.015011817,0.0,0.0,0.0,0.0,0.045546006,0.0,0.0,0.0,0.054162394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14069669,0.1722454,0.038460907,0.0,0.06650679,0.0,0.0,0.25519618,0.12643829,0.043533742,0.0,0.0,0.0,0.0,0.0,0.20110002,0.17371383,0.22361192,0.0
deer,0.0,0.095613554,0.0,0.0,0.054599393,0.12738204,0.0,0.0,0.0,0.05150997,0.0,0.0,0.03162702,0.0,0.050417304,0.0,0.032935824,0.025838763,0.051667,0.0,0.0,0.0,0.21404852,0.0,0.0,0.03939024,0.0,0.105065085,0.106549315,0.0,0.0,0.025940957,0.015327705,0.0060987007,0.0,0.0,0.0,0.12785046,0.11412552,0.05320237,0.0,0.050382413,0.0,0.058465764,0.029000554,0.0831179,0.08965692,0.039734643,0.02333925,0.22198918,0.07012671,0.1261449,0.0922974,0.025880426,0.0,0.0,0.050268322,0.0,0.105696194,0.12041484,0.0,0.0,0.0,0.012223862,0.0,0.0,0.0,0.0,0.019240327,0.046501506,0.05303441,0.0,0.052257475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16080855,0.11986731,0.098216124,0.0,0.04704719,0.0,0.0,0.0,0.23824324,0.0,0.0,0.0,0.0,0.15224743,0.0,0.07338973,0.041500278,0.23743576,0.0
dog,0.028602997,0.0,0.0,0.0,0.0,0.11219974,0.0,0.05142461,0.022262253,0.12360989,0.009701297,0.0,0.0054547302,0.0,0.18240893,0.0,0.12023558,0.014717761,0.0,0.0,0.039960578,0.025294822,0.28410217,0.0,0.0,0.027799666,0.07507041,0.20405394,0.02664215,0.10873253,0.0028813789,0.013206234,0.14021206,0.1818307,0.003772905,0.028806387,0.043004565,0.19707502,0.0,0.039775677,0.0,0.0021656235,0.0,0.19795911,0.07322267,0.007079334,0.21884309,0.016101103,0.092522115,0.11541685,0.13644446,0.0,0.05419296,0.0,0.0,0.0,0.0,0.0,0.12575243,0.19795586,0.047519606,0.0,0.0,0.09379405,0.0,0.0,0.09705892,0.0,0.0,0.20224173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03336442,0.0,0.03408663,0.0,0.15179546,0.1790624,0.0,0.0,0.0,0.0,0.0,0.0,0.14570037,0.0,0.0,0.0,0.059144147,0.11261898,0.0,0.27277696,0.059480105,0.09575815,0.0
dolphin,0.1960945,0.10485089,0.0,0.0,0.0,0.15312162,0.0,0.0,0.0,0.2223607,0.10766978,0.0,0.10601756,0.0,0.0,0.0,0.051532645,0.044193152,0.0,0.0,0.0,0.0,0.20183425,0.04240518,0.0,0.0,0.0,0.19718608,0.0,0.10145239,0.0,0.058409512,0.0,0.0027264822,0.0,0.07592759,0.14599797,0.0,0.0,0.0,0.0,0.0,0.0,0.061862864,0.0,0.0,0.21718654,0.025933482,0.053988192,0.0,0.017950773,0.00015705265,0.19870362,0.016616099,0.0,0.0,0.049797457,0.0,0.21099792,0.15675008,0.17879906,0.0,0.0,0.0018646456,0.07320644,0.0,0.0,0.0,0.0,0.25593558,0.0,0.0,0.0,0.0,0.022205837,0.0,0.0,0.0,0.0,0.0,0.030726597,0.12935348,0.07199906,0.0,0.0,0.1687251,0.0,0.0,0.13315177,0.18259612,0.1039529,0.061677,0.0,0.0,0.061909184,0.0,0.19797671,0.04313431,0.2094017,0.0
donkey,0.16287526,0.08222285,0.0,0.0,0.015734678,0.0,0.0,0.0,0.0,0.15559629,0.033421952,0.06958447,0.058945335,0.0,0.0023211949,0.0,0.0,0.050377257,0.0,0.04066427,0.00022777542,0.0,0.22268598,0.14206448,0.0,0.0,0.0,0.30756375,0.10775309,0.26577845,0.0,0.012562105,0.0,0.110015824,0.0075825267,0.0,0.0,0.13909769,0.044356,0.1871505,0.0,0.17415452,0.0,0.012834014,0.0,0.0,0.115463614,0.0,0.0,0.12140756,0.01744698,0.1599641,0.0,0.0,0.0,0.0,0.18377155,0.0,0.2254377,0.0,0.013430566,0.0,0.010950571,0.0,0.0,0.0,0.06656442,0.0,0.0,0.18293853,0.0,0.00883658,0.0,0.0,0.0,0.0,0.0,0.030099247,0.0,0.02427227,0.0,0.12943816,0.15041083,0.10907052,0.0,0.011346523,0.0,0.0,0.028462337,0.10273029,0.11969936,0.109212145,0.108589925,0.0,0.17047516,0.0,0.1942325,0.12457994,0.12193922,0.0
drum,0.022462362,0.0,0.0,0.0,0.0,0.07619448,0.0,0.047879502,0.0,0.031636447,0.0,0.0,0.0022994913,0.0467854,0.10594999,0.0,0.0,0.0,0.010680031,0.0,0.0,0.037011214,0.09240244,0.0,0.082346275,0.14112082,0.05783191,0.031826615,0.17884935,0.04810918,0.0,0.061995193,0.0,0.0,0.0,0.07242142,0.0,0.1596483,0.045866083,0.024243467,0.0,0.0,0.0,0.053218693,0.0,0.0,0.24660859,0.07066805,0.0,0.0,0.050121497,0.034066573,0.0,0.12056229,0.0,0.0,0.14529598,0.0,0.04085654,0.035108168,0.08817118,0.087602094,0.0,0.0,0.0,0.0,0.17374066,0.0,0.0,0.024780795,0.0,0.006783651,0.017732602,0.0,0.034122452,0.0,0.0,0.0,0.0,0.0,0.083395526,0.19776544,0.06253326,0.0,0.0,0.0,0.0,0.0,0.08369613,0.08052401,0.0,0.066500396,0.0,0.0,0.0,0.06450014,0.08684882,0.033766545,0.17601043,0.0
earwig,0.06969098,0.0,0.0,0.0,0.045868035,0.1867553,0.0,0.0,0.0,0.19027382,0.0,0.0,0.0,0.0,0.059676908,0.0,0.03269166,0.0,0.0,0.0,0.11042856,0.054402333,0.24019398,0.068743885,0.0,0.06084571,0.09438069,0.10369226,0.053215347,0.19717562,0.12980479,0.0,0.0,0.016142424,0.0,0.0,0.0,0.23733078,0.0040463097,0.0048208907,0.0,0.012596209,0.0,0.09376341,0.12265485,0.0,0.24046265,0.023122838,0.0,0.10624918,0.06917506,0.0,0.1321176,0.039661594,0.0,0.0,0.0,0.056190856,0.21532963,0.0317011,0.044396006,0.0,0.0,0.08957358,0.0,0.0,0.0,0.0,0.0051378272,0.029945966,0.0,0.0,0.014600855,0.0,0.0,0.0,0.0,0.0,0.0,0.023152433,0.030837208,0.069345005,0.13281034,0.0,0.0,0.077005796,0.0,0.0,0.02050212,0.16025189,0.00025730953,0.0,0.0,0.0,0.0,0.0,0.18309557,0.18730083,0.09402163,0.0
elephant,0.120686226,0.079690635,0.0,0.0,0.03831295,0.048506945,0.0,0.008697581,0.0,0.01258835,0.0,0.0,0.10616,0.0,0.0979849,0.0,0.109007165,0.0,0.19804882,0.0,0.0,0.0,0.17112392,0.03088166,0.0,0.0,0.061370637,0.06249258,0.06384387,0.11348186,0.0,0.01621743,0.0,0.12725398,0.0,0.0,0.0,0.21524407,0.104994476,0.021160483,0.0,0.027665004,0.0,0.032839574,0.03875142,0.0,0.1758982,0.0,0.07250588,0.1867402,0.039653715,0.0,0.07081924,0.0,0.0,0.0,0.05173161,0.0,0.08080185,0.123001255,0.0,0.0,0.0,0.11390504,0.0,0.0,0.14592105,0.0,0.0043129995,0.08473033,0.0,0.03713353,0.0,0.00058348593,0.0,0.0,0.0,0.0,0.0,0.0,0.031883474,0.097427756,0.20560358,0.0,0.0,0.0,0.0,0.0,0.09414069,0.14727533,0.0,0.0,0.0,0.0,0.112946674,0.02664307,0.12168246,0.18843451,0.15216714,0.0
frog,0.14063454,0.09278855,0.0,0.0,0.022197343,0.0,0.0,0.0,0.0,0.20221071,0.0,0.0009415862,0.0,0.0,0.0,0.0,0.0,0.0,0.042534973,0.0,0.0,0.05873668,0.037576143,0.0,0.0,0.0,0.0,0.23743227,0.12444433,0.13584307,0.0,0.0,0.053488113,0.010144431,0.0,0.0,0.05090943,0.10114025,0.0,0.052605316,0.0,0.0,0.0,0.0,0.049950644,0.0,0.1953475,0.11209438,0.0425524,0.13444005,0.0,0.09243093,0.0,0.038247094,0.0,0.0,0.0,0.0,0.12948897,0.0,0.05913188,0.031014843,0.0,0.026759937,0.010810122,0.0,0.06943733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049834894,0.0,0.0010572444,0.0,0.0,0.0048658215,0.010842778,0.0,0.018490555,0.0,0.010342538,0.05910173,0.0,0.0,0.107369326,0.10236111,0.0,0.009104,0.05970887,0.0,0.12497832,0.006398957,0.23550254,0.045580674,0.07517974,0.0
gecko,0.07706115,0.026205849,0.0,0.0,0.0,0.09201466,0.0,0.0,0.0,0.2262246,0.0,0.0,0.0,0.0646916,0.0,0.0,0.0,0.0,0.026270386,0.099941045,0.0,0.0,0.17266507,0.0,0.0,0.0,0.0,0.10891944,0.06004648,0.17987564,0.0,0.0,0.0,0.119626805,0.0,0.0,0.0,0.08164183,0.0,0.12076002,0.0,0.0,0.0,0.0,0.0,0.0,0.18587105,0.059134185,0.077419415,0.09599143,0.027854435,0.19970989,0.10871274,0.0,0.0,0.0,0.098883644,0.0,0.15838166,0.0,0.14164856,0.0,0.004805377,0.09005256,0.09562657,0.0,0.08949767,0.0,0.110389665,0.087965965,0.0,0.0,0.0,0.0,0.0041704727,0.0,0.0,0.0,0.00031308457,0.060946748,0.0,0.11039859,0.12672324,0.0,0.0,0.10286236,0.0,0.0,0.06251434,0.118561596,0.0,0.0,0.096654795,0.0,0.13480617,0.0,0.16702892,0.07751307,0.15141477,0.0
glass,0.068065815,0.1663902,0.0,0.0,0.0058119707,0.2302941,0.0,0.0,0.0,0.2704183,0.058364306,0.0,0.054066543,0.0,0.09550594,0.0,0.076423585,0.069944575,0.06650776,0.0,0.0,0.07086352,0.012302019,0.04947751,0.0,0.06865285,0.054010812,0.17318848,0.0,0.13684174,0.0,0.043946363,0.0,0.0,0.0,0.0,0.0,0.16964604,0.07089202,0.0,0.0,0.029280983,0.0,0.26721418,0.20383872,0.0,0.29066005,0.108103946,0.06552786,0.14622487,0.098596595,0.010205632,0.033488244,0.0,0.0,0.0,0.05959009,0.0,0.2876515,0.06254105,0.0,0.18443215,0.0,0.13895431,0.037447818,0.0,0.018318584,0.0,0.0,0.15061292,0.0,0.0,0.0,0.0053219693,0.07178656,0.0,0.0,0.0,0.0,0.12660387,0.0,0.2142437,0.0,0.0,0.0,0.0,0.0,0.031343147,0.07853203,0.07284717,0.036872566,0.053349458,0.0,0.0,0.14143196,0.0394653,0.16691421,0.14346434,0.19965652,0.0
guitar,0.09899174,0.05441008,0.0,0.0,0.0,0.18103106,0.0,0.0,0.0,0.051603876,0.013627848,0.0,0.0,0.0,0.0,0.0,0.096168414,0.0,0.11442892,0.0,0.0,0.049409132,0.18121783,0.0,0.0,0.011614606,0.039037336,0.11301886,0.08354033,0.11567404,0.0,0.047487445,0.0,0.14507753,0.040250443,0.0,0.0,0.1159868,0.17457919,0.0,0.0,0.0,0.0,0.14180325,0.0,0.010491923,0.0843298,0.052814003,0.12085453,0.0,0.19089909,0.0069977175,0.09958082,0.0054534078,0.0,0.0,0.09918599,0.0,0.17764553,0.10607871,0.09119744,0.0,0.0,0.009830706,0.058093112,0.0,0.0,0.0,0.0,0.12737808,0.0,0.0,0.0,0.09975984,0.0,0.0,0.0,0.0,0.0,0.15787132,0.0,0.23324308,0.14700387,0.06547452,0.0,0.18207704,0.0,0.034550007,0.16730346,0.121751755,0.0,0.0,0.0,0.0,0.16228148,0.040922653,0.25719538,0.06507579,0.19587317,0.0
hammer,0.1269789,0.0,0.0,0.09709945,0.0,0.14212771,0.0,0.0,0.0030655488,0.24010473,0.0,0.0,0.0058797114,0.0,0.011815125,0.0,0.02896079,0.0,0.085333526,0.06505351,0.0,0.0,0.01732061,0.0,0.0,0.0,0.0,0.11065942,0.06364106,0.051051304,0.0,0.0075115412,0.009908002,0.04332705,0.0,0.0,0.12757441,0.0,0.009154756,0.0,0.0,0.0,0.0,0.05537703,0.032575786,0.0,0.17140025,0.0,0.04247673,0.003360344,0.0032164967,0.019471023,0.04021897,0.0,0.0,0.0,0.122037776,0.0,0.14141475,0.106424816,0.10465363,0.023334347,0.0,0.0,0.0741891,0.0,0.0,0.0,0.0,0.15002553,0.0,0.0,0.0,0.01573679,0.06951566,0.0,0.0,0.0,0.0,0.13191646,0.111829706,0.100230426,0.21707052,0.0,0.0,0.08080515,0.0,0.02920672,0.123316474,0.09571244,0.0,0.0,0.0,0.0,0.06719951,0.0,0.12417359,0.2019231,0.1517837,0.0
hamster,0.0,0.024711493,0.0,0.0,0.0,0.22327198,0.02132681,0.0,0.023430409,0.27394354,0.004043031,0.078201294,0.0024073012,0.0056682825,0.0,0.0,0.0,0.056649685,0.0,0.046948403,0.0,0.0,0.074605666,0.0,0.0,0.06673066,0.0,0.021040328,0.09875331,0.19863954,0.0,0.0099967625,0.0,0.040232535,0.0,0.0063940976,0.0,0.16158375,0.09583227,0.008831866,0.0,0.0,0.0,0.0,0.06213259,0.0,0.054481555,0.17618942,0.0,0.14562215,0.05716026,0.0,0.014642719,0.14794263,0.0,0.0,0.0,0.0,0.09512223,0.0,0.0,0.018619832,0.0,0.0,0.14303178,0.0,0.061527107,0.0,0.0,0.16273375,0.0,0.10975439,0.029726472,0.041800056,0.032040786,0.0,0.0,0.0,0.24989404,0.0,0.060541287,0.18012679,0.02096698,0.0,0.0,0.011544177,0.0,0.0,0.12168077,0.12088226,0.0,0.0,0.0,0.0,0.21385336,0.066640034,0.30379897,0.13926935,0.15211329,0.0
hedgehog,0.109195635,0.17485176,0.0,0.05759248,0.11524597,0.20422982,0.0,0.0,0.0,0.24390775,0.0,0.0,0.21533738,0.031119369,0.0,0.0,0.03652856,0.0,0.1675836,0.0,0.0,0.0,0.100691535,0.037832625,0.0,0.0,0.12557799,0.0,0.10815058,0.32354736,0.06011461,0.0022844654,0.050028056,0.1328697,0.0,0.06392098,0.087406464,0.03589134,0.0,0.05346358,0.0,0.0,0.0,0.0961305,0.13044757,0.0,0.12415345,0.062083624,0.23530848,0.06613598,0.09188595,0.1239246,0.30722424,0.0,0.0,0.0,0.12826419,0.0,0.13872436,0.0,0.0,0.0,0.0,0.2734381,0.0,0.0,0.0,0.0,0.0,0.31453127,0.0,0.0,0.0,0.05107777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11530831,0.16236183,0.0,0.0,0.121679455,0.0,0.0,0.20795393,0.12400624,0.0033984985,0.043751463,0.0,0.0,0.27049938,0.134675,0.1733886,0.017513052,0.04367732,0.0
helicopter,0.014709145,0.0,0.0,0.033101283,0.0047480315,0.10251564,0.0,0.0,0.15512407,0.15871176,0.0,0.0,0.12382609,0.0,0.094955266,0.0,0.120874316,0.0,0.038441446,0.0,0.0,0.17284743,0.09977468,0.0,0.0,0.15541051,0.03394964,0.11175628,0.0,0.06411332,0.0,0.09571959,0.048176214,0.027920634,0.0,0.0024770005,0.0,0.086683474,0.10496615,0.0,0.0,0.0,0.0,0.09824848,0.0,0.0,0.23414376,0.05271049,0.0,0.09204153,0.10332321,0.037041783,0.080967344,0.0,0.0,0.0,0.1014797,0.034082785,0.17566125,0.03246221,0.041225914,0.17777544,0.0,0.0,0.08546598,0.0,0.0,0.0,0.0,0.1661807,0.0,0.0,0.0,0.03627715,0.0,0.0,0.0,0.0,0.0,0.16013129,0.054762408,0.032078765,0.19440278,0.0,0.0,0.025525294,0.0,0.0,0.13427256,0.14636512,0.0,0.045940958,0.0,0.0,0.13656498,0.0,0.16889584,0.08266134,0.2855579,0.0
horse,0.07029895,0.0,0.0,0.0,0.08433826,0.13819055,0.0,0.008270349,0.06344184,0.15268226,0.0,0.018144641,0.04459491,0.08399008,0.07734922,0.0,0.018548395,0.014979735,0.0,0.0017379262,0.0,0.06818469,0.14161661,0.15241808,0.0,0.0,0.0,0.17286766,0.054465435,0.047051646,0.0,0.0,0.0,0.12550536,0.0,0.0,0.056880325,0.0,0.0,0.0193291,0.006503327,0.11078953,0.0,0.057243444,0.0,0.07910376,0.15871309,0.008923888,0.19375816,0.04129894,0.15775578,0.087822996,0.08446165,0.0,0.0,0.0,0.0,0.0023222733,0.06743441,0.01841215,0.033982553,0.0,0.0,0.12858455,0.0,0.0,0.0,0.0,0.053400613,0.23225738,0.0,0.0,0.0,0.030809483,0.026973974,0.0,0.0,0.0,0.0,0.013140425,0.051159594,0.17804575,0.034982633,0.0,0.0,0.0047517437,0.0,0.0,0.06694333,0.17929451,0.06267187,0.07078819,0.0,0.0,0.05464241,0.0788739,0.23145479,0.049248032,0.050071694,0.0
hovercraft,0.044587955,0.059215892,0.0,0.021447591,0.0035730042,0.0,0.0,0.0,0.0,0.13317554,0.0,0.037216216,0.0443051,0.03323441,0.0,0.0,0.0,0.0,0.0,0.010918897,0.0,0.0,0.022766478,0.0,0.0,9.589642e-05,0.0,0.03411378,0.058313772,0.0,0.0,0.0,0.002642488,0.0,0.0,0.0,0.0,0.111035,0.0,0.014151506,0.0,0.044654824,0.0,0.0,0.0,0.0,0.068920955,0.0,0.04066486,0.0827708,0.07823197,0.07795069,0.04433026,0.0,0.0,0.0,0.0,0.0,0.11597639,0.025675926,0.0019319765,0.0,0.00032279827,0.0039963573,0.02754213,0.01956353,0.022147063,0.0,0.0,0.0,0.0,0.0,0.0,0.05465429,0.03748302,0.0,0.0,0.0,0.0,0.0590951,0.0,0.111037284,0.082529575,0.021498611,0.023924783,0.021408185,0.0,0.0189254,0.11695352,0.08924717,0.0678306,0.011371201,0.0,0.0,0.04536853,0.0,0.14082451,0.08042016,0.08713189,0.0
iguana,0.12271401,0.06965622,0.0,0.0,0.0,0.009474862,0.0,0.0,0.0,0.083497226,0.11484638,0.0,0.15644437,0.02880941,0.02374952,0.0,0.0,0.0,0.061980482,0.0,0.0,0.008621112,0.02208072,0.0,0.0,0.0,0.04562619,0.23197645,0.12948081,0.17126462,0.010486581,0.0,0.0,0.18321031,0.0028895997,0.005323531,0.0,0.18675978,0.18007737,0.0,0.0,0.015121009,0.0,0.0,0.044006065,0.055345,0.025663625,0.08708194,0.05111474,0.09084826,0.2330723,0.05621899,0.04536599,0.0,0.0,0.0,0.0,0.0,0.08527173,0.030784428,0.0,0.041628458,0.0,0.1048999,0.00710712,0.0,0.0,0.0,0.0,0.11935589,0.012293769,0.0,0.0,0.08390845,0.02092518,0.0,0.0,0.010173405,0.0,0.0,0.009993312,0.21599591,0.123670205,0.0009224657,0.0,0.0,0.0,0.0,0.009992054,0.10628499,0.099942885,0.06550891,0.0,0.0,0.1813313,0.04558434,0.2673151,0.06971598,0.23708355,0.0
jar,0.048696004,0.010771222,0.0,0.0,0.06347996,0.14879838,0.0,0.0,0.0,0.019136393,0.041969165,0.0,0.049516305,0.0,0.15107515,0.0,0.124152854,0.0,0.0,0.015287299,0.0,0.0,0.20435824,0.0,0.0,0.0,0.018042523,0.0026791412,0.12710509,0.14258859,0.0,0.0,0.0,0.0034910515,0.0,0.0,0.0,0.047176115,0.0,0.0,0.0,0.0,0.0,0.08319556,0.09206025,0.004860635,0.087877214,0.06739142,0.025555868,0.027637154,0.10360769,0.053100444,0.054170683,0.0,0.0,0.0,0.11120779,0.0,0.09995976,0.064928904,0.010146689,0.0634213,0.0,0.0972669,0.041005947,0.0,0.0,0.0,0.018726766,0.14196056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080140494,0.0,0.14324385,0.22210081,0.0,0.0,0.0,0.0,0.0,0.01243307,0.124677435,0.10437797,0.0018041674,0.0,0.0,0.13098688,0.00018458068,0.12316541,0.110534236,0.14954883,0.0
kangaroo,0.0,0.116748065,0.0,0.0,0.0625253,0.23023005,0.064401455,0.0,0.0,0.27162057,0.0,0.051003408,0.0,0.0,0.03743524,0.0,0.11262056,0.0,0.08003785,0.0,0.009945954,0.05051346,0.09276802,0.03303437,0.0,0.0,0.0,0.17884228,0.12564713,0.17339247,0.0,0.0,0.045988202,0.0,0.0,0.0,0.0,0.15905155,0.0,0.0,0.0,0.0104394015,0.0,0.09655246,0.0,0.0,0.027129028,0.12142519,0.0,0.048113324,0.17427485,0.101338066,0.10220943,0.0,0.0,0.0,0.13020399,0.0,0.10812412,0.055249814,0.08750491,0.036727704,0.0,0.13922156,0.07711305,0.0,0.0,0.0,0.0,0.17867857,0.0,0.030424425,0.0,0.15859947,0.0,0.0,0.0,0.0071925363,0.0,0.059912443,0.0,0.15819874,0.062250305,0.1450347,0.0,0.015666518,0.0,0.0,0.122374356,0.12137115,0.0,0.0,0.0,0.0,0.073160656,0.0,0.10412299,0.13597414,1.5776604e-05,0.0
kettle,0.0,0.045564268,0.0,0.0,0.18895246,0.063315846,0.0,0.0,0.023795374,0.22196184,0.0,0.107846044,0.16942911,0.0,0.0031606015,0.0,0.15289982,0.03676996,0.013176616,0.047162294,0.0,0.0,0.27617052,0.036362194,0.0,0.006314859,0.04426704,0.13957357,0.17418143,0.02799186,0.0,0.1644753,0.0,0.23496944,0.0,0.0,0.0,0.21674111,0.0073437095,0.19934432,0.0,0.0,0.0,0.31504375,0.0,0.0,0.27190876,0.05759529,0.116921805,0.23671383,0.0,0.12507741,0.0,0.3000104,0.0,0.0,0.16327876,0.037584424,0.1502182,0.12177367,0.14039405,0.0,0.0,0.245232,0.0,0.0,0.0,0.0,0.07650885,0.24496792,0.0,0.0,0.0,0.0018955332,0.0,0.0,0.0,0.0576283,0.0,0.04876344,0.0,0.032857224,0.010455912,0.005632328,0.0,0.007637985,0.0,0.0,0.059277862,0.43720505,0.33098072,0.1891632,0.0,0.0,0.28994092,0.0,0.27271467,0.13818148,0.24117854,0.0
knife,0.15936875,0.0,0.0,0.0,0.0,0.0018287152,0.0,0.0,0.0,0.20448324,0.0,0.12732941,0.15834643,0.0,0.08327337,0.0,0.01748636,0.009445565,0.06879257,0.0,0.0,0.0,0.13505124,0.0,0.0,0.041856267,0.0,0.1938478,0.0089272205,0.09632097,0.0,0.14661384,0.0,0.058153477,0.0,0.012367854,0.0,0.25676048,0.0,0.0014198348,0.0,0.0,0.0,0.04064092,0.0,0.21306549,0.25963625,0.053422987,0.02228648,0.00210517,0.05794702,0.0,0.12562674,0.042978235,0.0,0.0,0.05397093,0.039216004,0.10363839,0.0014896216,0.12618166,0.0,0.021593267,0.0,0.0,0.0,0.0,0.0,0.0,0.1019294,0.0,0.0,0.0,0.054929856,0.0,0.0,0.0,0.0,0.0,0.021915805,0.106322214,0.17861195,0.11135948,0.096036054,0.0,0.0,0.0,0.0,0.016689876,0.21063748,0.020431377,0.030724736,0.0,0.0,0.123674296,0.11600805,0.2720049,0.052299354,0.26032117,0.0
lion,0.09995303,0.0,0.0,0.0,0.046990216,0.08641121,0.0,0.0,0.0,0.1346361,0.0,0.0,0.032420326,0.0,0.100270025,0.0,0.06492452,0.019505408,0.0,0.03909813,0.0,0.0,0.029447963,0.008792391,0.0,0.0,0.0,0.07695937,0.07900816,0.11863104,0.0,0.0,0.0,0.10802444,0.0859476,0.0,0.0,0.057895683,0.0,0.0078086406,0.0,0.0,0.0,0.024944259,0.0,0.0,0.024369523,0.0,0.10275009,0.0781976,0.0,0.035770737,0.008184772,0.0,0.0,0.0,0.0,0.0,0.07306859,0.031906124,0.0,0.027766552,0.0,0.04921983,0.022787562,0.0,0.0,0.0,0.0,0.05472597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08201064,0.032099076,0.106365725,0.011077477,0.0,0.0,0.03018139,0.0,0.0034275837,0.008196885,0.14460358,0.06274694,0.02847396,0.0,0.0,0.0,0.02403577,0.14617491,0.0,0.057838533,0.0
