,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
bowl,0.2837226,0.0,0.0,0.028216628,0.019078266,0.23443903,0.021455057,0.052836634,0.0,0.01425119,0.069441736,0.17845194,0.0,0.032775097,0.0,0.0,0.010843506,0.0,0.09267929,0.0,0.0,0.0,0.0036533587,0.0,0.011329269,0.027803987,0.1311627,0.0016881116,0.0,0.042031337,0.0,0.017066278,0.0,0.022045335,0.14646521,0.0,0.0,0.06430306,0.03385102,0.0,0.0,0.029038472,0.0014226213,0.041911047,0.0,0.0823354,0.023943093,0.0,0.0,0.13444674,0.018874466,0.17628992,0.0,0.1184825,0.027689356,0.0,0.05027993,0.0,0.10732936,0.0,0.0,0.044190295,0.0,0.0,0.0874184,0.117016554,0.0,0.19889954,0.13754955,0.105488524,0.054899044,0.0,0.0,0.03933381,0.048220538,0.0,0.0,0.005962614,0.0,0.0,0.19730651,0.0,0.0,0.0,0.095927104,0.070170976,0.0469125,0.005058799,0.06429776,0.0,0.0,0.0,0.11474475,0.053038802,0.0,0.025069173,0.0,0.025276989,0.07271952,0.0
spoon,0.009084467,0.0,0.14481115,0.0,0.19038661,0.09781836,0.13024321,0.38682988,0.0,0.0,0.124108545,0.2772603,0.0,0.0,0.01623844,0.0,0.12204573,0.0,0.050781656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16307358,0.067619056,0.0,0.14334115,0.16629401,0.0,0.0,0.09991364,0.03692273,0.0,0.0,0.0,0.25384715,0.22943202,0.08257602,0.0,0.26802516,0.046734624,1.7109443e-05,0.324727,0.0,0.0,0.0,0.031738233,0.059972633,0.0,0.18691248,0.1037894,0.0986183,0.0,0.0,0.0,0.07703245,0.0,0.11004842,0.087287135,0.0,0.08904413,0.12531468,0.013842879,0.13513416,0.0,0.0,0.090454236,0.0,0.014239013,0.0,0.014415849,0.0,0.0,0.09680219,0.0,0.0072263055,0.0,0.19176796,0.0,0.36213592,0.15469764,0.13017793,0.0,0.027126115,0.0,0.11413059,0.0,0.025083939,0.0,0.0,0.0,0.1327581,0.0
glass,0.19763388,0.0,0.008527415,0.0,0.02515605,0.104728974,0.09787627,0.05852796,0.06859261,0.0,0.00082746195,0.15322384,0.0,0.06508251,0.0,0.0,0.015492496,0.0,0.04404472,0.0,0.04249485,0.031360377,0.004420191,0.0,0.0,0.10871986,0.047192253,0.023800489,0.0,0.0,0.06866608,0.021385308,0.0,0.0,0.2324987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21465957,0.09699893,0.15196615,0.0,0.1533628,0.0,0.0017658613,0.145839,0.02072467,0.12955645,0.0,0.07120351,0.0015029535,0.0,0.1072902,0.0,0.054876633,0.0,0.0,0.0,0.06153505,0.06179364,0.04693403,0.1612516,0.0,0.093232416,0.0,0.12053542,0.07309463,0.0,0.0,0.091256045,0.13010061,0.05170621,0.0,0.0,0.0049256235,0.029468112,0.11640821,0.0,0.0,0.0,0.05571575,0.0,0.26501927,0.036642708,0.033327803,0.0,0.0,0.0,0.078573436,0.0,0.0,0.024166234,0.0,0.04948806,0.085674055,0.0
jar,0.36778373,0.0,0.149191,0.03824438,0.11445668,0.0,0.0,0.15213254,0.037695643,0.15073326,0.0,0.017092284,0.0,0.0,0.0,0.0,0.0,0.0,0.14880982,0.05328654,0.0,0.0,0.0,0.0,0.0,0.38842353,0.25876284,0.0,0.0,0.0,0.0,0.06428218,0.0,0.1013946,0.20905271,0.0,0.0,0.016356744,0.0,0.0,0.0,0.0,0.0,0.0,0.1724867,0.083355665,0.14761963,0.039429627,0.17020045,0.27556655,0.0,0.12871608,0.0,0.0,0.17567003,0.0,0.15365566,0.0,0.0,0.074786514,0.0,0.0,0.0,0.0,0.18006131,0.08412129,0.0,0.0,0.0,0.09384696,0.23707682,0.0,0.0,0.25104332,0.11768062,0.0,0.0,0.21874766,0.016676761,0.0,0.040149115,0.0,0.055432957,0.0,0.15181832,0.0,0.090280786,0.0,0.14442086,0.067494765,0.036512967,0.0,0.0,0.0,0.0,0.022060972,0.0,0.0,0.0,0.0
kettle,0.16231355,0.0,0.0,0.0,0.0,0.0,0.15568374,0.0,0.049918022,0.0,0.04008647,0.20147583,0.0,0.070852056,0.0,0.09267426,0.0,0.0,0.094391406,0.0,0.0,0.0,0.0,0.0500714,0.0,0.13260466,0.10041004,0.0,0.0,0.074308105,0.014365497,0.04122339,0.0,0.00206138,0.09377236,0.0,0.0,0.07258861,0.15407872,0.0,0.006536888,0.0,0.0,0.05819164,0.0841222,0.0,0.19079518,0.0,0.0,0.12235209,0.0,0.035337135,0.0,0.051985823,0.06869379,0.026145553,0.044090226,0.0,0.050440833,0.0,0.0,0.0,0.0,0.0,0.010661811,0.13634834,0.033696137,0.07979681,0.096946135,0.10328061,0.0053052893,0.0,0.0,0.11389243,0.0,0.0,0.0,0.0,0.0,0.0,0.042644955,0.0,0.0,0.0,0.17212504,0.0,0.18281451,0.0,0.0,0.0,0.0,0.0,0.06643459,0.1447976,0.047291853,0.18828093,0.0,0.008438788,0.1609061,0.0
guitar,0.15920286,0.0,0.12611271,0.0,0.1567982,0.12844463,0.073678285,0.053212292,0.06534998,0.06717005,0.12670337,0.13037154,0.0,0.0,0.0,0.0,0.0,0.0,0.18714201,0.0,0.0,0.0,0.0,0.0,0.0,0.22603554,0.0,0.0,0.0,0.0,0.09299195,0.03435074,0.0,0.1049287,0.1319525,0.0,0.0,0.0,0.055207085,0.0,0.0,0.056494594,0.0,0.08311029,0.0,0.0,0.24165806,0.0,0.008634253,0.24163547,0.0,0.21680735,0.0,0.058190398,0.0,0.0,0.10944849,0.0,0.08635406,0.018558435,0.0,0.0,0.0746359,0.0,0.01438234,0.0623585,0.09459295,0.12105291,0.19671851,0.01796898,0.25418407,0.0,0.0,0.16728374,0.0,0.03172171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13388085,0.0,0.15680617,0.0,0.0,0.009078082,0.0,0.0,0.0,0.019828878,0.047247335,0.15658396,0.0,0.07873816,0.08713526,0.0
piano,0.0963396,0.0,0.038105875,0.0,0.07539391,0.0,0.06921391,0.06661714,0.0,0.015032771,0.0,0.34547967,0.0,0.0,0.0,0.0,0.16438659,0.0,0.05458792,0.0,0.0,0.037751697,0.0,0.0,0.0,0.046112873,0.0,0.0,0.0,0.028114948,0.006513023,0.043917432,0.0,0.0,0.010790564,0.0,0.0,0.014545427,0.0,0.0,0.0,0.0,0.0,0.031762663,0.18371451,0.008388285,0.36430764,0.06445302,0.1300757,0.42307502,0.00037831813,0.08190157,0.0,0.06565842,0.054009017,0.0,0.19570594,0.0,0.2114245,0.14615911,0.022024758,0.0,0.0,0.0,0.014991052,0.10832001,0.0,0.0,0.0,0.049985856,0.21816923,0.0,0.0,0.04622979,0.0,0.021167098,0.0,0.0,0.049653824,0.0,0.22071324,0.0,0.0,0.0,0.0,0.10665879,0.31844875,0.013086753,0.060235023,0.0,0.008553196,0.13087474,0.0,0.0,0.0,0.13413936,0.055387348,0.21940416,0.021449354,0.0
drum,0.0561896,0.0,0.0067563895,0.0473224,0.07336232,0.020962415,0.16420862,0.18994254,0.016347963,0.0,0.11232164,0.18195954,0.0,0.0,0.0,0.05450996,0.07570021,0.0,0.09152299,0.0,0.023751317,0.0,0.019068845,0.1535294,0.019735247,0.09460789,0.025163623,0.0,0.0,0.046211362,0.016845886,0.0,0.0,0.114401884,0.117073275,0.0,0.0,0.0,0.032079965,0.0,0.0,0.0,0.008127555,0.087485,0.024041116,0.028633852,0.25539902,0.0,0.09040356,0.110272795,0.018724851,0.2090272,0.0,0.0013061278,0.036964875,0.0,0.2352289,0.0,0.15043709,0.0,0.0,0.0,0.0,0.0,0.074848704,0.0108577255,0.0,0.019191947,0.059391398,0.1194755,0.18366107,0.04598742,0.0,0.09739704,0.06544225,0.024291852,0.0,0.017785558,0.0,0.0,0.02838433,0.0,0.009685865,0.008820735,0.0,0.039646447,0.2391381,0.09474423,0.14713983,0.0,0.005424816,0.0,0.023666563,0.014443465,0.0,0.089809045,0.00139168,0.018500462,0.045883995,0.0
violin,0.27144548,0.0,0.1383371,0.0,0.04610002,0.0,0.19888602,0.062832795,0.0,0.0,0.07930716,0.17165804,0.0,0.04343711,0.0,0.0,0.054795347,0.08509977,0.069826655,0.04072696,0.0,0.0,0.0,0.0,0.033543725,0.116376445,0.11873627,0.0,0.0,0.0,0.11320073,0.024927601,0.028954528,0.122195065,0.07656111,0.0,0.0,0.08270517,0.04743158,0.0,0.0,0.0,0.0,0.014190026,0.08862948,0.123679355,0.021634353,0.13109043,0.12569354,0.20286779,0.049374193,0.14891204,0.0,0.04034226,0.0,0.0,0.1365782,0.0,0.09951739,0.0,0.0,0.0,0.0,0.06792702,0.0,0.095991634,0.0,0.0,0.22632562,0.031142896,0.15603712,0.0,0.0,0.14082399,0.0,0.0,0.043273922,0.0,0.041737974,0.0,0.15850154,0.013614386,0.0,0.0,0.09135616,0.13728637,0.18803057,0.11630978,0.09021766,0.0,0.0,0.0,0.0,0.0,0.06059619,0.0,0.079350576,0.048454158,0.01517704,0.0
clarinet,0.21413837,0.0,0.0,0.0,0.100367,0.020351417,0.080585405,0.09256129,0.025530238,0.0016509765,0.0010133968,0.3552808,0.0,0.01558049,0.0,0.0,0.015937429,0.0,0.11479962,0.12300342,0.0,0.0,0.0,0.06554152,0.0,0.21314873,0.0,0.0,0.0,0.07696869,0.0,0.0,0.0,0.0,0.08922856,0.0,0.0,0.0850557,0.0,0.0,0.0,0.0,0.0,0.0,0.0932968,0.0,0.25036085,0.0,0.103376195,0.21230638,0.13999388,0.09821304,0.0,0.0,0.05187847,0.0,0.034266066,0.0,0.12560178,0.13251969,0.0,0.0,0.0,0.0,0.12112195,0.0,0.0,0.22699805,0.080094874,0.061518073,0.18015285,0.086002074,0.0,0.0,0.0,0.02456426,0.0,0.090998024,0.0,0.0,0.024062926,0.0,0.0,0.0,0.05558814,0.0,0.23624603,0.0,0.11608994,0.0,0.045038726,0.0,0.0,0.010443458,0.0,0.12965113,0.08844908,0.0,0.1035952,0.0
