,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
hedgehog,-12.89252445673783,4.3975466717472615,-11.616113405163913,-14.69214663963911,4.106822048273932,0.4498908288309027,5.0475250260952835,-1.016122238765409,8.849212698515407,6.686935795689705,6.469707114185302,0.3704892712138618,8.343321766704715,-0.15454506009885252,2.1712743268914183,6.884958983817693,8.590117407316498,2.3164343606071167,-1.0413911599301777,-9.668613518732041,9.799072588233862,5.96283591568428,7.950506074098134,-5.706116818532234,-13.423297212211722,-0.6725717364223575,-9.983412676753856,3.4932204642802898,6.724774085227531,0.38259235141529757,11.530863954670407,-2.7012607132132533,7.064524501637337,-10.021540546722937,-1.5581880986628953,-5.94304406665697,15.434815525017957,2.486064618803821,8.071518712237705,-8.793415534183309
helicopter,-2.1990549375995756,1.7541227051030743,-2.2043330050448446,4.4277143102427035,-4.645524285535726,-7.681536141260367,-1.8225833554649107,-9.307003142886431,-0.46136834263652066,-1.9924009299220835,11.044993033824642,2.0622021153987737,-5.4785401085486685,-2.5421133791115413,-7.198476178997142,0.7918473743329467,-3.123389519446035,6.031458255948301,2.459114330966526,7.5938424863059595,-7.3713246066239355,-2.319416652061629,2.221034431231568,2.2371769749953456,0.9999009313245738,1.0660614690944863,-2.3777670697668305,4.381578836364504,5.143797270252879,-2.0370135767129582,2.944459299354904,-3.9339076990680226,-1.448892047260498,4.377035481515847,-0.9941633858837391,0.8207242897291298,0.3206980201967821,4.096620039064087,-2.012003101991885,3.5755430284263583
horse,4.434059281300499,2.2004282205764674,3.3784005787826215,0.33791856174820173,-1.546185740387284,-2.566963457851444,2.857967653116175,0.16402221126219999,-1.9175376414211296,-1.3361019166568144,-3.071686181160012,-2.528878610668518,-1.0254785990764659,1.298119360307443,5.68752542922617,0.32173634922795136,-3.6918056976960396,-0.4313078181903921,2.272091121816607,7.508272060100001,0.048632840619852444,-4.58358376440577,-0.7886813723019074,-4.210352842113506,0.09096556172647939,-0.9835376989974127,4.801906501090378,-2.2304024420171493,0.8844424031976851,3.2093925191696893,-2.4804055408986114,-1.8060481475889931,-2.0151787593302215,5.750428956320949,0.8461833481771626,3.732868162416098,-2.4529119972024453,-2.965295469327698,-1.185303912865457,0.4664848780169611
hovercraft,3.0026047453340556,-1.702484674754156,3.443524687369802,2.1117903230169737,-2.1904105697283005,-6.145699298855496,-0.3098066765642807,-0.5934813331603533,1.5735656798877005,-3.0845935811256395,2.4291230233027243,-2.510303150146669,-2.8295449696899233,-1.013109042473238,3.1023319791279365,-0.22304210045399783,-4.41984273092763,-0.9757603669716095,2.5388860125503503,1.625389084485583,-0.41621036038647274,-3.276417610072634,-1.8255310433232768,1.818997426510035,-0.7131932286373858,2.820894380474734,-1.1674043534050054,-4.176440738137632,-2.164856142251666,-0.9246201718325705,-7.966494022210243,-0.3678886172949465,0.3180200297548025,-0.003926438901286114,-0.6001583076511157,3.8874510931723743,-3.1155576383696584,-5.496455886575346,-2.104846718366888,1.2957186882973784
iguana,3.0613396864930955,0.5993016485388435,2.221010036570492,4.572211280939093,5.274387550067493,-2.0951591971272014,3.9493165335510017,2.6513963300207983,0.8263163938663503,2.0238883935248237,-5.47232701862023,-3.269224463234876,3.3295074682905184,2.5009308454818613,-3.387565289878153,-3.0111365454691246,2.3836290339330533,-5.726226728263351,-5.262287214634375,-1.2834570578408562,4.201285452721261,3.1189728086269617,1.5450585948360132,0.5090132463043131,-1.713552190242671,0.6488076412621628,1.6916246514806255,1.4630845574144626,0.03296927439062692,-2.066988223347599,1.0661081173551672,-4.273009878981578,2.6598115227911907,-5.988110442523576,-0.47409976318976094,3.9877400077950447,3.152403328804369,2.570593687134646,0.7554624288088767,0.11307479832027656
jar,1.222350017533598,-2.040964506195759,1.0559254063207042,-4.059030979816123,-4.582240010222076,-4.947685232441194,3.8629459933544594,-1.532466883855984,1.4346649713929818,-1.766806405688222,-2.468650081127915,4.961197073973743,-1.277897334238125,-1.1479988250187398,1.5218976202275811,1.0027229406516533,-4.310722992033875,-0.8003409789787902,-0.2343372842451453,-0.8000679703353072,-4.087929207445619,-2.142598352539211,-3.952242014533862,1.7750246927230215,-2.4467756298346615,3.93948146504474,1.3596538853219262,-1.2824625501835174,-4.630195376192861,-0.7886141665153078,-6.186359244361419,2.0946171952464874,-2.955971833057452,-1.6585786833893643,0.8195113225146855,1.9752885852117803,-0.29508092281286424,-4.116650957958588,-2.871939174077355,3.922311366874048
kangaroo,-0.7412569966829214,-7.39444841843432,-0.45881625988584385,0.20973267014542238,3.2537881152621764,5.2921491774144584,0.9143080207031415,3.6406923206013566,2.0981009030809514,1.076205263042267,-5.223935097757717,-3.7687449915824045,-1.2838771758116814,0.27584591007141207,3.1014847144014017,1.7529061208626096,0.9603795771599971,2.950869341660993,-2.994917632812763,-0.6055113194728912,6.68916671391504,7.042359973832789,1.3497994135807008,-4.169813228107918,4.56104641605323,1.4860359472501155,2.644386772759757,-4.992995388610534,-1.7965604836730862,-3.129414063521172,2.8746202936608833,1.848569694024128,1.1268841362959139,6.335969975700222,-4.932677039929834,-5.152052523161848,4.110203794476824,-5.217260417813805,-2.850156157226294,-1.5034769879518552
kettle,1.891477693503071,4.946892136995081,-11.577913540710297,-5.333507115670717,-5.419601412282837,0.9496814191158608,-7.89926992523212,-7.2397416750571955,4.255455399577655,4.61673245465517,-0.09926581995421369,6.866630824141368,-2.3001523397881902,-5.863867759941238,-6.36100649242365,-3.813124705681477,-5.394252793210317,10.65759051240119,-0.355869474553489,-6.200036063013443,-7.460023047770922,-2.041632275319433,-6.82230344249278,11.766692831513682,-3.1354562547738936,7.6774531558207455,3.135178378154534,5.842275196520016,-4.050530470067009,5.5092349364436055,3.730824990721145,2.6408251821041744,-4.841312345267246,-13.377430020564448,-8.602477226030414,-0.1533525768145586,2.850448610060532,2.367751507590744,3.6337039004866694,-0.07912686707018458
knife,2.888236540081048,0.9459701573033442,1.9716217861132186,0.6192648522753513,-3.845828223815665,-4.256957883506623,-0.463548892026115,-5.198074070144944,-0.3296548472900247,-0.7828174089611135,-1.9236086561443486,-5.085678577929233,1.4984425127351733,0.06467067566559674,-1.276142187845985,1.8505393944303996,-5.7583309145793,-4.394957733194694,5.174321508669394,5.057156595441758,-1.3534944500840367,0.39275845191422903,-0.6994891973881164,1.0644626020714434,4.10351820511808,-2.253308704289645,-2.7531194690301475,-3.5889980410255724,-1.474032532493651,-2.0348678423878446,-2.737862414695325,4.289393267898856,2.022370609196836,-2.2677999865847154,2.0586055337954763,3.3578704410913662,-4.234242543962131,-1.7059177717540999,-3.4751056556927247,2.0621660909291397
lion,2.1438672919367576,-1.2411047090166547,2.0062459547731577,0.4028973328039111,7.294968342971431,3.4798921935169433,1.9830011811909871,2.3332741065927216,-4.187808186973502,-1.5020506070884503,0.7162402670899879,-1.3794287509682992,-0.7628759434441134,5.057565191917076,2.515595425604122,0.28303095387101074,2.9300626624716006,-0.9836558078544257,-0.7636612458062765,0.39646038013379215,2.8403218408252684,4.83491607344393,-1.6979920841722846,-3.564431547622983,7.248920514451763,0.11754528140506834,8.297531578527709,-2.6500119392703922,0.8362798959319814,2.8293261369508245,-1.8294221732190308,-1.6147620184436073,-0.3010436690377501,4.474335522017672,0.8658859776198546,0.05548554177149699,1.6745916573397643,-3.0792819525019364,0.4895015548549972,-2.3573374006868897
lizard,-2.0047665245930917,-3.028598440788186,6.1060167842476245,-1.04662757943715,3.3141183072956384,0.6192096439712091,-2.5149893561758283,8.358807708315549,-1.3565284726282016,6.804309211170064,-1.4460367405750614,-5.166215213433592,-4.968834206904925,1.262360562275037,-2.4371581124843478,-2.954088835569508,1.7220061858976972,-3.3376615532327305,-1.6486241582209058,-1.35206866125226,-3.5508665196410236,0.34070797894119154,2.8534086032197252,-3.6221162519194032,-5.10380852037321,-2.394832875137484,2.167706944776593,0.4779043178937807,1.3073134083654467,-4.514614908597052,3.6496266829577637,0.6357079577330004,4.139142849908465,-4.981496337430191,1.2821194375359277,0.31724356398147074,0.5781903587791344,-3.1886065058099065,0.06025201252817686,-5.493694129081549
llama,4.608311252237001,1.3054906782383744,-5.340688014428373,0.9714136601163058,3.0024232018650325,2.1011663761560895,1.3616906273632794,6.108692876761939,-2.3807897216459764,-2.375549068648637,-3.609761349516194,-4.228498005649096,-1.64981847956174,0.15217715412613655,7.007998715925601,3.500355745264566,3.0400535215431064,-0.2605242156300167,2.3076066794975847,-1.6598359852904105,-0.9805079269968016,7.014438471225794,-3.5107739210492164,0.1917699366885793,2.428297235075669,3.1285593025093643,2.6801409980921154,-1.034065096071239,2.6633436548573903,1.5833439703122558,0.6802805899147626,-0.7203912093383177,1.8443166922293817,4.6098203432560965,-0.2038282878340051,-1.9161937325157516,-0.2734535572140207,-1.6454786153559955,-5.330284540712769,0.9697293773074763
monkey,-0.1716075099800719,-6.089557096826864,-2.35142151986402,1.59110267692516,4.878303022655388,-1.0704832900082282,1.2036035758455639,2.367259251601505,1.8135492218784985,1.0767934869420392,-1.8686647793878637,-3.590866728355486,-0.7860487382243972,2.9322730006715902,4.990652742511474,0.4274250509800194,-0.3975210221178624,3.512622981485951,-6.401458175840228,-6.863689425003621,5.46405601641673,5.985074320771402,0.16844880492761577,-2.2529814617308674,2.2582009151398603,-4.726712965034469,1.363679493852457,-2.1922311852896437,-2.848563400755416,1.0765718173293486,3.858408259060449,-3.4392256922178985,0.002294729674836806,1.112098458075827,-2.6923610117715255,3.9966294799755406,-1.5689576593080594,-1.907762346457873,0.03518754660183133,-2.502726795383224
mosquito,3.2560867154791926,-1.078348673764333,-2.2765197790985012,8.644680423377954,-1.2979426166605317,-1.6308493448252024,-0.0763364469532051,3.155686052386427,-0.5193161979934509,-0.3187917898214405,-3.327589686682099,-5.846129663090782,-2.234924775322813,-6.739011036468692,-9.663472893976227,2.8718164483584334,5.078673378360054,-5.888887580652962,-2.7647374650918928,-0.20875459394616686,2.0755105916369136,-0.6970195870776527,3.385784319235689,-4.590499828622657,-5.585508851379475,-2.231036081596296,-3.9110442116938824,1.1727906547823226,-1.963009671828234,-2.254286186464935,1.9883572966764536,-5.098727745316323,3.6254480455849265,3.872212764741265,2.9034258598579186,-8.764256964175235,0.9657501452712258,-4.203243954852217,8.171597225874129,-7.333306284548966
moth,1.1141241092495395,1.2543532076901467,3.9247788836661224,2.132037046204788,3.357608789889328,-3.626501017903691,0.6794197056511913,2.958948636291906,-3.291375146012128,-0.8659905591300815,-5.313164180157165,-3.9195532125232533,-2.4059087072287473,-0.6866364883073665,2.567515167481747,-4.650400106286227,-1.6102156543943829,-3.030491658502346,1.824128933079834,-1.828734116574559,4.331566548729062,-2.7327626576694017,0.6631283677719177,-2.6004173215011153,-1.3577975937098632,-1.8672570676440614,2.798975908766891,2.025085200033314,0.7349624539454462,-0.7313084972710348,-8.111571098978814,0.5793187139461394,2.439333815861965,-0.6060199218522443,2.0333859272467274,4.147891430301281,0.07438632414344384,-3.520100255012766,-0.6306422769385741,-0.01934235141278017
mouse,1.2160417551231444,-3.057871978496846,3.629644976996079,-3.9775064486590663,4.522773721812564,-4.033745790997665,4.08246328759447,-3.8070856644183,-1.913228666044653,-1.512299295763184,-4.2384403073492996,-8.184751857043468,0.7995433714174175,0.8278904574938551,3.2202470029395034,-0.818024313505228,2.057170028871706,-3.4724198721919057,-2.5430955911772872,-3.9889444974099093,1.6282272326749871,0.5052610644256913,-2.0635774633398465,-1.4684056071037817,0.09157288239640088,2.253622608630179,0.8281251981404684,-0.008107184633989135,2.502904308465598,0.7815156256153519,-2.2936635432948673,-1.72812943044004,6.046814705732784,2.27028095149888,1.4967595273756338,3.1056661581569585,2.8604501469945576,-4.286293924987426,2.8054959293791435,-3.5777350650918316
paintbrush,2.360697565096304,2.5965113100038235,3.9024043133473443,0.5209168172056335,3.3630364834733064,-5.378916369610891,4.900566219140038,3.986281254158734,0.09767761313528533,-0.30941753585692683,-2.1790723622834216,-1.8087052508291683,-2.8234324945180957,0.7419679900772548,3.1304375176057473,-1.9283724900460348,-2.0055414720347087,-5.655159435187633,1.0478838342609995,4.998068378568657,-0.21117314892653474,-2.7449392376128676,0.18724933279539868,-4.296222256646226,3.1028662360011565,1.0075798917208132,2.34169951032383,-2.4808306928657062,0.8969242252403661,-3.3008334256919087,-7.072592004607459,-1.1565315580924869,-0.43051631802759216,1.5383864794379607,-0.3024432597894446,3.7113002671836615,0.2012700076445619,-5.5091581006912556,-0.6724937598358978,1.18097088728167
pan,3.3243429943764986,-2.2794034166321255,-0.17595577096807943,-3.7029761537736015,-6.960011936137782,-2.3053494028795436,-5.624358366697407,-8.421834757044431,-5.9020649541191155,1.4705417969504304,2.0791148174287497,5.038628652245676,3.853896335526326,-2.0072214678666622,1.3437370932792905,3.5304754371205784,-6.340037804760671,-2.715438830065483,1.992995111197518,5.870248544475303,-0.10862897836617301,-1.6361202799879533,-3.184564126493732,2.5238934484442064,-1.9534238134205673,0.436178030816364,2.6701762695150255,1.6553041730466644,-7.363988320863633,2.7224524744794283,-0.40125515165663084,4.416567351669147,-5.750506858160723,-5.151140512783872,-4.295093596929797,1.7718588082362041,-6.186769500225824,-0.058042050553712685,2.627858225527927,2.8485902661539826
piano,-14.866626673660248,0.21552627384968745,-5.811764752446114,8.952265762514479,-4.439822949754805,7.035451652895441,-11.66372673490759,-5.743125690984573,-0.3496856476546128,-3.4177219959753486,9.816290342937942,8.882892139077438,13.603383683730945,3.2080493700993733,2.6184644595291835,11.28288369774362,-2.546996482126782,10.173029852084005,13.526112023150745,8.610102340278273,-11.15150924164883,-8.809102909360423,6.249272228729754,13.927392046473544,-12.482015644262582,10.861138322021242,-9.611290941834662,14.428203519389271,-6.443925367551057,3.2199194907459705,6.569774190718436,-3.010740591023402,-10.06961228422568,-8.604562692024045,-2.1827202679984308,-2.512048021234994,-10.01746753452105,3.9371918334602034,10.503741608633089,8.166867674367984
pig,-4.13095986887122,0.10076879914260461,1.6889411892212691,-1.046479207476427,-2.7666971985475017,3.2203802905363967,0.9562976748056647,1.1482942749017946,0.35631112345342486,4.231512735026604,-2.452712229738521,2.3162111751546344,2.1424453224186624,-2.286983671444694,4.301144817133751,0.7168241341380082,6.809988081031069,0.42906930335845367,-4.026130966432035,-4.8279262336286655,2.289292221929506,1.1600839481234089,2.9670101065184475,-2.3415250432677186,2.7209487563961083,-5.021753694650192,6.4828801449205145,3.5887907658734957,-2.8501908329974968,-2.6511080952760255,-4.796875675521783,-2.0001135560980163,3.089613924935447,3.196247433768565,0.572756655736619,5.775336651214075,-1.0452537633251777,-0.11935575636405388,1.826179573697506,2.1893461560565304
plate,7.21946634971923,1.5468790021397747,3.249481758338353,-0.19867911176568886,-1.385020794718899,-3.554887176961514,4.02193589489528,-2.608981705264582,-1.452327687622286,-1.4461269739775866,-3.688407782673414,-3.6170122725225076,-4.996863359338098,0.33046414203914715,3.9488684945031958,-2.055913675920176,2.747371551875745,-0.4885980068764523,2.14431954016506,1.932859798729143,5.261018700466609,-3.9890726943646504,1.1184189913334592,-4.308894722119019,3.204871576022552,-4.142499181975382,0.8906526008310975,0.3548875708492158,0.5638757127242191,2.415793690685577,-3.3656633202971804,2.8819919101051275,0.5098487164156267,3.5607910594578347,1.1023191755613946,-0.6140106806284789,-0.3243614761314868,-2.2042653076239915,-1.4378059698485064,-0.5138008236929912
pliers,0.5652597652897098,-0.10857309713493454,3.052535883707039,-1.4106914795641408,0.3627972683904273,-2.400521391141815,-0.7445485876812562,-7.212167966171251,0.028406622815250616,2.236664360768103,1.367218460169573,-4.575026687724963,-1.3137859551643125,-7.812752835376945,-3.977965701656447,0.7983416662633321,-5.8036561205365,-2.148497220978405,-1.8991432324231627,3.0488609461333955,3.353976394547026,-0.9199494601318027,3.8630874859753557,2.5124702332440463,2.6268980788717164,-0.6358029192734971,-8.51552936453495,-0.8511153790886055,5.827908647718635,-0.820555685557458,-9.087918114150984,3.637975856915838,-5.3848788825692715,-1.5950915442586198,-1.8921621450502601,-0.5200692630997695,-1.3031891273984133,3.0460721487205764,-1.7475611550349937,4.157354715749003
rabbit,2.1764700679779896,-2.4894155201631554,1.7661353319864077,-1.5789843726055732,6.5930272482697285,1.5397354419729183,2.8246464799736417,-0.6351778425600308,-3.5409415036747967,-1.9550309573260651,-3.9278492212769813,-3.7033481148447014,0.5821844676375186,-1.3404565309709755,3.140258510615769,1.6438125787587017,2.1006350416110546,0.36621120371338395,-0.5195833743264302,-0.677498186929267,2.930508649561816,3.8353735452067457,-0.5353431096130918,-6.9337287164221895,1.5008692971176423,2.3931630195897378,1.2234134822886962,-3.528794105324131,0.16173344840228882,5.095894844097408,2.4395076815368664,-2.893952351381721,2.8279487386753943,2.2934077519504155,-1.5811460332141531,2.081465930055764,6.567555864881849,-4.26173095853057,0.7197445089802657,-3.9453022239558977
salamander,-0.3709180201839159,-0.6701955632362994,6.219735940340752,4.073744610255687,3.8281785374324464,4.741391902087405,-0.5396821663956838,3.889220502481792,1.054569156286192,1.4429322953171695,-2.0228316286331567,-3.6525515988357102,-1.0201242552290137,3.023747927615139,-4.7981040784785485,-3.7197950266726383,4.292519715989792,-5.848637292192262,-3.327572084231012,-4.126829115234084,-2.402837229385038,-2.3051184308263393,-0.41084302877115164,0.5000638848176703,1.296744830739651,-4.369090191116522,2.0981779726644048,2.0369569418086186,4.038369237824018,-7.042995129908813,3.069015439555909,-1.17425626965203,6.62919500323078,-7.180989849861961,1.4054323753977824,-3.9756654041484745,5.995379571409975,-0.20129977690585973,0.16295285215025487,-5.521398988599257
screwdriver,4.002977048994768,1.9876007380943037,2.7505718661747425,2.657833931687326,-4.55285673044054,-1.347954665039449,0.7392439390757176,-1.3851657090785736,-0.4165303052464515,-2.6294826784843783,-1.600971844992744,-3.0463645439330205,1.7308566856920138,-1.8417255472985212,2.50344432706182,2.745458953026401,-5.673067643352692,-1.8405616412781676,2.5959057392135025,5.054242989058481,0.36633619476603996,-2.4034671779311814,-1.340251178909571,-0.03249898853517997,4.829441085966773,-0.25022425021580924,-2.509072936693625,1.098296286879643,-0.642788196103403,-2.5745213993197784,-4.242081222090527,4.087677551279965,-2.544084059635126,-0.9453544232090533,1.09297673898827,3.60866777924415,-3.7220864361765345,1.290986685742012,-0.9107788144647205,3.114437702368858
sheep,0.29116490268737283,-2.768534073801475,-3.9296000573261582,4.3176092495436675,3.5780435881434425,7.219458031951404,-2.6670507938505477,8.21972227347018,-3.8375374634055146,-0.41227336502337086,3.9485854396667595,0.42345115533291056,3.4002335747036954,2.685017864866538,2.5884527239630644,3.9295094900153322,11.761731324171372,6.092209078391178,0.06649085953771461,-7.032919449286482,2.112953354282394,9.45682138031094,-7.0997284568693075,1.2038088778088292,-1.7631623569394133,3.8682574538603864,6.347834036889586,-8.699982178469789,2.0333053846540956,-6.0431534320907145,4.3866220648959775,4.3896910474915884,1.7146305448965173,7.960948782572495,-3.9477586101796422,-1.1977769909552476,0.14146618248486614,2.00493423027379,1.9126022390382738,-4.701197575800998
shield,8.375117210733361,0.6352920809753445,-3.3213126615556736,-3.0822245419403704,-2.459953701074725,1.8579924956275635,-2.387033992659336,0.22813928088151625,3.3217584370776057,2.2587828098849583,-0.09158664000864031,-1.2274206646524086,-1.4661958249923068,-2.3784477386397174,-4.310933790229446,-4.653800656091502,-1.5691446574825116,0.22655490860305608,-3.8836872705551166,-0.7588905201654529,-2.3235322926181174,-6.830222892671243,2.609554022652148,-0.06143116710503902,-2.2411137217751484,1.9384955942314182,1.014758747699264,5.10631002978293,3.2536619704601946,-1.0281978301946006,3.6620349833765826,5.875554441092053,-2.8072885924936792,0.4151951319295606,1.6083522874815595,-2.50214607457658,4.02099661197077,-3.2033901039877164,2.2928087550216794,4.282878773933195
shovel,1.303832958554976,3.199089283022006,2.78810040458622,-2.247398681472348,-2.9541295922225403,-4.859366211584863,-1.9942687037760958,-3.0701947554352835,1.735190461820886,-2.7153209543088024,0.7266371999896885,3.149005677830402,1.3927388637713751,2.4222396404267377,1.139686356726667,-0.2849636121460408,-6.012113061200398,1.957307256173109,-1.8367308521802792,1.0034249729145284,-0.48174144329325774,-2.559311638868887,-1.6119753193822999,1.9822614226684574,3.659345386903464,-0.6998278567895972,-5.75757923239042,-0.9360147160409599,1.8071755664884246,0.9579544791719417,-8.996530986899934,5.387237824538078,0.8906122216878843,-3.1918829703762914,-1.8604736698244775,2.0837819442997048,-4.963529736923927,2.9995994824552237,-0.9845850428429508,2.736848778582247
sieve,5.07199344313244,-1.0130579786078413,-0.5423421568749185,-3.613223708029125,-3.5517700471719897,-3.9419007808878836,-1.0812914895879953,-4.967054237484495,3.059078899392106,-3.9471662712486264,3.4969191534503867,3.5545199483167678,-1.9315631930613197,-3.7907863968443665,2.4263917569673783,-1.7864848562323896,-5.055160148476684,-2.146511553807782,-2.907202954366571,-2.3500780185679973,-2.090447028419128,0.26661545611194737,2.1147126529867895,1.6462452398384106,0.6359729048707177,3.2482731368651256,-4.787874796850323,-1.6053785074752023,1.771471778258232,-3.8004319109461298,-4.935116218857423,5.72459669705093,-6.087434928149732,-6.257010422901671,-2.207633449103988,-2.3411577386354865,-7.200114306133801,3.24402397777273,0.7025240691637309,1.8680445419993297
snake,6.5928323670356574,0.08682155987904248,3.5095765551030684,-5.465811139723817,3.102755971840264,-3.0304294873429503,1.413278672963593,0.6881593466555062,-3.7994013400024365,-1.147420923007335,-0.1528438049975617,-0.051440171427692805,-1.6113124082003594,-4.61994403174864,3.205825884345065,-2.655150845496934,-1.1294840345533368,-2.3374752649790578,-2.3436406721379726,-2.1840666408871363,0.5037146057618092,-1.9158866398489605,-0.5757670636580319,-0.7207404585726496,4.0170475526740885,-2.6984337444062017,0.1765212305605961,0.22911501852469485,-3.701591047056514,-1.173046889275955,-4.513479047006041,-3.1509120857656776,-0.3051301142714619,0.871162512576198,-1.4974818102453422,2.0737414857577368,-1.715055837607345,-4.413065908709331,-0.6090546833651472,2.8363997035410895
spider,1.3203857667557095,-4.841520795086541,0.2559970450728034,-5.319535602297261,4.302442098200962,-4.935831470417382,-1.97318276839316,7.147570503593694,5.044002942904449,-4.096822538935847,-1.9005200897208785,-1.0493681286588754,-1.6705346857341714,2.545878224961438,-2.1699967558417144,-3.4023164174754674,-1.9503173133902543,-4.173494059810538,-0.1515413716143198,-2.154941306439609,2.695200376179141,2.973500179929417,-0.9200647251026767,-1.1369232784721193,1.5828699410509561,0.6471218028649834,5.470878746337633,2.4483191545687677,5.982103998179902,-0.8009304708059456,2.307527339954534,-9.685303399105285,2.2326570241313375,3.7148827266589115,-0.1130317875921984,-2.282813295965716,1.96702287354451,2.365639573940856,5.075352329814527,-1.648313741620277
spoon,2.1318812404924627,-1.306156596132232,-0.6975330431692223,0.26370190789888664,-2.094180121288916,0.10683179583104423,0.6319031284870215,-3.779175984601107,0.30940116110879545,-3.6979447543793436,-1.370952591528482,3.4648494087789623,1.1027403927920545,-0.40266822353860093,4.186013050029774,-1.1468242345781485,-6.393928620838646,-4.197822650606361,0.7480916724334207,0.35364553967625517,2.5177411438474238,-1.3202792459131067,2.2774365737739557,1.5283385426873286,-0.4694436195015522,0.8603744962150731,-4.788549821906442,-2.9755151429833133,-2.509475153843221,-3.3339324569377715,-8.727050891811366,6.128809812671861,-5.05809715641154,-5.085690088787082,-2.4862264426742797,-0.08913929060455328,-5.635624267920083,3.2246522744198822,2.18675040024489,1.2336810797324438
squirrel,-2.681873123442657,-4.0534293983299845,0.7476675818166018,-0.09612449672714263,5.591682814411584,3.311880554323036,-0.47269739563180985,2.0524791940765064,-7.219553338873051,1.494485253343181,0.7906375251644268,-1.605386626967682,2.8890501493559637,-3.4646601602386142,1.473476037785242,1.4726248250862117,2.532188698183443,5.821569100898256,-1.7007274369733274,-4.757354875348048,3.2359088520263386,4.6780638748208325,-5.397903025857097,-4.000701906255904,0.6824931761558141,1.4088195707228104,-2.1478612441336637,-4.673364309215088,-2.023624391182632,7.459770416303487,5.21655121773354,-1.9096123125865412,7.0470170493792,1.274683010269113,-2.637390278724853,-2.3648289219974954,7.747436061683175,-7.299640753659483,2.2792429186142718,-1.6936934292863413
submarine,-12.56773061998105,6.506444242634238,-2.2426225905182062,2.24388748245311,-6.505690514323056,2.976784448728963,-1.7670184531456201,-11.970324797619506,0.1147233833613526,4.879742950334264,5.748553007929249,4.536250042236146,-4.8012776895521485,4.500872082210686,-1.2445050718175255,-3.893155769327841,-1.6011188968453383,0.8329673160883682,10.62020511589783,3.4815966382337864,-4.633237021134153,-6.354828147415638,-0.6879045468321767,1.186473477309191,-0.06348952096743177,4.761611551565942,-3.305393717810855,-2.396899532089847,7.4145805679641,-0.08332105018864594,4.458352668379577,-4.8310977829371975,-4.114671254646905,-1.1632278316712479,1.95176144895537,9.939284678497355,-3.964565070337316,1.231256769837659,5.173933497094567,-1.7032525942382282
tiger,-0.28620559527146733,-3.6533413150751106,-11.813127552133945,-0.9210340628648022,15.671575289669867,14.992381329648751,2.287428971936684,1.9358031246499134,-8.35660586112669,5.51984502998451,-3.3449712732507826,-0.5003361235514249,6.712590660377508,8.393745706623962,-5.828036868923775,2.3931828065322387,12.052915839250469,9.075105163532408,-1.5020228176610466,-3.2805651862132597,3.200379979118586,6.609755216135659,8.098263927991802,0.7025422310846322,3.6983461465987935,7.793534549195079,2.76152697871752,-0.17396017702949002,-1.7647319313078924,6.243485682589384,6.83267021404468,-6.80190725571455,2.7078356725411017,-1.4963134665218316,9.016514950067391,-10.133967339107924,1.4653504398769601,4.533946239916338,-3.148488557289342,-7.760242241023505
toaster,2.8480896216222478,-1.4722563669397815,0.8181344895953137,-1.915287404674599,-1.7470154445122614,-4.161227248160846,4.3423634346486635,-1.3047987483281187,-2.384449718520382,-3.9091962440277084,-1.6388379547996463,-0.08813717268424891,-1.9111267894858364,-0.02906978886005912,5.507883198723602,2.783884668348291,-5.316954438856706,-1.7234100368474352,2.017792806666195,2.9870929300403355,-0.7156305551273369,-5.463753980846019,-1.435556076010841,-2.0890537462866834,3.0998846904147683,-2.38345441150804,1.578292237820326,1.8638373682972862,-4.461373417996275,-1.6266775118095413,-3.0455761418833336,2.326551882593943,-2.5444610518377977,-4.076645571179076,-0.692932974541296,4.001217645119346,-4.150647885413435,-2.8900791200348537,-0.738711467291863,2.7832238506901983
towel,-0.797662433607044,-0.6156413886504469,0.32689113028336736,0.7355188169322544,-1.5924221439681796,-4.272074923901401,2.6770386461541817,-0.8105684995858955,-1.4856839881680273,-4.868492470443185,0.6617767747490105,-1.8844590542680708,-1.0187069413778693,-3.004024619045178,1.9595205620783545,1.3060262413698085,-4.9261087457995645,0.07869489904263094,0.4567726394951208,-0.003326410836641615,-0.23421528619192677,-1.7668353282172438,-2.2073645544053813,-3.483512880317251,-1.2502688223925396,-1.5534311269469427,-0.8537369271680995,0.6824608554121075,-5.645475551761735,0.02125466736913159,-8.391763336581558,2.1317978064906264,-1.903459802234975,-2.856288564601837,1.0048466117122565,6.32783655381615,-0.6509617951716207,-2.9847442958404122,-4.388606170994268,0.4602119834497236
