,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
helicopter,1.959442231596445,-1.4764712667738131,6.776463885628016,-4.732391908131407,4.400877710585549,6.402442106036647,3.5312617043587275,-1.9864058716463606,2.788664594718554,7.018797065418743,3.1477763970134585,-3.9259874247198017,-2.7616283072740737,-5.950105878777325,-2.8153878973759494,-1.0905079331005767,1.68289042579358,-1.775965844798423,6.504180614769864,-2.9910843133161023,-2.9368378184345922,-2.4370522119524884,3.432698104173802,-3.461016299568123,-1.171051133157545,-7.178290537156473,-8.573747463818043,14.22793073125941,1.7821813843999887,-4.246526020588492,6.576963412568169,-4.004418787455653,-13.788609634586772,-6.792991648906907,-3.8677491302748797,0.34808526641016324,-2.3742053840416117,8.893827760564712,-8.300874713506008,-6.572060879866061
horse,-0.3769543629471409,2.616752642471121,-4.908466513797266,1.6129557306007742,-0.620491368227204,-0.7872217751398966,-2.5578844136169985,-0.9032617698475722,-3.2969464444148624,6.678717313918607,5.086910068336243,0.1674953375114332,-1.7710653605864999,-0.4463493321573767,-0.721744842873668,-0.4746028503380221,1.2963341197614486,2.662310985776923,-1.806011151912698,7.451234266590448,-2.181861062700644,-3.7095467622077662,-1.6940402004401502,-4.830345373935527,-4.886830822827866,-3.14178527651669,-6.3970233174413105,1.818488538117912,4.263096246612332,-10.556404826497095,0.33987512382092455,-5.231295980881968,-6.460949858051795,1.9303314888498289,-3.151391398381727,7.35567073824105,9.124248681586636,1.8416934212256806,-7.406071443304066,-9.783158135878274
hovercraft,2.2659605096174618,3.572532185365147,-2.8062266509932585,-3.7947657704416264,1.4602029014596893,4.757888641315088,-1.7189370497562992,1.4687695424789549,0.49778342383735613,2.946692403081372,8.977086604252083,3.321255647255506,-0.10881495751023865,-11.747100653360857,-2.1853991289185446,6.835307503595353,-2.7103658502741563,3.6604983942646085,-0.8314962753465304,-6.040346469736075,-0.9277810055786931,-0.7434730494886873,6.961404591062392,-10.218708081885756,0.858447337485309,-5.339404954359329,-3.4673844815413317,-5.185305659018774,6.297458810655648,-13.320027032119853,8.178632133436443,-3.391760382029511,-8.864214285583213,2.698134196001205,-3.4608350167932898,5.426720981244302,7.302314445350087,-1.4410799328628132,-5.750739459276346,-7.44484344998079
iguana,-3.935552626806639,0.7893608670495139,-19.422373655467247,-5.990236098055973,5.819355004995684,-4.629573950735371,-4.36318915315612,4.6932944531939915,-4.4918106037453445,-1.7475730658214492,-15.334590956655937,-4.109316549676199,3.2568558186887246,1.5343741139734344,9.030889030454624,5.009714064278392,-6.8296806537519155,-3.0717126196451665,3.3732668785083826,15.42135150741305,5.242398997757116,0.5815518204000701,-3.847842231564205,-1.642540783801517,-4.729786133301054,6.60112230953551,7.681754966714977,12.762126914524034,0.4410221977175991,-4.693175135635875,15.56378684922008,7.437338190514325,-6.076416713981849,5.135121670442217,-1.2863311766374075,-9.580204794673955,2.889398725136357,-16.481056013060538,6.9931910338408505,8.396210934457306
jar,6.64901638854003,-6.428150805258542,-1.6060096661327488,-1.2057800598535784,-5.85781369204601,-7.809622453973171,3.994435825729731,-3.9902692525577046,-2.098335567807208,11.793093480938072,6.581903972731255,4.174007902347011,-6.165029647711364,-2.9981388266660574,-1.3973178994809043,-2.6599281819231395,-3.880498661180569,-4.900666798632867,10.797348832252107,-16.600001550474094,-3.899598047403519,-8.436250203115513,-3.1053279257102093,-3.7404642697730597,5.172666163880417,-8.565695431637307,1.4525596782283907,4.897451284871179,-2.716972760925435,-7.267944529426941,5.534569973925808,-10.01726971462593,-3.547956324290659,4.35299088387464,5.440231217646417,2.6404526160031505,2.227073129013296,0.8290558253562301,4.652677716401388,-8.869150275265403
kangaroo,7.849535403840146,4.720353351809513,0.8885187024491353,-7.422437540520709,-7.319025704802056,2.9196883962644353,1.6184012649575272,-1.063123853161273,-3.3706905407289045,-2.3999934034215875,-5.931195281221183,2.5417469361843836,2.9080373635439773,0.19488552617361074,1.9197962899965024,-7.019108468943322,-0.270849939320844,9.347217159108512,-18.81611112997549,13.903461793746267,-1.0091511668058013,7.374948218256733,-0.9734670296176493,1.1506507161304242,-3.8402485422838177,-4.077963222057912,11.573503366472528,8.562783729632386,-2.291765562986898,4.888290991977522,-5.7550408739093974,0.22622411741824666,7.109615311079596,5.84204741123667,-4.596158540188483,2.9054815145744985,1.962196821236032,-3.030957219243598,2.1949250196841033,1.501004418064592
kettle,10.289639992245673,-11.81798218543652,-8.883959169834505,-7.092984846845798,-5.133191573844542,-20.720112970026634,13.057272570813742,2.54240883686592,-9.113860226132676,15.35537462837498,16.804960199111424,3.0970894686849824,-20.03058216012463,3.4670654702134254,-0.2254908147489648,-11.989814052399241,0.26314717382299135,-6.2581447251050015,20.802579158786024,-28.144106275690653,-7.1697781317445335,-13.671521912898687,8.961401846049249,-13.890647572160647,-0.8472277443414578,3.315420967579569,9.570266941895584,10.590736043266674,-7.9253320860059615,2.6229770627580176,1.276340426396765,-12.0656121963773,-7.685897696872279,11.944823692735385,13.806145083972037,-3.1520035389891756,-14.4708865934113,-4.845575326884938,-9.182360076606697,-5.945024732720325
knife,0.6404284215641827,0.9061627127513898,2.4131923562450246,-3.0182841706178873,4.974670527201224,-1.0418291867448808,-2.0993440683103186,-6.680328765534492,-7.138512090515199,0.9323153672941151,7.323498015556193,3.1147495997895853,-7.887399380665871,-5.9576415459227725,-6.024442740554976,0.8119224612262202,0.945513241097243,-0.7775832189609692,5.567445379242854,-7.5546127699042165,2.9977510019116744,1.158997251218001,-6.197647845378271,-7.5773619969446475,-5.721363380129387,-11.337716447555508,-8.592917791694862,2.315245778887067,10.046919141354353,-3.6097492613937954,6.618216461920464,-1.7436381710258226,-6.2730514791441925,-0.4458506482135384,0.49784259075921683,-1.5958805045760116,8.625964303439913,1.0735371233979696,-4.967992432643302,-8.27566164232004
lion,9.178400285768166,3.5542808379186077,-3.2160942389225484,-0.8767246149188453,-3.8741602003454125,-14.996149352565615,6.877192311916041,7.88145598491847,17.311710605510044,9.705967515500777,11.172328557539405,-6.437417994644531,-16.12168160746916,15.67840265516957,10.7265173375171,-25.553771704368927,1.8831833911447153,5.509934415881288,-16.58063250696266,6.158206281636797,7.71463054020806,6.1251668045589245,1.6405270977138897,-1.8754050969265579,-13.6455453527516,8.989383628204829,15.494473452938596,6.2869607319125915,7.230246568938986,6.513191983549527,14.76319090249766,-1.8409586110156084,13.04785834097693,-12.276067642809872,-16.931720090307834,-2.640821597687143,-8.660649271728445,-21.624254108749202,-4.8530039537155,5.116463814569409
lizard,-5.440060867396261,8.395240324757832,-11.555942293935182,-0.7249977128040962,-3.583285406185553,2.2671541529297805,-2.157701106175144,0.45139597761110467,-7.158361426765192,6.1613903887639,-2.2429168844152385,-2.7547083326611217,6.432074397012229,4.263187674561286,10.992000075703068,0.8357231096452423,-1.1014038213152806,-0.0975791305514237,-4.749111833319095,9.543425160075559,4.1675291814830295,7.2569536323062165,1.6805536742482832,4.280536917094762,-3.5284231701207913,-4.793297181630924,3.703459570051104,0.36308110166024615,-3.4867891801473725,-2.3951139231978544,6.724069600787706,-1.4742513272212479,-3.1005725055191022,6.092018262534727,0.5784144627842239,-2.7599583219759083,7.660451667787102,-5.413926154430423,-2.5112720551985084,2.805830284795159
llama,14.300414488642653,0.30345698560473217,-8.284824157518546,-11.768827188562872,-2.7141777013550685,-12.105640732483527,-7.305389634057511,-0.8530245997296948,4.447261405703636,-14.214954303703204,4.822864419694065,-3.4127498069517817,7.7933435440238386,-8.053955374085461,12.679540667828876,0.3334197004939838,6.815695688436347,14.989083816945953,3.63559890093938,24.418283981017893,-2.3787974603422937,2.6632174647652755,-3.350123812947896,15.72970444802066,-1.3229937551568365,4.4393393286996,17.24009572247631,-7.854735200006361,0.20649142229810796,6.653627590776664,-3.1016918743298674,-8.769871006427339,-2.2754807612575125,-1.7741648111681145,3.3945542174983965,-3.740290481489303,-14.264082290039324,-9.188262304491861,-9.82317520762514,-15.402411806496385
monkey,2.3759650538045056,4.241640120893403,-12.2200104961727,-6.098329059796361,0.48673118823164224,-5.478646800452185,6.92648001471205,-8.61873518895954,-11.82460977560189,12.922442934007856,-1.186919919055046,-5.926093660443999,-3.339536771682296,5.8376594786936,-9.57793960454816,0.20613015871667717,10.738291526152901,-10.520470954728689,-11.48560384110226,15.215821031216365,-10.003801255826891,14.552072140465226,-3.678128854222653,5.963707295666438,-18.437338183324908,2.870655903411775,-7.593146047230263,1.7069876564464586,6.198205955966801,-3.385641657675769,-13.090668499944709,-1.2134362598361805,0.9394168111379979,4.7606820842943804,-6.8814075515128765,0.2040227312400765,8.405316898672648,-1.917962179226724,17.5006004260363,-2.808658814964322
mosquito,9.620877493660748,4.307247715353502,-9.94005520003933,-4.059831558136671,-1.1969363322633197,1.4883402768582783,-1.490622190188611,-5.566846763337249,10.829769519369973,3.042754297085326,5.940986480087024,14.481777672604148,22.82039176124491,-2.3387988414749104,14.353409213790894,8.957493674536158,3.8162064398674773,8.513380609178691,-12.159126148226592,2.659074955504008,5.424694421240628,15.830427569795159,11.238328733167418,-9.463801125201396,12.101701375127078,8.957117044893497,7.305692877773825,-21.31831708703816,-3.858084344610784,-7.729923348464863,9.039830594862718,4.3158336793951015,3.688883516573537,5.1234368593439825,-18.570962904205743,8.384503129650522,12.10853819698577,-7.897305133682285,2.3710586103038445,6.061897553682002
moth,-5.15115374009471,5.788843144502677,-11.516719893864105,3.8561715496079434,-1.397059692530648,5.777526873234097,5.603653228869,-7.48716562325122,-5.875178919757834,9.668655639735709,3.611361745643324,-0.022702359995626867,4.010147006001078,-2.4828436891116414,-1.9404528496959688,-2.3114245983955435,-2.512546637235787,8.395697265926366,3.415895113163052,5.1380525458191055,1.1294637651925867,4.54325896333039,3.501784549261712,4.16586978586332,-0.28194881929192256,-4.8217102400731635,0.9664657042604629,-6.007315821507554,-5.517931463274848,-0.4310738039920988,2.5742713572062055,-10.839063568990081,-3.7627268307123,6.948447294265331,-2.329328165421151,10.28479561944563,17.571328523911287,-4.218550087735573,-6.379483163943148,-0.9956537521625319
mouse,-1.436278294353247,1.88643078055404,-6.093604020717676,-4.476301852557953,-6.062358309534954,-0.43269480978695624,2.4625904042391964,-3.27358350812614,-5.547789634434529,3.8636360732008206,3.3651036714216134,-0.656592981441238,3.08654580989884,4.305168086356333,3.0978794050723124,-4.582657463726491,0.6471093420402443,4.22634153540157,-7.843752849917039,7.654166846111815,0.2436549614297861,-3.454653361168404,-0.9640331884416754,-2.4682493889436645,-3.4269829119662854,-3.8233564670135345,-2.602758043300856,-2.1795937467545334,-1.7675442940930923,-5.437159652310597,1.786650623619447,3.6077351013422967,2.400773119853036,8.161420018888663,-5.3932772174604615,-0.6031049277618119,5.874806982718571,-3.5805129646159104,-8.196673584342053,-3.7249981018375076
paintbrush,-0.8020952938581334,1.2439036795682483,-7.547975544377316,-0.3507006768920632,-2.353522630813096,0.3355740408030081,0.7980580524343502,-3.9170647224656414,-4.714916690730781,0.6722889069795344,1.8092847747036083,0.45682106799086464,-3.9851974544081457,-2.5169731339489037,-0.68737276794512,0.3540315043473687,-0.7425518291185762,2.037032858178177,-1.3235332876989383,7.2122461243878275,2.5928273120933643,-0.040882426739822196,-1.1296405568951764,-3.165189573057533,-3.8491877925691775,-6.1682243070908145,-5.460667222999676,2.7352335820489566,3.370773337812923,-10.931331198637201,5.654893910176329,-4.068892103020376,-5.168903478638176,3.4676080417815824,-4.59893875191885,6.427564002127162,9.293501237188948,-0.9607847574006071,-8.350307095994737,-9.901538784805853
pan,4.582345723089799,-0.3488996390464619,-2.126713413099985,-1.7225881304605164,-0.7214742256054743,-2.508700982661003,0.250017222827701,-4.84888341794319,-1.3166195922941175,7.422747150860671,8.764790105329961,7.007069664099726,-10.677683689458656,-2.5411651664377986,-3.8341496406712605,-5.833379959056702,0.9606212612174901,-9.53463639506238,12.960656355152002,-4.292983327600343,-4.731502579313588,-2.8303976421698342,5.48674156120435,-9.98977077563268,-3.8040032362296987,-2.3087927964298496,0.16113964156643026,4.671924681264464,4.693888337441979,-5.53225454880581,3.192696304042501,-2.370516635370081,-4.352031452037463,2.5177504702441267,2.6016516633350486,3.928319182791957,1.3338906565396733,-2.259869315327421,-8.966871550752002,-8.22041442503359
piano,-13.62779252661986,11.820927644768933,60.98741794504904,8.270639714175582,36.25524731339825,-33.34184762542049,-9.302609124931529,14.551760973259384,7.802352081648818,19.112802067931806,-22.554579158229583,6.730916417713115,1.6148652265047994,-31.013955624104398,6.819413436370596,-17.19162407752444,22.47681443459573,-33.237126221246456,51.01383825450315,8.485078378896414,8.164131602141731,-47.532317253185774,33.31938004612956,-17.21826467675046,-5.091553141783474,41.657224197181286,-34.012265292193625,-39.627656778137414,14.99489838093723,14.738177836685422,-17.339347276961014,-23.11158841367621,-32.1335014130302,-20.115736742798994,36.428754155392106,-39.56223175662483,-28.01625212571032,38.874144582096726,19.2106205631793,37.33429980784299
pig,-5.013826255591821,6.93735121557286,-8.728909822604034,1.5134773837520357,-3.635768940723695,0.2430604060176579,4.807201617715921,-8.558302465526808,-0.2109136680999109,4.003972544639926,3.046520794102175,-2.398491774401439,1.5683708471868916,-2.146659296817654,12.421253248817228,1.5481806088319618,-8.208692159309802,5.102548161940406,-5.778724736678825,5.230606426360815,-1.4697414728505958,1.3423678566442703,-5.519371697221863,-1.6725057612238168,-2.9797114541276097,-3.507470242339018,-6.73712384772475,6.823545867250495,8.813633255811776,0.5410674048056459,-8.03314788467542,-1.4471905304585455,-1.5618411583065386,9.555746766493316,-5.029550314419791,9.936794876194222,-4.417223494773504,-6.128021419096827,-8.819538951537757,-10.840232386445894
plate,4.910388832942657,1.9676823864575133,-8.8874990446501,-2.753807294471193,-3.0851673464104494,-2.5815526213886386,0.6697543170049625,-2.530205840013439,-3.544272353288897,6.406471678462224,4.973463678954923,-0.7232920577708398,-4.696168256517044,-0.422747199127951,-2.33990950913813,-4.851133280023278,1.8597819874197865,1.0832103129960842,1.516241817752227,3.1112253442002293,-4.795765983084187,-5.187289669870003,2.5267351388924304,-8.83519590584177,-5.354382871304235,-2.062430266145367,-0.8229320769408147,6.883342468140717,4.48864222452986,-8.159561392548838,1.6013071518801099,-4.538997242170313,-5.062122572593344,4.857125970103091,-3.875736194042152,5.969999609789822,5.494061448620159,-2.8871857401940764,-10.774389895910517,-9.337461866036215
pliers,10.137905233610448,-30.604323337939185,9.397813981937047,-10.762800745078724,16.73049487110268,-12.186125952001097,-21.399611573950143,-15.054846935172641,11.446440711679925,4.730849942466798,-5.878131705571193,-27.90000943544536,4.573651998122736,-15.706482177726539,-33.97314616871264,24.58530471687824,-5.5908174394195225,0.8707122046716899,15.438077749131962,-19.549735190369013,25.1431489661971,15.280925160245138,-16.198299927118402,-2.084953395961757,-7.4186860104352075,-3.22995893608351,6.41514315890235,-16.464858581649956,20.310567485754984,-1.063393473757173,-6.586789501968507,1.3924032245606472,-12.280072007026574,6.905997022037595,11.567638244660511,7.396235937126636,-19.268299558811833,2.2328038325438078,-1.8748419631143087,5.858517820832946
rabbit,-6.015155313066663,7.04217416362883,-5.271436766820044,-2.838381317895032,-12.16392825586694,0.8291194930898085,-6.998321941316217,6.63226790372694,-6.94603084424716,4.505422102763518,-1.1978645332329025,-6.119112712685881,6.559176092841328,3.1407298910588177,-2.755347803260102,-3.3880960993715226,-0.5452439641741582,2.1644554294764897,-15.562974070033388,9.555187999920651,-2.284244662909421,-2.727866251916359,-4.083136317091188,-0.7210169805349794,3.009041139333682,-1.6164643637383567,6.037881074430402,-5.691845592929993,-5.6961040430831735,0.9884311500237151,-4.2161310121710445,11.969329847168249,10.90597237046604,6.7331223430397875,-7.346403824909346,-4.168670428195338,4.599534623839427,-13.10571964403141,0.9332826922781597,-1.4913871438721111
salamander,-16.646453612158265,6.4100209004319035,-22.198302150825004,-3.5100563841292667,0.16622013381695233,3.7670297822236427,-8.172787819852656,11.409728263467423,-8.759551995807607,1.4187269218006966,-1.4649298040545518,1.0303209621308824,9.845543062386698,-1.8400870498421955,18.31469083581394,-0.36118059310117384,-2.6381476463494784,4.369164205239234,-7.752460457022085,9.542810279680104,-2.083606308934601,20.37280000702888,3.2385973430636605,2.4488523267319713,-7.079338707789225,-1.6798707726208848,3.9818755738257923,2.6793076237640285,-11.99120527058151,2.846552812029409,5.631411905693138,-2.7588117193031945,1.0643194860470362,8.354252518564298,3.0161016033169488,-11.477882354003656,-5.272204444575427,0.7899833926860517,1.6126249244435509,5.992696865841944
screwdriver,-0.9061332565280005,0.49764266730580825,-1.8977936026969278,-0.8880987900890744,0.896285075373824,2.5929080920954606,-0.8025340303684941,-3.2764532213508293,-4.286415180898011,4.256004676360608,6.862358420134513,-1.6737232549814562,-5.173839976714802,-5.487951429832736,-4.874349677090144,3.597106676110321,-0.25229045165321173,-1.1886704352123403,4.938422493308123,-5.935631872709397,4.499835206136622,2.484909717649189,-2.965950957016697,-6.16241337204653,-4.0345460234969535,-8.708161082903578,-5.724991983260445,0.6690512990259916,7.927482676896392,-5.739513473187973,5.910613745254324,-3.627786550360987,-6.872189280736781,-0.735293856398219,-0.10204424057376345,0.6538282442988159,8.180652801758407,1.2476788761839752,-6.948583199175026,-10.130768323114056
sheep,16.62135072787415,10.912182531930656,-1.1584735947949962,8.440992767084772,12.093014612943284,12.628891455322423,4.023561195935468,-11.228888215980211,-18.93784040526084,5.4754174168515,-8.850975599869507,-8.491926754155898,10.664895731227173,4.927270746327378,17.33028402239563,-16.532942541994775,-7.228851191220936,5.66570165230279,-5.392555679232238,11.292812780916059,1.0321204779705866,-0.23915855025603275,-14.151022263749995,-6.907397510631226,9.876402717711292,11.559818495643631,9.633753667868833,2.073097398212599,-1.6636474717761518,6.662728794860063,-6.769619391776321,5.620474230125261,7.282859092844003,-3.8371211973515607,-4.308179031445119,-0.37573161156127827,-0.626142751452749,3.1112221086007548,2.307854669952135,-18.82584381263828
shield,-4.301309985743444,1.2141660047535137,-6.101783233779897,-4.572076845468308,4.931063853102685,2.1683214967881006,5.986426074821047,-6.774944854061931,2.411061994176785,2.631857177808557,-3.3378180063555636,-4.149079092298865,-4.343734956954212,2.278395300067189,-8.595185606201794,-2.145782868500813,-3.602809386849523,0.6990789318379873,2.7076748555034933,-3.5963975199049933,-3.328805800591015,-6.946869453603296,2.0329660050025566,-9.01982707613104,0.06859941476877959,-11.62025543431193,-6.8909536586655555,0.6147095784085309,5.296828619935503,-9.245804946594948,0.8979589795108268,-8.607249945298875,-12.542241562498708,2.5147031009409098,2.2193713385096694,1.8383646498179453,4.382447322570245,2.374240623489828,1.492865426496528,-6.28628574422074
shovel,5.016895305008209,-1.6710396133423628,-3.889178640567002,5.130707666034121,2.769510998515638,12.136884434926444,9.217650766070559,7.5949039788201524,3.0778149946253754,-3.38643617859991,5.424034592966272,-8.455995928905082,-3.4026684057496017,-20.5674890415083,-17.08782463229885,7.808232838383747,-3.919402971779585,0.35746350822306877,6.741565569839831,-24.60762256758764,6.316715233173731,-2.3987356757121803,-4.8580592009808505,-9.619133869022265,-1.6297614895365882,2.220154733717959,-14.580716828100522,-4.302023599441514,15.189399840148825,12.206613219660442,9.452035613246336,2.1777866989688177,0.3102043692726711,-2.7117547213575945,2.230655141139044,-12.719721685653006,3.491976652538,1.3242306073797536,0.3808101003581355,-17.720572544647883
sieve,0.1327436927799149,-2.2576102831586184,1.5196213564850722,1.0688726361851053,-1.4154102778439543,11.43158645689733,-2.489016470935275,-6.56755523431314,-2.1113271252407397,1.9047666018852534,5.2039371515044826,10.707227532978175,-0.7492164162222231,-4.012453977162853,-10.68409303162261,-6.631132854803784,-2.2267314720365032,-13.50194070632022,12.265910939341541,-13.976342421800144,-7.848310916661,2.552868000528107,-0.010991640214822646,-6.13006103091614,-1.6300494975792479,-7.35713070124155,-0.5238332305462334,-0.04536303466425819,8.041422096448947,-6.0015941578742,2.255431996040783,-0.14725923120963122,-4.285088202187496,-2.6704230736023744,9.084336706054629,0.9020109534152334,-0.17207328181902778,-0.06205588073600683,-5.473036016297133,-16.271824335197913
snake,1.1678553461384586,-0.023680456702733478,-9.385370156039642,-2.1502147849693984,-4.4473738690627815,1.2251218886809736,-1.0172682806775646,-0.6672013982663072,-7.562199501576174,6.291844069136326,2.3694878567286883,-0.2623871789368659,-0.6986446487536482,2.7410272209759245,-0.9525720711743092,-1.5955872239457325,-0.9694483282394617,2.961699170343173,-3.450876332190397,4.178337196071266,-1.8921800434898297,-4.8151208387063935,-1.8053401562054368,-5.67762114446907,-2.22887674395523,-4.206918946238195,-2.3587694583646353,-1.2582748560883499,3.7049136923745016,-9.678509682991981,1.8468405249772144,-5.50207992322163,-0.5187786144372101,4.094740158968688,-1.032347614181613,8.221380603306304,7.232444122411795,-0.5519883300979026,-3.9184288158493286,-10.295449265148733
spider,-10.212577090025118,-26.516617387664752,-2.002089222001065,29.572336989125493,18.62364685242393,-6.241192469051166,23.380505135874483,25.689038524414205,14.155510846617187,-0.25041234032065085,-29.52162994622365,12.679107968623226,6.468879346409216,0.8724063591708049,8.120144395217027,-14.300512815550043,-22.888607528259886,0.9198420678089458,-5.556503869921514,13.690194075717452,-5.78381157576049,19.623469847413915,16.375844175053018,-2.431066815640063,-16.066241130022423,7.314774522633985,20.6373230321562,-10.750318821880105,-0.3955206292651802,-3.7612286575191383,-18.850458173056303,24.888352115741796,-0.46241405933504615,-5.650621752545314,-17.415154970755925,22.78208635908128,14.406482518901646,-5.59629461736422,-11.738417568763909,24.493069874305778
spoon,-2.565506127974285,-0.520955890399218,1.206315978304599,2.2226938739679527,1.5633084473512948,8.72331264767632,-5.993155122973982,-5.231612936135251,0.304514488854562,1.154610689900652,4.993926696531646,12.473722372491261,-0.789891759112951,-4.787088470347475,-10.178532539706783,-3.2548490785085047,-5.459505265567634,-10.963115759655432,15.331399305882814,-16.112513233174763,-1.2487310445148667,6.176044282429514,3.0190856223144715,-5.312027920946324,-7.505326260564681,-9.691768700738024,1.4291035887978325,-0.49739591866589183,5.156964709847213,-4.945292389646838,1.9341609822313863,1.513140130759168,-3.8363528115572616,-5.902861077351356,9.143941287289238,1.1740595345499005,0.7676284511355135,0.6124060748830344,-6.800246641728559,-14.474966916615115
squirrel,-13.481317433113423,10.589298787945248,-17.00561319141117,-0.46431541698379974,-16.180107988316372,-11.257623256041073,-8.81174598150672,7.228608290032155,-3.297903240082711,7.535636732817213,10.368241012699015,-16.81938097973737,2.170327624157836,-16.48176595561245,-17.53002627702629,-5.316231435038216,-3.920228598985108,-8.118276222025274,-14.11547107475158,14.384497658181278,0.08173373227597744,-6.258498484049491,-3.7526008789363092,-13.170921524764951,13.348400032996594,3.2902244980099487,-5.417056527542706,-3.851686412438565,-15.086702974737173,-2.0467379665347,-8.492994859923428,12.894336978168168,-0.20993919077985151,-3.769405126633425,-10.223383176664683,-0.8556707127080001,-0.8891035437453536,-3.9340406402867405,-8.079189244694161,-3.645107478348886
submarine,-13.559476239972009,10.465001635777162,30.928221864529522,-13.662834957528661,15.776013372700707,-2.8462242218497082,15.9577070573165,-15.225837490699588,-3.9195361980591135,-23.839019996511386,7.697291098975877,4.37802182978187,-34.80400233798523,-6.172942557703892,9.409058130579638,39.53737843489323,29.318829799851386,-8.483478686514944,6.206250148613653,-27.91240580384886,-10.019633667415965,-3.0200507032899857,-3.419679671161676,-29.870940748577045,3.2470044426292426,11.073621570385313,15.484162637962646,6.833732464670504,-30.39936798895179,-10.586641069933691,-5.559058081140126,30.482366137560792,-27.75274231356265,-17.274386422336452,-14.46918502181566,-5.602576430656717,-0.15873359563271558,-2.2367509664089678,2.657349360906316,-28.3917042952127
tiger,-10.006324225560741,9.802809597846574,2.265839789676793,-11.223787338014706,4.325687420155887,-7.519739722450521,3.852584214232214,9.008757515689794,15.730560799487193,2.171054815855018,11.07828628238768,2.4843690110562604,11.740000264786897,15.746043855792085,4.545102179729503,-29.423781192265494,-0.2954360176004583,22.166586006263696,-36.67885655484922,-1.0718861505893258,-6.0808311355937725,5.791723480249253,-24.070483637767524,12.674861913490265,1.175689656111594,16.27799267715897,17.839025787348326,2.1532865580929923,8.602575595153946,-6.197168100432289,8.411679287586923,6.6675496614389385,34.25986898008984,-4.722904143352351,-21.485738982961145,-22.814436609775907,-7.484092348947613,-14.583106112282238,8.328554238621354,27.21086549176763
toaster,-5.449350491767775,-1.4789965884092222,6.3458535689352695,-1.1145387679216618,-5.442667854829996,4.991402856861654,-4.567310475984492,-5.032539836625687,-0.4734531548133199,-0.9316303684243054,9.654995065440714,2.7277302500862497,-11.071601586232054,-2.806494184594633,-2.3024467026704585,-5.156628409808759,-3.7912197423295937,-9.764879795412577,12.52885870183201,-9.976328309400506,-5.30531354058341,1.8452891281270523,-2.1589845841156703,-7.839496519758619,-1.7174630797513253,-7.2483235672633555,-9.959062582190217,-0.6853611222640777,4.041007827975275,-2.052567666645519,7.519392845543431,-2.5639005302705047,-9.676106715395647,1.4344762686102333,-0.46486236546415854,1.2172856287050102,6.748716234030926,7.088609593428252,0.6675696981170658,-11.02058451244763
towel,4.644838492428239,7.87632437415597,1.3844619337139734,-3.2522932413183603,-2.240388112827101,5.2323763609502345,-2.537466075030045,5.909892382673202,-2.14786395367681,-2.638118712833916,-1.2148976787252994,-6.723580122544223,-5.595607090869599,-4.044545585840491,0.46320974074965365,-0.9691534415922325,-3.599811431710855,-4.093194900846052,4.718210650236421,-7.875547691779307,-5.209881395414645,-10.00458217985139,2.518225524401737,-6.428822636137543,-2.0124214235633486,-12.25610560700838,-6.625038417523672,1.0380422107331573,4.674860934598022,-7.166370505248896,0.39763465496720024,-6.216742855549361,-6.561640543272095,7.397673927912286,-1.4017735408204481,15.93838926616228,7.902569232949176,4.27911745873306,0.17674293559088025,-4.3223905525889235
tractor,-7.700807569919283,-16.01942937794562,17.547193550949242,-2.234469467207835,4.26369006610654,2.1059518532700165,-5.901231060995737,8.052219820190757,-14.850511687694139,16.514417268920354,0.38758786002676904,5.070431412876216,5.053469826424781,-5.399808481301505,-17.5844517276591,8.477900982792123,-7.213093695733701,-7.812604279819059,9.991502510900107,-10.755210887016963,5.72187971839851,-11.876990079234634,-5.259371917122942,4.982979047303045,9.854590018997655,-9.853257944050727,-8.02066707649222,25.403707871149933,-5.13696116605091,4.9097879650607705,11.507609895438739,9.782048678490144,-19.19043775869401,-29.965320889450755,2.583165885013807,3.910696871449547,-2.843858825322577,8.205986107878612,-16.736245958925316,5.781829319356511
train,5.268268540674774,-12.118480018937644,6.184801710934309,-3.839679361679311,6.595029387071821,-0.5275722026508154,2.3204129198429184,-1.678133224540028,8.92611308143571,-3.4990820709372956,16.19959759835556,9.349867457502235,-6.594646230949374,-10.30457323328827,13.323836788437688,4.154183139145696,33.57765633571153,-12.09383955601306,28.673410385556707,-17.52781595794529,-15.350486787105654,4.0927439577784215,6.184105289162823,-1.985345032569812,35.52004760480489,-28.839455810405557,-31.244561836275395,23.28570429076932,10.227198676507046,1.3243280512556628,-30.120556027323673,13.839025923762936,2.5705456983805406,-33.924629435137945,-0.6237896159550322,2.857591021473101,-4.201224754214228,10.708405337244242,3.128735236830926,28.14903081163596
