,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
helicopter,2.3177110660673703,2.6815632338448494,4.110468394812678,5.620598679491824,6.3729825014092025,-0.807887092231425,6.059523172793706,6.964921409719277,1.585413981682869,1.0063082364470135,3.5229446826690856,-1.762809767926744,-9.984639311841631,-9.937008950493048,-5.9265055603591525,9.501895592808102,6.652003530107785,0.04658168178753904,-2.5761851009449934,-0.1837566355571033,1.569511353800791,1.8970603060214986,-16.21418063980149,2.313104878278496,9.078513699951209,7.43115524136734,-0.46075641714666254,10.119031801927497,0.7699659878866665,-12.879037282902583,-10.49779358614141,9.10933343734467,-9.03671955647124,-10.012868697336774,-2.184171971315827,-6.151303130920846,3.8757912019488994,-6.499751088216045,-10.850478617424875,-11.433344755371397
horse,1.3501513291294327,-3.353143197373035,2.9273188816746503,-1.222888865922674,-3.030000698619693,-1.6804730202435862,4.508107863689711,-4.70232798014292,-3.499953123420293,4.606518890695938,4.249662200650279,-8.46450660532351,3.263283523895693,-3.058145522451677,0.8742794430396011,0.468159770523716,1.6520685749304627,2.8049365127150647,-3.3080074398459844,-0.9122379764199972,-0.21141569084641001,-0.5664415695752513,-1.8586323602372685,5.687671768536762,1.5471820719321996,5.569911748319274,0.9914695088802227,1.2418540870433488,-1.6511549335504827,2.814811317153622,-0.9278029003082103,-1.7435655809560426,5.666977774562265,6.662290230631971,1.0658062233494054,-2.9649093749697903,5.352783249629911,-0.930273130164562,-2.15149623426223,0.009214121208900151
hovercraft,7.929144686389924,-1.6954001363739764,0.9772877787922268,-8.892690586030666,-1.9598595610089342,3.1049138313488798,-0.47404657828227253,1.5645870606300334,4.644528898999006,2.6578263553713692,6.000983498387922,6.254949694756113,4.8140832800018485,-4.128042130262089,6.9110168833847325,2.2364189099657468,3.169182878871269,2.4504247455102406,5.651990358553325,-5.8859351200573835,-3.936301008877606,-3.685190383437832,3.0699600878037945,5.6816828298471815,-1.2274765051944885,2.8574948778855545,6.013939591422402,-5.4506748820381405,-8.182804755447927,-0.24771507866255438,-6.6232595080177035,-5.469707615816522,-0.8485875074378613,-1.9846989780691868,-1.727150411568483,0.34593710595242405,-3.0562419279353685,-2.5075442950185947,4.862374868992391,-1.2522664248024977
iguana,-9.141515904900102,-0.7812607049023614,-0.6455161707362195,-2.962780400862351,6.069760027045485,6.448575656761284,3.814311267224425,-1.4721936630131573,5.216687807923568,3.584680364714517,4.208339473204948,-4.21834968717814,3.828507349651951,-2.973781720971428,7.5821316768156315,4.462456477015785,6.6957603597604605,-5.432662415044289,6.197452027866554,10.767748960300791,-1.1049696873283457,-6.022307066106158,-1.7545396050897195,-2.280429790840936,-0.6065418625858056,-0.8424272977114584,6.4270126721849365,-0.8069005333451995,-0.08490034476026756,3.2520961283066163,2.427203034951628,3.42269616457751,-0.04034967266361269,8.675367811098155,-2.7024226623773018,11.124082412350148,-1.2114897462351604,-3.1121364451542854,-13.579510508518247,3.499849530569174
jar,2.771638244545451,-9.777138686501413,-0.18561390854367316,-10.97620523591498,-1.7054458409978888,0.08837475929853653,2.104031488615764,-3.657731397880365,0.6439399834769576,6.373361649622128,8.837733338732317,-12.533031475075274,0.10364508281494017,-7.638731305603133,-5.817728604232279,8.78617015305432,5.80778012864451,1.6172885640115462,-0.08180374808819042,-5.6565181888181355,-3.39145679329514,-0.29869948359709664,-2.404404213199864,-1.9048871712913693,3.8407033818105862,-4.238308937418759,-7.3118314457145575,-1.4705175527157028,-1.0729547791141416,-0.5018087728373148,4.275500824010541,3.5459469055235666,-3.855708350111299,-0.4617764420670476,1.7514592903963278,0.35116801381194784,4.134080637293915,1.9925787006142206,1.8787106716958957,-0.5114148835698445
kangaroo,0.27874776107627924,7.086161437898633,-7.654825849593822,7.152907351850903,4.527906336326451,-8.993540113497215,10.604896661126693,-0.4916864358880668,-3.361290372354204,0.6433065959781722,-1.9975704375948287,-8.760455660842302,-4.640776389054104,-8.307783434907158,8.47424779536355,0.14571660645328166,-7.8835053790549505,2.159578165689607,-11.641865860139852,-9.820179010014677,-3.7490873937042366,-13.701523981648334,2.7116726567611513,-5.285700799329061,2.266855591694789,1.3559478873497717,3.062930470105395,3.71930617506244,9.244022162592062,1.6722516104352483,11.307301645840942,2.575539035131146,-4.40346427212061,-2.5587961979348735,5.047324993245935,0.48005754378439275,0.7536197574777879,-3.3775988823918675,-1.8920061766728193,4.073624917197389
kettle,0.0645454218004196,-4.623491545836926,-8.317505586381444,16.429487939968645,-18.864212326357062,1.7335269062351992,6.178194957070879,-9.331866437283724,17.26240179649324,-14.002052166686696,9.734605865415865,-4.775609994805192,-17.113084498304865,-4.734156023702982,-19.197907653105233,-0.9359224089749113,7.627679895854204,-5.561089826864894,-6.899494281023822,5.526723441940456,-18.636782403108406,-5.397875222203636,-2.6772740183973025,-14.269413837200899,-7.319983372793902,7.496393831382574,6.20781646914885,-21.14605711874294,-11.768648878478299,-7.370105071299801,9.103744982766063,0.6812834959626112,-18.648756412111695,-2.2407345195209216,0.8289593008107808,9.145289308264696,-4.468417800717347,-5.5057366562704155,-1.531551863360907,-11.236545205485172
knife,-8.170114102127485,2.16613399553932,6.467142755999576,-0.22659122969196485,6.546167443965682,15.394698874292962,-3.4498989029538105,3.329013319313604,0.5394532703889129,-7.512353567458672,3.80278794673239,7.433789769456899,4.517166317801569,-4.969919131290411,11.477586389588753,2.286139138431382,8.226998100035999,6.103968141585881,-5.643210832304014,5.963944156907027,0.7657189928958336,3.9975690761044596,-0.025921082668399858,10.236696855260378,4.450221987292483,-11.8087319329796,0.4813533336186214,-4.154070820267883,-2.3845027876406184,-4.489334868275333,-1.8098036896720595,4.769647136406134,2.4858001038309694,4.920771124366957,-3.804277403603757,-3.0957132611080023,0.40726099674150107,6.7317191100425395,14.475733229393903,-2.331093506443687
lion,-1.2586529446439798,11.85070080324444,-16.9673885847891,-7.366188516389158,8.547754082656196,-12.020916962667691,0.656855948890495,-5.214627190453569,-1.9053037426731745,8.082115245945513,-4.209517888599427,-7.446227051949796,-4.287765980590158,-3.6779148722639796,5.295963700002143,0.729838287701741,-0.9548115156060936,14.997270531002432,4.77123620000491,1.4905243992403683,-4.458081321961659,-2.66679037391688,-1.4204187019861971,-2.408628685558149,-0.4582599584468346,-4.276536895587287,-6.780062600560072,-4.273167631268331,2.711351148586356,4.291563382918719,-7.718851292713044,-4.957702887715314,-3.7222959998870335,5.684161096154749,-1.541802589321068,12.56766079248059,3.102080470299112,-2.53323388890037,-4.359468667730497,-9.24243308293544
lizard,-5.138128960767202,-4.465614511351489,7.13023544050903,1.9215656770976908,6.824277044445753,3.954170524545405,-0.9908464903147944,-1.099426212925062,-3.5003458912915852,7.759189834033943,-4.601910671010034,-1.5390405929653976,2.98676071693842,-4.461890137806852,1.2216911172580625,-0.43392111739260286,10.311439905760325,3.9090932599354193,2.7454153308166864,-1.2658168291255376,-1.1341613228716039,-0.7477211443837343,-7.260605402512602,-0.3907636018947634,0.23480441527955345,5.169814109242208,2.0406310909922047,-1.2005412933494024,-3.7271088924617253,11.927184987641425,0.3659345145269069,2.678004273964228,7.6192138186477205,4.494477466032456,0.9182485361120568,7.8350210087098064,-1.0563174938909665,3.049024526421978,-4.809281688212644,2.576810519240366
llama,3.5813079729801913,25.03104324952638,3.424854504600937,-5.286675453271485,8.611352171437906,6.674857155812853,5.192830088153498,-8.887967915407204,-1.8628846404796564,-1.2750053820762168,-5.0897795445805745,-6.468668843908544,-9.116188694212646,7.311701123358384,-1.7432993318161674,-1.3080219317760495,-3.07677003095247,-5.643873009449073,2.4534688705756147,-4.035504248038886,13.661240155662043,-3.3668302299879893,0.3492290432831406,11.704490129098556,0.15320728844089643,3.3703541305787548,2.51854737378995,7.628124821678804,-6.747658131112793,-1.9057354425223667,8.359311597911711,-18.507587957661908,-11.56176026383354,-13.786682063637873,-2.6865467527159788,9.451650274850044,-2.073864025064321,-7.789332079703408,-7.931074334453236,-6.1914329276711575
monkey,-2.493761121690007,1.4726426085673545,-8.387862697557276,21.718963365986394,8.671840456904025,3.017945393528072,3.2893799000713915,14.738059722163468,-7.170015849966904,12.431680568499738,2.748151409882211,-9.2823646009722,-3.1498278141331824,-1.095959286969818,0.34541912147690884,0.3570884685577552,-18.101186544558896,-7.147180691847653,-11.498638368603594,-11.810615156976032,0.5420773044509027,-16.247092118572052,9.580646977344673,-3.9099230311487916,-12.63144853888576,-7.002537701637455,-2.8071763333511557,-0.1845002754763473,7.509225287522841,-4.591418073003679,8.111292156304497,3.4361007873743046,-10.316374726941126,-6.3854755069469595,0.6672760355847752,9.698793492484523,-6.757473925503163,4.776090783339752,4.787593318105687,5.365490203301997
mosquito,-5.77809495210806,-24.262860069906093,14.437167943706484,21.640262229969743,-5.28915029896816,-23.29408268220557,-18.418817239479537,2.8867502900227846,2.5716706752724745,-3.8395016650080454,-33.38859699243699,22.175099188970908,2.6367205250184185,24.02114001935686,14.789264578422207,0.8028653903223041,-0.6053486870697532,3.9231924312283044,1.1857396185147615,-11.903820903759518,-6.306809835086189,-4.978602451685771,-5.888859590697183,2.2051443850701538,22.4849565615081,11.671246205834928,12.316149367046398,23.211491781358045,-17.87908503365897,11.764162798700815,22.474333619086973,11.056953767669649,-4.220417656868279,-5.6167939931124815,-8.775401057488136,7.494698997744135,-22.24191022089045,8.40855925511304,-5.700480635660763,-1.7750615866151103
moth,5.0686060382300235,-0.47267878740745506,2.1406747472057934,1.4104833057470487,0.26169889364995763,8.213131541123666,-2.8713581938866333,-3.8441530070224714,-5.876265904650891,1.5404201849438233,-2.1902534725575036,-4.466052705130408,2.6715660594053547,0.6084519320426578,7.841810898736659,1.534809511517457,1.712350289608273,-1.21453981930017,5.731491097234496,-6.534461261462263,-3.7369369090475235,2.596945267433636,-1.6824956342416402,1.9541218553454998,2.8519451926037567,4.509564770921929,-1.187036451871307,6.990598195433136,-1.3432666002323963,6.577258701929709,-0.9733246098813138,3.036701240321529,1.9886410400043584,3.252067568648153,5.931662915675188,2.906800976516365,-2.1542146642578794,-2.2349960850313244,0.8138384040082948,-2.0042766363422437
mouse,-4.173143617350718,5.605525751566712,0.22466751968313614,3.1620498495190525,-3.1324416545932166,-3.7630525586824497,9.360065637321739,1.3374269120928965,-4.877970910098186,5.845720882153969,2.907711647078732,-5.829858716898266,-1.0519044501912818,0.6635390619474796,2.2639153533167566,2.953369623872604,-3.969737207811595,-0.8397228780818069,1.2391522525785392,3.4039702956021545,-5.234727706743187,-2.8944733010484507,5.509076748963436,2.6052310066634385,3.368441661972117,-1.9994644242427226,0.8742012335117862,-4.153230602346595,-13.161940001677213,3.686288870858214,0.1989071686905373,-5.817230525217032,0.39389852605706754,5.939321606470861,3.3722153505858725,3.9551402888382023,4.200161101711919,-0.7968472187728364,-9.834719280005533,7.282679591586999
paintbrush,4.8969853858600265,-1.1951592782645448,1.4532817496501835,-0.43900600052425365,-1.3701436616047866,-0.37317160673168676,0.6356410661187365,0.5794230417847516,-2.6553335534738607,4.228406940940883,3.4932850663238937,-5.015116516850283,3.8432718390836937,-2.0511274667112036,8.315221389703563,2.6865107199259874,3.717860319150123,2.753869429276876,3.996081445400069,-4.081483647835371,-3.75432935518359,2.756604171239934,-4.1712844453236935,2.167749955400416,6.012745640202963,5.403695561483029,2.3902320691150982,3.5317124528116692,-3.3418931913836656,5.072372188044763,-1.0017767584923158,4.367702336647927,-2.9358106773746515,3.144973060536281,-0.8174754476829582,2.227655353065202,1.510847365840581,-0.21457475827282982,-1.838901592805963,-3.174445307328945
pan,5.719094975296811,4.6432852325457565,-2.810329461821688,4.970207564957458,-7.949237835089631,1.1086585853638162,-2.9297206205747233,0.6997280071118301,2.259330759162778,-8.605739321536056,10.020904196846228,-1.3979828094854738,-3.7675426191554546,0.9018663252578364,-0.9472333141997976,4.048484462793237,5.6374391516825595,4.048370310518928,-7.240016830119914,4.287864584927341,-0.39568410354739997,3.317801699108946,-4.281548401933012,-2.80408951134737,-3.026227690841566,-1.0736956551238206,-2.270144397533638,-8.782234798110668,-9.071108711966275,3.961415105220371,-1.2797193201022707,11.006452002843645,-6.237216047062694,-1.4610425589377567,0.25189092039016653,-6.153381238261102,1.31666126048511,-6.688826970501674,-3.515034764417455,2.8397673842914903
piano,9.028620111762297,-19.460925855770828,34.28508240777006,-3.706597652076743,-45.832711063494635,-56.543133031455916,-21.676883974030247,-24.53605466565669,-35.43193729477987,-21.424508442239507,-9.13844857088877,21.014518863905494,14.84404307879515,-15.194684727503388,-54.83051571897734,-43.15853572331712,-24.724996675889177,-29.36611643721546,-24.04573089165718,45.606061674293294,11.383739524638093,-17.09355026696337,59.953783004104196,24.458768721529353,-25.68291776942454,18.12459465276417,-43.336082775594036,38.20306655816206,-49.965561960112545,-21.43854121969297,-2.985884422292536,-16.108660554534033,47.206889162996745,-20.439529228240854,-20.24822687432667,-51.11190730611744,-9.03244026623177,21.98385903862151,-10.930565313240065,33.06178516510871
pig,-1.3706359547174525,0.6241516015145263,-5.41093410726569,1.603546243533554,11.511183490919137,-8.694181743516289,5.4505271313336525,-5.717232312405246,-0.8490333429731609,-1.946503469382494,6.296844755882541,-15.944845426746584,-3.2700985479005564,-1.7538799190671597,7.1658915343977805,-13.880114856251879,5.82169249250704,-6.0528697556577855,-2.1165512532992006,-7.9248335680946544,-6.562585001122346,1.080582039206508,-5.648200931854235,2.6797479331454497,-5.793448081059695,-9.200260196982736,13.184238006368107,-2.4156199147099082,5.839476582759141,-4.484796675717977,-4.396661576530889,-5.1735728430029395,8.442108130954606,-6.614391045520917,-3.6264460575434856,7.697804555141348,5.116025394359741,-1.1039233013135497,15.856280512544599,8.555642557581503
plate,8.447435536045983,7.264954732007225,-1.0090400998172966,7.2150170522709285,-11.264691863727405,2.1503878160565786,7.105010778518426,7.300262544174848,-0.10593192311700346,-3.844174037999464,5.051322534232253,-2.3909892127005894,-3.57128975648231,8.561063638565184,2.986365359437234,9.650183698772574,0.7472956639150388,-0.7756585159175526,3.0722734257374102,3.120533529692523,-5.049783851218078,-2.665200225104238,1.4809128182391837,-1.422163585514608,-5.264612382868908,0.30662727814267177,2.3960724218926757,-1.4203286749724644,-6.270715723796105,5.865290112842089,3.07732806580727,3.2666592248418627,-9.68917570219059,1.5825279428712298,2.352109576387696,3.3705812698060673,2.256295695690805,-10.963865875732786,-4.6989350800625775,4.9078080879489265
pliers,-1.1299645996295666,-8.025452702297299,-4.164713079285266,-0.9027126964041764,-0.9663236755365321,-1.2694020214357715,-9.536606201314354,4.291199500625436,5.049642050200265,-7.0371595281310935,4.756910238090875,17.68124738269259,-16.630541192411407,14.391353124526068,25.71069522993124,4.201209363386148,9.195643658669374,-7.860988631477115,-0.5541676686848626,-13.45243244493182,12.905173723436087,4.472600775412671,5.8668471182347215,-11.160378602907114,13.807302655487275,-0.24893458766766313,-15.987203696900808,-11.732375964535583,-11.210998840480109,11.973720844031147,11.262012527130347,-13.769598007798814,-8.576638639408415,0.16528434285653784,-4.928256541499428,-10.687956193160243,17.291181162553638,-17.94525488188625,-8.448327288762146,-0.3799740441868321
rabbit,-3.067266890680995,0.4195758259779237,-1.1774502100431814,10.905544644821267,-0.3537156507104189,5.243438340237658,1.0819319934224478,1.4939612556635873,-6.051438567605315,6.145684307450369,2.3452800492207886,-8.312514322945798,2.013208218516297,-2.722159617357543,7.90473510457794,8.500047615489306,-8.670068658020124,-0.03666760841502046,-0.782003574194358,-6.12712245461873,-9.104444578320571,-6.925766955029463,4.452375807515839,-4.021941228573971,-0.6722568999361589,0.9462895954912603,1.883823033798906,0.9403067485921621,-3.8450028463371826,-1.8778403845731064,1.8028116603625792,-1.3492692432655993,-5.388362649382681,7.403911703818056,2.866679146555643,5.3666805446586565,-0.10081908025437623,1.4153671154415264,-1.0926778431152828,6.644900886618122
salamander,7.7618681306624815,-2.878590309036567,-7.835568417147708,5.990812978375621,4.221383879240968,9.43013086955672,-20.415323703601192,-1.665947060344146,-16.68368903797828,5.997226785149156,-7.351055237866152,-5.189150969089858,-5.814371459909563,-12.348819499009265,-2.6775370297557095,-1.3524944813507203,13.528050380354676,-8.656851157009669,12.772451131192243,-6.693487362795425,-7.124311350579677,1.2333368584822353,-5.242989394958433,-4.9470226059031335,-7.578836922925781,0.4829707134216912,5.048356128382031,-11.672626590121473,11.209742509706446,10.146755804636065,-6.420208585887432,-1.7856304994401573,3.142768538654477,5.896108100082675,11.695215285236028,0.6742974747730542,-3.4593168525737488,8.888631741904824,-11.736311292885208,-3.2129220788268205
screwdriver,1.5391994785800456,-0.2300858455929456,-2.3637581633798215,1.2883211221336512,2.617697907333188,8.465295753569855,-5.216688041319503,2.0923459175056873,-2.483762239283075,0.822062602955795,8.48638097395218,-1.3025338567457676,-0.2506702940984838,-3.1757457608481463,11.668771344096479,3.7452195842791953,5.662742270068419,3.587811689461084,-0.7666462628843137,-2.178746810594505,4.629362784497292,2.3032766495220294,-4.603401670142631,3.3752873514567203,0.8306239157762784,-2.6229872661824625,-4.376438848989357,-1.2760316349620908,-2.8489354560554285,0.3974864480549715,0.25475010127990394,-4.225488746292149,-0.22192472979942104,6.596038950769239,-0.4711280335933307,-7.801815183521176,5.0106616196519385,-1.376601018003038,-1.5686038486751894,0.7675188623946712
sheep,7.544240632003685,21.787423044730875,-10.566025058773931,-11.032205900616447,-10.752445820656522,-1.5962381292497305,15.613989917707132,-3.6768397015002696,-8.804214840818373,-8.302288221658824,0.16196909411995303,-10.094792694626067,0.5213135370804837,-1.4934920410034833,1.2572090620601828,-5.113743325060531,2.5361819165625032,-9.91874260259964,7.150114976512135,3.4771944660189282,7.368810758479973,7.457366826949927,19.552347491015023,-3.8648846438343227,-2.733926430103273,18.855730422307147,-8.76358864766774,5.571742884180961,-4.523358035370304,1.1855457366383868,1.047599190657645,11.931090533066287,9.132751765027077,1.6924947943697863,-2.491930356259907,10.284559555778202,-5.063224793786633,9.73172470684882,-5.354196845745663,0.038702618077358135
shield,-0.9484821718611105,3.164994674069622,9.290935822471303,10.884341863666032,2.013211010557855,7.944455419482738,-0.4287360476021755,-11.445316775879267,-2.0799581047745432,5.944251828278789,2.858101719229697,-2.1956843399890977,-10.185144165909596,-4.330396514747497,-2.3500860439623876,4.461921279476161,-0.31524088066037986,10.509562658636947,1.3983969389307043,-4.9032727721373925,9.514207638585708,1.0508526483060887,-6.75422759628233,1.6102479307598752,4.289873703118968,10.108360739263283,0.10264823559145,-6.451293546329101,0.5599365142847162,-7.490429699431102,-1.2678664454403454,9.200842460901853,-10.61817680867361,-7.834233089676185,9.688174690643963,5.269687157711061,5.512092548072441,2.001079389117404,-5.297238398471166,-8.57996725527879
shovel,-4.853771057993244,-9.52953908991184,-6.135885837593058,-5.255735334565206,-7.563617285410961,9.209646568354195,0.6849654933769843,0.4535290552347099,-1.5948836654545,-5.121305935744447,9.754101794418485,2.9822602624996293,-5.622379738420258,-12.555543634503152,8.971173365416842,5.014060526265306,2.363907622572264,-3.3938746225110656,-19.217376226733293,0.8874807324678979,-1.9198758094216348,9.299139311046229,6.612202538404678,1.2020261871383746,0.14666226529062756,2.515763078213509,2.3493268566710017,-14.682633209465953,-9.1675797793583,-3.9084855117674047,-6.4854845232365514,-10.009260104577807,-2.130066847138052,0.19906703765489941,2.117409849092554,9.916695223887093,-9.54692165807867,3.1724809491718244,6.882097711962989,-5.718183829351197
sieve,4.107621215074879,-0.1444878680493138,-11.690499779912944,5.006580694904966,-4.0194679390826735,19.8627908243417,-11.548768820657138,-1.2978010744396304,8.398069622522497,-8.027676678113817,2.8220133266938867,-6.303658472725932,-12.11423091431655,-8.733617120296998,5.994750417187764,-2.1712547982648727,6.5019512095221925,5.222781911768096,0.9727690892230113,1.391974685775646,-2.169240734070697,10.593524261926612,-2.448557584538506,4.955761208078451,5.910629615734203,-12.756440589107799,-1.6196129447125835,-5.882445920264048,-5.7160044202420925,7.230809595002413,8.369892913237651,6.978735026223164,5.247697548577425,3.77696831577338,-0.5243318684264271,-1.2510147371105576,0.008675227148709443,1.3681174346918417,-4.572785570176419,-3.707920934482951
snake,2.508311806381608,0.34369322826039167,-1.2291452206649773,-1.4365454358181016,1.6933056645643512,6.694917272693747,-0.20959787348405298,-2.141355811180842,-2.3112096852134267,3.943697070625575,8.985909617900889,-6.463818028909362,-0.7572378332832213,-5.802515386926932,3.6029500459967694,4.452560239960104,1.8555067163483412,9.306915765895123,2.8857839448048006,-5.535358544819049,-2.592715339415953,4.388779876942989,-6.006794954289657,5.396474691842488,5.446059206001033,-4.076329070682676,-2.140135331331158,-0.3550125025891413,0.15972320484332625,5.048631400352818,2.593418198759403,7.196308497555287,1.4054127006461876,3.289439686296599,-0.78964875684214,0.6862514655785391,2.6513357130374535,3.5102387827890973,3.1918771452080343,-2.1614469713309292
spider,-3.1750858839791873,6.975267905638749,20.6902962239038,11.174983225551648,9.225079572448706,-3.7512600276020405,-7.447219295460906,-31.075363876348117,18.252551491441007,8.58829744236707,8.323098238242913,19.410811581419686,-15.397604161254757,20.92231069718876,3.234091543789549,-47.51089788697313,-39.72223506512323,-12.200784534018728,-16.211474271646264,4.157994909722432,1.0612093561365847,12.609978339109935,19.236034821690794,-31.184351853763715,-14.889939982011963,-0.2552309618203041,-31.99679887272291,-26.150489368932007,5.17442489754517,32.23617701367275,-29.639044667350987,4.623293023030804,-32.53591221843924,-35.682474251074225,19.80915429265198,-20.38792556975771,-11.249759170189368,11.953302239519823,-32.22068713882055,8.906102841792809
spoon,-1.3287077451836378,-3.1304752200051493,-6.9683997803376885,6.666272729290427,2.8576942053962946,18.67780611324116,-13.344990428098326,3.2542781952039377,8.565796746129383,-14.791469191018521,-5.575693602482359,-1.9406841702000144,-2.4257352228639038,-7.402227390390027,2.1565295934378637,5.803969895665024,-4.6032725183655625,13.779454670764391,3.8029595345952307,12.001779944466243,-4.517507301561966,17.23850098189329,5.939222617393736,10.216921128876042,2.4264834544147753,-13.812841745792483,-0.4030823792122479,-1.1164220578926312,6.38577229364969,0.8724202846528876,3.991634449540583,7.399475595890015,7.652840572859048,-1.4319304135060424,-13.158164081355821,0.5578219179382571,-2.9950802773141105,7.679561869855982,8.797803449735545,-2.482971666526682
squirrel,-15.550696858560935,13.476561541669179,1.6482535938002065,12.67161485381687,-3.3560872317381385,-2.8629787775870197,19.014027358681695,6.011609087947704,-14.257608913542011,14.72018091618735,4.483836440869891,-3.0122007669551665,2.8686071795416352,7.097485336940454,-3.0299371210979293,7.119360468652736,-8.776433340113366,-0.38734395735675525,0.2796902227706889,6.540374969244878,-9.527516720482847,-6.944491252476659,11.411939203066519,0.3572688394474817,4.859313239887348,-8.479823800535709,3.39101061721081,-5.897286347254449,-20.476406822647693,-3.584430605029431,6.396675576329988,-7.206985569915271,6.865062867406356,6.380762362371881,6.5976056103643685,-0.7446750281850062,5.426764630383332,-4.1681668116457224,-17.38827555184773,12.521076041720509
submarine,30.332909671262335,-17.76962663057795,24.667533024533277,-10.587072264384702,7.0657650279513975,-11.386154159515577,22.45727220896118,19.904263893245822,12.339861165344905,-10.37599296806834,-3.9749475238591954,9.690889649555052,5.725971293307701,33.89007924688356,-9.944367233592342,-8.252878880626696,33.513422315796845,-3.924002942271628,-28.488814151934097,1.600915350535882,-16.213606504347307,-15.321805634093536,-6.687560125138939,-0.029747538469445743,4.000218065181495,-27.8868001032204,9.229637017630912,9.72060960192785,-9.400015853140392,-16.90922020589502,-17.65047712715127,1.1245973235144546,1.028919664372063,20.040634886244884,15.82442339026974,1.5310710005026689,-9.382160176788187,5.464060274572143,11.904964824019599,-29.14401266460364
tiger,-3.189192873688493,-4.090160187691322,-15.249094552928513,4.829639010197203,9.18980259828401,-6.193086782322951,-3.6328382913857284,-9.990002003169517,-4.513162666474936,-0.8902142332598545,-13.183466458974875,5.2782437290417406,8.198752400858336,3.4583535376144674,-1.7817518913347294,8.028556322850035,-2.1652611745758845,12.251304579501895,11.745877964188798,11.015014994181092,-2.329166786840626,14.864901229659457,5.586080323978005,-3.724541710371545,-9.101294636224791,-6.198546838458256,12.30310050453282,2.391608718721949,18.178621542170447,-3.00745027257931,3.7873468333488622,-8.516041558304291,-4.574437071701073,-8.338716045620677,-12.934745619953398,9.705174206760352,11.570131007462626,12.406185896091717,1.7197644562878147,1.0014660132384408
toaster,-0.4254273615032311,1.7195827233082057,5.97744588553673,-1.1438171957917105,-0.9566347051248945,-1.9538169338885272,-2.6741532498790734,-0.03521606639106798,-0.1593442512288379,-3.2067861354409652,4.308194875323204,8.28974309395594,0.9623512563682476,-7.615159464518871,-3.4301988538929353,5.424142905646188,-4.861334719662564,1.1144936838850388,0.9326648930660444,7.451155815786555,-1.2279123544478345,-5.350683924320126,2.39066033890175,1.6363581735415873,2.7017058995721603,5.844277315527558,-4.095526272533093,-10.314076598640614,-8.28011973666364,-2.4881845213278337,-10.067986565195158,-5.7362555262760235,-10.112758011752124,2.7801331580112416,4.200645157735972,5.576580884890793,15.940694061228806,7.655160659994844,13.209450029788448,-6.759259653703087
towel,15.307820853185252,-3.9529489767688517,8.361493472097996,-1.5108778625885173,4.437818299036022,-2.107332818521073,4.258370929963889,-3.9588817206536415,2.2491696708874973,0.015910999838830143,6.708362273078544,-0.09754639930867005,1.681876679347031,3.5103316641119657,4.2055561043175835,8.248807701301544,-4.732927506720665,1.143008053941887,5.953388416659969,-6.935617145230039,-7.811018548065165,9.477425213316215,2.2008372672759027,8.348908680133404,3.703637595695862,-5.215645854551404,4.037750715327858,5.679682243376195,-7.1888978212160985,-0.9742840170238392,-8.355297781066366,-8.859301000840864,7.27836529702975,-6.371844386767374,4.388860519481334,11.229648726338942,4.6440386992206735,6.499664562039896,17.956294887299244,-3.4950453752494455
tractor,3.959564964320883,2.5596892867512513,-6.726897848155218,6.322968777925826,9.040856595402435,-2.1388952194543145,2.4192439087839586,-5.144715984494625,2.7289495674740314,-9.90694197770732,6.246783490512901,18.12771037333061,-5.052842860690977,-3.9173266488424963,-7.735870618130228,9.129013952000976,7.778190505491241,18.66061196051987,8.787698845062339,7.934261354078507,16.331492452092647,-15.271029602154094,-12.501403398339892,6.726530666473561,-6.102055187934419,10.86726795051576,-1.3711180577604962,-1.0609263769190205,5.294497650187903,-27.56079158631308,-19.43275410975533,22.27147584977054,-4.957635925512034,-0.7755113353133859,12.0321523344686,2.57925634875191,4.640521317250462,-21.351133720586127,1.1780156221120373,9.563199481268665
train,-17.04743115683682,-12.977693677300513,6.044193591157233,-4.926528839072536,14.01401868793368,21.058957935429493,12.584378904938957,-3.100684923244533,2.488507710854096,-6.613127872345236,-13.422253677571284,8.189826700773525,-7.504590548005564,23.252854551836634,-5.999817532265162,-18.38534875973392,-6.851059179654808,-15.498023225395144,-5.208247966464975,13.056218785398562,-2.008522489624871,-5.16117405150871,-18.952986356991655,6.039371913592011,-11.430232915866176,13.229691167093815,-3.9462248022687425,19.221952037000893,0.41028701151092944,5.061871254612413,-1.434072059001005,25.470773243719968,13.50561789226651,24.040271594377298,18.760246974226085,-4.9313153068117535,-2.3622016340478003,4.3291832201512435,2.8207108705446178,-24.840578655382085
