,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
hedgehog,9.157621724868479,7.981987146466644,-7.860961827651939,3.6672336112335224,-11.607044291365137,-5.594509168868325,8.694003986456346,2.608427313469051,6.066471848473433,-8.052198862162108,-3.910305445215288,-9.319986743839797,-11.457717248950583,-5.477000473621252,-9.632109080365247,2.9883655816970127,-4.753146739097924,4.442592459658253,4.355023757452435,6.101112392222544,9.888266773881195,-1.7775478091360806,-5.163413127044289,-0.7128939167911384,9.113956329044546,1.9772137492131863,0.4947316985319984,-15.589685865952891,2.783560196989469,4.558991397175371,-2.6945243825232437,10.88214430224336,-7.46845360842322,1.0349804994343068,7.132838415494698,-8.87245816198398,2.1991030184937506,4.3343717781538444,-14.096769221190314,9.910397062399479
helicopter,-3.5109632741202526,-3.7681210971455457,5.148929737509415,0.9187682568594291,1.5339134168038628,-5.877306134265523,-4.732239307850504,3.1225462033141853,-5.495749728723553,4.470073214317591,0.3480725343492107,-1.0439037488792628,1.5398758595724729,-0.45056472488609045,2.758493522073373,-3.67450726524117,1.3114211145487098,1.2149640325660114,-3.675321630640184,-4.553352085198287,1.6092865445531526,0.09122976451537808,-5.617089349051922,4.543284829969974,-4.067752980037282,-1.298608047195907,-4.472794026744211,5.431537698300914,-0.9685280534642866,0.7820579473183095,-1.6095951279134428,-0.7428731788095622,1.484000285142962,2.5836217520063633,0.10389110364371147,-2.1754439209780934,-0.5240678551391704,1.128559800426911,0.18673912776857932,-0.3846378101260298
horse,0.21871491918882024,1.227202809890054,2.178934289909948,-0.8784247196598475,0.8509689725391791,3.6024424662674956,-1.923675762798782,-2.4229458179471637,0.9810263937058993,-1.5642222258601173,-1.6562944833377222,0.22599098888337782,1.5590687092112077,-0.10206838420812296,0.16418355781861035,1.1698476487654395,0.9913620873402589,0.03804713481225151,-0.4308835941907925,3.0119375184557007,-1.8063268126983811,1.3341390165628997,-0.20186742951011835,-1.3876908254788105,1.1966638641248137,-1.8322718801450402,0.835307547603079,-0.40989865224251326,0.1908294829143525,-2.479854525670704,0.4764164788178538,-2.7916003513241097,1.3003104055001518,-2.091953666837206,-2.0985164667276868,-0.3698899478210632,0.9107265938749366,-0.5544292035304139,5.10884475796142,-1.580063266033163
hovercraft,1.4247824013362398,-1.2108318115648138,0.1743049460323974,-2.819094032265496,-0.24351402544513295,3.0652363018896827,0.8990656799178542,-4.87730494985177,2.0956699085411827,-1.438670397762899,-0.5599598185054925,2.671703528469384,-5.254443319637273,-2.2786606812167416,-0.6038456032458667,-3.714952459436072,3.4141270181676013,1.539705292554743,0.2563265119335359,-0.485622075255736,3.4888848192171436,1.292026762672302,0.32725493932321403,0.8159211061167871,1.3098661678835464,-3.2794718761253296,0.5641170535311906,-2.7846168020440603,1.6517505152543412,-1.515822345933768,-1.864516107129446,-0.037026032802941186,0.3387679967924919,0.0705695707550269,-2.8262396499764875,-0.5679252410322262,0.005707554893245615,-1.1733171834521372,-0.5878141454805492,1.3130342656600127
iguana,3.6917184018817593,-0.01097635187414762,-0.7600937271162437,0.053112464204047104,-2.4050185072795927,-2.92379816591167,-0.16563659269116546,0.3194298501087536,-1.1070370033268324,-1.0860612175370585,0.9903379935904821,-1.2539489248811093,4.473282955575687,-1.2726967976804673,-2.611620750169644,1.4617554090291789,2.538955826542385,2.9303505310692737,-0.25664992854418106,1.6033572286645346,1.1700586915156437,1.1734871925520043,0.3657581875637295,0.7456869997441616,4.939975346757279,2.3319819630855556,3.6413113181896626,-4.340445769757293,0.4090057368124682,1.5663687049465242,2.468446459561291,-1.6289483046821227,-0.08845716848480781,-1.4083537800863637,-4.181321189848271,-2.9259374344591573,-1.2102180230904587,-1.3992474274597182,-0.9258057430142639,1.6977409744350687
jar,0.22051137539591487,0.11040123508338864,-7.008885434593568,0.7800254948757428,-4.610274005920705,-1.0744944408966453,2.990658531035161,-2.151663764220737,3.4573762421799934,1.507260889376839,-2.9845566481664076,-0.7579043052441405,-6.981307196903892,0.43956815865806526,-2.578636842070052,-4.467708911371571,-1.6407792835666501,2.6605768063224526,-2.8579292216476935,-7.630043107006987,2.4396083474154793,0.03584588114044176,1.0512769443543324,1.8169125680036857,-4.628852118631133,0.38027244986053793,-2.54482363497584,-0.3130555773754026,3.6393327273468676,-0.3316944761022239,-0.7592368620026414,-1.1199853394610868,-2.6973567231838964,3.482401304305455,-1.6643857572007679,-2.0260833941976664,0.5851677193575338,-3.025245755693533,-6.643249321024934,-1.783617067861924
kangaroo,-0.7877485698078709,2.3710922578951523,-1.124978464884592,-2.183384401253335,-0.3564849231427066,4.542669549693196,-0.7601053891976026,1.0819056394878162,-0.8844581638570119,-1.702158018334354,-2.575185541202176,0.2085647207893297,0.07051563570013912,-0.5152850445663715,-1.2360322756846625,0.08290603518906044,-2.4492665828780846,1.3398702290617068,-0.5419847178821562,0.454261715407713,-2.5196046162006063,-1.4627479998920354,-1.0349181146196038,-2.7510116139400007,2.3983186793267577,-0.3989857370688723,4.443166428087358,-1.3784220585464477,2.9702566417182164,2.1567685489270145,2.011285070265679,-3.8028946285241028,-1.4065831530265966,0.10799031614071054,0.4810524476674993,-3.095369787813073,1.8262053676767867,0.22092367928586373,0.6324618688320262,-2.4685944123459906
kettle,-0.7605294673589499,-0.3881636525967847,-3.186289922335177,1.8076162513156158,-5.151713720372713,0.11268459699774558,2.8348283666627996,1.2710769424474182,-0.6104104674982014,2.512477853156927,-1.8593189851854754,1.3980709363802462,-0.860212833808287,1.4310874720630087,-0.0958586133843747,-5.082036225411715,-2.6951966952173247,1.2676272841962613,1.202027144779983,-4.825471743147812,-2.9036301557016633,-2.1213541645037934,1.5582909083483942,0.3283278278066418,0.10715914926576585,0.4870019672386756,2.342286814173539,-2.994964875628666,4.112305549160304,1.1367333435137636,-2.9361492607708835,-0.10068763250012094,2.3299891476153913,1.1820682025722826,-2.6786319931518263,-3.330479795885559,-0.3343754312974771,0.3400943008829298,-5.23188524127986,-2.524041498753242
knife,0.6094149187115132,-4.338823481894637,4.270117308354427,1.7176691536011794,-5.136827342226753,-3.3606732861868966,-5.887913326626626,0.2716744335545207,0.9042579844029498,3.697956430307167,4.404533920529201,-3.7766144461039053,2.0900028717250314,-0.5417335072262273,-0.5561937591751946,-4.309454700391519,3.2248398065314374,2.530227629398727,1.985462286354767,-1.6912932130771356,2.917502657253882,0.44307300835425645,2.4509606339365,3.5225422400744932,-2.250051417700184,-1.209798347265789,-5.540528005029204,-2.1845898348541595,-5.200543536304265,2.172625672568218,-6.4322183164363,1.8886049801947904,0.5966730001962094,-0.5348642014654457,-0.5897319230049846,-1.8629175660574508,-2.069008879772511,-0.8667208114207988,4.587652855082976,5.588095831622583
lion,-3.5272466922167984,2.3013159017774325,-0.6936145514977337,0.5366827509106569,-1.3226920102947286,3.366746305107578,0.4619599202769045,-1.7901921197157185,1.906653157672473,-3.176489261064262,-2.9842361739299608,-0.2299483896129939,1.020779451394661,-0.8205799594120773,1.7767576851635827,4.4328606523898735,-4.6412067079704595,-2.8996597369958432,0.9114453781217261,-3.0709184599938815,-5.806157935562188,-1.7661571614115459,0.9822507465597679,-5.935907423033162,4.23404551217839,1.9384195661285872,3.5684552903528277,4.2901792159831,3.1987343918448112,1.9662265810124264,-0.9047527683097407,-1.9706436581177347,-0.050828887452118096,-4.271181024507465,0.6911718556861978,2.087294161067603,-0.7729667911378462,2.7872233153228017,1.0765843831086042,-5.84618065715474
lizard,2.9274348843466815,3.601509048313543,4.208010958441178,4.310570814120186,1.5300505630809562,-4.088628712786672,4.029937563566525,3.6664887475588204,-1.1090755884680454,0.2504435223630333,2.3871036967016126,0.5005231201572266,3.0825055633795073,2.360923975313614,0.37202646001426326,3.0744821712708563,0.22197625958959077,-0.4449696751630285,-3.9759061413154435,5.308976181971211,-1.2802959010181998,-0.10936533258766915,-1.973211304667307,-3.088814159637826,5.627812107774016,2.598463894501441,4.165443347359375,-4.050078988730557,-7.091797429584355,-3.007967165928565,0.1835934589152431,-4.250838301418107,-3.7748468812832177,1.4130279100430139,-1.3812369148958321,-2.986990813493749,-2.848122202712796,4.432117805070984,-1.227748168231108,-0.1296364585747721
llama,-0.7352498540450447,-2.090173585497932,-3.486985938996472,-0.011246034637235737,-0.2398084718054401,2.875096772686476,-0.04825592654171418,-2.125796212710884,2.8958928739890597,0.12420690321014828,-3.9552048406756395,1.1176106811420528,4.5037327169001,-3.72578502643047,0.203249436626864,2.6111457191137712,-6.122990360710384,-5.036216623761286,-5.954236615209325,2.4575547213853244,2.975274127682514,3.167259693622594,2.2795253447876793,-4.870937539518392,-5.963622021339361,-2.1525838977624017,-1.6614067458731836,-1.0417098795243853,5.6525294138152224,0.8523993197836941,-2.210706393777523,-4.737368185270529,-2.8727610291951318,4.372629534840751,1.3004244211755542,1.4244573028371992,1.5696219279601356,3.0252354925601206,-2.662245536168314,-1.4338129523690173
monkey,-0.47589010122489805,3.0055674065360116,-1.0150762574147085,-1.10941928049543,0.19960317997501206,3.602509403306081,-2.6109898499558173,-5.497923377196236,-2.882413262646917,-2.29745755485142,-2.1699185790499698,0.6461984434643685,5.029995096197365,-0.25649292794625667,1.9235401809979196,3.4792843852804234,-3.5261170221910545,-0.5229450037782228,-1.2497635226323034,-1.1734650692404411,-2.2283299774256804,-1.018822858458227,-1.675489008503378,-3.2923159905999837,1.9725039336317343,1.1230279829429757,3.419124760694857,1.768487956566651,3.6057453931839194,3.0364163132886985,2.5718906108620017,-4.0688282030769996,-0.40676874651870915,-0.4155573273815781,0.23736719051429914,1.1144050012583955,-0.12061146827522047,0.6399791708468342,-0.25938411344655843,-2.3036339943281514
mosquito,2.713996440816045,1.4040174291676437,3.2549874545266713,-8.894756422774986,-0.12956598884184536,0.18535163618476527,3.991023416566534,-1.684984564848391,-1.0118352953863385,3.244191356412766,2.590345503395218,-0.8401209452075463,1.1826639306453082,1.6303568754831061,-1.5468625032333345,0.36106071043336413,3.8358184957283488,5.548275128466211,-7.022548731248684,0.9894145791856822,4.898879614324423,5.5170996071893,0.08363109045168965,2.3567794987920103,-0.4315918837246705,-3.0033562085874177,1.902032666378589,3.330552181106997,-4.011717752168198,-2.2550986878841575,1.9621680366847543,-1.0290697727580382,-3.4442859132159427,1.0408615014404268,-3.5673726992364805,-4.768075354602611,-3.148132391589607,-5.089007552077206,-2.4402400339452424,-3.2895973357492303
moth,-1.5125301395397173,2.1417327701431175,1.3528241194041148,-1.9703126480762878,-0.12235824852598957,2.5508323625494063,-0.5861136688337084,0.6513957316624177,2.2868999702364516,0.7871806137759132,0.007123090352125299,4.827891355811326,0.46146013217273985,0.0024324174262826885,-0.01734177194975586,-4.379231194680542,-0.039154243711209014,0.3592488447934486,-2.3293124378076833,0.34375433572474245,3.0094742736412656,-0.38886427222992215,-1.1071760444929655,-1.6435722773859667,1.1024902826445573,-0.005531582490639667,-0.577145570260904,-1.3959427613964663,2.5552172155458512,0.3065471204037307,1.4262602730384646,-3.1351820506559758,-0.6592789450127147,2.1959096264631874,0.6219030163020299,-1.4797477841817581,-1.9226165436185882,0.18663519890584698,-1.0075946296227178,1.8481228144895525
mouse,-0.8607300079090157,2.9398536602856917,-2.5887000577846035,-0.09715147929640823,-0.5797270726090522,2.0656816480385194,0.7898701564741903,-2.0976959119940894,0.19132461008995705,-1.8310057645419495,-2.074470161664901,1.7320768601259824,1.0908635034047982,-0.3420409923716039,-1.7089110018958444,2.04563387892396,-2.5423684243711904,1.47360120617756,0.4651781953288851,-0.7089878594925663,-0.30458753816886264,0.08690101608370862,-1.2132173205076895,-2.5706326998854476,2.937075257313613,1.95217972202819,4.055449793667964,0.0685481791433334,1.3874293337737678,2.463411570106099,4.099646753020881,-3.200920074141585,-1.3295911333594113,-1.3294580826502456,0.022472825110123593,-2.5798102803097582,1.1435056779059394,-1.2216077747425518,-1.3974461928439461,-1.5697789652610254
paintbrush,-2.103435346649768,2.3055889216580936,0.9696380175184016,-3.138906689527044,0.6159917933801421,0.5259237373070168,0.18024407396224393,1.663886484746616,0.968736399187755,1.4061486858365262,-0.3642760619160237,4.813357281099726,-1.0288961450849547,1.0265855858781552,-0.29207077143070237,0.5545970768218139,1.64895324224753,1.5424984302830334,2.573697416172027,2.990649022716824,-0.10583348675293525,0.24397480521626314,-4.104683862773781,-2.103520622458521,4.998583784452529,0.41095928816624344,2.7856724641527264,0.7225927988909001,2.279288142743846,-3.550437652596294,2.9597719478292044,-1.2956666530327663,-0.5206432184237556,0.5922487355908196,0.6365934951881934,-1.9478735739242348,-2.717085655676865,-1.5950962577630796,-0.931735668291776,-0.27802259853604894
pan,0.42627936877642036,-1.8192005736236698,-0.3687413410635584,-0.4780332215240401,-2.295426972190196,0.0390729422089795,-2.037229042174476,-1.561515719766915,1.9355008690713813,-0.3487823314571051,2.050452190482457,-0.7520826010140595,1.0090188459984244,0.7527901592250279,-0.42977713108180193,-3.6787708327879627,2.626119067350384,2.624797220051906,1.623123447745217,-6.7056234283,0.3488509186981182,0.15022444351772246,-2.7001692720618045,0.380777485376392,0.11188832875365746,0.45519742220266257,0.5744920927781176,3.6126890851762483,-2.610645893849886,2.457368265697761,1.540710573344785,0.8083322655166929,2.1874875731896353,-5.846631524233189,-3.7469782230710256,-1.7086029016563447,-2.491098876605457,-1.6024211535739736,0.7258861924294103,-0.2929182651647414
piano,6.270954267597058,-5.907879046171735,-5.271401829414078,5.959654933234763,-3.7023221329394347,0.7361914153362791,-0.03928627921687776,-5.680756843382371,1.3265764227570367,-10.093993672570567,-3.7362477317687928,-15.871517698245132,-2.9185924394013907,-7.4473847579361045,3.38250097687554,1.5793834566824263,6.744113001455815,2.377662745885484,2.884248436957227,-12.325722354269434,5.3509099948967105,5.568372494615808,15.72387819087988,14.92515087382462,0.9062878953941356,-6.2351768534782375,-4.044117344441566,8.549061040082593,-6.941657318941839,-2.444397813710379,-1.6767297987832057,3.273996306509535,0.8949773603279181,13.693388708360912,-6.889813933641481,7.772589808797558,1.8214314858566678,8.75272963231053,4.510681311312151,3.756443864678311
pig,-1.0073700051871144,2.9934316262513003,-0.740405194775338,-2.9179278196114207,3.261472707818483,4.742691007164295,-0.25608708348143877,-3.7366814594453177,-0.8737511268879818,-3.708531651218944,-0.8612685841195024,-1.3750475969117026,-1.9501950914045645,-2.1788487525101994,1.3231941472078246,-4.848310612242151,-3.292849568107306,-1.0551403444679006,-2.089640167917973,0.15894597114186226,-8.41992730832681,-0.003601222362761172,-1.2365303715068676,-2.723154260741527,-0.06231410461498406,-3.9593194122733153,-0.18269952003276205,0.3823986196384957,1.418994366105514,-0.48653983211140517,0.18372268852604873,-1.0693681803952744,2.0053205303274697,-1.0441782157326254,1.2458974854374423,3.6974618208300662,4.0771126984026616,1.769836217202711,5.600864051321814,-2.7631970077693713
plate,-3.6913503007883,0.9747698766735841,-0.6057497018871898,-0.1847778654915312,3.7530580545852876,-1.8730567315598836,0.17694326905821173,2.6900229006053666,-0.3248551206193873,4.193880132816073,-0.41313859620351817,4.475753752566671,-1.8904975791847454,-0.3916952411045172,1.6641536098212835,-0.4895599077941796,2.182306635288832,1.2879434326687897,0.8177243340975103,0.516350968294553,-1.0645254928718124,1.9614815305324478,-0.35217436983231754,-0.9655591962588069,-3.8522645836291156,0.004759923322355688,-3.4231223150042926,4.580649153750044,0.4134357401074288,-4.483354477730416,2.6295724640328504,3.5088774045935147,-1.8509980586898556,1.3419874571346604,3.053609979684311,-1.1194717471339068,-3.6334135878387217,-4.951359114193557,-3.3872376146189724,2.16057952817924
pliers,3.7378637912779498,-0.7583706678007873,7.938997965083651,-2.7389567942307824,0.2320055811703654,-6.428488604136934,-1.9836305259633455,-0.943352071562174,-3.293207643995368,10.513240693353607,6.770190585532351,-1.9697371243223323,4.042937597392518,3.1979907160393024,-0.16535925297370155,-3.0357934253276677,4.015757495047791,7.440651948492711,-8.343026911101495,-0.7104429749506462,5.874547255957882,2.3085780565237455,3.5904802181951245,3.5162910389263935,-2.1073786334605105,3.0230788627555887,-1.2176611776557968,2.7803486058578017,-2.2809492739522175,-2.4342910932529827,-7.440584566333918,2.596176518535765,-4.080917006326551,-4.121984063224193,0.01787597747412496,-5.355585861798828,-3.9086840691168154,-1.9513643503680933,3.490204500660869,3.714901220782928
rabbit,-3.0886886269842484,1.3175537545976699,-1.9996517835272964,-1.5429516296465842,4.239829225689994,1.050911012163543,1.5923386568808027,1.1963594802564468,-1.0441848950011885,1.9430604711518982,-1.2122083769612797,3.769271807632966,-0.49406518021520235,2.6198782065526647,-1.3474574914651152,2.7898726682505095,-0.3564375285704728,0.4396346754742237,0.3285862559313991,2.9032092924847848,-3.122220577975615,-0.5906408023771123,-3.870231007684844,-2.2796806056128824,5.283785249509999,0.8579560116256089,2.973051839094088,1.5863338907029356,2.0669388315863277,-1.6010908329171893,2.5430842994187337,-0.9148600185399882,0.7872990525094228,1.3784514676139334,0.6381831032698606,-2.1293587361886614,1.8614498754385251,-2.9943170217763764,-2.0619796122914202,-0.2923630095319766
salamander,0.3891827673205862,1.3784844807523067,1.9634395823651174,4.358495802823836,2.563162697194724,-6.090944710698653,3.375622536911235,5.2228979271079226,2.32008836481357,0.1249797964949433,0.49205239002345047,1.9309196881149757,2.507794422547242,3.5987099053732536,4.589832736655155,0.9077718095176416,-0.7033159814577666,1.0104517162097655,-0.6154781871467732,5.2658828032481555,-3.1732924790595307,-0.8875907649669136,-3.8257643020390684,-3.6435921772275393,3.466420150310677,1.1989493261297637,1.9936551413511836,1.873277881296968,-8.905144774972566,-3.7025478012990183,6.118917585270185,-1.1893271772154956,-1.987379502433408,1.5877867428744106,4.031958251898144,-0.5591397937687734,-2.6949937880152315,2.4151700948646138,2.620584877318548,0.2012644615664475
screwdriver,-3.967907700871085,-4.688370252135701,1.0651860341062092,-1.878525834369238,0.9157841227327237,2.0832085155171978,-4.277895283729345,-1.8027265690080605,1.0115975513476778,3.622986633398822,2.4054709176712565,0.8234324866603661,0.6511282727359297,0.802683209883894,-1.712045226378049,0.11929932346511339,3.424834069628791,3.684272536347084,2.4270153164390096,-2.2695125676648606,3.3494372933275827,2.4481968880380767,0.36088861900097513,4.33421874640753,-1.8559730528142218,0.24784202671190603,-1.149907857140381,5.0422299198383405,3.8857108348078286,1.0161685441336394,1.0647256803191218,2.411258783199725,1.9587335281961586,-2.9152979624966204,-1.871866171514076,1.071045402317202,-3.0569475112503808,-1.6441151092966906,1.431629022215652,1.3844640713704321
sheep,-0.47801630424831976,1.0188664448380487,-0.2666434023886676,0.13025204967380485,0.5196887359229228,2.5251763430774563,0.4557177611784335,-2.133072378416063,0.207639946797247,-5.600846385912509,-5.371684796874526,0.046603433298602844,7.644329915795798,-3.252104994142535,3.413757988475119,3.724172032938799,-7.054302105952749,-3.564129492978435,-6.659713015641129,4.6294354987428745,2.9279889160707384,-0.012007557477166982,-1.9390903502814645,-5.587259435281268,-2.97968524690672,-0.44423695448492734,-0.9124669592117706,-4.386471053238694,5.84194448611395,-1.7277294954851106,-4.028606930150486,-7.249854456210314,-1.1183334978291117,4.2122534406424945,0.9022342361747562,3.5394048017818256,0.010284926942955214,2.445313751859736,-0.4334498470018933,1.4395969211398985
shield,-0.8644620144557653,-0.42886346796262736,2.5968755696919463,0.14005983594592356,-2.707792079518647,-3.13120624574532,3.2135832827687945,2.2407925340341794,1.7100236539585933,3.6229449863009817,2.184335145027078,-2.3388018837811075,-3.50299879459687,0.619320131901478,1.4092103462617436,-0.3438167907288266,0.9274380896065737,-1.2515058972126858,1.693657625820138,-0.6232394766455944,-1.641394341033117,-1.613987787436403,-8.34585134877013,-1.4609855358391115,2.518899203955088,0.8490784092176432,-0.08353796267697682,2.004458215609483,-4.801576508602583,0.7827197497135673,-2.689777125454516,-1.5103706806951085,2.899609236162779,-5.390904517846231,1.9351712711504023,-2.2820594630880824,-4.419115024116267,-1.0356849461868025,-1.8481037626030334,1.059304405446331
shovel,7.971585929591186,-3.4725642936764594,1.9943243914804945,-2.7489835391355424,-2.48688487660078,-1.847509147778857,-0.2795350232744628,-2.6477013233127296,1.8518233921353342,3.597655717508709,3.8100108682500227,2.8562468213239156,0.04320106528670945,-3.736956029868672,-0.3041385148502002,1.3761568023923674,5.963350484896736,-2.787310793490182,2.479505172671119,0.6362903923883796,2.1917734486857,-0.5577609882048143,8.171332417223324,-0.9641347170280884,-7.725506849314029,-0.9406046033637285,-0.9261205890641478,-6.003975030743881,1.88086545550212,-1.0629602845884916,-1.8199844619758054,8.922391527442985,4.503962683986552,-1.1258893863148407,-0.2605639413444655,1.8088838941204268,0.7628118786147312,-7.319295532794448,6.382676555814266,6.868418574026707
sieve,3.069676651308946,-3.288177469086439,1.8382529650288997,1.5405697937215659,-6.360256035986617,-3.8578618031214202,0.29952697980945003,-0.8433907678836051,-2.8699663993155817,7.488477593095316,0.3258489367858091,0.1044992276613022,0.40517176116663467,2.7673411300889703,0.7173569686852135,-4.49231202291413,3.749834063194806,0.5455945783467046,-2.500848476857816,-5.099246673079975,1.2327981658477516,-2.952478644812417,0.9339072933452699,2.303820321419946,2.0376901605193125,2.4231279267512003,-1.674858373145739,-3.7794846330442433,0.6646999324408619,2.0313184521559715,-4.715367833712904,9.003808572886935,-0.09499236843789619,-7.893637194255855,-3.498285821517987,-0.26260608096613625,-2.858129530234464,-3.880222577836636,-2.7085305136580424,3.0365458487782693
snake,-1.303597095114523,0.45159115905790415,-1.5881767104793516,-3.0058084595035828,0.4790849653258726,2.963362538696647,1.4603849345323876,-2.0485264104177903,0.889186018574576,-0.16962395450589302,-2.5417302013414935,1.1343052808156713,-1.0351477754870089,0.33997030686055707,-3.2626533224211127,-2.4432858492608776,1.1330984836697107,-0.10386137675863287,2.5984749061053773,-1.3804812361032703,-4.652228472528881,-0.5866762725213654,0.5107743660254292,-1.1650135163327668,2.3158868801304804,-1.9243039847182772,-0.4613611206813204,-2.7539041329492866,3.554797362460543,-2.1283974947446254,-0.752443701841812,0.5227136648133364,2.9763408917240413,-3.512508995447248,-0.14734789018370875,0.9277812857671746,3.245431301041273,-3.2836466480408646,2.86661439211397,1.3679922217023244
spider,-2.554187880316315,2.2151604442665263,5.0696099054766925,-3.3721026869084065,4.0566612047882105,-1.905978172187037,11.922385609196049,11.756006134442401,-8.301401065851364,3.298550783029556,4.909423856291402,-0.809123395322301,-3.703045718660996,-2.861185359088541,2.8904860258426175,14.66456325438058,-5.018352053336999,-5.375228069330535,-11.817986558608387,0.877533536039202,-1.8216579702495792,9.897151787764662,3.8499172864264417,-11.57818250486487,2.319290330389032,4.536687163110796,7.424030977305033,-6.034158561466581,-15.690254640698797,-2.0944298097506606,5.671004938986451,-2.008163080954331,-10.407769775561029,5.314624121511624,9.05227498395093,-2.7265779050270704,0.34875200134815443,6.706048383901292,-1.3914572812733053,-7.696157542596101
spoon,-2.667108487796345,-3.804521335992393,4.926481204705062,-0.3053485047386081,2.415830199926482,1.0937567345551396,-0.9349880873551537,-1.5672873491017658,-0.3522442276093146,4.0400508818345235,3.8647883131098046,3.684158837351811,1.0315020614592396,6.756133023786498,0.053557730585460296,-0.08825900594490675,1.4764707158713815,-1.3752415297024474,1.763747068163764,0.396203228855646,2.4387438496259604,-1.9263804524265156,0.9519636395278734,3.4430078910705095,1.291585908557476,3.4040155636023344,-2.2311866208501185,0.05815123006219691,2.2885373699222114,-0.4152752199138492,-3.2349037873754978,7.584857393029059,2.3075610328798177,-5.595814344083909,-1.2484188354578034,0.3016853546653026,-2.561372010034716,-1.9178809886491675,0.8951826166959722,2.8829170670021935
squirrel,2.0514739744556096,4.595433832388944,-7.035711119445548,2.918599634651711,3.745155212707765,3.212524441796595,1.0734803538206816,-4.037618674747122,7.542565405144969,-1.1537490296220323,-5.939709550890592,-3.2864516048097947,3.1627030762402724,-1.4579024440774733,-6.077676132131063,12.284306818982364,0.15424273595782464,-4.847576570225896,2.6019536561550973,3.6588464569300863,7.764746311394572,0.28461879299452325,0.13562342225016363,-6.67987309757585,3.8952216241172204,3.155000195453322,4.570388543342131,-1.0669108694498728,-0.13854130258600814,0.9328363023980218,5.347979183755843,2.2654881537441107,-8.021012620107758,4.073202458130453,2.971143007576312,-0.8303316370693721,8.430496249607957,1.8122199646218065,-5.115325685241937,0.1449649148546454
submarine,-4.111270622851707,-0.47504525438209094,0.8480389111556159,-0.2430874125128371,3.6155818084387845,-0.5014627993852572,-3.1069994126146834,2.0734492531826487,-3.4171871221110655,1.8349091759923462,-0.6182450096196743,2.3960487604749474,4.221439051469566,-0.361243041308774,-2.9004754709359775,-2.055475629898,-0.5345871373682487,1.5841005817090588,2.7967609331203835,3.016432851473087,3.0159199452917465,0.19505512197962332,2.770892518735639,7.199694108429334,-3.0406547481380892,-0.7321092513634683,-1.1617080745899215,3.9598266906796797,5.095330804253991,1.9508633804557602,0.44074216899639734,-0.27449780817183617,1.7648542821815114,5.854408519137023,-1.5906624741682034,2.8076137751498393,-1.4240013168587824,2.153207897582331,0.04092429315271911,0.8270797209641815
tiger,2.2242778602041855,1.1499857480410896,-0.602425642435207,4.782625217462773,-0.05675728955988234,5.462087649786985,4.323154550930821,5.2305094571953905,5.568962958243048,-5.270356826839075,0.31763302372001184,-2.388726486706457,0.7891918349061453,0.7125972500420893,-1.5297376187287555,3.450840438747643,-2.9001783324376107,-5.690902034682242,2.6846287173058534,-1.3368826711071247,-3.5144457887521727,-0.2278097440671933,4.642943140344145,-8.75002155209966,5.681515061788395,2.05674837496879,5.850905181872486,2.616682237525928,-0.15096704552574025,5.020758356092827,-3.1775734225960592,1.6285443254148178,-0.2716815983068145,-3.1962972499968294,4.44290602576514,-2.09565916933321,3.3815458162189436,4.6677802966774795,-3.343114981480534,-7.655673216779922
toaster,1.532280265853342,-1.7933872197460512,1.7534802764105688,1.078987311753914,-2.990079785970789,0.9075186980328793,-1.6136357676431918,2.7170660543934635,3.2863064505455646,-0.6948241059710115,2.178791178565989,0.2601867200709561,-1.2220737511505775,1.4035378344326102,-2.081973589484309,-1.3790848860527578,1.3323533530803673,-0.796736095379174,3.463289375867168,3.8775528166761504,0.4677923495947219,-1.4227392305377575,-0.9261213942190475,0.17791678720066503,3.013195564588281,1.838321406817833,-0.6976495774534255,-4.273250188606685,1.097849021074401,0.9549996793867813,-2.8130355452650684,-0.0980757652174241,3.297829854420318,-3.235980884944878,-0.06958339666835868,-1.1330972326187256,-1.0414472052069832,1.138741680114326,1.042664462718531,2.995587956066861
towel,-0.3947640529858319,-4.133930176149669,-2.8619004673874846,-0.6217309570475309,-2.1419703462154365,5.387415238626425,2.0475527370701245,-0.009347704882161237,3.321360704560231,3.2216026725195013,-0.07191179268422171,2.610829921917919,-6.243006147845381,-1.8760369387579412,-5.40199859169299,-0.2106441862493962,1.2168486012101973,-4.709578407835465,1.1806132129810627,1.6868239909725777,-0.13319897512082507,1.1832016913954002,1.4586835694608289,-2.0489821076802484,-0.8393877735844854,-0.3469503463399423,-2.5821067559284616,-0.5999203151799485,4.8847684535315095,-4.105855401417207,-5.542683311282114,2.1374111768651134,-0.22347489080514343,0.42958366555415,-0.11098463014160068,1.1269013449963854,1.6405208087432315,-1.1997771041314713,-2.574410685635015,2.4050934085901727
