,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
dog,1.578749,0.9203735,0.0,5.5396824,2.6988606,6.07255,7.118926,6.033229,3.1137319,3.385092,6.491892,0.0,0.92218524,4.155612,0.0,3.2129169,5.1286902,3.3975582,1.8263807,4.17584,0.0,7.671616,0.0,5.421165,3.4068522,0.0,2.422451,1.4800897,5.6353536,10.433085,0.0,3.381139,2.3088374,5.3155437,4.8927846,6.737722,0.0,5.8777537,4.33593,6.612535,3.9868512,0.26956445,5.0962954,4.660974,3.7879,0.0,3.1077116,2.1248088,0.0,1.2010586,0.0,0.0,4.1399446,0.33177435,1.040107,8.694569,3.8243623,0.0,0.0,0.0,7.9196754,3.1516025,0.0,6.1389556,3.7206647,0.0,3.046636,2.2400413,0.0,3.9870985,7.075479,5.6181884,6.481484,3.36969,0.5787574,0.0,1.143332,1.5951763,8.062926,0.2826803,1.2944983,2.687182,0.0,3.7022967,0.52554846,0.0,7.712733,9.002073,2.1012058,3.9257386,5.3076506,0.0,1.3638201,1.6185161,0.0,1.1243216,7.708565,11.62146,8.218183,3.4007006
dolphin,3.4426649,4.4079447,2.3014042,2.9855096,8.568778,3.7198536,3.5373592,2.8670285,0.0,7.933297,0.0,3.6821225,5.677868,6.516769,1.34262,3.5979724,5.645105,1.9699234,8.654079,6.588284,1.2971507,6.3111634,5.4899135,4.802024,3.119445,0.0,4.5404396,0.5839877,6.753832,5.157635,5.9346685,2.8006446,0.95202553,0.0,0.0,0.9034486,0.0,11.034046,0.0,6.9078813,3.2957351,4.0907536,0.0,3.288994,0.0,0.0,6.453389,1.338753,7.632029,5.691845,0.0,8.314492,3.566501,2.3117752,4.428091,3.2610703,0.71205664,0.0,0.0,0.0,9.117031,4.5619354,0.0,1.542692,5.435223,3.4739592,0.0,4.9063635,0.0,5.1970463,4.7993,2.9809647,6.8063016,6.6547203,10.613813,3.5671046,0.24161185,5.3380327,3.853221,0.0,5.0038166,7.2985487,0.0,1.857795,3.6213398,7.430781,2.3467932,5.924931,7.7427273,0.0,11.159779,0.0,0.0,3.3498096,0.0,5.249857,7.99328,7.4774776,7.4315534,5.100868
donkey,0.7342092,3.3666492,5.047747,0.0,3.4704645,2.7010612,6.51719,4.5836024,5.305134,6.160288,4.114983,0.84461695,0.0,2.1681275,3.8552108,0.0,1.7903467,6.8103533,5.138547,9.10638,0.0,3.267037,1.0314639,1.0107467,2.9599805,0.4808933,3.3044367,3.322071,8.040919,2.7737696,4.128443,0.0,0.0,2.6153014,6.3390994,3.71051,0.0,5.5769787,0.0,5.0114946,1.0572767,0.0,1.0416312,4.8931413,0.0,0.0,6.4036584,4.7586575,2.824287,0.66822773,0.0,5.2096863,0.0,1.4021678,1.863246,9.475387,0.0,0.0,0.0,0.0,5.070132,5.8335714,0.0,5.0104294,6.855495,0.0,8.8404,4.946582,0.0,3.8909876,2.6937156,0.5507857,4.8454447,1.8339177,1.4140111,2.2482474,2.0049706,3.60785,3.7221122,0.0,4.2976313,9.66725,0.0,4.148229,3.2492218,2.1749995,1.3591491,3.4114013,3.1545215,3.720249,1.0574714,0.0,0.0,5.786328,0.0,0.0,1.734878,6.550976,1.4848114,6.123278
drum,0.22638655,1.7712725,1.6253266,0.15301609,4.979769,2.9402769,3.7531016,5.1236677,0.0,0.0030837655,0.0,6.1832914,4.0553355,3.056412,6.502684,1.0294732,4.6452603,2.5425463,1.1716063,1.1291053,3.0583086,0.0,2.6890838,0.0,0.7023487,3.184625,3.0716746,2.1146612,4.5864935,3.5530183,0.0,8.277445,0.0,6.460197,7.8111377,0.59239775,0.0,2.677962,4.296973,0.04477893,5.2076373,10.848654,1.0317811,3.2197678,5.0073414,0.0,0.75043964,0.0,0.0,0.0,0.0,1.6396637,2.3966985,12.4532385,2.0484028,1.0360447,0.0,0.0,0.0,0.0,3.20797,5.8727393,5.0206623,2.708962,0.0,1.6287041,0.5573971,4.586055,7.7091784,3.046274,0.7995825,1.9908533,4.1636405,1.672811,2.0578744,1.0759227,3.9988399,0.0,3.672616,6.320577,5.649179,1.1003758,0.0,2.468181,4.516136,7.3918295,1.2540758,0.8306884,0.0,1.045148,1.1571127,0.0,2.6475947,3.864879,0.0,0.0,0.0,0.0,0.26367536,0.27603516
earwig,3.4552343,3.3821747,1.6869763,2.466554,0.0,0.86187226,0.0,3.7608354,0.018049516,1.1919849,1.769481,1.6432474,5.5336432,5.715667,2.722087,4.231609,0.20969981,0.0,2.1508791,1.4313927,1.7322655,3.1373417,0.9051704,2.2743697,1.3695242,0.0,3.587928,1.2856729,2.0206015,2.2335026,8.65015,6.342111,0.21714865,4.6614814,0.0,3.7405393,0.0,5.5226316,4.6968217,4.7502666,2.826326,0.0,3.699108,0.3548481,0.0,0.0,3.7995188,0.0,1.3635846,1.583713,0.0,4.5838366,0.0,0.5495169,4.24867,2.8963444,3.1464074,0.0,0.0,0.0,2.578391,2.710912,0.49029937,3.0724277,2.8245113,0.0,0.0,4.350485,0.0,1.9118711,0.0,2.3379786,3.5095828,1.0905588,2.7947142,2.4844322,1.1130131,3.1216457,5.852634,6.46567,4.277301,0.0,2.153891,4.101301,2.465717,0.3048821,0.9134066,0.2159332,0.81972206,1.8251468,4.9302363,7.8376293,5.2842536,3.9220562,0.0,1.166469,4.7709794,2.8129754,1.7723336,0.91789484
elephant,0.0,4.8652267,9.700211,3.6030488,0.8528063,3.0053546,9.976902,4.272353,8.997041,10.497706,3.3351226,0.0,0.6168665,5.014897,4.902075,3.0345764,5.6902013,0.0,10.940957,8.163278,4.58594,10.227373,0.86920494,5.709824,1.5731735,0.0,8.5823765,2.7695858,11.260868,4.55574,4.2132387,0.0,0.0,7.749471,4.7323265,2.590653,0.0,9.9587145,0.0,9.282152,0.936734,3.2654011,1.4498545,5.460959,0.0,0.0,3.6237528,3.4509504,8.996002,5.6851377,0.0,0.0,0.0,0.0,4.4422364,14.887826,0.0,0.0,0.0,0.0,10.410566,3.46731,0.0,8.190706,6.2879405,0.013459936,14.809321,6.62153,0.0,2.0777404,0.82164615,7.1487265,5.632791,10.391628,3.0967498,1.5248687,6.292956,1.2321028,4.7526627,0.0,7.3258953,11.864412,0.0,11.234702,1.2395322,0.0,1.6917988,3.0100365,8.6417675,3.1483018,8.129437,2.1169848,2.9679172,8.052331,0.0,1.9208479,5.2667413,6.824934,3.4718962,4.880195
frog,0.11750254,4.274002,6.447514,4.003067,1.4155121,2.9982173,6.0558105,2.4187043,8.63557,0.0,2.1394985,3.0439665,0.0,2.0198214,2.0959678,3.9972358,1.3286173,0.9222191,1.6041155,0.24518919,3.9097524,5.6604104,4.0108533,5.9519043,4.9846926,3.8836498,3.8609784,1.2241955,5.6971693,0.0,8.576803,3.2259467,0.96965945,6.7574286,0.11481425,4.4405475,0.0,4.481142,4.0136065,4.097688,3.8214366,0.0,1.6173372,3.8480422,5.3178554,0.0,5.4045396,5.9017653,2.16957,4.3868113,0.0,0.69152755,2.1316876,0.0,1.1136123,10.087942,3.5445507,0.0,0.0,0.0,0.6430496,3.9440444,1.4950591,2.8695087,1.7957597,3.4806685,0.15860192,1.6402235,1.3517252,0.0,1.2166096,3.251979,4.796464,2.288023,2.3019016,6.0988617,1.0793332,1.3590401,2.5328317,0.29282764,6.8653903,2.2676466,3.984484,5.60491,0.0,0.35144877,0.0,0.0,4.0323234,4.0086274,5.4219766,0.93657476,0.64105463,1.2458714,0.0,3.1581688,2.4925184,3.6826568,0.98054206,1.4625027
gecko,1.4974632,4.4043283,4.127015,2.2839458,4.974213,1.8501759,2.6366668,1.9116603,4.842382,0.0,2.2930074,2.6463652,0.0,4.51053,1.9906155,4.8929143,1.3913541,0.41302294,3.7295032,1.5853639,4.0193286,8.555279,2.5321007,1.743587,5.2292395,0.041112132,4.08059,2.819128,3.5187984,0.0,3.3394132,1.998382,3.3558395,4.840956,6.453049,0.5765165,0.0,3.0672295,5.0101185,0.65510213,0.0,1.652502,3.5079036,5.226956,1.1741216,0.0,1.2183751,0.6208671,3.9932709,2.9191382,0.0,0.0,3.584653,1.4614162,0.20403701,3.6300385,1.8929255,0.0,0.0,0.0,0.0,3.9316247,1.3876127,4.48941,3.699178,6.864572,0.0,1.0923505,0.0,2.2643342,0.0,4.2780385,1.4269315,5.546853,5.8190775,3.0493867,0.88620365,3.6385741,4.4581704,2.5521588,4.234699,1.0169971,4.9249973,5.6895766,2.0101783,1.1400335,0.0,1.1354257,3.4720392,0.80872124,2.8118737,0.045652248,0.0,2.1002214,0.0,2.4051611,1.2864064,4.906017,2.5006742,1.2121891
glass,0.0,2.2796469,0.99345434,3.4306169,4.225434,4.0911193,5.394904,3.6626456,0.6313147,2.8262968,1.9496355,3.045306,6.6077423,2.396603,2.681223,7.2867804,7.9822927,1.4507934,0.0,7.9128556,2.197947,0.0,0.0,9.077505,1.3415021,0.0,2.5122643,3.153681,2.9182503,5.17346,0.0,7.2250304,2.1759396,5.786344,5.285956,2.6445203,0.0,0.0,4.6756086,0.0,4.6457357,7.8563757,2.6586335,5.730561,9.25488,0.0,2.1045647,0.0,5.9303055,0.0,0.0,0.1212078,0.0,5.6903257,3.7476876,6.70805,1.7516587,0.0,0.0,0.0,5.203179,5.3093653,4.1154575,2.4476757,0.4307857,1.5700303,0.29262066,0.0,7.596076,7.478211,2.0892262,1.491936,2.1612864,2.8855703,5.9656434,0.0,4.745318,0.5677711,7.5456104,2.7499366,1.2381518,0.7726812,2.5829005,2.586343,1.9258654,6.4027686,3.3020635,0.0,0.0,0.0,2.5170832,0.68636096,3.5579026,0.81887823,0.0,3.2082815,2.456348,0.0,0.0,0.0
guitar,3.6121774,0.0,2.812358,0.4885794,4.309886,1.3450036,5.13643,0.72721815,0.0,1.7483189,0.0,3.991585,7.019089,5.986526,5.029098,3.8851266,4.632154,2.744485,0.0,2.6550364,0.0,2.235172,0.0,6.382709,0.65164316,1.3533065,5.301426,4.5550246,5.202901,4.9048104,0.0,4.017748,0.0,5.7827544,4.615815,0.0,0.0,0.094281584,7.526459,3.7251794,4.736297,6.9203854,4.166856,2.1156354,5.2941136,0.0,0.0,0.0,1.4640845,0.21095529,0.0,0.0,5.72917,1.9307755,4.044745,0.78402454,1.9614526,0.0,0.0,0.0,0.0,6.116094,1.7567819,0.27885878,0.5515194,0.0,0.0,1.1225917,10.648804,3.166572,5.4734263,5.1764703,3.6360188,7.006291,3.9317436,0.78835684,1.2222679,0.0,6.357339,0.61095923,5.02339,0.0,9.638442,5.1097507,4.2965527,0.20830128,3.3907852,2.5839517,0.0,0.0,3.1260996,0.0,1.5432,2.2237096,0.0,5.622786,6.9463134,0.0,1.4421222,0.0
hammer,3.9669628,0.23013978,4.456952,1.85155,3.9356194,4.1150794,0.0,1.2532238,0.0,3.3651097,0.8956495,4.6065164,4.619688,0.0,6.0383315,4.263284,3.3118458,6.1884456,0.0,3.9095,3.1387496,0.4311232,0.35615763,3.1313708,2.0253024,1.6717885,4.845131,2.788358,5.0673933,7.072068,0.0,2.695758,0.0,6.15138,3.979637,0.20629895,0.0,0.0,5.43909,0.6802727,7.632663,6.9409795,4.838441,3.6767993,7.0919247,0.0,0.43607783,0.09753329,1.9062771,0.0,0.0,0.0,0.4616094,3.1253862,1.5533162,2.1171901,0.0,0.0,0.0,0.0,2.4788775,6.464994,6.589637,0.0,0.8619359,1.2279958,0.0,0.0,5.976559,1.8717234,9.6401615,4.6074395,4.2112665,6.343288,3.0828528,0.95950073,3.164421,0.44864216,6.8190227,0.0,0.7380036,0.0,5.433463,6.2819133,6.679392,2.503778,1.9433576,4.558286,0.0,0.0,3.476186,0.0,4.277216,1.5009146,0.0,3.3184114,3.1222422,0.0,1.6492162,0.0
hamster,2.4294894,0.0,5.2566175,0.0,7.486094,2.2044842,7.4390163,8.530719,0.0,10.372976,0.0,4.008342,0.0,8.243197,1.1291292,0.0,3.0041528,6.659771,3.4828,2.5538862,1.2247051,8.49347,3.7392125,0.0,6.881086,4.3816404,0.0,0.0,6.337901,4.0080733,4.5228686,11.415581,1.8510817,1.6525319,0.0,4.7039127,0.0,7.0337763,9.295688,4.8616295,0.0,0.0,4.304573,2.387181,0.0,0.0,2.3581085,6.7596555,5.9557467,8.3567295,0.0,2.4089165,4.6587048,0.0,0.5178702,10.237423,5.2399545,0.0,0.0,0.0,4.8370867,3.6211874,3.152938,9.194677,14.411969,3.884767,3.038052,7.8037353,0.0,6.7737827,0.4488209,4.7516108,8.349112,1.9970603,1.6482073,6.022837,4.484257,0.72716266,6.304232,0.0,2.7691135,9.176546,0.0,3.6214364,2.2584708,3.0856285,8.438635,4.8173194,6.5661097,10.843529,5.3490777,0.0,3.6800673,3.8084395,0.0,4.2609124,10.285205,12.763306,12.917918,4.0390162
hedgehog,6.366115,6.413684,4.833739,7.493613,0.5732025,4.5289507,0.0,13.958783,3.9556005,0.57763666,0.18887934,4.9766955,0.056842,0.0,10.070252,0.0,0.033774644,0.0,7.5678916,6.254419,2.7016115,14.167423,5.7105794,12.141413,1.8827062,3.2984095,4.425107,1.1728659,7.158842,8.608072,5.5732512,10.805087,7.298694,8.739413,6.2205143,4.7679353,0.0,3.673669,13.885301,5.2574,7.360093,0.0,7.799324,8.446128,0.0,0.0,1.6747988,5.8910475,14.131514,1.7802955,0.0,0.772509,0.0,3.8235898,4.401177,20.562717,11.146378,0.0,0.0,0.0,8.286648,11.882166,1.8145596,9.032338,7.497673,4.7952905,0.0,2.4366,0.94829166,13.761927,0.0,7.808605,7.1298537,4.2278805,4.6157756,6.925588,1.823769,16.472252,11.030838,0.0,6.7449236,9.573093,0.0,6.953623,4.018081,7.0868735,9.047232,0.0,6.4158015,10.762148,10.273435,1.2160424,3.1210053,3.242299,0.0,8.98127,8.07079,5.0984592,8.830631,2.7418518
helicopter,0.0,4.2326126,0.0,5.8007565,2.5540662,2.2939284,0.0,4.524897,2.55148,2.3051574,1.2554218,6.389124,11.051045,2.0272112,7.0182977,5.400296,2.847582,5.754764,1.7607479,0.0,5.7416377,1.3326659,0.0,0.0,0.0,9.2251215,3.2624824,0.6186481,3.4421973,0.23008612,0.0,9.861468,0.0,9.597098,2.1181571,7.117651,0.0,0.7249686,7.4127254,3.9893553,6.217003,11.513206,0.0,2.5750737,2.2623122,0.0,4.223315,3.4685833,5.2641597,1.0130591,0.0,8.226161,2.181826,2.093789,6.367751,0.0,0.08057194,0.0,0.0,0.0,0.0,5.8861613,2.887753,3.582045,0.5747798,0.04857619,2.940054,3.6608684,7.5742316,3.3172407,3.71729,9.810166,3.7732966,3.022786,5.6372147,1.8374796,7.3096404,0.0,9.012895,2.685907,0.0,0.48093805,0.0,0.0,5.599464,4.84601,0.16442305,3.3890247,0.0,2.581677,0.24529307,0.0,6.846194,5.94283,0.0,2.8320923,5.8048987,0.0,1.5617911,2.4424062
horse,3.2075634,0.0,1.1936463,1.4017466,1.6750873,0.0,0.47961572,1.6249448,1.2915908,0.0,2.87002,4.605568,3.301311,1.2604055,2.5082788,0.0,5.134767,3.5708745,1.8604643,3.6538982,1.543007,0.40079305,0.8425007,2.4665005,0.71877676,1.6574874,0.7843323,0.8875856,0.0,2.035692,0.0,2.716559,0.40005735,1.4255962,1.7536733,2.43242,0.0,1.2933758,4.7597356,1.387188,0.83791727,4.0846095,1.2269392,1.1125432,0.34655648,0.0,0.0,0.4558836,0.0,0.0,0.0,1.107986,1.0059562,2.9406152,0.20750293,1.5120076,0.71059847,0.0,0.0,0.0,2.349154,0.6514282,0.0,0.0,3.3800504,0.0,2.828112,4.418833,4.2392325,5.2430563,1.4553409,1.2541349,1.6770196,0.4731412,0.75076234,0.0,2.920205,0.49211177,3.3252263,1.0082159,0.61792254,0.0,0.9329058,1.5556568,0.038514633,0.45188937,3.5672429,4.260492,1.8695077,0.74645543,2.5069947,2.3562043,2.4478786,3.6197548,0.0,2.3267756,4.0739594,0.0,2.4662702,0.3224166
hovercraft,0.4286263,1.6536868,1.10288,0.9465594,1.2478466,2.5439372,0.35047445,0.38874003,1.9285996,1.6399202,2.9133902,1.3022672,2.6269798,2.820991,2.195427,3.1248505,2.5499673,2.2000453,0.0,1.467853,2.7416017,0.0,0.81478643,3.8719068,1.7144121,0.008485319,3.5343373,2.1013312,0.31729734,1.4141473,0.0,5.8789935,0.82433736,1.3182139,1.6198047,3.3747032,0.0,0.25755823,3.3807034,0.9237914,5.393814,4.9275827,0.44227117,1.6156454,5.7651834,0.0,1.7678457,2.0644412,2.9328303,2.2792041,0.0,0.47456035,0.40511575,4.155189,1.6258001,0.0,1.6570333,0.0,0.0,0.0,3.8741684,2.1122296,4.7625227,1.2491655,1.962843,2.3276627,0.69373876,0.49084198,3.1673057,3.5641775,7.18571,0.4885304,1.7755512,2.915103,3.6360474,1.0714711,1.9044398,0.0,2.3692527,3.0999243,0.69304717,0.0,1.9057232,2.0530455,2.7584333,1.6123917,0.43949884,1.766416,0.0,0.4172477,0.0,1.9240221,6.2101207,0.6652459,0.0,2.279391,2.653099,0.32053798,2.6830215,2.1283636
iguana,0.093197435,4.275595,2.976959,2.7015953,1.6719773,1.5485067,5.9202175,2.424651,7.553637,2.2116263,3.9246583,1.2590297,1.7051125,4.214824,3.5692525,6.250335,1.4655101,0.0,4.3735213,3.0334253,3.031218,5.9726186,1.8105396,4.4637914,1.3533832,1.4421034,2.6508608,0.0,2.7902977,2.3617337,7.7865753,3.2499588,3.8441603,2.9691954,3.9406,0.0021111518,0.0,5.592013,2.3159146,4.8747993,2.6748064,0.0,1.2064537,1.3452264,2.4588633,0.0,3.787625,2.538305,4.254051,4.5788507,0.0,0.0,0.0,0.0,0.0,6.4939985,6.6456027,0.0,0.0,0.0,3.2146208,3.9274333,0.0,3.2220395,4.6287913,5.969188,1.8298379,2.8609688,1.7485083,2.230432,0.0,6.2038455,0.0,5.9052615,0.98027545,1.4421169,1.3027881,3.8751218,6.9524007,0.0,3.274892,4.278157,6.393175,6.133847,1.1428778,0.88305277,1.303345,2.3673487,4.794588,3.1518922,2.729173,1.1896509,0.68252915,4.352773,0.0,3.8182483,1.5543432,3.4699955,2.265956,2.7420976
jar,0.0,2.9835906,2.415579,1.3305491,2.9891374,2.0863478,0.70423704,1.4529167,0.0,3.2483864,0.74660105,2.560458,5.2168164,0.25530508,1.9304038,4.682364,4.783971,1.9156908,0.0,3.7588363,0.6823987,0.9632921,0.0,6.614961,2.9585807,2.3661532,0.0,3.9433877,3.7914803,1.408054,0.0,3.4746974,2.3077602,4.285055,2.538895,0.9906215,0.0,1.700006,4.9772124,2.716648,4.171532,4.1171727,2.3310928,4.9832754,8.4628525,0.0,4.1517024,0.22102627,2.8358006,3.00019,0.0,0.0,1.3975009,6.325767,2.6793146,2.7743773,0.5627207,0.0,0.0,0.0,2.5271015,4.0389657,4.8359632,2.5193765,3.8166113,2.8156579,0.0,0.0,3.4590306,5.199741,7.4235835,0.87155885,2.392735,1.88099,5.4854865,0.8852784,3.7039368,0.0,3.190859,0.19812815,2.158826,1.4249501,3.123646,2.2393506,0.0,3.4527795,3.6518736,0.0,0.0,0.0,0.13504268,0.0,3.0200212,0.0,0.0,3.7001002,0.920596,0.0,0.42489132,0.0
kangaroo,0.6702348,1.9554834,2.0269363,0.9929594,0.76718605,5.903045,2.2247796,2.3920903,1.6856408,6.6883698,1.6938055,0.17377214,1.197094,0.7854378,2.446218,0.0,1.3632579,5.002005,5.9396715,1.6218705,0.70573694,1.3707383,3.3987558,0.56053567,2.3914597,0.0,3.557289,3.5728793,5.931525,4.3542624,0.0,2.0372283,4.618805,3.2695575,0.76991516,2.5685937,0.0,0.8083884,2.5151603,6.1771107,0.9687503,0.75732344,4.594989,0.0,0.18680051,0.0,1.5505083,4.65218,2.6919532,3.715924,0.0,1.6527594,0.6220533,3.2036064,2.354715,6.2374816,0.0,0.0,0.0,0.0,8.773859,0.0,0.0,6.41597,9.031611,0.0,0.0,3.4100535,0.0,5.0390134,0.0,0.97589684,3.0599313,1.6539404,0.0,1.7783066,0.0,5.2944994,2.992156,0.0,4.884715,8.514095,0.0,4.5901294,2.1258276,0.2794761,4.627987,7.3546,5.0573244,8.285553,0.822893,0.0,0.0,2.6666312,0.0,1.4307315,0.95568275,4.723503,1.347813,8.025181
kettle,0.0,4.082728,5.4082017,2.4030073,4.375358,4.307665,9.949723,3.514652,0.8427116,3.8853366,3.2638571,14.433056,10.402539,5.1642895,4.644892,7.804687,6.6844316,1.329444,0.0,4.129056,3.3318906,4.3012075,0.0,2.740636,0.0,5.328181,1.8140897,3.5433753,6.219322,5.222073,0.0,2.9469457,3.2989936,11.074853,5.8752856,4.4130206,0.0,0.0,7.5889034,2.9549315,2.0113435,12.361387,3.6126223,9.74471,9.714582,0.0,7.9284463,2.055906,9.27233,3.6585376,0.0,0.0,3.572041,4.3244157,5.3732862,6.9697766,0.0,0.0,0.0,0.0,8.661859,17.050764,10.513674,0.0,10.254419,4.796921,0.0,3.136382,7.585026,1.6333671,10.435463,6.02021,1.7576267,9.599829,4.9766283,2.4496038,1.9970814,1.9916433,10.350256,0.87810385,9.333866,7.546238,1.9771188,0.44981503,0.9697858,9.645165,12.279725,0.0,0.6407883,0.0,1.4195107,3.7003734,7.6453805,4.4036307,0.0,0.0,4.1802053,0.0,0.95148516,0.0
knife,1.8437744,2.8380027,0.5903866,2.6549644,0.0,2.0113335,0.999459,2.7842062,0.51210237,2.533065,2.7402103,2.8145902,1.6383214,2.3033066,3.2698379,4.169163,3.5898,2.3348062,0.0,0.78500897,2.7568827,0.89646,2.1831775,0.80752814,2.9997973,3.2336516,5.490635,4.7688813,3.680503,4.116926,0.0,3.89876,0.0,1.0373433,2.8613122,0.49618495,0.0,0.17578909,4.662158,0.67698014,3.030972,5.8214245,4.196949,0.7630023,5.205629,0.0,0.0,2.6859365,0.0,0.0,0.0,2.1484208,1.6601295,1.0889144,3.0071926,0.0,0.0,0.0,0.0,0.0,0.0,2.651767,2.1471145,1.662874,0.0,5.038878,0.0,0.0,6.057152,2.2354612,3.85201,4.963037,0.0,3.7695978,0.03795275,1.7047483,4.691592,0.0,3.231724,0.06695567,3.6711333,0.0,5.297441,3.3329287,2.655802,0.0,0.6570604,1.2765383,0.0,0.44563562,2.7333782,0.7475505,8.198721,2.1309767,0.0,1.419722,1.8252774,0.0,2.658537,1.1665629
lion,0.0,0.9018629,0.8692143,1.7441328,0.0,4.8548408,2.836545,2.9306848,4.842358,5.274189,1.3313438,0.24587362,0.482405,3.3322155,0.0,0.0,3.4917805,3.3711145,2.3833942,3.182278,0.14368828,2.503987,1.4531949,0.21741225,4.361495,1.9425954,1.1712109,2.4926395,0.43872076,4.504306,0.0,0.4351228,2.814595,3.5377984,2.1460965,5.030228,0.0,3.2307904,3.3682652,3.6841698,1.3093739,0.0,2.7255871,2.2153952,2.2239099,0.0,1.9144844,1.4248542,2.7652812,0.9165799,0.0,0.56228226,4.1990547,0.0,1.347624,4.2721057,0.0,0.0,0.0,0.0,2.5635698,1.9118979,0.0,4.5635567,7.5296464,0.0,4.449755,3.3363066,0.0,1.4323467,0.0,1.870007,3.906046,0.9172289,0.0,0.0,1.4179399,1.3248538,2.5128412,3.2174618,2.161031,5.346151,0.0,4.3649163,0.0,0.19266745,0.12873912,4.1059246,5.6495886,3.9041417,2.6552858,0.0,0.0,6.0129695,0.0,0.64961207,2.164425,8.1115465,6.4532313,1.2572844
lizard,2.5481057,7.2260275,2.3668604,1.9901509,0.5133673,1.5856516,4.2986417,0.0,4.3767533,1.3061512,6.5869865,0.0,0.86917776,2.3547974,3.427844,5.073176,2.38702,1.0480155,4.164485,2.1856585,4.930274,6.276002,6.0819163,5.777673,3.942378,0.014910707,4.173858,0.0,4.923404,0.0,5.2087383,7.107497,4.156955,3.386581,1.1974193,4.3534937,0.0,4.2602262,4.053769,3.6542983,0.23217535,0.18206118,0.50715303,3.5065649,0.74104583,0.0,2.0546389,3.9677005,3.6314402,3.7831526,0.0,3.1190434,2.923883,0.0,2.0127459,7.6234026,1.8549168,0.0,0.0,0.0,4.672969,1.2619829,0.20748124,8.15855,3.3992593,1.854525,0.0,2.5579023,2.179842,0.0,0.0,4.1143556,2.8468866,2.2760177,5.4269648,1.9924277,2.8438911,2.0401294,2.346967,0.92229646,8.855095,3.5226583,2.0857747,4.0793686,0.19542627,3.9474277,3.1275308,1.082657,7.363866,0.9605869,6.329263,3.8267984,2.830044,0.0,0.0,2.0295517,6.570313,4.9429736,0.09498391,5.942558
llama,3.0208123,0.0,3.0443082,0.8522456,0.9320375,7.481294,3.7441952,3.6349552,4.2054896,4.3905983,2.226118,1.8883313,0.0,0.0,2.444271,0.0,3.6106455,4.9254236,5.9170136,2.2990444,0.3523684,2.7214084,0.0,2.9049296,2.3133113,1.900568,5.301227,3.2591841,4.6536756,4.6022334,0.0,4.0892253,3.2482893,2.5246387,3.6060634,3.3603156,0.0,5.4239993,3.6726868,3.5106833,1.5448056,0.71613365,4.3477564,4.303825,0.0,0.0,1.5049136,3.7714217,0.8496904,0.1577478,0.0,0.65254474,5.7050567,5.0369444,0.0,2.4278553,1.1593536,0.0,0.0,0.0,3.917108,3.3732677,0.0,4.664225,7.016023,0.0,2.7758799,5.528417,0.0,0.0,6.92957,2.1024635,0.0,3.1142743,0.0,0.0,2.4196644,0.0,3.1017847,1.9573599,0.27983636,4.9350452,0.0,2.2177796,0.56167,1.1376684,5.772406,3.2132444,1.2761067,5.265489,3.1435316,0.0,0.0,4.020829,0.0,1.0202178,0.7141356,6.385183,2.7415507,3.7441933
monkey,0.66923684,3.3421512,3.5168314,3.2898655,0.9097197,5.1971703,3.377392,4.005671,5.0877485,5.8955374,2.319289,3.2571657,0.0,1.9364485,3.640339,0.0,0.0,4.6766806,5.2869267,3.5771563,4.4768925,6.2609935,0.7461891,2.613835,2.41749,1.7982897,3.8207898,1.8168895,5.5676117,4.1054525,0.0,1.5266265,1.8165853,3.118055,6.100648,2.2252169,0.0,2.0208433,4.2235274,5.982196,0.0,0.0,1.4958466,0.83447367,2.705308,0.0,1.501052,2.6372244,6.773903,8.366392,0.0,0.0,0.0,0.0,3.2727718,5.029213,1.7059091,0.0,0.0,0.0,3.6050937,0.95249027,0.5775964,6.6057744,8.372904,0.2729095,4.6014733,4.06988,0.57734287,3.9832652,1.8898505,2.0791152,4.4096804,3.382946,2.5700338,0.034848608,1.7196707,3.6896353,1.8184409,0.0,5.659214,5.2684484,0.0,6.2549777,2.8450701,0.8404571,1.9889735,5.19708,3.5304651,4.2732835,0.16122879,0.0,0.5606533,0.6077523,0.0,0.63826275,0.0,0.8002125,6.7004557,4.106349
