,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
earwig,1.4536086,0.0,33.775284,19.507206,0.0,0.0,0.0,28.045061,1.9555932,0.0,0.0,0.0,1.8440282,3.311419,0.0,3.961108,0.0,3.3550258,0.0,0.13856062,0.0,6.65403,19.434875,0.0,15.515427,0.0,10.765717,1.0019758,8.18015,0.0,0.0,0.0,0.0,0.0,5.132778,0.0,0.0,0.0,0.0,16.622616,1.4736109,0.0,0.0,0.0,13.287762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84817314,0.041206658,0.0,25.206894,0.0,18.551268,0.0,0.0,0.0,0.0,0.0,4.6669126,0.0,0.78410554,13.306341,11.166807,10.166154,0.0,8.694611,0.0,0.0,9.378264,0.0,0.0,0.0,0.0,24.467472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.57532,0.0,15.496864,12.717634,11.991404,0.0,0.0
elephant,0.0,0.0,3.9448895,17.58848,5.089591,0.0,0.0,0.0,0.0,11.898038,0.0,0.0,0.0,0.0,0.0,0.0,8.996565,30.49618,0.0,0.0,0.0,0.0,27.835327,0.0,14.205788,0.0,11.135922,0.0,20.030094,0.0,0.0,0.0,0.0,0.0,23.72723,0.0,0.0,0.0,0.0,27.081697,18.698711,0.0,0.0,0.0,33.072624,0.0,1.8905005,0.0,0.0,0.0,26.721252,0.0,0.0,0.0,21.731552,38.028812,0.0,0.0,0.0,7.4529552,2.253015,0.0,0.0,0.0,21.804716,0.0,42.305237,0.0,0.0,0.0,0.0,0.0,39.05161,0.0,0.0,0.0,0.0,0.270336,0.0,0.0,13.914515,21.570215,22.807137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.980577,0.0,0.0,22.951818,0.0,0.0
frog,6.961873,0.0,9.8479185,7.646691,0.0,0.0,0.0,0.0,3.1971745,9.585841,0.0,0.98210704,3.992807,10.918485,0.0,0.0,0.0,13.392916,0.0,0.013643123,0.0,3.4873183,6.080157,0.0,15.169076,0.0,0.0,2.7326274,4.4294395,0.0,0.0,0.0,0.0,0.0,7.287459,0.0,0.0,0.0,0.0,8.730498,0.0,0.0,8.327851,1.278043,0.0,0.0,0.0,10.951494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.783251,17.228632,0.0,2.434133,0.0,7.9985805,0.0,0.0,0.0,0.4255556,0.0,3.9377494,0.0,5.887416,0.0,6.1021786,0.0,0.0,6.4627275,0.0,0.0,6.851443,4.18315,0.0,0.0,0.0,1.8660588,6.735132,0.0,3.052154,0.0,0.0,0.0,0.0,0.0,4.153629,1.63605,16.098326,3.384698,0.0,0.0
gecko,9.527654,0.0,6.8729773,0.31052002,0.0,4.770685,0.0,6.0871587,5.452289,2.8963296,0.0,4.9283943,2.5226483,2.059153,2.5491652,3.4203193,0.0,7.954083,0.0,5.223709,0.0,2.0676355,0.0,0.0,0.0,0.0,0.9969787,6.90975,3.7600677,0.0,0.0,0.0,6.1302176,0.0,0.0,0.0,0.0,0.0,0.0,0.21844614,0.0,0.0,4.2181892,11.839163,7.590567,0.0,0.0,2.5702777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8482783,0.0,0.0,0.0,4.197394,0.0,0.0,0.13792866,8.212325,8.523552,0.0,0.0,0.0,1.6557803,0.0,13.073118,4.997296,3.4811528,10.024001,8.873497,5.7526984,0.0,2.654548,0.0,0.0,5.949042,0.0,0.0,0.0,0.0,0.0,1.0168748,0.0,6.2929473,0.0,0.0,0.0,0.0,6.054337,3.515836,0.6066009,2.3453298,8.06841,0.0,0.0
glass,7.918149,0.0,0.0,1.0112482,0.6890516,5.6140137,0.0,0.0,0.0,4.5738564,0.0,1.6409236,1.9907296,0.0,4.269147,0.52974576,1.1385342,9.384147,0.0,0.0,0.0,6.01577,0.68662596,0.0,0.8682444,0.0,5.968286,2.8842878,4.7777157,0.0,0.0,3.4616284,7.6192408,0.0,4.3057604,0.0,0.0,0.0,0.0,1.3358282,0.0,0.0,1.6954281,8.471263,0.8555832,0.0,0.0,5.336075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9617338,0.0,0.0,1.0250154,4.3585014,0.0,0.0,0.4193221,0.0,6.618863,0.0,1.1634552,2.4686687,0.34969088,0.26676854,6.862502,0.0,0.0,2.356896,0.0,0.0,1.9973433,0.0,0.0,0.0,0.0,0.08002347,0.0,0.0,0.79745245,0.0,0.0,0.0,0.0,2.2735507,1.3787954,0.0,2.7699862,9.197926,0.0,0.0
guitar,0.0,0.0,0.0,20.823545,0.0,0.0,0.0,12.416655,45.878834,16.641207,0.0,0.0,25.633238,0.0,0.0,22.85507,0.0,0.0,0.0,0.0,0.0,27.893078,6.57523,0.0,0.0,0.0,3.4270294,22.120296,40.236393,0.0,0.0,21.975992,41.003143,0.0,0.0,0.0,0.0,0.0,0.0,2.3696237,0.0,0.0,0.0,0.6145275,0.0,8.769521,0.0,18.639994,0.0,0.0,0.0,0.0,114.95851,0.0,0.0,0.0,0.0,0.0,0.0,47.89421,0.0,0.0,0.0,56.912746,0.0,0.0,0.0,0.0,0.0,0.0,87.28122,22.397297,0.0,11.931789,0.0,0.0,0.0,17.050386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.466784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.259987,0.0,0.0,0.0,58.340122,0.0,0.0
hammer,0.0,0.0,0.0,12.762651,0.86124635,0.0,0.0,0.0,1.1250587,15.232342,0.0,0.0,16.33072,0.0,25.295202,0.0,5.4780874,27.999523,0.0,0.0,0.0,11.935342,3.319935,0.0,0.0,0.0,0.0,0.0,15.890559,0.0,0.0,0.0,12.261756,0.0,36.011528,0.0,0.0,0.0,0.0,6.70896,5.817973,0.0,0.17775059,0.0,16.862482,11.444978,0.5892745,0.0,0.0,22.10798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5096483,0.0,0.0,3.7872164,21.57164,0.0,0.0,0.9490905,0.0,2.286115,0.0,15.333085,0.0,0.0,0.0,0.0,6.8252068,0.0,27.27805,0.0,0.0,17.930185,0.0,0.0,0.0,0.0,19.744717,0.45297766,0.0,4.267499,0.0,0.0,0.0,0.0,1.6376302,0.0,0.0,0.0,1.19161,0.0,0.0
hamster,25.854357,0.0,7.849446,0.0,0.0,0.0,0.0,20.079166,0.0,15.991364,0.0,2.2311254,0.0,47.37395,7.733044,20.169449,0.0,22.310852,0.0,0.0,0.0,0.0,0.48582983,0.0,0.0,0.0,9.68601,0.0,21.739475,0.0,0.0,0.0,0.0,0.0,18.019054,0.0,0.0,0.0,0.0,19.57533,0.0,0.0,19.43288,13.598321,0.0,0.0,4.6039877,0.0,0.0,5.6779785,23.38899,0.0,0.0,0.0,8.138171,0.0,0.0,0.0,0.0,12.853001,8.595957,0.0,0.0,8.112453,37.22511,0.0,0.0,0.0,0.0,0.0,22.949184,0.0,2.1226873,0.0,0.0,26.352108,0.0,19.555857,0.0,0.0,29.412851,15.963042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.443403,6.141581,0.0,9.933634,0.0,0.0
hedgehog,165.72505,0.0,59.719543,183.4046,0.0,202.12207,0.0,270.35828,0.0,0.0,0.0,162.64085,0.0,335.83957,0.0,280.25244,0.0,195.21916,0.0,149.52696,0.0,0.0,217.13959,0.0,0.0,0.0,21.445202,0.0,206.45915,0.0,0.0,0.0,0.0,0.0,279.18762,0.0,0.0,0.0,0.0,17.049992,0.0,0.0,197.21663,11.126386,0.0,0.0,0.0,0.0,0.0,152.21347,97.26676,0.0,0.0,0.0,135.04437,165.4361,0.0,0.0,0.0,92.66585,0.0,0.0,38.691887,137.51704,288.62814,0.0,232.52391,0.0,173.8469,0.0,85.44712,0.0,32.927086,50.7038,0.0,16.285187,0.0,0.0,0.0,0.0,112.541504,361.19882,168.7033,0.0,0.0,0.0,121.69481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.85335,110.97953,129.26657,0.0,0.0
helicopter,12.350949,0.0,24.222042,27.035769,7.004657,0.0,0.0,50.598248,10.500256,23.625061,0.0,0.0,3.8753474,0.0,4.9162054,11.765199,10.739436,3.191218,0.0,0.0,0.0,17.112753,10.583302,0.0,0.0,0.0,14.044486,15.84999,37.491932,0.0,0.0,19.525427,14.318662,0.0,3.4397001,0.0,0.0,0.0,0.0,15.379629,15.128432,0.0,0.0,0.0,0.0,0.7108953,0.0,12.723429,0.0,29.590532,0.0,0.0,0.0,0.0,15.750611,13.463746,0.0,0.0,0.0,14.093889,0.0,0.0,57.036785,0.0,0.0,0.0,0.0,0.0,9.048677,0.0,20.681953,4.9888244,26.87381,19.476732,5.201934,11.277369,0.0,29.538078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.702194,5.4323573,0.0,7.2070765,0.0,0.0,0.0,0.0,35.90122,0.0,0.0,1.9267272,20.738245,0.0,0.0
horse,7.857193,0.0,8.063482,0.0,0.0,0.50235045,0.0,2.6881447,9.037543,8.486249,0.0,4.2154126,1.2180023,0.0,0.0,5.1494775,0.0,8.815019,0.0,0.0,0.0,1.4270139,5.8520517,0.0,0.0,0.0,2.0808246,0.0,7.4413357,0.0,0.0,6.9026165,3.6687357,0.0,0.0,0.0,0.0,0.0,0.0,4.9512916,5.333159,0.0,0.0,0.3858633,3.5298004,3.9130147,0.0,1.3797866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.78106,0.0,0.0,0.0,8.489239,0.0,0.0,7.871926,14.683286,1.8536668,0.0,0.0,0.0,0.0,0.0,5.4561605,8.370302,6.330328,2.2966666,5.9451485,7.386828,0.0,1.0474392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5642833,1.8626158,0.0,1.5358363,0.0,0.0,0.0,0.0,1.7977917,1.5119102,0.0,5.9568925,5.869276,0.0,0.0
hovercraft,17.782986,0.0,0.404997,4.4871364,5.7890863,0.0,0.0,1.3637508,8.787309,1.6505799,0.0,8.810827,6.189953,1.3310367,13.1385355,0.6781683,14.610782,10.554729,0.0,2.5579915,0.0,3.3414814,8.181532,0.0,0.0,0.0,1.8228477,11.005244,0.0,0.0,0.0,3.9077344,9.620792,0.0,8.263438,0.0,0.0,0.0,0.0,10.542084,0.0,0.0,6.6448135,23.0398,19.121855,4.9081936,0.0,3.3273935,0.0,0.0,1.3394653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.405323,13.085657,12.397514,0.0,0.0,0.0,0.0,0.0,15.055865,12.198118,13.124724,13.525307,10.435961,7.2551355,0.0,15.159072,0.0,0.0,9.43831,0.0,0.0,0.0,0.0,4.6511493,17.42297,0.0,4.7454624,0.0,0.0,0.0,0.0,4.676192,10.721348,0.0,7.410934,2.1051207,0.0,0.0
iguana,5.1520762,0.0,7.2509713,5.379864,0.0,0.0,0.0,3.4799476,4.2383056,0.35062653,0.0,9.288422,0.0,5.157102,0.49915546,9.182252,0.0,7.51806,0.0,1.1829432,0.0,0.0,7.0501547,0.0,5.3712726,0.0,0.0,0.07894051,0.7002361,0.0,0.0,0.0,0.0,0.0,9.106745,0.0,0.0,0.0,0.0,4.2878556,0.20985264,0.0,1.9237366,0.0,8.672835,5.3592377,0.0,6.6822953,0.0,0.0,0.0,0.0,0.0,0.0,2.6727438,3.0639064,0.0,0.0,0.0,1.3063447,0.0,0.0,0.0,0.0,6.0454626,0.0,0.0,0.0,2.1304305,0.0,0.57360697,0.0,5.972027,0.0,0.0,0.18228397,0.0,0.3046032,0.0,0.0,0.0,0.87998486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6018047,5.8879976,2.4726033,9.854222,7.845994,0.0,0.0
jar,10.218256,0.0,0.0,0.0,8.243776,0.0,0.0,0.26062644,0.0,8.717541,0.0,3.2570581,5.606619,0.0,5.975925,1.760745,4.774787,18.495987,0.0,0.0,0.0,2.5137522,1.9570496,0.0,0.9151552,0.0,3.701862,0.0,15.268651,0.0,0.0,8.314962,21.13264,0.0,3.1835809,0.0,0.0,0.0,0.0,4.2812076,9.550945,0.0,3.5431266,12.488206,2.1889744,0.0,0.41444394,0.0,0.0,3.581721,0.0,0.0,0.0,0.0,0.0,11.192622,0.0,0.0,0.0,0.14809597,0.0,0.0,0.0,0.0,4.571983,0.0,2.2699473,0.0,17.100157,0.0,0.0,0.0,1.831974,0.0,4.4926777,9.887187,0.0,7.809968,0.0,0.0,11.006925,2.3726683,0.0,0.0,0.0,11.555694,9.076224,0.0,12.015894,0.0,0.0,0.0,0.0,0.0,7.433122,0.0,0.98281896,12.994265,0.0,0.0
kangaroo,10.25891,0.0,0.35090506,3.420258,16.378073,0.0,0.0,0.0,0.0,0.0,0.0,2.208722,1.1461575,14.786883,0.0,0.0,8.12553,7.0797744,0.0,0.0,0.0,0.0,16.310284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.096876,0.0,0.0,5.1438875,0.0,0.0,0.0,0.0,14.076821,16.784594,0.0,15.556281,0.0,1.7499759,0.0,4.909078,0.0,0.0,2.6188662,6.1371155,0.0,0.0,0.0,18.46383,5.3474917,0.0,0.0,0.0,11.842199,1.6413738,0.0,5.5092607,3.4775553,9.1639595,0.0,24.236519,0.0,0.0,0.0,11.65886,0.0,17.79609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1379175,2.4534793,13.29237,0.0,0.0,1.3085519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.258172,0.0,16.653,16.220785,0.0,0.0
kettle,5.916482,0.0,3.0967188,3.5494542,9.787694,5.734889,0.0,12.924485,0.0,22.56421,0.0,0.0,7.236543,0.0,0.0,5.6072297,4.154792,17.524422,0.0,0.0,0.0,3.1579964,0.0,0.0,0.0,0.0,0.0,6.92422,31.054775,0.0,0.0,11.114844,24.58925,0.0,1.0296015,0.0,0.0,0.0,0.0,8.036377,3.6484768,0.0,8.170871,8.422941,0.0,0.0,10.622461,0.0,0.0,4.9284744,0.0,0.0,0.0,0.0,0.0,1.2801555,0.0,0.0,0.0,0.0,0.0,0.0,4.6956596,0.0,18.25864,0.0,4.658563,0.0,11.621244,0.0,6.730614,0.0,4.5494275,0.0,5.7146854,19.102125,0.0,24.341568,0.0,0.0,8.588301,4.213226,0.0,0.0,0.0,18.444078,19.19087,0.0,21.390059,0.0,0.0,0.0,0.0,0.0,15.073283,0.0,0.0,8.405509,0.0,0.0
knife,10.182181,0.0,4.4598665,9.214551,0.0,0.0685274,0.0,0.0,9.037484,9.561682,0.0,0.0,6.5891447,0.0,16.705383,0.0,3.7232735,6.3205504,0.0,0.0,0.0,16.81322,8.3867235,0.0,0.0,0.0,10.236455,0.0,8.773937,0.0,0.0,10.673914,11.863938,0.0,27.369467,0.0,0.0,0.0,0.0,8.01854,6.636641,0.0,0.0,0.0,4.2206454,16.034517,0.0,5.5402455,0.0,4.9347367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.667301,0.0,0.0,9.462681,10.653,0.0,0.0,0.0,0.0,11.442027,0.0,4.041574,14.545912,1.1212934,0.0,0.0,0.0,0.0,8.420069,0.0,0.0,3.5106726,0.0,0.0,0.0,0.0,9.290123,0.11221529,0.0,3.0607138,0.0,0.0,0.0,0.0,19.47728,0.0,0.0,11.133853,2.558672,0.0,0.0
lion,0.0,0.0,13.817708,1.7311438,10.420627,0.0,0.0,0.0,0.0,7.846955,0.0,5.541911,0.0,0.0,0.0,0.0,0.0,21.62758,0.0,0.0,0.0,0.0,4.53901,17.51359,2.1625936,0.0,14.505801,0.0,15.948436,0.0,0.0,5.783813,0.0,0.0,3.7974048,0.0,0.0,0.0,0.0,14.796131,1.2337716,0.0,7.511696,0.0,6.040065,0.0,4.6171956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.083927,18.490934,0.0,0.0,0.0,9.385401,19.072454,0.0,0.0,1.7990241,4.5073185,0.0,6.703292,0.0,3.6308105,0.0,0.0,0.0,10.407351,0.0,0.0,0.0,0.0,0.4141334,0.0,0.0,16.759209,24.207947,0.0,0.0,0.0,8.461184,8.857117,0.0,11.149606,0.0,0.0,0.0,0.0,0.0,14.105326,0.0,14.396997,3.2646341,0.0,0.0
lizard,0.78945696,0.0,21.336641,16.452078,0.0,0.0,0.0,5.7106233,0.0,0.0,0.0,6.2070713,0.0,12.2998495,0.0,15.694505,0.0,9.801093,0.0,4.9351707,0.0,0.0,35.89029,0.0,12.646838,0.0,1.2816485,11.175309,2.8875787,0.0,0.0,0.0,0.0,0.0,32.488983,0.0,0.0,0.0,0.0,6.8295255,1.0067065,0.0,2.8356147,0.0,6.125323,9.9848585,0.0,16.918737,0.0,0.13655962,0.0,0.0,0.0,0.0,15.143725,3.5777376,0.0,0.0,0.0,4.123852,3.7166266,0.0,3.8390481,0.0,1.7753162,0.0,6.8891497,0.0,3.5541933,0.0,6.3462143,0.0,1.9664397,6.1717253,0.0,0.0,0.0,1.6067141,0.0,0.0,5.761335,12.058378,10.860765,0.0,0.0,11.122613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5777084,11.153791,5.84395,21.088322,17.373436,0.0,0.0
llama,2.7719238,0.0,2.8854203,1.5412594,6.1892786,0.0,0.0,24.67454,4.4734006,7.309641,0.0,9.512901,12.351705,10.577575,0.0,9.452359,35.399906,2.3298182,0.0,0.0,0.0,0.0,26.29993,0.0,7.1396275,0.0,0.0,17.348534,4.414465,0.0,0.0,11.762446,0.0,0.0,16.96713,0.0,0.0,0.0,0.0,14.777782,24.309565,0.0,37.58779,0.0,3.07226,0.0,7.5640063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.330906,1.9922378,0.0,0.0,0.0,24.857187,13.054118,0.0,3.3880732,0.0,24.434752,0.0,7.1330624,0.0,0.7032601,0.0,31.48841,0.0,50.400295,7.764253,0.0,35.616352,0.0,0.0,0.0,0.0,0.0,19.991392,3.9973361,0.0,0.0,19.627745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.403303,0.0,5.2141843,48.64939,0.0,0.0
monkey,6.409445,0.0,8.894864,14.005919,4.958996,0.0,0.0,0.0,6.8659697,4.809941,0.0,10.041378,0.0,14.544949,1.7624869,1.899862,0.0,7.086983,0.0,0.0,0.0,0.0,3.7287593,0.0,0.0,0.0,12.271246,0.15414557,0.0,0.0,0.0,1.2385342,0.0,0.0,2.6511912,0.0,0.0,0.0,0.0,12.446159,4.834429,0.0,0.0,0.0,0.0,0.0,10.604147,0.0,0.0,5.558181,2.8491323,0.0,0.0,0.0,8.3025875,0.0,0.0,0.0,0.0,7.6061454,5.595738,0.0,2.7245955,9.008106,6.9811053,0.0,12.837454,0.0,0.0,0.0,14.023078,0.0,9.257406,8.61376,0.0,3.6769774,0.0,1.9289833,0.0,0.0,2.242315,7.397085,4.2285824,0.0,0.0,0.49444857,2.031586,0.0,4.2384753,0.0,0.0,0.0,0.0,0.0,8.101617,0.0,5.022609,1.3062712,0.0,0.0
mosquito,0.0,0.0,67.4024,28.380695,0.0,0.0,0.0,101.3124,68.43093,0.0,0.0,0.0,0.0,47.375134,19.04134,0.0,0.0,28.359911,0.0,10.368789,0.0,36.07643,95.405876,0.0,16.664764,0.0,0.0,0.0,37.69611,0.0,0.0,0.0,0.0,0.0,40.633366,0.0,0.0,0.0,0.0,16.986368,7.777224,0.0,57.95593,0.0,0.0,0.0,0.86356163,5.8683424,0.0,0.0,0.0,0.0,0.0,0.0,28.86545,0.0,0.0,0.0,0.0,4.2737756,25.800957,0.0,55.869,0.0,87.27101,0.0,0.0,0.0,0.0,0.0,16.535034,0.0,66.10131,83.67179,15.755941,19.457901,0.0,0.0,0.0,0.0,52.912804,34.629047,3.5846508,0.0,0.0,49.08414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.905134,55.62002,63.020267,72.08991,0.0,0.0
moth,4.1856422,0.0,2.568541,6.846991,2.6202242,0.0,0.0,6.0429745,0.0,0.0,0.0,2.7842364,0.0,2.9738805,7.919676,5.6235623,7.929927,16.492458,0.0,0.0,0.0,0.0,14.777563,0.0,2.058016,0.0,6.3714213,7.5064697,2.603762,0.0,0.0,0.0,0.0,0.0,1.6419371,0.0,0.0,0.0,0.0,0.61746323,0.0,0.0,0.0,3.4654353,7.0734735,0.78242135,0.0,5.3886266,0.0,11.956152,0.0,0.0,0.0,0.0,3.9547846,1.9180801,0.0,0.0,0.0,15.406614,0.0,0.0,6.7770452,0.0,5.514337,0.0,0.0,0.0,0.0,0.0,2.0784702,0.0,24.603401,4.400009,2.2729025,13.401045,0.0,10.626958,0.0,0.0,6.6847687,14.074561,9.740394,0.0,0.0,15.399105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9904253,5.897566,3.0157075,0.0,2.7676673,0.0,0.0
mouse,5.5521526,0.0,1.344163,2.9555109,0.0,0.0,0.0,8.848505,2.5342827,0.0,0.0,4.3542113,0.0,24.120745,0.0,13.11211,0.0,12.249093,0.0,16.457144,0.0,0.0,10.642586,0.0,0.0,0.0,1.7501637,0.0,4.3935547,0.0,0.0,0.0,0.0,0.0,12.528287,0.0,0.0,0.0,0.0,7.46608,0.0,0.0,2.3753977,0.0,0.0,0.0,0.0,0.0,0.0,2.345739,4.196929,0.0,0.0,0.0,7.461569,0.0,0.0,0.0,0.0,0.0,0.10185993,0.0,4.178066,0.3106567,11.587732,0.0,14.927277,0.0,1.7282724,0.0,3.8038836,0.0,0.0,2.269329,0.0,6.3727,0.0,0.0,0.0,0.0,7.7356544,10.83746,5.241721,0.0,0.0,1.2910069,4.2644587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09771,0.0,11.146664,11.962135,0.0,0.0
paintbrush,9.340344,0.0,8.7519655,5.653314,0.0,0.60029167,0.0,5.048452,1.0900366,0.5190517,0.0,1.1575589,0.0,0.0,6.416521,8.485275,0.0,14.389945,0.0,1.1805487,0.0,0.0,6.9152384,0.0,0.5889765,0.0,0.12504195,7.0925856,4.5502377,0.0,0.0,0.0,0.84727144,0.0,3.6838446,0.0,0.0,0.0,0.0,4.109834,0.0,0.0,0.0,8.13028,11.554664,6.1070094,0.0,1.4771079,0.0,9.187037,0.0,0.0,0.0,0.0,1.6915159,0.9042634,0.0,0.0,0.0,4.9656286,0.0,0.0,13.930711,4.828679,2.2583497,0.0,0.0,0.0,0.0,0.0,0.0,2.7755904,12.265296,10.78396,1.9741054,4.2198443,0.0,7.313183,0.0,0.0,1.6207209,0.0,3.745641,0.0,0.0,4.6481967,5.4382663,0.0,0.0,0.0,0.0,0.0,0.0,17.85844,5.0565767,1.7111253,5.86265,0.0,0.0,0.0
pan,8.301938,0.0,0.0,6.818722,0.0,19.246712,0.0,0.0,0.0,14.624927,0.0,2.9709468,0.0,4.5601397,10.087977,2.4994678,0.0,17.799137,0.0,0.0,0.0,9.824225,1.5569773,0.0,0.0,0.0,17.41805,1.1703362,21.377209,0.0,0.0,12.243791,5.7963223,0.0,18.536469,0.0,0.0,0.0,0.0,14.294447,0.0,0.0,0.0,6.2525854,5.828211,13.391118,0.0,8.229384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.220957,0.0,0.0,0.0,4.5271125,0.0,0.0,18.528643,3.9522066,8.694244,0.0,2.193384,0.0,1.4095776,0.0,8.6342745,22.080645,1.6094584,0.0,18.332855,0.0,0.0,4.219675,0.0,0.0,4.460256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.00553,0.0,0.45536935,17.575493,5.54148,0.0,0.0
piano,18.62864,0.0,52.579403,11.117626,3.98797,0.0,0.0,0.0,1.8366934,20.100237,0.0,0.0,39.064487,0.0,0.0,78.7444,28.45779,61.387924,0.0,0.0,0.0,29.685999,62.425346,0.0,0.0,0.0,0.0,0.0,29.059559,0.0,0.0,26.791954,70.112114,0.0,21.176521,0.0,0.0,0.0,0.0,58.95002,11.549121,0.0,10.055788,36.197144,13.340534,21.431837,0.0,0.0,0.0,38.739132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.6786,0.0,0.0,36.699593,127.781456,0.0,0.0,0.0,0.0,0.0,0.0,25.205444,68.29483,3.91684,1.8606312,0.0,38.097897,0.0,26.21353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.731876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.517233,0.0,0.0,0.0,43.028503,0.0,0.0
pig,0.0,0.0,6.6550727,19.864038,0.0,0.0,0.0,0.0,0.0,19.910028,0.0,3.1859975,0.0,8.700679,12.953289,9.509155,0.0,21.22332,0.0,5.1504717,0.0,0.0,16.373896,0.0,0.0,0.0,2.0765345,0.0,5.0107956,0.0,0.0,0.0,0.0,0.0,13.713459,0.0,0.0,0.0,0.0,19.064528,0.27674538,0.0,0.0,0.0,16.061026,8.737455,6.480493,0.0,0.0,0.0,29.071022,0.0,0.0,0.0,1.3813028,8.884604,0.0,0.0,0.0,10.920153,9.6350765,0.0,7.486233,3.374892,6.2957997,0.0,19.770802,0.0,0.0,0.0,2.9810748,4.527351,25.212849,3.2455566,17.668087,9.963032,0.0,13.295466,0.0,0.0,19.290089,1.5618434,9.094962,0.0,0.0,4.9399447,7.858643,0.0,5.229725,0.0,0.0,0.0,0.0,0.0,18.446476,2.0846753,5.5907097,9.190407,0.0,0.0
plate,0.59384024,0.0,8.888665,8.288637,0.0,0.0,0.0,8.617752,0.39254928,10.841494,0.0,0.0,1.09671,4.096964,8.135823,6.065467,0.0,14.805656,0.0,0.0,0.0,0.0,2.081806,0.0,0.0,0.0,0.0,4.3568344,1.2119021,0.0,0.0,0.0,0.0,0.0,1.7598695,0.0,0.0,0.0,0.0,1.8489846,0.08835,0.0,0.0,3.2060766,9.600336,4.2037654,0.0,4.5952363,0.0,4.9635525,0.0,0.0,0.0,0.0,0.3104682,0.0,0.0,0.0,0.0,7.2779894,0.0,0.0,5.845518,0.6522665,10.401447,0.0,0.0,0.0,0.17808768,0.0,2.2108207,0.18553025,7.489143,5.3397627,4.8070087,6.958015,0.0,0.0,0.0,0.0,7.866344,0.0,0.74268454,0.0,0.0,5.6291747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.660621,0.0,8.168471,2.551721,0.7417816,0.0,0.0
pliers,2.413568,0.0,64.1659,48.05175,12.401819,0.0,0.0,0.0,2.7351565,23.497295,0.0,0.0,0.0,0.0,86.168655,0.0,10.717796,5.625953,0.0,56.11602,0.0,75.406044,50.930145,0.0,0.0,0.0,0.0,0.0,33.443806,0.0,0.0,10.893756,32.006393,0.0,67.40368,0.0,0.0,0.0,0.0,91.33818,0.0,0.0,0.0,9.87676,25.735453,62.973114,16.742052,13.060703,0.0,2.2066934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.04411,44.964645,0.0,0.0,0.0,0.0,0.0,0.0,32.592587,23.441002,3.1238775,0.0,28.708895,0.0,0.0,45.99632,0.0,0.0,11.287347,0.0,0.0,0.0,0.0,12.582139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.73146,0.0,0.0,20.369226,16.444921,0.0,0.0
