,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
dolphin,1.8411434,5.1535153,0.0,5.8111567,0.0,0.0,0.0,0.0,1.825341,0.91230404,2.3997326,4.5458713,5.12355,4.4042625,7.817635,0.0,0.0,0.0,5.4640718,1.0170708,4.7925973,0.0,4.4466357,2.759577,0.0,3.8532581,2.6767335,3.0039546,4.730326,3.2045162,4.2890854,0.0,0.0,9.19498,2.7869384,3.109537,0.0,0.0,2.887402,0.79501677,3.0193565,1.7214952,1.626249,0.91683817,0.0,5.8150334,3.1562018,1.6691339,0.0,0.0,0.0,0.48209476,0.0,0.0,0.0,8.361534,6.723908,5.260481,0.0,0.3779013,0.0,4.311812,0.0,2.0341196,0.48444307,1.0622507,5.3262267,1.6916014,0.0,0.0,1.1707513,0.0,0.50324285,2.079501,8.521572,2.3421535,5.4317346,0.118180364,0.0,1.5252867,0.8449577,3.3191605,0.1390399,3.670406,0.09954423,0.0,2.1441278,0.0,0.0,1.2965817,1.2914888,6.127119,0.0,2.5172367,4.7222548,0.0,0.0,0.0,0.0,0.0
donkey,1.2981486,5.9282217,0.0,0.0,0.0,0.0,0.0,0.0,2.7756474,0.0,6.3864837,1.7615172,6.993902,4.728381,1.8090172,0.0,6.2193503,6.765359,3.9494941,0.0,0.83754057,1.8711013,0.0,0.5870017,7.7817116,0.0,4.831713,0.0,6.7822614,4.462747,6.8688226,8.229836,0.0,3.9337363,9.492706,0.31864586,0.0,2.2015638,3.0362992,0.0,0.0,3.0103776,1.2585297,0.0,0.0,0.0,3.142617,13.351288,0.0,0.0,2.7288275,2.3991568,0.0,5.2506347,0.5183081,3.9657688,3.0184624,2.6600301,2.7280028,0.0,0.0,0.0,3.6823504,0.89943665,0.0,5.512112,3.2190335,0.0,0.0,1.9531746,0.0,0.0,0.0,6.078444,0.0,0.0,0.017157316,1.2318702,0.0,0.0,1.9566416,3.0025914,0.0,0.0,10.605381,0.0,6.7240486,0.0,0.0,2.9585142,0.0,0.85788476,0.508259,0.07851526,0.0,0.0,0.0,0.0,0.0,0.0
drum,2.2079866,0.0,0.0,0.0,0.0,0.0,4.0695715,4.071436,4.4476414,4.497529,0.15652792,0.0,2.342072,0.0,1.4977608,0.9375473,3.9459004,0.91957724,1.9379375,0.0,0.2817716,0.0,2.156757,0.0,0.3939965,3.049894,3.1440923,4.9906025,0.0,0.0,0.0,1.7486401,0.22598827,0.0,0.0,0.0,0.0,1.0901433,3.6511025,2.250459,0.34157413,0.0,1.9892163,1.1543734,0.0,1.2657666,0.0,4.041175,0.039253563,2.1055825,1.3394982,0.44635934,0.0,2.0760677,0.58020556,2.1588113,0.30830258,1.9200617,0.21591967,0.0,0.0,1.2888453,3.9942086,0.0,0.5229986,0.0,0.0,2.5423272,0.8384325,1.1137912,1.3557742,0.2769035,0.0,0.0,0.0,0.09704067,2.065971,0.0,0.37482685,0.068229474,1.9728836,1.8928887,0.0,0.5282829,2.5231993,0.0,0.38119772,0.0,2.8441982,5.6479883,0.0,2.3626437,0.0,0.0,0.45638186,0.0,1.7412682,6.127576,0.0,3.3238583
earwig,2.9180725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4373686,3.9198356,3.2495446,0.0,3.8816926,3.8989668,0.0,0.0,0.9004978,5.868859,2.1021714,0.0,7.059168,0.0,0.0,0.0,4.0495696,0.72316796,4.8327265,3.0389612,1.1572498,0.0,0.0,0.0,0.0,0.0,1.4782209,2.6001897,0.0,1.6464633,0.69348764,4.2405376,0.83324325,0.0,3.458371,0.12394491,0.0,0.6456735,3.234521,0.0,1.5361065,0.47472426,3.968278,0.0,0.0,0.0,0.0,0.9888811,3.4496284,1.0116843,1.3963115,2.0469391,0.0,1.557455,0.0,0.36824223,0.6494652,0.0,1.3520889,1.7971069,3.1168454,0.0,4.3218503,0.0,0.0,0.0,2.023956,2.5283914,0.0,0.0,0.3061956,1.3477695,0.0,3.4752054,0.0,1.4510947,0.0,0.0,0.0588915,0.0,0.0,3.7527905,0.6586744,3.842393,1.1340966,0.0,1.9118897,0.0,0.0,2.566322,0.0,0.0
elephant,0.0,11.537289,0.0,7.23326,0.0,0.0,0.43617305,0.0,1.9477105,0.0,0.2276182,0.0,6.880276,9.467944,8.35904,1.9974803,3.0025537,0.0,0.0,0.0,0.0,0.0,0.0,8.818739,2.8512406,0.0,0.0,0.59613514,3.6046038,0.33515158,9.929385,12.116726,0.0,3.2531912,12.476257,2.2633047,0.0,0.0,4.8375435,0.0,0.0,1.7996149,6.4501305,0.0,0.0,0.0,0.028825998,13.801447,0.0,0.0,2.8387775,0.0,0.0,7.930264,5.0213537,3.6524003,1.8819127,0.0,1.8630509,0.0,0.0,0.6872651,3.7354946,0.0,9.304958,3.5763893,0.0,1.9404702,0.0,3.5130987,0.0,0.0,0.0,6.0969195,0.046851724,0.0,10.083256,6.735452,0.0,0.0,0.9754566,1.3252323,0.0,5.6823153,5.0687313,0.0,8.264022,0.0,0.0,1.2031587,2.303452,10.317524,2.054872,0.0,5.8794417,0.0,0.0,0.0,0.0,4.116575
frog,2.466228,0.0,0.0,2.178809,0.0,0.0,5.0912952,0.19045883,1.2796322,4.038014,0.0,0.47986954,4.220897,4.9303565,2.644038,6.1184945,0.35936353,0.0,0.0,0.0,1.7460579,0.0,4.1778116,0.0,1.6714523,2.709535,0.49406475,7.337779,0.0,1.3790663,0.0,2.273728,0.0,0.0,0.0,0.0,0.0,0.0,0.4647781,2.2445226,6.9942493,0.0,5.5163984,5.377236,0.0,0.0,0.0,1.1396053,1.2816718,0.13499983,4.6109743,4.0527534,0.0,0.0,4.6793294,1.7422907,3.8488207,1.4115196,4.395544,0.0,0.0,5.88329,0.4810343,0.0,4.725418,0.10664055,0.0,5.401236,4.2063985,0.0,1.1416689,0.6856535,0.0,0.1242367,4.3240047,0.0,5.3931947,2.8088162,1.33199,0.8695979,0.0,0.93706596,0.0,3.1980443,2.599352,2.202245,0.0,0.0,0.20066358,3.9072008,0.0,6.481312,0.0,0.0,5.9171686,0.0,0.0,3.871145,0.0,1.5066897
gecko,3.541478,3.1604538,0.0,0.36363646,0.0,0.0,3.7886162,0.0,3.0717902,0.6772325,0.0,0.0,5.9278193,3.7984724,0.0,0.17711183,3.5608883,0.16011068,2.5025923,0.0,1.2749751,0.0,3.8576486,3.0201259,2.9830909,4.3578925,4.7539983,1.1600555,1.1143591,1.4096537,3.7585375,4.3080077,2.104546,3.6871767,0.0,0.0,0.0,0.0,2.8158169,1.2021945,2.127092,0.48743236,5.011427,3.3663945,0.0,1.7929454,2.3282273,0.42739618,4.4849467,0.0,1.8942258,3.1346977,0.0,0.8748695,3.6729789,2.860446,2.7776656,2.717802,1.9698579,0.0,0.0,0.4172868,4.19996,0.020227984,7.5554914,0.0,3.4960282,2.352133,6.6085086,2.3585744,0.0,0.17486034,0.5377306,3.2499073,0.35083592,0.0,3.5729895,0.7629969,0.0,0.0,3.511128,4.599766,0.0,0.53613734,1.0502467,2.1082122,0.0,0.0,0.9266295,0.0,4.021289,5.351326,0.0,0.0,1.4475125,0.0,0.0,1.8055693,0.0,3.8494291
glass,1.1013666,0.0,0.0,0.0,0.0,0.0,3.0071373,2.2168221,5.7655673,2.0308225,0.0,0.0,0.98333347,0.0,2.4189782,2.501541,1.6959221,1.4673444,0.33389398,0.0,0.12877046,0.0,2.294607,0.858737,0.11378339,1.4599727,0.0,3.0080733,0.0,0.0,0.5019567,0.038504653,0.6408853,0.069062516,0.0,0.1476425,0.0,0.0,2.1223488,2.1111176,1.2791018,0.0,2.366676,2.7890918,0.0,0.0,0.4586395,2.0409033,0.8486043,1.3685883,1.3029281,1.7544664,0.0,1.6671276,3.5974448,2.5448122,0.0,0.6670863,2.0209494,0.0,0.0,0.89313984,3.1025856,0.0,3.0245252,1.0847329,0.6612902,0.0,2.6009493,1.3350252,0.0,0.64478797,0.0,0.02549544,0.5759901,0.0,3.2224479,1.5338577,0.74436724,0.9529099,2.058796,1.1041927,0.0,0.0,1.7804223,1.1357645,0.2390179,0.0,1.687414,2.8578916,1.3823044,1.1433511,0.0,0.0,1.680187,0.32397023,0.85760695,2.6857224,0.0,3.6218417
guitar,0.0,0.0,0.009580859,0.0,0.0,0.2603095,7.598624,7.213709,24.02985,11.753121,2.0177174,0.0,0.0,3.5366201,10.090228,8.976391,0.0,13.810831,4.1868625,0.0,9.7103815,1.3420469,14.53899,0.0,5.4011245,3.1190119,0.0,16.495762,0.0,0.0,0.0,0.0,2.6713297,0.50573945,0.0,10.199643,0.0,0.0,0.0,8.361461,0.0,0.0,11.58415,20.3547,0.0,0.2543614,9.688618,0.3510538,0.0,5.6169357,9.043811,4.323796,0.0,11.567735,4.209042,1.7413005,0.0,0.73672444,19.946825,4.7035522,0.0,0.0,7.3656273,0.0,3.6403675,5.9831185,0.0,0.0,3.5866296,0.0,5.6559877,1.1420866,0.0,0.0,1.8180858,0.0,0.0,10.911715,7.8272285,13.469174,5.0268054,0.0,0.81983894,0.0,2.6909726,4.309004,3.545038,0.0,10.731741,13.657119,9.631115,0.0,0.0,0.71624756,1.6704112,7.0325446,10.608321,0.0,0.2649422,1.3614993
hammer,0.0,0.0,0.0,0.0,0.0,0.27277848,0.0,0.5089249,11.950475,0.0,3.9781847,6.9251122,3.9399633,4.2822466,8.077991,0.0,9.893582,2.8440406,8.454068,0.0,0.0,2.1857595,10.66378,3.080936,5.7830453,6.04482,5.763203,4.873185,0.0,0.0,0.0,1.0769248,0.0,9.180985,0.0,1.6230347,0.0,0.0,0.0,6.1868815,1.682274,1.3617916,2.8572679,1.012343,0.0,0.72305346,8.56208,0.056876164,0.21563652,0.0,3.4601865,5.4243307,0.0,7.2253537,2.5610979,7.9219356,3.5526237,4.9876976,8.010385,0.0,0.0,0.0,9.39734,1.196995,0.0,3.0393453,0.592429,0.0,0.0,0.0,0.43154097,0.0,0.0,2.591863,0.45657203,0.0,5.153066,4.0896487,0.31172702,6.2218776,6.128854,0.0,1.5707583,0.0,6.614852,0.0,2.300194,0.0,4.8269515,3.7395654,3.6192174,0.0,0.0,6.249446,0.0,6.5796623,3.6509738,0.69473547,0.025535613,1.1936677
hamster,3.1299133,0.20466398,0.0,0.0,0.0,0.0,0.5026031,0.0,4.083826,0.0,0.0,0.0,0.0,0.0,6.401458,0.5198561,0.63701797,3.8809593,1.5290554,0.0,1.9355106,0.0,0.0,0.09619045,3.229376,1.1722453,5.5695677,1.9837329,0.0,0.63186425,5.748325,4.8101764,0.0,6.3999767,0.0,0.0,0.0,1.0136081,7.304947,0.0,2.8141325,2.9768758,2.109976,2.1248913,0.52550846,0.0,0.65765655,0.0,8.96814,0.0,3.7199516,5.5618644,0.0,0.0,2.5917401,7.428088,2.3771977,7.116663,3.912724,0.0,0.0,2.9046988,5.79857,0.0,0.0,5.084361,2.5833597,0.0,2.102732,4.8664384,0.0,0.0,0.0,7.1494746,0.0,0.0,1.8928145,1.2889576,0.0,0.0,2.5611978,0.33494818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0566006,0.10373628,0.0,1.575837,2.0121992,0.8408583,0.0,0.0,0.0,4.176796
hedgehog,9.170388,8.778788,0.0,0.9288685,0.0,0.0,4.950891,2.306748,2.815225,0.0,0.0,0.0,0.55192775,0.0,0.0,3.3031354,0.0,0.0,0.0,0.66686773,0.0,0.0,0.0,10.417088,0.0,10.447791,2.9428174,0.76780957,2.491311,5.1662025,0.0,5.281679,8.009487,5.281052,0.0,0.0,0.0,0.0,9.342667,0.0,6.703273,0.0,0.0,13.066153,0.0,1.2333419,0.0,0.608412,5.868469,3.0328443,0.9702232,15.869905,0.0,0.0,10.923838,0.0,0.0,4.1002245,2.6349685,0.0,0.0,0.0,6.930884,0.0,14.090314,0.0,6.236205,5.281,8.226981,14.614533,0.0,6.455007,0.67780864,3.2183206,0.0,0.0,6.4919486,0.0,1.8479956,0.0,15.274319,0.7279325,0.0,5.4225364,3.9773867,10.595142,0.0,0.0,5.0737834,0.0,14.394593,0.0,2.4175465,0.0,2.4123545,0.0,0.0,6.854925,0.0,21.124882
helicopter,2.3113265,0.0,0.0,2.6383133,0.0,0.0,1.1500342,5.690301,1.1615283,6.266967,3.4097424,1.9985918,7.3195333,1.6654422,2.1668904,0.0,5.7263417,1.7429168,0.0,0.0,0.0,0.0,4.455004,0.0,0.0,0.55628955,3.3877306,3.0749216,0.0,0.0,0.0,0.0,0.0,0.0,2.8019793,1.1997186,0.0,0.0,0.0,3.9951708,0.0,0.0,0.0,0.0,0.0,2.2078173,0.0,6.810698,0.0,3.3760633,3.4885142,2.8799946,0.0,5.9357266,0.90805125,2.6393437,0.0,0.0,2.0312886,0.6711855,0.0,0.80087936,3.812721,0.57347417,0.5905576,0.0,0.0,2.3157084,0.0,0.0,3.3805852,0.0,1.3227395,0.38823393,4.6202483,0.57277143,0.64869225,0.33515522,1.1866571,0.89993554,0.0,2.2384977,0.0,4.624729,6.0488043,1.3694402,2.1106577,0.0,1.218263,9.941851,0.0,0.6788397,1.1441833,0.0,3.3685882,0.0,6.8038125,3.851344,0.0,1.4989941
horse,0.84591585,3.4468734,0.0,0.0,0.0,0.0,1.8291101,0.3045856,4.4874225,0.6165431,2.4093604,1.6008791,2.8807669,2.4164388,2.112279,0.0,2.8922095,1.9672927,5.729021,0.0,4.2748885,0.0,1.7296281,1.1095573,3.9397292,3.337152,2.1879165,2.4930232,3.6210918,1.3507295,2.620728,3.3824925,0.46025977,2.3892937,0.0,0.3281211,0.0,1.6452323,3.4736452,0.62589264,1.5789586,0.65068173,2.1366115,0.6310747,0.0,1.6874855,2.6236298,4.374643,2.0903955,0.0,0.0,0.5679601,0.0,0.7923805,0.0,3.2253397,2.696155,3.8181727,1.42834,0.0,0.0,2.5034122,1.0129224,0.118886836,0.03379502,3.0729165,2.5831673,0.4530727,1.7074094,0.5651192,1.9508642,0.0,0.0,0.7043272,0.0,1.1369175,2.3967764,1.7353216,0.0,1.5089976,2.2853537,3.7136872,0.11040743,0.0,2.1252692,0.0,1.6228743,0.0,0.0,3.3093996,2.6770492,2.615148,0.0,0.0,2.255614,0.0,0.0,0.91855043,0.0,0.0
hovercraft,1.9390268,2.236363,0.0,0.0,0.0,0.0,0.0,0.9018256,4.9805884,0.2918544,0.0,0.8414476,3.615036,0.23810938,3.4113066,1.1066025,0.9099037,0.24551682,4.7508097,0.0,1.8683565,0.0,2.3769236,2.770333,5.714949,3.2481837,5.4074907,1.0723846,2.1894798,2.8044186,1.3536595,1.1532753,0.4169086,4.6176686,0.0,2.607289,0.0,1.2863942,3.4601712,4.253909,1.1542246,0.7744388,0.604547,1.72949,0.0,2.1173167,2.6660843,3.379494,3.6934094,0.61292243,0.0,1.9915736,0.0,3.1547277,3.7995324,4.5334644,1.7267482,4.091251,0.5824916,0.59632474,0.0,2.1791863,5.044201,0.87172115,0.8404123,1.2842087,6.345839,1.1523471,1.5730132,1.8939984,0.7293907,0.0,1.630989,1.1175928,2.2500281,0.0,3.7667813,0.0,0.0,1.0393456,3.4887195,3.6634145,0.43157703,0.0,1.2983204,0.77273136,0.04031795,0.0,2.447416,1.3906047,3.2382934,0.0,0.0,1.7307221,0.0,0.551649,0.0,2.5830743,0.0,5.3056955
iguana,2.284381,2.8770278,0.0,0.0,0.0,0.0,1.0941725,0.0,5.82767,0.0,0.0,0.0,1.9250009,6.318039,0.0,1.8583848,0.40678677,2.7762365,4.1345205,0.0,3.707782,0.0,2.3128397,1.7149781,2.051703,4.4889774,0.4500525,2.2641575,3.8666272,1.8896122,1.2158365,1.9312478,3.616656,1.6400623,0.0,0.15102647,0.0,0.0,0.7191745,1.5745621,0.46682596,0.0,1.9604392,2.3519547,0.0,0.0,1.4573048,2.5630996,0.629073,2.8007188,0.95684457,4.414126,0.0,1.7447965,0.15486377,2.2769523,1.3348281,1.8782245,0.62567234,1.1087906,0.0,0.0,2.7058003,0.08777344,6.2660646,0.0,3.1539464,3.191037,5.910464,2.6163647,1.5437607,0.11621607,0.0,0.5332327,0.0,1.086388,1.466831,0.7691008,1.4282416,0.39629012,6.471555,2.5859404,0.0,1.85028,4.0124855,3.5967705,0.0,0.0,0.8826529,3.1534324,2.620491,2.0353131,0.38191748,0.0,0.0,0.0,0.0,3.2807696,0.0,2.7472
jar,6.509003,0.0,0.0,1.7970049,0.0,0.0,0.7922515,1.4765587,1.9825435,0.0,0.0,0.0,5.311393,0.0,3.1952844,0.6168144,3.2394025,0.75131524,0.0,0.0,0.0,0.04655978,3.3536034,3.8379765,2.0821044,0.36114204,6.044801,0.6674541,0.0,1.5278149,0.81683165,3.158198,0.0,3.0464535,0.0055292267,1.1841391,0.0,0.0,2.777339,3.9056592,0.18887046,2.203231,0.6949043,0.0,0.0,0.49620703,0.4588285,3.2357981,3.0674698,0.0,4.7319574,9.436202,0.0,4.9134965,8.39887,7.3547497,1.0977898,1.7709683,3.1110218,0.07414174,0.0,2.4107277,9.284868,0.0,5.1733475,0.9125315,5.2255607,0.0,3.9097025,1.8624911,0.0,0.1310214,0.0,7.5205164,2.9730392,0.0,4.4528446,0.0,0.0,0.0,1.0032612,2.7041407,0.0,0.0,4.8282537,2.505953,0.0,0.0,1.2469655,0.8150745,2.6001723,0.0,0.0,0.90405583,0.32038787,0.4332582,2.813743,0.93743867,0.0,8.17371
kangaroo,3.2235708,5.289754,0.0,1.2619431,0.0,0.0,0.430683,0.0,1.9874487,0.0,0.0,0.0,4.7458987,3.1029897,1.1087143,0.0,1.6801134,1.5445584,2.4798896,0.0,2.5532503,0.0,0.08016819,3.0636878,0.93536574,2.568676,1.4083953,0.0,2.986165,1.8680439,5.402026,4.0879474,0.60974854,3.7568345,2.3556616,4.2218715e-05,0.0,0.0,4.2169824,0.0,0.8707669,0.8275619,1.297688,0.86300784,0.0,1.833538,0.3880285,3.1986678,1.3670988,0.0,0.3589716,1.6831874,0.0,0.72142255,0.96618265,3.4642138,1.8337529,1.9399762,1.0062641,0.0,0.0,0.76902354,0.5873006,0.27242017,3.4535613,1.3328166,3.4007008,0.0,2.472966,2.7236671,0.0,0.0,0.0,3.7181363,0.0,0.0,3.1165886,1.758605,0.0,0.0,2.4984007,2.658027,0.0,3.0287764,1.7405841,0.014738519,0.8636516,0.0,0.0,0.10912676,2.817454,3.8692868,1.0614414,0.0,3.7564945,0.0,0.0,0.0,0.0,1.4265364
kettle,3.1325684,1.3547351,0.0,0.0,0.0,0.0,2.73729,0.2782478,3.6996274,0.0,0.0,0.0,4.915601,2.4559164,2.4767041,2.8540401,2.9327936,0.8230708,0.0,0.0,0.0,0.0,2.5834267,3.167122,0.0,0.6666941,1.3104539,0.00015740097,0.0,0.38253823,3.1173742,0.2051979,0.8268661,3.3374422,0.0,0.16180138,0.0,0.0,2.8823242,2.2733355,1.4951459,1.2156022,2.7023835,0.0,0.013540389,0.0,0.0,3.9577105,0.53106594,0.26597455,1.4941813,3.41009,0.0,3.790458,6.871541,4.0981593,0.0,0.0,1.8061377,0.0,0.0,0.0,5.588737,0.22977737,8.194109,0.5769979,1.746698,0.039051823,2.3201506,1.9942887,0.0,0.4946084,0.0,5.0118446,2.8444552,0.0,7.215262,3.1909056,0.0,0.0,2.3669996,2.589555,0.0,0.5366343,4.5388107,2.5386016,0.5477512,0.0,0.10310878,0.55717283,0.29433292,3.3983998,0.0,1.1884234,2.0220065,0.0,0.5979095,0.8605302,0.0,5.502174
knife,0.0,0.46394944,0.0,0.0,0.0,0.039360728,4.5479007,4.740908,8.852896,4.1655197,1.793006,1.6290524,5.132947,1.7984507,0.0,0.0,8.432329,1.1814024,5.2406225,0.0,0.0,0.0,8.393312,2.2226193,3.566925,3.9039564,3.0370674,1.978366,0.0,0.0,0.0,0.0,2.5673933,0.0,0.0,1.1781088,0.0,0.020051718,0.0,4.9648213,0.0,0.0,2.8220143,2.9599512,0.0,2.5438216,2.6295905,3.59841,0.0,4.223749,0.004792705,1.7764289,0.0,5.1361403,2.7546225,1.8845365,0.0,0.8694579,2.4343314,2.4326026,0.0,0.0,6.6166406,1.589665,2.0045624,0.0,0.66186035,0.67116135,3.1570935,0.058324363,5.4437857,1.0322434,2.1505218,0.0,0.0,1.2868629,2.159349,0.9226258,0.94648474,5.3178616,4.3860564,5.9969363,0.0,0.0,4.3677635,2.167969,0.7450829,0.0,5.606628,7.7115407,3.178426,0.0,0.0,0.0,0.46689755,1.8026358,4.2232366,6.769911,0.24850985,3.3378916
lion,1.3495582,3.2171168,0.0,0.0,0.0,0.0,3.4548883,0.0,0.7670104,0.0,0.0,0.0,0.0,1.3080372,0.39307395,0.7135261,1.6963172,0.93167955,1.8650137,0.0392216,2.7519538,0.0,0.0,0.0,4.109467,0.0,1.8632019,1.8089721,2.0631552,0.9801188,8.073061,7.438907,0.0,0.0,3.789347,0.0,0.0,0.0,6.1863813,0.0,1.225083,3.4204874,4.1626644,0.0,0.010757985,0.0,1.0269833,4.4648333,4.8268623,0.0,0.85834044,0.9479545,0.0,0.41041824,2.0972915,0.32328796,0.9754589,0.22940587,2.5836816,0.0,0.0,1.6523359,1.5081319,0.0,4.6406856,6.9059052,0.0,0.09013339,1.457593,1.5304024,0.0,1.3111576,0.0,5.094778,0.0,0.0,2.5918717,4.098552,0.0,0.0,0.2258022,1.4400346,0.0,0.0,2.0143766,0.0,1.3328856,0.0,0.0,0.0,1.7357678,7.913525,0.7411283,0.0,1.1896106,0.0,0.0,0.0,0.0,0.0
lizard,5.3577604,5.9493294,0.0,0.0,0.0,0.0,4.184618,0.0,2.1113293,1.7707679,0.0,0.95698124,7.271249,7.9729056,0.0,3.7736487,2.5857656,1.7125512,3.1193569,0.0,4.384622,0.0,0.4295333,0.0,4.502107,6.326261,1.132761,4.116234,3.316163,3.6578848,0.18184806,5.0002975,3.3652356,0.0,0.0,0.0,0.0,1.4917876,3.7548685,0.6762592,6.1038885,0.0,4.4778047,1.9912679,0.0,0.0,0.0,4.972526,2.8638756,1.9177985,1.0109842,3.0837305,0.0,0.0,1.2662811,0.0,5.2467437,2.1468012,0.68247336,0.0,0.0,2.4313385,0.0,0.0,5.626485,0.0,0.41632044,7.224955,6.3555574,1.5314536,3.5197008,0.5018331,0.0,0.0,0.0,2.7365499,3.6262932,1.4115087,0.0,0.0,3.2414532,5.6057444,0.0,5.4835715,5.476985,2.8547091,0.0,0.0,0.0,4.0417933,1.041439,5.813529,2.2585068,0.0,3.6645546,0.0,0.0,7.793207,0.0,0.35476667
llama,2.9066844,7.858513,0.0,3.7220244,0.0,0.0,0.0,0.0,1.3974216,0.0,1.3484876,6.178683,6.2627664,4.2302456,2.2526867,0.0,6.602692,1.2685412,5.515436,0.5489387,0.0,2.7972932,2.6253052,3.1493502,4.5843306,5.017632,5.7608995,0.0,3.1183987,3.141816,1.7056772,7.8802185,0.0,3.219966,3.5719278,0.0,0.0,0.0,4.7444086,1.3779113,2.178075,3.6125796,0.0,0.0,0.0,0.0,2.0606341,6.3345165,2.6262512,0.0,1.4062599,7.2416,0.0,4.4366436,2.3771884,3.6905186,4.2770023,0.7797647,5.91069,0.0,0.0,0.019340798,3.547672,0.0,1.4356083,7.0323167,2.1543713,0.0,0.0,0.8824632,0.0,1.5595498,0.0,8.569044,0.68868387,0.0,2.9700189,3.9766839,0.0,0.0,1.6128051,0.0,1.5768999,0.0,7.4785023,0.0,0.0,0.0,0.0,0.06269699,2.5776174,0.0,0.2667513,0.0,2.3583739,0.0,0.07570728,0.0,0.0,0.0
monkey,1.1353688,3.4699883,0.0,0.73821765,0.0,0.0,0.0,0.0,0.0,0.0,1.560409,0.9647157,0.7285268,4.46984,0.0,0.0,0.7976773,2.229451,2.0097253,0.40885174,2.9470148,0.39545003,0.0,1.0760239,2.9515364,0.0,0.8499671,0.0,4.995789,2.9243143,5.0589886,6.3878636,0.0,2.324,4.7917366,0.0,0.0,0.0,1.9712576,0.0,0.595332,1.3948956,1.2749796,0.0,0.0,0.0,1.1767616,4.8224926,1.1385255,0.0,1.0015122,3.3753543,0.0,0.6562666,0.0,1.3030996,1.8373039,1.5635239,1.2127193,0.0,0.0,1.1795038,0.05768478,0.0,1.4344862,4.131584,0.87388533,0.41480038,0.8927924,1.6027241,0.0,0.0,0.0,5.1873155,0.0,0.0,0.8819257,2.480999,0.0,0.0,1.9367744,1.4689449,0.0,0.81666785,4.5415583,0.0,1.244393,0.0,0.0,0.8564834,1.31144,3.900789,0.6429113,0.0,1.2185713,0.0,0.0,0.0,0.0,0.0
mosquito,7.986241,1.4888314,0.0,0.0,0.0,0.0,0.0,0.0,4.2946787,0.6343471,1.3069417,1.1243651,6.172259,2.9988472,0.0,0.0,0.49519482,6.3805685,3.9251816,0.0,4.752695,0.0,0.0,0.0,0.94851595,3.1746523,6.326722,1.6947501,4.8283024,3.035967,0.0,0.0,0.0,0.9499606,0.0,2.1380627,0.0,2.1952767,2.925918,8.948773,0.0,0.0,0.0,0.0,0.0,0.919999,2.2856452,1.2263621,0.95632315,3.0268033,2.1752737,4.0339856,0.0,0.0,0.0,6.7803903,7.618343,2.684106,0.0,4.6375766,0.0,0.0,2.830428,1.7794936,1.4644691,0.0,7.7883906,3.3260517,2.887078,0.0,2.9618132,0.0,0.0,0.92401683,3.4480133,1.9444242,0.0,0.0,2.9631686,0.0,0.0,2.8869898,0.0,2.427654,3.8673608,0.83644456,0.0,0.0,0.0,3.9074998,0.0,0.0,0.3318619,0.31038284,0.0,1.688317,0.0,7.940721,0.23392746,1.8515701
moth,1.985625,4.83502,0.0,3.7054276,0.0,0.0,0.0,0.33285528,0.6419662,0.0,0.21038307,3.047711,5.733845,2.0891788,1.6397364,0.0,2.7120388,0.0,3.384045,0.0,0.06326834,0.0,3.255706,3.2652555,2.9836764,3.6575565,4.6766634,0.14797908,1.4528384,2.0604746,0.0,3.5636444,1.4505774,2.8689141,0.68382573,0.024526287,0.0,0.8144534,2.2844725,2.9606473,2.118968,0.7363083,0.0,0.93480945,0.0,1.8164147,0.87229794,2.6813514,0.35879308,0.0,0.0,2.8781292,0.0,2.289613,2.5097964,2.708312,3.07048,1.3514596,0.010516394,0.0,0.0,1.571741,2.2135656,0.747075,2.1466873,0.0,2.1875827,3.1974719,0.0,0.5761774,0.4682697,0.0,1.5289648,1.2141211,2.8341255,0.5784182,4.077319,0.06972826,0.0,0.0,2.5065622,2.797431,0.15095085,1.9575765,2.5331023,0.75364596,0.0,0.0,1.0647998,1.6200606,2.5442204,1.568654,0.0,0.0,1.8143278,0.0,0.0,1.6115046,0.0,2.956648
