,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
crowbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51601565,0.0,0.0,0.0,8.411834,0.0,5.6562576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2912211,0.0,0.0,0.0,0.0,0.0,0.0,4.654896,3.8277519,0.0,0.0,5.4342155,0.0,0.0,0.0,0.0,0.0,0.0,2.7290747,0.0,0.0,5.124821,0.0,4.9072194,0.0,3.6620407,24.056625,7.243788,0.0,0.0,4.614811,0.0,3.0575755,0.0,0.0,0.0,0.0,7.07617,0.0,0.0,0.0,0.0,0.0,0.0,5.516327,0.0,3.5060778,1.2963958,0.9806372,0.0,1.8535209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.979322,0.0,0.0,0.96561813,0.7779257,12.808369,0.0,4.9549923
cymbals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6329703,0.0,0.0,13.7916155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.671056,20.957338,0.0,0.0,0.0,0.0,0.0,11.173983,0.0,6.470896,0.0,0.0,0.0,0.0,4.0626807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89504135,0.0,0.0,0.0,0.0,30.084204,5.391939,0.0,0.0,0.0,19.178907,0.0,0.0,0.0,0.0,0.0,0.13801408,1.8725746,0.0,0.0,0.0,0.0,0.0,0.0,25.033127,0.0,0.0,0.067225456,1.7712153,10.136989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.68373,0.0,0.0,4.617242,0.0,0.0,0.0
deer,0.0,0.0,0.0,0.0,0.0,10.8369465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0576057,5.5650167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.866362,0.0,0.0,0.0,0.0,0.0,13.588742,0.0,0.0,0.0,53.64661,8.059315,0.0,0.0,0.0,26.035889,0.0,0.0,0.0,24.215044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2439526,56.0642,12.747786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3084836,0.0,0.0,1.0225921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.405486,0.0,28.015823,0.0,0.0,0.0,0.0,0.0,4.760126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.109874,0.0,14.306253,0.0,0.0,4.5111084
dog,0.0,0.0,0.0,0.0,0.0,9.8468275,0.0,0.0,33.323124,0.0,0.0,1.9434202,0.0,9.99424,0.0,0.0,25.740458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.63514,0.0,0.0,0.0,9.5984335,0.0,0.0,2.9401896,0.0,0.5647782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3504257,0.0,13.994486,0.0,12.3948555,25.915005,0.0,0.0,0.0,11.940611,0.0,0.0,0.0,0.0,0.0,9.060114,0.0,0.92969716,3.769923,0.0,0.0,8.091275,2.5364573,0.28129256,0.0,2.6273856,74.3479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dolphin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.145798,49.72397,0.0,0.0,0.0,0.0,0.0,0.0,19.154243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.16644,59.063,0.0,0.0,0.0,11.165213,48.050976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.720106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.967617,0.0,0.0,10.302114,0.0,13.510786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.29011,0.0,11.584424,0.0,0.0,0.0,0.0
donkey,0.0,0.0,0.0,0.0,0.0,39.35659,0.0,0.0,0.0,0.0,0.0,10.903271,0.0,3.949521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.824778,0.0,12.110069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.337486,0.0,0.0,0.8838364,0.0,3.6721957,0.0,10.828987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5507107,0.0,0.0,0.0,0.0,4.486682,10.2331085,0.0,0.0,5.7429423,0.0,0.0,0.0,0.0,0.0,0.0,4.1272316,0.0,10.113823,7.24295,0.0,7.6365576,6.5489573,0.0,0.0,16.116339,5.8481936,0.0,0.0,1.610441,0.0,15.974152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.364017,1.6590945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3355888,0.0,0.0,0.0,0.0,23.506908,0.0,0.0,8.460867,0.0,0.0,0.0,0.0,0.0,2.814442,0.0,0.0,0.0,1.4684073,0.0,0.0,0.0,7.9645348,0.0,0.0,0.0,0.0,6.6942067,0.0,0.0,22.823954,0.0,27.123186,0.0,7.377578,58.527443,0.0,0.0,0.0,0.0,0.0,11.550855,0.0,0.0,0.0,0.0,1.1881965,12.952518,0.0,0.0,0.0,0.0,0.0,10.462738,0.0,0.0,25.49137,0.0,20.564348,0.0,0.0,0.0,22.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7575164,0.0,15.413759
earwig,0.0,35.4683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5246463,0.0,0.0,9.002798,0.0,3.8344934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2963195,0.0,0.0,0.0,0.0,18.008434,0.0,5.577117,0.0,5.576809,15.138902,0.79824096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.864029,0.0,0.7413224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66662717,0.0,0.0,0.0,0.0,10.45496,0.0,0.0,26.639069,0.0,3.940502,0.0,8.611301,0.0,0.0,0.0,0.0,0.0,0.0,0.7182702,0.0,0.0,0.0,5.3856926,0.0,0.0,0.0,8.924686,1.2231339,0.0,0.0,0.89738536,0.0,0.0
elephant,0.0,0.0,0.0,0.0,234.77858,6.2741575,0.0,0.0,0.0,0.0,0.0,6.1272116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.257148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.63387,0.0,0.0,34.066753,0.0,21.19481,0.0,0.0,0.0,87.00543,0.0,0.0,0.0,0.0,0.0,319.9524,0.0,0.0,0.0,0.0,0.0,79.34629,0.0,33.973564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.767263,0.0,0.0,127.42865,0.0,0.0,0.0,0.0,77.68518,0.0,1.0752473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.733402,0.0,0.0,0.0,0.0,14.394242,0.0,0.0,0.0,55.765827
frog,0.0,0.0,0.0,0.0,12.327592,0.0,0.0,6.2928247,2.6097574,0.0,0.0,0.0,17.190035,4.7754498,1.1613896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6707454,0.0,39.324127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.706165,7.1865325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.850454,0.0,0.0,15.281015,0.0,0.0,0.0,0.0,0.0,4.746846,0.0,0.0,14.014238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2986102,0.0,0.0,7.6794133,0.0,0.0,0.0,0.0,0.0,0.0,1.7701616,0.0,0.0,0.0,17.657824,0.0,24.779356,0.0,15.886868,3.7036793,8.950593,0.0,1.6275395,0.0,9.582988
gecko,0.0,1.8915323,0.0,0.0,0.0,0.0,0.0,0.8043361,2.977653,1.3075124,0.0,4.578287,0.0,0.7851044,1.5680816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0908308,0.0,0.0,0.0,0.0,0.0,0.0,5.1102624,4.5491033,0.0,0.0,0.0,0.97723305,2.381984,3.2162483,1.2026259,3.0186858,2.5973415,0.0,5.2828693,0.0,0.7255404,2.2059903,0.0,4.749115,0.0,2.93616,2.5268779,0.0,1.1125122,0.0,0.63195825,0.0,0.0,1.4065964,3.6099184,2.079708,0.0,4.2025347,0.0,1.512318,0.0,0.0,1.9742222,0.0,0.69448864,0.59464955,0.0,0.029531956,4.679587,0.0,1.8325845,0.0081624985,2.683108,0.0,3.575036,0.57161915,0.8328304,4.085519,0.32076645,0.0,0.0,3.8135056,0.0,0.0,0.0,1.4309871,0.0,0.0,0.0,5.3430643,0.6888286,0.0,2.855726,0.20910597,0.0,1.8171493
glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.384716,0.8874999,0.0,0.0,0.0,0.0,0.0,3.7604237,0.0,0.0,0.0,0.0,0.0,0.0,1.0081955,0.0,0.0,0.0,0.0,0.0,0.969748,0.0,0.0,9.717825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.516608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2404025,0.95241654,0.0,0.0,0.0,0.0,0.0,0.0,17.779339,4.6169014,0.0,0.0,1.4198194,0.0,1.2732468,0.0,0.0,0.33354568,0.0,0.0,0.0,0.0,0.0,12.895153,0.0,0.0,0.0,0.0,4.1081204,4.56064,0.0,0.0,12.10988,0.0,0.0,0.0,11.894871,0.0,0.0,12.776487,0.0,0.0,0.0,0.0,2.3156433,2.5474188,0.0,0.0,0.0,0.0,0.0
guitar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.942352,0.0,0.0,0.0,0.0,0.0,0.0,290.18408,0.0,0.0,0.0,0.0,0.0,0.0,9.038678,3.527225,0.0,0.0,0.0,0.0,244.72316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.415598,0.0,0.0,0.0,0.0,0.0,45.08028,0.0,0.0,0.0,0.0,0.0,50.21881,202.69652,75.82771,0.0,75.01908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.313194,11.455532,0.0,0.0,2.8280835,0.0,0.0,0.0,0.0,34.944664,0.0,0.0,0.0,2.5685804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36511,199.01917,0.0,0.0,0.0,0.0,0.0
hammer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.534081,0.0,0.0,0.0,20.52818,0.0,11.4651165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64839,0.83978856,0.0,0.0,0.0,0.0,0.0,0.0,23.980082,0.0,0.0,0.0,4.619833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.22365,0.0,13.5857115,73.26457,0.0,0.0,0.0,0.0,0.0,38.9554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.158912,0.0,0.0,0.0,0.0,0.0,15.561375,0.0,3.6818638,0.0,11.180548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.62184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.914925,0.0,0.0
hamster,0.0,0.0,0.0,0.0,0.0,5.4657087,0.0,0.0,47.74064,0.0,0.0,0.0,0.0,3.523211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6942616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.35348,0.0,0.0,0.0,47.3894,0.0,0.0,0.0,0.0,0.0,17.949152,0.0,0.0,46.113453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33141637,0.0,12.551756,0.0,0.0,0.0,0.0,0.0,0.0,24.588913,0.0,56.95326,0.0,0.0,6.815237,0.0,0.0,0.0,0.0,0.0,42.69834,0.0,0.0,0.0,41.05453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.910056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0834746,0.0,3.6082914
hedgehog,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.88884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.10594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.7413,0.0,0.0,0.0,258.23062,447.9853,0.0,0.0,0.0,0.0,344.04272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.29147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.21213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.06653,0.0,0.0
helicopter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.297748,0.0,0.0,0.0,2.0389285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6880541,0.0,0.0,0.0,1.3976965,0.0,0.0,24.428528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8852053,0.0,0.0,2.1102884,5.190976,0.0,14.934902,0.0,0.0,0.3773569,0.0,0.0,0.0,0.0,0.0,0.0,29.168255,0.0,0.0,0.0,16.98143,68.13782,0.0,2.94905,0.0,0.0,0.0,0.0,0.0,0.0,11.327763,0.0,0.0,4.707405,0.0,0.6955787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.35353,0.0,0.44403386,2.3655932,0.0,0.0,5.2207212,0.0,0.0,0.0,0.0,0.0,8.782434,7.7178683,0.0,0.0,0.0,0.47961617,0.0,0.0,0.0
horse,0.0,0.0,0.0,0.0,0.0,3.2194877,0.0,0.0,3.0403185,0.7352141,0.0,0.1625092,0.0,3.69786,2.461325,0.0,0.0,0.0,0.0,0.0,0.0,1.3535845,15.7478285,0.0,0.0,0.0,0.0,3.714271,0.0,0.0,2.2563815,2.3254278,0.0,0.0,0.0,0.0,0.023862123,0.0,0.0,0.96269417,0.8304721,1.7337453,0.0,0.0,4.9812574,0.0,0.0,6.739086,0.0,0.0,1.0743526,0.0,1.4838449,0.0,2.8513775,0.0,2.2035851,0.0,0.0,0.0,0.0,4.1975336,0.0,8.672446,0.0,0.0,1.9464918,0.0,0.4316163,0.0,0.0,3.4418678,10.544027,0.0,0.0,0.27227223,5.524423,0.0,0.5440376,0.0,0.0,0.0,0.0,0.0,0.0,2.1128826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149281025,1.7010682,0.789083,1.4091405,0.15234458,0.0,2.6707323
hovercraft,0.0,0.0,0.0,0.0,1.7234191,2.8138213,0.0,0.0,3.8926692,0.0,0.0,0.0,0.0,4.45364,6.9337735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.754324,6.035966,0.0,0.0,0.0,0.0,0.0,44.554867,0.0,0.0,3.5212796,12.480956,16.803158,0.0,0.0,0.66381836,0.0,0.0,0.0,0.0,0.0,0.0,0.5726552,0.0,1.8900952,0.0,0.0,50.114384,0.33130527,37.373928,0.0,24.392801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6053653,0.0,0.0,10.2478485,0.0,0.0,0.0,5.8698654,0.0,0.26682448,0.0,8.136446,0.0,0.0,0.0,0.0,9.236079,0.0,0.0,0.0,1.9038748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7243848
iguana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.628119,5.28082,2.2714636,0.0,4.4314733,0.0,3.9871745,0.86012244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6386867,0.0,7.751506,0.0,0.0,4.059547,0.0,0.0,0.0,0.0,22.11449,3.7184591,0.0,1.291431,0.7323265,0.0,9.102278,5.706732,0.0,0.0,0.0,0.0,0.0,0.0,1.9245231,1.6467903,0.0,2.7438498,0.0,0.0,0.0,0.0,0.0,6.497055,0.0,0.0,0.0,0.0,0.20549393,0.0,0.0,2.7593083,0.0,0.0,0.0,0.0,0.0,4.2512302,0.0,0.0,0.0,3.1833036,5.552167,2.9059932,0.0,0.7174784,0.0,1.059773,0.0,0.0,1.0765711,0.0,0.0,0.0,6.5150185,0.0,17.6533,0.0,5.3673778,2.0985088,8.782129,1.882376,0.0,0.0,12.9713
jar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.896488,0.0,0.0,31.288288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.566087,4.54187,0.0,0.0,0.0,0.0,0.0,0.0,12.270126,12.14775,0.0,0.0,8.756189,0.0,0.0,0.0,0.0,0.0,0.0,5.1887884,11.763908,0.0,0.0,0.0,0.0,0.0,0.0,49.24604,0.0,15.475014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.719532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.818121,0.0,0.0,0.0,11.767334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75211,0.0,0.0,11.476185,0.0,0.0,12.66601
kangaroo,0.0,0.0,0.0,0.0,0.0,1.7654867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.647034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.267601,0.0,0.0,0.0,0.0,0.37063682,25.742647,0.0,0.0,0.0,56.86632,10.822753,0.0,0.0,4.6397543,32.28786,0.0,0.0,0.0,49.049553,0.0,0.0,0.0,0.0,2.9112368,0.0,0.0,0.0,0.0,0.0,0.0,0.2554772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.339056,0.0,0.0,0.0,0.0,35.408226,0.0,10.590903,0.0,0.0,0.36361814,0.0,0.0,3.8525343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.245584,0.0,31.88186,0.0,0.0,18.799969
kettle,0.0,0.0,0.0,0.0,0.0,0.9032665,0.0,0.0,4.60646,0.0,0.0,13.515156,0.0,0.0,1.6070205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.257086,5.3165145,0.0,0.0,0.0,0.0,0.0,6.875634,5.7482185,1.2810993,2.0658438,0.0,8.367098,0.0,0.0,3.4131894,0.0,0.0,0.0,2.5778494,4.6326594,0.0,0.0,0.0,0.0,0.0,0.0,29.120398,1.0164819,11.714204,0.0,4.9210787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.882648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5467014,5.680115,0.0,0.0,0.0,6.349718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.264081,0.0,0.0,4.49454,0.0,0.0,6.1908493
knife,0.0,0.0,0.0,0.0,18.840578,0.0,0.0,0.0,28.814852,11.552682,0.0,0.0,10.738155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.899978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.549337,8.989503,0.0,0.0,0.0,0.0,0.0,0.0,0.27134526,2.4540288,0.0,0.0,15.268568,0.0,0.21763659,0.0,0.0,0.0,0.0,7.12299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.797516,7.4914103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.948908,0.0,0.0,0.0,0.0,0.0,0.0,8.932495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.989227,0.0,19.87463
lion,0.0,0.0,7.6716175,0.0,0.0,17.578772,0.0,0.0,0.0,0.0,0.0,29.126444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.510863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.7713,0.0,0.0,0.0,0.0,29.2847,0.0,0.0,0.0,10.963171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.44303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.12376,0.0,74.98701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.12256
lizard,0.0,13.878813,0.0,0.0,0.0,0.0,0.0,0.0,1.5441107,15.706189,0.0,1.1933949,0.0,0.0,8.434189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083525,0.0,0.0,0.0,0.0,50.342342,0.0,2.3762102,0.0,2.705802,0.0,0.0,0.0,0.0,0.55749893,0.0,0.0,0.0,0.0,0.68846726,0.24939024,0.0,1.143162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6846104,0.0,0.0,3.4048479,0.0,1.415818,0.0,0.0,0.0,0.0,0.0,1.0799643,0.0,2.8377466,0.0,9.847763,0.0,0.0,0.0,0.0,0.0,9.79289,3.6426263,0.0,0.0,0.0,12.112832,0.0,13.490624,0.0,2.6366405,0.0,0.0,0.0,1.0785049,0.0,0.0
llama,0.0,0.0,0.0,0.0,0.0,3.258739,0.0,0.0,1.5303216,0.0,0.0,15.933851,0.0,0.0,0.0,0.0,76.215576,0.0,0.0,0.0,0.0,1.6180052,0.0,0.0,0.0,0.0,0.0,2.5619493,0.0,0.0,0.0,3.0920029,0.0,0.0,0.0,38.49563,0.0,0.0,0.0,3.7941747,8.287344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6961598,0.0,0.0,0.0,4.5444083,0.27055854,3.2033854,0.0,5.9822073,22.011938,0.0,0.0,0.0,0.0,0.0,0.0,2.969988,0.0,0.0,5.649667,0.0,2.319347,18.921154,0.0,0.0,0.0,13.518921,0.0,0.0,11.307152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48735654,3.1293,3.2538257,0.0,0.0,2.115581
monkey,0.0,0.0,0.0,0.0,0.0,12.23606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.417593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2172923,0.0,0.0,0.0,64.014305,5.6151543,0.0,0.0,0.0,6.8876657,0.0,0.0,0.0,4.060275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.083323,27.741896,12.72949,0.0,2.822319,2.2796745,0.0,0.0,0.0,0.0,0.0,0.0,2.5454388,0.0,0.0,1.5381098,0.0,0.0,5.6581583,0.0,0.0,0.0,0.0,0.0,0.0,10.152603,0.0,3.5860214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8591863,0.0,3.7629385,0.0,0.0,0.0
mosquito,0.0,180.70212,0.0,0.0,48.03875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.236362,0.0,129.30952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.70746,0.0,0.0,0.0,0.0,69.102715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.65353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3737998,0.0,0.0,0.0,0.0,234.94856,0.0,0.0,0.0,0.0,44.945362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.249847,38.84648,0.0,0.0,0.0,0.0,0.0
moth,0.0,0.0,0.0,0.0,0.0,4.6501875,0.0,0.0,0.0,0.0,0.0,6.419447,0.0,0.0,0.0,0.0,34.02494,0.0,0.0,0.0,0.0,16.213646,0.0,0.0,0.0,0.90990436,0.0,1.281109,0.0,0.0,0.0,0.7896779,0.0,0.0,0.0,11.027723,0.12519121,3.4199083,0.0,0.02170229,6.6142273,0.0,1.1458434,0.0,0.0,0.0,0.0,1.6007171,0.0,0.0,0.43329322,0.0,0.0,0.0,1.6901602,0.0,3.2993376,0.0,1.7195017,13.146967,0.0,0.0,0.0,0.0,0.0,0.0,2.9162533,0.0,0.0,6.780691,0.0,2.005833,9.516418,0.0,0.0,0.0,8.077349,0.0,0.0,6.6205854,0.033791423,0.0,0.0,0.0,0.0,1.3157625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24831533,1.6029314,0.41539025,0.0,0.0,0.0
mouse,0.0,0.0,0.0,0.0,0.0,0.6556883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7057037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.451628,5.4956727,0.0,0.0,0.0,55.942177,0.024091959,0.0,17.317596,0.0,0.0,0.0,0.0,0.0,0.0065426826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.959976,0.0,0.0,0.0,0.0,5.98322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2033415,0.0,0.0,0.0,0.0,0.0,8.54389,0.0,0.0,0.0,3.1392407,0.0,0.0,0.0,0.0,4.8447614,0.0,8.262601,2.9910264,0.0,8.203578
