,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
frog,7.985778,2.901465,0.0,0.0,12.963187,4.512951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.092196,0.0,0.0,15.855359,0.0,1.8897917,0.0,0.0,41.906094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060768485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0193523,4.762495,12.692877,0.0,0.0,0.0,0.0,13.658463,8.233536,2.6022735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4770727,0.0,1.1573784,0.0,0.0,0.0,0.0,0.0,1.3600713,0.0,0.0,0.0,0.0,0.0,1.1546824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.133531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gecko,13.906393,5.7467494,0.0,0.0,0.0,0.5183629,0.0,0.0,0.0,0.0,0.0,0.0,21.566656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.994,10.878386,0.0,0.0,0.0,0.0,0.0,0.0,30.522097,0.0,0.0,3.9762578,0.0,0.0,13.620727,0.0,0.0,0.0,0.0,2.9067636,0.0,0.0,3.9826486,0.0,0.0,20.979748,0.0,0.0,5.933634,0.0,0.0,0.0,0.0,0.0,13.498811,4.427498,0.0,12.179232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5728366,0.0,0.0,0.0,10.145377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33750248,0.0,13.796245,0.0,0.0,3.9756272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
glass,18.849815,7.440446,0.0,0.0,5.15919,19.008032,0.0,0.0,0.0,25.424303,43.08547,0.0,0.0,0.0,0.0,0.0,0.0,27.300394,0.0,0.0,0.0,9.070133,0.0,0.74642044,0.0,43.889767,0.0,0.0,0.0,0.0,0.0,5.0229144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9524808,0.0,0.0,0.0,0.0,0.0,0.0,24.628832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5322485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.53571,0.0,0.0,0.0,0.0,0.0,0.0,5.2076144,0.0,5.696647,13.00606,0.0,0.0,9.815614,0.0,0.0,8.848877,0.0,0.0,0.0,0.0,0.0,0.0,0.37525535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
guitar,0.0,0.0,7.0984187,0.0,0.0,18.500546,0.0,0.0,0.0,30.201694,48.863518,0.0,0.0,0.0,6.3545804,0.0,0.0,0.0,0.0,0.0,0.0,4.0593467,0.0,0.0,0.70754313,0.0,0.0,16.608805,0.0,0.82180667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.197705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6005358,0.0,0.0,18.089819,8.979329,0.0,0.0,18.539661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3506176,67.74997,5.1248446,0.0,0.0,0.0,0.0,28.215866,0.0,1.9337875,0.0,0.0,0.0,0.0,0.78913856,0.029227734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hammer,0.0,0.0,0.0,0.0,0.0,7.6312637,0.0,0.0,0.0,20.04294,29.809679,0.0,11.772731,0.0,0.0,0.0,0.0,0.0,0.0,1.049068,0.0,0.0,0.0,0.0,25.599182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.468227,0.0,0.0,0.0,8.283769,2.8841152,14.972399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47979385,0.0,0.0,14.66944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.920085,0.0,0.0,0.71907187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.548465,8.879405,0.0,2.0282147,0.0,0.0,0.0,0.017155051,6.6578455,27.430885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hamster,0.0,28.398972,0.0,8.4050455,0.0,0.0,0.0,0.0,15.4311695,0.0,0.0,0.0,0.0,0.0,37.889473,0.0,0.0,0.0,0.0,0.0,0.0,28.16789,0.0,0.0,0.0,9.268269,0.0,2.6420693,56.833694,0.0,0.0,0.0,0.0,0.0,0.0,30.108156,0.0,0.0,0.0,22.5337,0.0,5.4416933,0.0,0.0,0.0,0.0,0.0,0.0,0.41788918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.522074,8.328881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1625466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.594515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hedgehog,0.0,0.0,42.1677,48.26442,0.0,0.0,6.493532,0.0,48.410583,0.0,0.0,0.0,0.0,0.0,1.2405444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.572764,14.685369,0.0,0.0,0.0,62.583084,0.0,15.079062,100.343056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.68248,0.0,0.0,0.0,0.0,67.592445,0.0,0.0,40.112972,46.677814,0.0,0.0,0.0,0.0,0.0,0.0,27.265974,0.0,0.0,0.0,0.0,0.0,133.58455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.05519,66.85634,0.0,43.89182,0.0,64.86417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
helicopter,0.0,0.0,3.1041632,2.7481627,0.0,0.0,6.557952,0.0,0.0,13.048138,22.51399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6871035,0.37739927,0.0,0.0,0.0,0.0,0.0,3.8223305,0.0,0.0,6.455184,0.0,0.0,0.0,0.0,1.9445101,0.0,0.0,0.0,0.0,2.2890766,0.0,0.0,0.0,0.0,0.0,0.0,3.6366365,0.0,3.709221,1.3823038,0.0,0.0,0.52665985,0.0,0.0,0.0,13.441283,0.0,0.0,0.0,0.0,10.880817,0.0,4.3650346,4.005461,0.0,7.019111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4795227,0.0,1.3789071,0.0,0.0,0.0,0.0,3.7093165,0.0,0.0,6.711504,0.0,0.0,11.294776,0.0,0.0,0.0,0.0,3.0060198,0.0,0.891114
horse,0.0,0.7261174,1.9311738,3.5311604,0.28350627,2.857688,0.0,0.0,0.41775584,0.0,3.1310892,0.0,0.0,0.0,2.329529,0.0,0.0,0.0,0.0,0.14691377,0.0,3.0817356,0.0,0.0,0.7310044,0.77282023,0.0,2.6572113,3.0366063,2.1638262,0.0,0.2939788,0.0,0.0,0.0,4.0716257,0.0,0.0,0.0,0.0,1.1560569,2.5928557,0.38227952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6564059,0.0,2.0040116,0.0,0.0,0.26216167,2.2926273,0.0,0.0,4.509913,0.38053674,0.0,0.0,0.0,0.0,1.7104349,0.0,1.7840217,0.0,0.0,0.0,0.48944485,0.0,1.2592103,3.554074,0.0,0.0,0.0,1.9323757,0.0,0.0,0.0,0.0,0.0,0.0,2.021128,1.3172646,1.3194208,1.0055149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hovercraft,1.152952,0.0,0.0,0.0,1.5805832,4.114852,1.3597852,0.0,0.0,6.04355,12.466283,0.0,0.0,0.0,1.3707429,0.8720238,0.0,0.0,0.0,2.8173256,3.7830696,0.0,0.0,0.0,3.6872087,0.4310792,0.0,1.8555033,0.0,1.2025565,0.0,4.047975,0.0,21.56593,3.1908958,0.0,0.0,0.0,0.0,3.4016953,4.241707,2.1644554,0.0,0.81335616,0.0,0.0,0.0,0.16857493,0.77978677,0.0,0.0,0.0,0.0,0.0,0.0,4.596117,0.7089241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36152303,0.0,0.0,0.0,0.0,0.0,2.602034,0.0,0.8869778,0.92062926,0.0,0.0,4.5832534,1.2891623,0.0,0.0,0.0,0.0,0.0,0.5653374,1.5721104,8.114967,0.0,0.0,0.0,0.0,2.577723,0.0,0.0,0.0,0.0,0.0,0.7869135,0.0
iguana,8.693077,0.0,0.0,0.0,0.0,5.7641964,7.2508736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.040564,5.3329587,0.0,0.0,1.3315268,0.0,0.0,0.0,32.19758,0.0,0.0,0.0,0.0,0.0,12.103504,0.0,0.0,0.0,2.4536285,11.059339,0.0,0.0,0.0,1.4508194,0.0,19.502363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.140486,1.3811815,0.0,1.670814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.555178,0.0,0.0,0.0,13.122946,1.5640056,0.0,0.0,0.0,0.0,0.0,0.0,3.5270977,0.0,15.529479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.85831,0.0,0.0
jar,6.263829,13.18602,0.927771,0.0,2.2017822,10.614464,0.0,0.0,0.0,17.843554,20.562849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.264845,0.0,0.0,0.0,18.253674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0011425,0.0,7.3980155,1.6296048,0.0,12.941034,0.0,0.0,0.0,1.7978666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.209354,4.9042454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1266038,5.0674253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81050056,4.9356155,0.0,0.0,9.340272,0.0,0.0,1.3454112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.811081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.449493,0.0,0.0
kangaroo,0.0,0.0,0.0,0.0,0.0,0.0,6.8783426,0.0,10.669531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9570005,4.702937,0.0,3.570733,39.409397,7.6882854,0.0,0.0,0.0,0.0,0.58654356,6.4893804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.283592,6.6006875,0.0,0.0,0.0,0.0,0.0,0.0,0.8703739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9453764,0.0,0.0,9.294586,3.288258,0.0,5.180682,0.0,0.0,0.0,0.0,0.0,0.0,2.6444483,0.0,0.0,0.0,8.308027,0.0,0.0,0.0,20.203003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07730627,0.0
kettle,9.0227995,17.093773,14.907377,0.0,0.0,10.526832,0.0,0.0,0.0,22.571066,29.923983,0.0,0.0,0.0,9.085755,0.0,0.0,0.0,0.0,4.329175,0.0,0.0,0.0,0.0,0.0,11.002642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.53944,0.0,2.0384648,0.0,0.0,57.55147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25401,0.0,0.0,0.5870887,4.5464168,0.5200214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.250064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4507055,0.0,0.0,5.074213,0.0,0.0,7.277916,0.0,0.0,0.0,0.0,1.8087503,0.0,0.0,7.155493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.154184,0.0,0.0
knife,0.0,0.9240142,0.0,0.0,2.0036585,2.3454514,0.0,0.0,0.0,14.86902,20.559183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4456606,0.0,0.0,0.0,7.8875837,0.0,0.0,0.0,0.0,2.2120676,0.0,1.6824415,0.0,0.0,5.8031454,3.0074682,0.0,0.0,0.04040152,3.4272456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5813885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61706346,2.7897005,0.0,0.0,0.865824,0.0,0.0,1.421151,0.0,0.0,0.0,0.0,2.2592964,4.218477,0.0,0.0,0.0,15.521164,0.0,0.0,0.0,0.0,0.0,1.9750639,0.0,0.0
lion,0.0,0.0,0.0,0.0,0.0,0.0,30.202478,0.0,3.0861547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.701267,0.0,0.0,0.0,40.024822,0.0,0.0,0.0,0.0,0.0,15.59573,9.70396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.828342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1318445,0.0,4.231806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1127396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.687836,0.0,0.0,0.0,0.0,0.0,12.84427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.506625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lizard,4.256428,3.236409,3.2287216,0.0,0.0,1.8157749,0.0,0.0,0.0,0.0,0.0,0.0,8.020953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.075657,2.637383,0.0,0.0,0.0,0.0,0.0,0.0,28.67824,0.0,0.0,0.0,0.0,0.0,0.40589386,0.0,0.0,0.0,0.0,3.237536,0.0,0.0,3.0071979,0.0,0.0,4.3418865,0.0,0.0,4.284338,2.6800504,0.0,0.0,0.0,0.0,6.916518,3.4674406,0.0,2.9484277,0.0,0.0,0.0,2.6869879,0.0,0.0,1.2108766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.457014,0.0,0.0,0.0,4.4842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5791819,0.0,7.01435,0.0,0.0,0.0,0.0,0.0,0.0,10.304394,0.0,0.0,0.0,0.0
llama,11.818828,0.0041205883,0.0,2.6967094,0.0,0.0,0.0,0.0,4.7412415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.195454,0.0,0.0,15.636446,0.0,0.0,0.0,32.07712,0.0,0.0,0.0,0.0,0.0,0.0,4.888015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.810974,0.0,0.0,0.0,0.0,4.894394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.93026,0.0,0.0,0.0,0.0,0.0,0.8440957,0.0,0.0,0.0,0.0,0.0,0.0,2.3924809,0.0,0.0,0.0,0.0,0.0,0.5439572,18.017117,17.107618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.371429,43.12653,0.0
monkey,0.0,5.1153846,17.109663,0.0,0.0,5.1644487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2515285,0.0,0.0,0.0,23.012133,10.428367,0.0,1.9206576,0.0,0.0,5.7973833,14.707436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9073057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7278422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7808226,0.0,0.0,8.713652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233852,0.0,5.1822414,2.1833775,0.0,0.0,0.0,0.0,0.0,42.57239,0.0,0.9089483,0.0
mosquito,0.0,0.0,0.0,0.0,6.381095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.317213,7.6616173,0.0,0.0,3.2694373,0.0,0.0,3.2426262,40.298622,0.0,0.0,0.0,0.0,44.796253,0.0,0.0,0.0,0.0,0.0,0.0,14.450853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.110995,0.0,0.0,0.0,0.0,0.0,0.0,0.41871744,0.0,0.0,26.785421,0.0,0.0,1.2634321,0.0,0.0,3.0665298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5390034,0.0,0.0,0.0,0.0,0.0,0.68415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2560709,0.0
moth,3.8325372,2.873679,0.0,0.0,1.9011118,7.0232806,0.0,0.0,3.999891,0.0,0.0,0.0,0.0,0.0,0.102859735,0.0,0.0,0.0,0.0,0.0,11.26998,2.6763725,0.0,0.0,1.3323812,0.0,0.0,8.237194,12.544501,1.3258832,0.0,4.464738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.205755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.110735,0.0,0.0,0.5883532,10.744002,0.0,0.0,0.0,0.9936758,0.57062364,4.3136377,0.0,1.2623222,0.24724442,0.0,0.0,0.81487525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49880177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.126997,0.0,0.0,0.0,0.0
mouse,0.0,0.0,0.0,0.51303726,2.1337297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.544815,0.0,0.0,0.0,0.0,0.0,3.1964154,2.5117826,0.0,0.0,0.0,4.8395987,0.0,5.5781617,22.996021,3.3058643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6169872,0.0,3.4733894,5.976873,0.0,1.619209,0.0,3.1380446,1.6453748,0.0,0.0,2.144186,0.0,0.0,0.0,0.18099755,0.0,1.0080786,0.0,0.0,0.75774884,0.0,0.0,0.0,0.8411682,0.0,3.8416765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85283595,2.3378568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5210104,0.0,0.7510103,0.0,0.0,0.21047717,0.0,0.0,0.0,0.0,0.0,0.0,3.2276177
paintbrush,2.5212035,0.0,0.0,1.2191491,1.2069296,0.5525634,1.5321993,0.0,0.4063971,0.0,1.9988309,0.0,0.0,0.0,1.1817747,0.0,0.0,0.0,0.0,1.5278864,2.4387927,0.0,0.0,0.0,2.7485151,2.1791546,0.0,3.0124464,4.4055605,0.7959275,0.0,2.9011672,0.0,0.11267352,0.6186663,0.0,0.0,0.0,3.276816,0.45623386,2.1197112,0.0,0.0,0.0,0.0,0.0,0.0,1.6203651,0.25732428,0.0,0.0,0.0,0.124708414,0.0,2.5856228,0.4867038,1.8769193,0.58415055,0.0,2.6878364,0.0,0.16343164,0.0,0.0,1.9514711,0.0,1.2016222,0.0,0.5128355,0.0,0.0,0.0,0.0,0.0,1.2841357,0.0,0.0,0.0,2.1177597,1.3631841,0.0,0.0,0.0,0.0,0.0,2.1438432,1.1150165,0.0,0.32722414,0.0,0.0,4.264998,0.3088854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pan,7.336073,0.0,5.0294685,3.04992,2.558535,4.387478,6.459573,0.0,8.311636,14.788125,19.193405,0.0,0.0,0.0,7.2376924,0.0,0.0,0.0,0.0,0.0,1.1151617,3.337932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8704334,0.0,0.0,0.0,0.0,0.0,0.0,2.540629,0.0,0.0,1.2125368,0.0,15.752869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4753797,0.0,0.0,0.0,3.0715537,1.7846011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2916794,8.416874,0.0,0.0,2.911413,0.0,0.0,2.9110942,0.0,0.0,0.0,0.0,1.0263394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1169198,0.0,0.0,0.0,0.0,2.0061235
piano,0.0,0.0,62.19301,70.549576,0.0,23.187046,0.0,0.0,0.0,35.061676,75.19789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4194,0.0,0.0,0.0,0.0,0.0,34.924675,0.0,22.736542,0.0,0.0,0.0,0.0,0.0,17.099579,0.0,0.0,0.0,0.0,0.0,61.292885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.006113,0.0,0.0,0.0,18.05535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.109627,0.0,0.0,0.0,0.0,0.0,24.661833,0.0,0.0,0.0,0.0,0.0,0.0,37.8986,0.0,21.535635,0.0,0.0,0.0,0.0,42.968143,0.0,75.15995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pig,1.8488795,0.72757214,0.0,0.0,0.0,4.3930964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.260068,0.0,0.0,0.0,18.02882,1.5213413,4.237083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2843593,2.2770615,0.0,2.5637054,0.0,0.0,0.0,0.0,0.0,0.54822224,0.39428937,0.0,0.0,0.0,0.0,4.4324636,0.0,0.70642304,0.0,2.4425879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1032951,0.0,5.1017575,0.0,0.0,0.0,0.10743439,0.0,0.0,0.0,24.4995,0.0,0.0,3.057527,0.0,0.0,0.0,0.0,3.0539925,0.0,0.0,0.0,0.0,3.1426167,10.605236,0.0,1.4228221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plate,3.4493835,2.4388409,2.1561732,0.0,0.0,1.3843377,6.0218744,0.0,3.0580387,0.0,5.633028,0.0,0.0,0.0,6.847346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6892501,0.0,0.0,2.5761142,1.331521,0.0,0.0,0.0,0.0,1.6684916,4.5171757,0.0,0.0,0.0,0.0,0.3595596,0.0,0.0,11.67605,0.091190875,0.0,0.0,0.88403034,2.417054,0.0,0.0,0.0,0.0,4.860784,0.0,0.0,0.0,1.9926419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36058974,0.0,1.6822318,0.0,0.0,0.5510942,1.7314736,0.0,1.6401619,0.0,0.0,0.0,0.0,1.4025556,0.7413727,0.0,2.6003711,0.0,0.0,2.2163956,0.0,0.0,0.0,0.0,0.0,0.0,1.5776635
pliers,0.0,16.547707,0.0,0.0,35.19234,4.729118,0.0,0.0,0.0,14.756506,29.837736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.548138,0.0,0.0,0.0,0.0,13.758712,0.0,0.0,4.2382493,0.0,0.0,0.0,0.0,0.0,0.0,27.169477,0.0,0.0,0.0,15.096917,10.041507,7.6597056,0.0,0.0,0.0,0.0,0.0,0.0,39.748367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.189623,0.0,0.0,0.0,0.0,0.0,5.714875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.21622,1.7223334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.53151,0.0
rabbit,0.0,3.606891,0.0,0.0,0.0,0.07720554,0.0,0.0,9.017723,0.0,0.0,0.0,0.0,0.0,15.503351,0.0,0.0,0.0,0.0,0.0,1.2579896,3.3918128,0.0,0.0,0.0,5.845484,0.0,0.5918478,42.321648,1.4097278,0.0,0.0,0.0,0.0,0.36753255,8.353037,0.0,0.0,0.0,0.0,0.0,0.0,0.23778832,0.0,0.0,5.067827,0.0,5.2118487,5.4556065,0.0,0.0,0.0,0.0,0.0,0.0,1.599519,1.1458715,4.151085,0.0,0.0,0.0,0.0,0.0,14.186268,0.0,1.2533748,0.4892057,0.0,0.0,0.0,0.0,0.0,1.4233291,0.0,0.0,0.0,0.0,0.0,3.8031898,1.176598,0.0,0.0,0.0,0.0,0.0,0.0,1.0413163,14.258253,0.0,0.0,0.0,1.0632154,0.0,0.0,0.0,0.0,0.0,0.0,0.4687494,0.0
salamander,4.271118,0.0,9.633577,0.0,0.0,2.385378,0.0,0.0,0.0,0.0,0.0,0.0,23.32485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.769239,0.0,0.0,0.0,0.0024914742,2.6702383,0.0,2.6539383,41.045578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7814728,4.7344837,0.0,0.0,0.0,0.0,0.0,4.92624,0.0,3.758153,3.2411966,15.65578,0.0,0.0,0.0,0.0,16.48654,5.3858776,0.0,0.0,0.0,0.0,0.0,6.191991,0.0,0.0,4.8983397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5213792,0.0,11.156881,0.0,0.0,0.0,0.0,20.396843,0.0,0.0,0.0,0.5516229,0.0,0.0
screwdriver,1.8160614,0.0,0.0,0.4389252,1.282079,1.7833486,0.0,0.0,0.0,11.446044,16.308214,0.0,3.2806444,0.0,0.0,0.0,0.0,0.0,0.0,2.74245,3.1027033,0.0,0.0,0.0,5.6046505,0.0,0.0,1.9955049,0.0,0.0,0.0,2.8204656,0.0,0.0,5.0043373,0.0,0.0,0.0,0.0,4.9772854,3.7945147,0.0,0.0,0.0,0.0,0.0,0.0,2.7484722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37715542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23678768,0.0,0.36208034,1.5178571,0.0,0.0,2.7418923,1.0983278,0.0,0.0,0.0,0.0,0.0,0.0,5.1210732,5.366153,0.0,0.0,0.0,6.4763618,0.0,0.0,0.0,0.0,0.0,0.0,0.48845685,0.0
